# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
  19    0.1886456  1.95327e+39  1.47914e+39  1.47553e+39  1.46719e+39  1.44947e+39  1.45905e+39  1.45072e+39  1.45015e+39  1.45031e+39  1.45692e+39  1.45676e+39  1.45474e+39  1.45659e+39  1.45615e+39  1.45639e+39  1.45972e+39  1.45360e+39  1.46044e+39  1.45406e+39  1.45472e+39  1.45902e+39  1.45566e+39  1.45441e+39  1.45521e+39  1.45453e+39  1.45175e+39  1.45912e+39  1.46327e+39  1.46051e+39  1.45805e+39  1.45930e+39  1.45969e+39  1.46016e+39  1.45972e+39  1.46533e+39  1.46289e+39  1.45822e+39  1.46200e+39  1.46616e+39  1.46736e+39  1.46370e+39  1.46561e+39  1.46608e+39  1.47571e+39  1.46773e+39  1.47521e+39  1.47589e+39  1.48189e+39  1.50607e+39  1.53425e+39  1.58424e+39  1.80468e+39  2.46290e+39  2.50251e+39 
  20    0.1927764  1.89461e+39  1.44701e+39  1.43544e+39  1.42837e+39  1.41345e+39  1.41967e+39  1.41635e+39  1.41270e+39  1.41170e+39  1.41974e+39  1.41879e+39  1.41686e+39  1.41793e+39  1.41779e+39  1.41573e+39  1.42172e+39  1.41566e+39  1.42285e+39  1.41503e+39  1.41572e+39  1.42192e+39  1.41903e+39  1.41725e+39  1.41708e+39  1.41588e+39  1.41363e+39  1.42161e+39  1.42436e+39  1.42248e+39  1.41859e+39  1.42258e+39  1.42139e+39  1.42170e+39  1.42117e+39  1.42759e+39  1.42380e+39  1.42123e+39  1.42547e+39  1.42810e+39  1.43107e+39  1.42799e+39  1.42735e+39  1.42817e+39  1.44151e+39  1.43212e+39  1.44022e+39  1.44053e+39  1.44868e+39  1.46854e+39  1.50126e+39  1.54594e+39  1.78844e+39  2.43056e+39  2.45927e+39 
  21    0.1969976  1.85071e+39  1.40417e+39  1.39345e+39  1.38940e+39  1.37238e+39  1.37594e+39  1.37404e+39  1.37380e+39  1.37056e+39  1.37565e+39  1.37746e+39  1.37267e+39  1.37819e+39  1.37704e+39  1.37586e+39  1.38186e+39  1.37704e+39  1.38087e+39  1.37581e+39  1.37442e+39  1.38080e+39  1.37883e+39  1.37534e+39  1.37735e+39  1.37495e+39  1.37521e+39  1.38135e+39  1.38359e+39  1.38164e+39  1.37989e+39  1.38113e+39  1.38167e+39  1.38007e+39  1.38081e+39  1.38744e+39  1.38349e+39  1.38139e+39  1.38651e+39  1.38698e+39  1.39117e+39  1.38740e+39  1.39038e+39  1.39086e+39  1.39879e+39  1.39299e+39  1.40003e+39  1.40315e+39  1.41682e+39  1.43418e+39  1.46171e+39  1.50441e+39  1.77195e+39  2.40361e+39  2.41884e+39 
  22    0.2013113  1.79976e+39  1.36177e+39  1.35030e+39  1.34718e+39  1.33138e+39  1.33731e+39  1.33139e+39  1.33336e+39  1.32771e+39  1.33238e+39  1.33629e+39  1.32837e+39  1.33413e+39  1.33522e+39  1.33390e+39  1.33867e+39  1.33471e+39  1.33816e+39  1.33303e+39  1.33120e+39  1.33683e+39  1.33465e+39  1.33089e+39  1.33515e+39  1.33204e+39  1.33289e+39  1.33805e+39  1.34144e+39  1.33885e+39  1.33470e+39  1.33579e+39  1.33649e+39  1.33712e+39  1.33719e+39  1.34266e+39  1.33875e+39  1.33874e+39  1.34344e+39  1.34345e+39  1.34937e+39  1.34714e+39  1.34607e+39  1.34780e+39  1.35667e+39  1.35195e+39  1.36083e+39  1.36451e+39  1.37791e+39  1.39632e+39  1.42473e+39  1.46855e+39  1.73940e+39  2.39135e+39  2.37837e+39 
  23    0.2057194  1.73412e+39  1.31936e+39  1.30474e+39  1.30147e+39  1.28348e+39  1.29500e+39  1.28736e+39  1.28828e+39  1.28294e+39  1.28801e+39  1.28972e+39  1.28334e+39  1.29000e+39  1.29102e+39  1.28792e+39  1.29346e+39  1.28945e+39  1.29234e+39  1.28751e+39  1.28644e+39  1.29038e+39  1.28807e+39  1.28693e+39  1.28945e+39  1.28791e+39  1.28570e+39  1.29289e+39  1.29440e+39  1.29162e+39  1.28905e+39  1.29031e+39  1.29067e+39  1.29068e+39  1.29178e+39  1.29630e+39  1.29336e+39  1.29407e+39  1.29782e+39  1.29883e+39  1.30277e+39  1.30307e+39  1.30072e+39  1.30622e+39  1.31315e+39  1.30773e+39  1.31989e+39  1.32425e+39  1.33721e+39  1.35516e+39  1.38840e+39  1.43164e+39  1.70680e+39  2.35178e+39  2.32452e+39 
  24    0.2102241  1.68878e+39  1.27277e+39  1.25759e+39  1.25538e+39  1.24042e+39  1.24805e+39  1.24293e+39  1.24262e+39  1.23644e+39  1.24247e+39  1.24215e+39  1.23466e+39  1.24371e+39  1.24475e+39  1.24032e+39  1.24518e+39  1.24411e+39  1.24468e+39  1.24167e+39  1.23896e+39  1.24196e+39  1.23778e+39  1.23740e+39  1.24183e+39  1.23948e+39  1.23720e+39  1.24571e+39  1.24508e+39  1.24342e+39  1.24158e+39  1.24044e+39  1.24156e+39  1.24375e+39  1.24497e+39  1.24693e+39  1.24546e+39  1.24588e+39  1.25039e+39  1.25017e+39  1.25480e+39  1.25364e+39  1.25540e+39  1.25579e+39  1.26697e+39  1.26198e+39  1.27731e+39  1.28043e+39  1.29341e+39  1.31103e+39  1.34784e+39  1.39297e+39  1.68571e+39  2.32821e+39  2.29937e+39 
  25    0.2148274  1.65815e+39  1.22551e+39  1.21078e+39  1.20743e+39  1.19415e+39  1.19944e+39  1.19439e+39  1.19514e+39  1.19099e+39  1.19547e+39  1.19204e+39  1.18812e+39  1.19568e+39  1.19635e+39  1.19239e+39  1.19676e+39  1.19580e+39  1.19577e+39  1.19261e+39  1.19009e+39  1.19152e+39  1.18759e+39  1.18761e+39  1.19132e+39  1.19000e+39  1.18810e+39  1.19556e+39  1.19445e+39  1.19425e+39  1.19192e+39  1.19148e+39  1.19156e+39  1.19400e+39  1.19578e+39  1.19586e+39  1.19522e+39  1.19743e+39  1.20144e+39  1.20245e+39  1.20627e+39  1.20785e+39  1.21149e+39  1.21077e+39  1.21810e+39  1.21520e+39  1.22936e+39  1.23773e+39  1.25705e+39  1.27006e+39  1.30737e+39  1.35336e+39  1.64845e+39  2.28523e+39  2.25235e+39 
  26    0.2195315  1.61855e+39  1.17767e+39  1.16404e+39  1.16194e+39  1.14696e+39  1.15254e+39  1.14604e+39  1.14572e+39  1.14350e+39  1.14585e+39  1.14283e+39  1.13994e+39  1.14607e+39  1.14908e+39  1.14400e+39  1.14967e+39  1.14589e+39  1.14442e+39  1.14331e+39  1.14090e+39  1.13932e+39  1.13722e+39  1.13664e+39  1.13968e+39  1.13957e+39  1.13660e+39  1.14503e+39  1.14300e+39  1.14233e+39  1.14133e+39  1.13988e+39  1.14089e+39  1.14248e+39  1.14537e+39  1.14415e+39  1.14551e+39  1.14725e+39  1.15453e+39  1.15379e+39  1.15691e+39  1.15882e+39  1.16273e+39  1.16461e+39  1.16978e+39  1.17009e+39  1.18439e+39  1.19469e+39  1.21518e+39  1.22798e+39  1.26767e+39  1.31383e+39  1.60389e+39  2.25191e+39  2.23168e+39 
  27    0.2243386  1.59679e+39  1.13479e+39  1.11769e+39  1.11137e+39  1.09952e+39  1.10232e+39  1.09919e+39  1.09705e+39  1.09575e+39  1.09906e+39  1.09724e+39  1.09469e+39  1.09511e+39  1.09784e+39  1.09628e+39  1.09862e+39  1.09546e+39  1.09482e+39  1.09243e+39  1.09046e+39  1.08884e+39  1.08461e+39  1.08595e+39  1.08707e+39  1.08983e+39  1.08579e+39  1.09139e+39  1.09070e+39  1.09038e+39  1.09209e+39  1.08718e+39  1.08798e+39  1.09356e+39  1.09378e+39  1.09251e+39  1.09504e+39  1.09704e+39  1.10366e+39  1.10579e+39  1.10500e+39  1.10899e+39  1.11696e+39  1.11587e+39  1.12272e+39  1.12332e+39  1.14035e+39  1.15113e+39  1.16894e+39  1.18129e+39  1.22882e+39  1.27717e+39  1.55994e+39  2.22534e+39  2.21485e+39 
  28    0.2292510  1.55137e+39  1.09292e+39  1.06979e+39  1.06210e+39  1.05525e+39  1.05427e+39  1.05229e+39  1.04637e+39  1.04591e+39  1.04910e+39  1.04885e+39  1.04743e+39  1.04495e+39  1.04994e+39  1.04704e+39  1.05007e+39  1.04625e+39  1.04551e+39  1.04044e+39  1.04008e+39  1.03825e+39  1.03266e+39  1.03663e+39  1.03444e+39  1.03777e+39  1.03347e+39  1.04005e+39  1.03836e+39  1.03920e+39  1.03948e+39  1.03715e+39  1.03716e+39  1.04340e+39  1.04236e+39  1.04247e+39  1.04595e+39  1.04642e+39  1.05180e+39  1.05730e+39  1.05483e+39  1.06007e+39  1.06786e+39  1.06696e+39  1.07836e+39  1.08010e+39  1.09385e+39  1.10656e+39  1.12349e+39  1.13825e+39  1.18611e+39  1.23901e+39  1.51416e+39  2.20082e+39  2.19657e+39 
  29    0.2342710  1.52080e+39  1.04713e+39  1.02772e+39  1.01706e+39  1.01510e+39  1.00603e+39  1.00540e+39  1.00101e+39  9.98280e+38  1.00155e+39  1.00059e+39  1.00176e+39  9.97239e+38  1.00200e+39  9.98600e+38  1.00234e+39  9.97151e+38  9.95836e+38  9.90496e+38  9.90639e+38  9.86540e+38  9.83196e+38  9.85991e+38  9.82617e+38  9.87573e+38  9.82626e+38  9.88442e+38  9.88318e+38  9.88406e+38  9.89620e+38  9.86877e+38  9.87357e+38  9.92759e+38  9.91306e+38  9.92383e+38  9.96589e+38  9.97949e+38  1.00419e+39  1.00995e+39  1.00561e+39  1.01395e+39  1.02060e+39  1.01788e+39  1.02843e+39  1.03397e+39  1.04695e+39  1.06085e+39  1.07801e+39  1.09403e+39  1.14756e+39  1.19598e+39  1.47861e+39  2.18213e+39  2.18219e+39 
  30    0.2394008  1.48287e+39  1.00374e+39  9.84403e+38  9.73312e+38  9.74182e+38  9.58146e+38  9.62959e+38  9.56970e+38  9.53918e+38  9.54446e+38  9.56950e+38  9.55104e+38  9.48806e+38  9.55805e+38  9.51744e+38  9.54070e+38  9.48813e+38  9.47766e+38  9.41246e+38  9.40260e+38  9.37303e+38  9.32008e+38  9.36255e+38  9.32111e+38  9.36540e+38  9.33765e+38  9.38202e+38  9.37985e+38  9.39298e+38  9.38979e+38  9.38265e+38  9.38096e+38  9.42878e+38  9.41975e+38  9.43565e+38  9.46976e+38  9.47657e+38  9.54075e+38  9.61540e+38  9.58429e+38  9.67263e+38  9.74941e+38  9.71327e+38  9.82622e+38  9.89842e+38  9.99399e+38  1.01659e+39  1.03516e+39  1.05405e+39  1.10642e+39  1.15961e+39  1.43525e+39  2.15310e+39  2.18110e+39 
