# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
  10    0.1552322 -1.37744e+01 -1.37533e+01 -1.37679e+01 -1.37554e+01 -1.37645e+01 -1.37668e+01 -1.37640e+01 -1.37726e+01 -1.37751e+01 -1.37777e+01 -1.37828e+01 -1.37908e+01 -1.37852e+01 -1.37938e+01 -1.37932e+01 -1.37865e+01 -1.37913e+01 -1.37910e+01 -1.37894e+01 -1.37943e+01 -1.38010e+01 -1.38000e+01 -1.37938e+01 -1.38049e+01 -1.37933e+01 -1.38018e+01 -1.37986e+01 -1.37944e+01 -1.38009e+01 -1.38016e+01 -1.38010e+01 -1.37976e+01 -1.38008e+01 -1.37997e+01 -1.37970e+01 -1.37954e+01 -1.37906e+01 -1.37921e+01 -1.37865e+01 -1.37987e+01 -1.37846e+01 -1.37814e+01 -1.37866e+01 -1.37796e+01 -1.37751e+01 -1.37747e+01 -1.37573e+01 -1.37615e+01 -1.37663e+01 -1.37639e+01 -1.37652e+01 -1.37895e+01 -1.37956e+01 -1.37975e+01 
  11    0.1586314 -1.37647e+01 -1.37459e+01 -1.37600e+01 -1.37456e+01 -1.37575e+01 -1.37584e+01 -1.37547e+01 -1.37609e+01 -1.37650e+01 -1.37692e+01 -1.37754e+01 -1.37781e+01 -1.37761e+01 -1.37839e+01 -1.37835e+01 -1.37805e+01 -1.37885e+01 -1.37806e+01 -1.37800e+01 -1.37877e+01 -1.37911e+01 -1.37922e+01 -1.37893e+01 -1.37966e+01 -1.37880e+01 -1.37961e+01 -1.37905e+01 -1.37914e+01 -1.37928e+01 -1.37962e+01 -1.37916e+01 -1.37917e+01 -1.37966e+01 -1.37953e+01 -1.37909e+01 -1.37867e+01 -1.37826e+01 -1.37828e+01 -1.37805e+01 -1.37905e+01 -1.37761e+01 -1.37758e+01 -1.37809e+01 -1.37720e+01 -1.37664e+01 -1.37681e+01 -1.37497e+01 -1.37544e+01 -1.37589e+01 -1.37563e+01 -1.37659e+01 -1.37704e+01 -1.38044e+01 -1.37950e+01 
  12    0.1621049 -1.37493e+01 -1.37422e+01 -1.37483e+01 -1.37375e+01 -1.37470e+01 -1.37505e+01 -1.37457e+01 -1.37537e+01 -1.37548e+01 -1.37602e+01 -1.37629e+01 -1.37653e+01 -1.37647e+01 -1.37732e+01 -1.37719e+01 -1.37721e+01 -1.37799e+01 -1.37715e+01 -1.37701e+01 -1.37791e+01 -1.37817e+01 -1.37813e+01 -1.37809e+01 -1.37863e+01 -1.37781e+01 -1.37858e+01 -1.37843e+01 -1.37822e+01 -1.37842e+01 -1.37854e+01 -1.37799e+01 -1.37827e+01 -1.37890e+01 -1.37826e+01 -1.37814e+01 -1.37767e+01 -1.37732e+01 -1.37753e+01 -1.37729e+01 -1.37824e+01 -1.37671e+01 -1.37666e+01 -1.37704e+01 -1.37622e+01 -1.37561e+01 -1.37590e+01 -1.37436e+01 -1.37509e+01 -1.37545e+01 -1.37492e+01 -1.37566e+01 -1.37662e+01 -1.38047e+01 -1.37939e+01 
  13    0.1656546 -1.37351e+01 -1.37360e+01 -1.37342e+01 -1.37305e+01 -1.37382e+01 -1.37390e+01 -1.37344e+01 -1.37405e+01 -1.37526e+01 -1.37491e+01 -1.37538e+01 -1.37527e+01 -1.37569e+01 -1.37650e+01 -1.37593e+01 -1.37598e+01 -1.37706e+01 -1.37585e+01 -1.37594e+01 -1.37682e+01 -1.37706e+01 -1.37723e+01 -1.37713e+01 -1.37766e+01 -1.37692e+01 -1.37743e+01 -1.37733e+01 -1.37681e+01 -1.37712e+01 -1.37750e+01 -1.37698e+01 -1.37737e+01 -1.37815e+01 -1.37708e+01 -1.37720e+01 -1.37664e+01 -1.37663e+01 -1.37660e+01 -1.37662e+01 -1.37720e+01 -1.37625e+01 -1.37557e+01 -1.37584e+01 -1.37504e+01 -1.37484e+01 -1.37463e+01 -1.37324e+01 -1.37394e+01 -1.37499e+01 -1.37439e+01 -1.37506e+01 -1.37635e+01 -1.38021e+01 -1.37811e+01 
  14    0.1692819 -1.37082e+01 -1.37216e+01 -1.37221e+01 -1.37205e+01 -1.37218e+01 -1.37271e+01 -1.37280e+01 -1.37265e+01 -1.37431e+01 -1.37348e+01 -1.37405e+01 -1.37403e+01 -1.37413e+01 -1.37497e+01 -1.37467e+01 -1.37495e+01 -1.37627e+01 -1.37464e+01 -1.37480e+01 -1.37558e+01 -1.37576e+01 -1.37602e+01 -1.37585e+01 -1.37659e+01 -1.37607e+01 -1.37617e+01 -1.37617e+01 -1.37588e+01 -1.37577e+01 -1.37629e+01 -1.37588e+01 -1.37623e+01 -1.37666e+01 -1.37603e+01 -1.37642e+01 -1.37517e+01 -1.37627e+01 -1.37522e+01 -1.37524e+01 -1.37570e+01 -1.37482e+01 -1.37408e+01 -1.37420e+01 -1.37380e+01 -1.37352e+01 -1.37323e+01 -1.37202e+01 -1.37263e+01 -1.37364e+01 -1.37364e+01 -1.37432e+01 -1.37534e+01 -1.37990e+01 -1.37718e+01 
  15    0.1729887 -1.37042e+01 -1.37107e+01 -1.37089e+01 -1.37043e+01 -1.37089e+01 -1.37088e+01 -1.37121e+01 -1.37153e+01 -1.37248e+01 -1.37187e+01 -1.37221e+01 -1.37229e+01 -1.37256e+01 -1.37329e+01 -1.37387e+01 -1.37334e+01 -1.37459e+01 -1.37329e+01 -1.37338e+01 -1.37397e+01 -1.37455e+01 -1.37398e+01 -1.37447e+01 -1.37479e+01 -1.37463e+01 -1.37460e+01 -1.37471e+01 -1.37427e+01 -1.37415e+01 -1.37480e+01 -1.37457e+01 -1.37482e+01 -1.37493e+01 -1.37462e+01 -1.37452e+01 -1.37462e+01 -1.37484e+01 -1.37377e+01 -1.37365e+01 -1.37383e+01 -1.37386e+01 -1.37252e+01 -1.37242e+01 -1.37203e+01 -1.37194e+01 -1.37153e+01 -1.37070e+01 -1.37090e+01 -1.37203e+01 -1.37256e+01 -1.37239e+01 -1.37441e+01 -1.37757e+01 -1.37598e+01 
  16    0.1767767 -1.36945e+01 -1.37039e+01 -1.36971e+01 -1.36848e+01 -1.36895e+01 -1.36913e+01 -1.36921e+01 -1.37036e+01 -1.37054e+01 -1.36978e+01 -1.37157e+01 -1.37048e+01 -1.37071e+01 -1.37113e+01 -1.37191e+01 -1.37139e+01 -1.37232e+01 -1.37169e+01 -1.37152e+01 -1.37232e+01 -1.37279e+01 -1.37218e+01 -1.37305e+01 -1.37291e+01 -1.37298e+01 -1.37308e+01 -1.37308e+01 -1.37259e+01 -1.37250e+01 -1.37269e+01 -1.37278e+01 -1.37315e+01 -1.37323e+01 -1.37285e+01 -1.37261e+01 -1.37296e+01 -1.37301e+01 -1.37176e+01 -1.37163e+01 -1.37157e+01 -1.37188e+01 -1.37126e+01 -1.37042e+01 -1.36989e+01 -1.37072e+01 -1.36983e+01 -1.36877e+01 -1.36976e+01 -1.37020e+01 -1.37105e+01 -1.37096e+01 -1.37472e+01 -1.37596e+01 -1.37428e+01 
  17    0.1806476 -1.36728e+01 -1.36782e+01 -1.36817e+01 -1.36624e+01 -1.36646e+01 -1.36715e+01 -1.36682e+01 -1.36784e+01 -1.36804e+01 -1.36757e+01 -1.36907e+01 -1.36863e+01 -1.36886e+01 -1.36875e+01 -1.36944e+01 -1.36895e+01 -1.37002e+01 -1.36976e+01 -1.36924e+01 -1.37007e+01 -1.37038e+01 -1.37028e+01 -1.37098e+01 -1.37042e+01 -1.37095e+01 -1.37089e+01 -1.37090e+01 -1.37074e+01 -1.37066e+01 -1.37049e+01 -1.37076e+01 -1.37077e+01 -1.37071e+01 -1.37078e+01 -1.37017e+01 -1.37066e+01 -1.37073e+01 -1.36978e+01 -1.36966e+01 -1.36957e+01 -1.36982e+01 -1.36903e+01 -1.36855e+01 -1.36766e+01 -1.36864e+01 -1.36773e+01 -1.36695e+01 -1.36800e+01 -1.36833e+01 -1.37074e+01 -1.36912e+01 -1.37323e+01 -1.37415e+01 -1.37300e+01 
  18    0.1846033 -1.36620e+01 -1.36483e+01 -1.36571e+01 -1.36392e+01 -1.36405e+01 -1.36457e+01 -1.36430e+01 -1.36676e+01 -1.36555e+01 -1.36508e+01 -1.36698e+01 -1.36595e+01 -1.36642e+01 -1.36611e+01 -1.36697e+01 -1.36646e+01 -1.36717e+01 -1.36748e+01 -1.36693e+01 -1.36764e+01 -1.36785e+01 -1.36764e+01 -1.36821e+01 -1.36797e+01 -1.36832e+01 -1.36834e+01 -1.36841e+01 -1.36806e+01 -1.36825e+01 -1.36816e+01 -1.36856e+01 -1.36822e+01 -1.36819e+01 -1.36824e+01 -1.36778e+01 -1.36832e+01 -1.36839e+01 -1.36787e+01 -1.36728e+01 -1.36755e+01 -1.36731e+01 -1.36648e+01 -1.36639e+01 -1.36654e+01 -1.36621e+01 -1.36586e+01 -1.36480e+01 -1.36600e+01 -1.36584e+01 -1.36865e+01 -1.36754e+01 -1.37308e+01 -1.37230e+01 -1.37102e+01 
  19    0.1886456 -1.36386e+01 -1.36334e+01 -1.36288e+01 -1.36135e+01 -1.36075e+01 -1.36206e+01 -1.36123e+01 -1.36415e+01 -1.36225e+01 -1.36262e+01 -1.36377e+01 -1.36293e+01 -1.36349e+01 -1.36304e+01 -1.36421e+01 -1.36364e+01 -1.36490e+01 -1.36437e+01 -1.36383e+01 -1.36474e+01 -1.36483e+01 -1.36467e+01 -1.36521e+01 -1.36494e+01 -1.36533e+01 -1.36535e+01 -1.36524e+01 -1.36503e+01 -1.36521e+01 -1.36555e+01 -1.36570e+01 -1.36532e+01 -1.36509e+01 -1.36531e+01 -1.36518e+01 -1.36528e+01 -1.36537e+01 -1.36484e+01 -1.36439e+01 -1.36443e+01 -1.36442e+01 -1.36402e+01 -1.36330e+01 -1.36412e+01 -1.36331e+01 -1.36312e+01 -1.36160e+01 -1.36414e+01 -1.36240e+01 -1.36618e+01 -1.36600e+01 -1.37066e+01 -1.37020e+01 -1.36955e+01 
  20    0.1927764 -1.36140e+01 -1.36044e+01 -1.35886e+01 -1.35856e+01 -1.35715e+01 -1.35915e+01 -1.35755e+01 -1.36034e+01 -1.35898e+01 -1.35893e+01 -1.35992e+01 -1.35952e+01 -1.35992e+01 -1.35957e+01 -1.36054e+01 -1.36111e+01 -1.36130e+01 -1.36081e+01 -1.36059e+01 -1.36128e+01 -1.36146e+01 -1.36107e+01 -1.36148e+01 -1.36142e+01 -1.36185e+01 -1.36177e+01 -1.36200e+01 -1.36181e+01 -1.36186e+01 -1.36184e+01 -1.36215e+01 -1.36180e+01 -1.36210e+01 -1.36206e+01 -1.36147e+01 -1.36238e+01 -1.36147e+01 -1.36117e+01 -1.36120e+01 -1.36139e+01 -1.36082e+01 -1.36076e+01 -1.35985e+01 -1.36111e+01 -1.36050e+01 -1.35960e+01 -1.35826e+01 -1.36123e+01 -1.35920e+01 -1.36378e+01 -1.36243e+01 -1.36790e+01 -1.36843e+01 -1.36902e+01 
  21    0.1969976 -1.35763e+01 -1.35727e+01 -1.35541e+01 -1.35478e+01 -1.35310e+01 -1.35485e+01 -1.35310e+01 -1.35568e+01 -1.35453e+01 -1.35485e+01 -1.35647e+01 -1.35600e+01 -1.35587e+01 -1.35570e+01 -1.35655e+01 -1.35688e+01 -1.35678e+01 -1.35632e+01 -1.35646e+01 -1.35696e+01 -1.35725e+01 -1.35705e+01 -1.35746e+01 -1.35717e+01 -1.35765e+01 -1.35785e+01 -1.35784e+01 -1.35735e+01 -1.35781e+01 -1.35771e+01 -1.35821e+01 -1.35753e+01 -1.35781e+01 -1.35784e+01 -1.35749e+01 -1.35844e+01 -1.35726e+01 -1.35703e+01 -1.35780e+01 -1.35734e+01 -1.35674e+01 -1.35715e+01 -1.35577e+01 -1.35706e+01 -1.35658e+01 -1.35542e+01 -1.35470e+01 -1.35787e+01 -1.35628e+01 -1.36069e+01 -1.35907e+01 -1.36601e+01 -1.36589e+01 -1.36851e+01 
  22    0.2013113 -1.35441e+01 -1.35324e+01 -1.35075e+01 -1.35037e+01 -1.34862e+01 -1.35061e+01 -1.34927e+01 -1.35106e+01 -1.35037e+01 -1.35029e+01 -1.35182e+01 -1.35136e+01 -1.35106e+01 -1.35075e+01 -1.35130e+01 -1.35195e+01 -1.35343e+01 -1.35190e+01 -1.35160e+01 -1.35237e+01 -1.35204e+01 -1.35268e+01 -1.35264e+01 -1.35257e+01 -1.35281e+01 -1.35292e+01 -1.35278e+01 -1.35278e+01 -1.35329e+01 -1.35295e+01 -1.35343e+01 -1.35307e+01 -1.35293e+01 -1.35303e+01 -1.35313e+01 -1.35306e+01 -1.35268e+01 -1.35230e+01 -1.35312e+01 -1.35236e+01 -1.35208e+01 -1.35228e+01 -1.35136e+01 -1.35301e+01 -1.35276e+01 -1.35150e+01 -1.35004e+01 -1.35500e+01 -1.35370e+01 -1.35774e+01 -1.35621e+01 -1.36385e+01 -1.36489e+01 -1.36668e+01 
  23    0.2057194 -1.35068e+01 -1.34800e+01 -1.34607e+01 -1.34517e+01 -1.34354e+01 -1.34516e+01 -1.34492e+01 -1.34597e+01 -1.34580e+01 -1.34630e+01 -1.34605e+01 -1.34647e+01 -1.34569e+01 -1.34591e+01 -1.34612e+01 -1.34653e+01 -1.34795e+01 -1.34656e+01 -1.34639e+01 -1.34681e+01 -1.34672e+01 -1.34715e+01 -1.34709e+01 -1.34690e+01 -1.34759e+01 -1.34713e+01 -1.34716e+01 -1.34747e+01 -1.34759e+01 -1.34759e+01 -1.34809e+01 -1.34751e+01 -1.34734e+01 -1.34748e+01 -1.34777e+01 -1.34769e+01 -1.34736e+01 -1.34737e+01 -1.34838e+01 -1.34722e+01 -1.34731e+01 -1.34693e+01 -1.34587e+01 -1.34708e+01 -1.34689e+01 -1.34615e+01 -1.34497e+01 -1.35019e+01 -1.34849e+01 -1.35252e+01 -1.35180e+01 -1.35862e+01 -1.36255e+01 -1.36322e+01 
  24    0.2102241 -1.34640e+01 -1.34309e+01 -1.33954e+01 -1.34036e+01 -1.33900e+01 -1.33871e+01 -1.33952e+01 -1.34067e+01 -1.33941e+01 -1.34037e+01 -1.33959e+01 -1.33983e+01 -1.33978e+01 -1.33988e+01 -1.33998e+01 -1.34035e+01 -1.34172e+01 -1.34037e+01 -1.34003e+01 -1.34066e+01 -1.34032e+01 -1.34083e+01 -1.34095e+01 -1.34069e+01 -1.34150e+01 -1.34102e+01 -1.34082e+01 -1.34121e+01 -1.34135e+01 -1.34130e+01 -1.34163e+01 -1.34112e+01 -1.34159e+01 -1.34134e+01 -1.34146e+01 -1.34174e+01 -1.34173e+01 -1.34096e+01 -1.34200e+01 -1.34071e+01 -1.34056e+01 -1.34041e+01 -1.33984e+01 -1.34045e+01 -1.34079e+01 -1.34173e+01 -1.33926e+01 -1.34549e+01 -1.34408e+01 -1.34684e+01 -1.34768e+01 -1.35476e+01 -1.35938e+01 -1.36001e+01 
  25    0.2148274 -1.34219e+01 -1.33709e+01 -1.33369e+01 -1.33578e+01 -1.33243e+01 -1.33147e+01 -1.33251e+01 -1.33384e+01 -1.33305e+01 -1.33273e+01 -1.33283e+01 -1.33372e+01 -1.33312e+01 -1.33288e+01 -1.33289e+01 -1.33315e+01 -1.33464e+01 -1.33329e+01 -1.33321e+01 -1.33318e+01 -1.33309e+01 -1.33367e+01 -1.33383e+01 -1.33344e+01 -1.33441e+01 -1.33379e+01 -1.33377e+01 -1.33385e+01 -1.33378e+01 -1.33419e+01 -1.33435e+01 -1.33434e+01 -1.33450e+01 -1.33431e+01 -1.33421e+01 -1.33451e+01 -1.33464e+01 -1.33394e+01 -1.33471e+01 -1.33307e+01 -1.33368e+01 -1.33384e+01 -1.33308e+01 -1.33318e+01 -1.33335e+01 -1.33508e+01 -1.33574e+01 -1.33871e+01 -1.33902e+01 -1.34076e+01 -1.34249e+01 -1.34954e+01 -1.35485e+01 -1.35663e+01 
  26    0.2195315 -1.33770e+01 -1.33029e+01 -1.32773e+01 -1.32756e+01 -1.32555e+01 -1.32510e+01 -1.32526e+01 -1.32598e+01 -1.32493e+01 -1.32621e+01 -1.32521e+01 -1.32652e+01 -1.32523e+01 -1.32545e+01 -1.32477e+01 -1.32531e+01 -1.32640e+01 -1.32544e+01 -1.32583e+01 -1.32521e+01 -1.32540e+01 -1.32518e+01 -1.32578e+01 -1.32530e+01 -1.32614e+01 -1.32583e+01 -1.32539e+01 -1.32556e+01 -1.32594e+01 -1.32574e+01 -1.32638e+01 -1.32618e+01 -1.32616e+01 -1.32668e+01 -1.32594e+01 -1.32642e+01 -1.32695e+01 -1.32565e+01 -1.32642e+01 -1.32578e+01 -1.32554e+01 -1.32660e+01 -1.32521e+01 -1.32547e+01 -1.32612e+01 -1.32747e+01 -1.32913e+01 -1.33157e+01 -1.33371e+01 -1.33530e+01 -1.33685e+01 -1.34398e+01 -1.35362e+01 -1.35471e+01 
  27    0.2243386 -1.33164e+01 -1.32305e+01 -1.32139e+01 -1.31912e+01 -1.31811e+01 -1.31822e+01 -1.31805e+01 -1.31781e+01 -1.31622e+01 -1.31794e+01 -1.31629e+01 -1.31769e+01 -1.31660e+01 -1.31670e+01 -1.31664e+01 -1.31662e+01 -1.31812e+01 -1.31673e+01 -1.31669e+01 -1.31604e+01 -1.31611e+01 -1.31626e+01 -1.31666e+01 -1.31612e+01 -1.31700e+01 -1.31672e+01 -1.31588e+01 -1.31609e+01 -1.31692e+01 -1.31658e+01 -1.31688e+01 -1.31730e+01 -1.31710e+01 -1.31775e+01 -1.31773e+01 -1.31678e+01 -1.31826e+01 -1.31670e+01 -1.31727e+01 -1.31634e+01 -1.31711e+01 -1.31922e+01 -1.31629e+01 -1.31676e+01 -1.31800e+01 -1.32056e+01 -1.32235e+01 -1.32447e+01 -1.32666e+01 -1.32876e+01 -1.33341e+01 -1.33925e+01 -1.34855e+01 -1.35218e+01 
