# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
  10    0.1552322 -1.37534e+01 -1.37546e+01 -1.37530e+01 -1.37640e+01 -1.37654e+01 -1.37630e+01 -1.37698e+01 -1.37710e+01 -1.37775e+01 -1.37772e+01 -1.37779e+01 -1.37771e+01 -1.37834e+01 -1.37905e+01 -1.37942e+01 -1.37902e+01 -1.37894e+01 -1.37957e+01 -1.37977e+01 -1.37947e+01 -1.38038e+01 -1.38012e+01 -1.37976e+01 -1.38010e+01 -1.37989e+01 -1.38069e+01 -1.37984e+01 -1.38039e+01 -1.37974e+01 -1.37991e+01 -1.38045e+01 -1.37993e+01 -1.37987e+01 -1.37990e+01 -1.37952e+01 -1.37950e+01 -1.37914e+01 -1.37920e+01 -1.37928e+01 -1.37877e+01 -1.37862e+01 -1.37825e+01 -1.37755e+01 -1.37734e+01 -1.37708e+01 -1.37674e+01 -1.37653e+01 -1.37679e+01 -1.37601e+01 -1.37531e+01 -1.37662e+01 -1.37693e+01 -1.37748e+01 -1.37734e+01 
  11    0.1586314 -1.37468e+01 -1.37459e+01 -1.37492e+01 -1.37634e+01 -1.37578e+01 -1.37571e+01 -1.37643e+01 -1.37614e+01 -1.37684e+01 -1.37701e+01 -1.37685e+01 -1.37679e+01 -1.37772e+01 -1.37821e+01 -1.37871e+01 -1.37827e+01 -1.37828e+01 -1.37887e+01 -1.37889e+01 -1.37866e+01 -1.37957e+01 -1.37909e+01 -1.37920e+01 -1.37921e+01 -1.37928e+01 -1.37994e+01 -1.37904e+01 -1.37955e+01 -1.37888e+01 -1.37911e+01 -1.37969e+01 -1.37924e+01 -1.37919e+01 -1.37933e+01 -1.37881e+01 -1.37896e+01 -1.37841e+01 -1.37833e+01 -1.37864e+01 -1.37812e+01 -1.37773e+01 -1.37774e+01 -1.37669e+01 -1.37638e+01 -1.37627e+01 -1.37606e+01 -1.37664e+01 -1.37574e+01 -1.37516e+01 -1.37479e+01 -1.37636e+01 -1.37643e+01 -1.37701e+01 -1.37722e+01 
  12    0.1621049 -1.37376e+01 -1.37343e+01 -1.37387e+01 -1.37507e+01 -1.37472e+01 -1.37479e+01 -1.37517e+01 -1.37522e+01 -1.37600e+01 -1.37593e+01 -1.37562e+01 -1.37569e+01 -1.37669e+01 -1.37728e+01 -1.37806e+01 -1.37749e+01 -1.37742e+01 -1.37794e+01 -1.37787e+01 -1.37772e+01 -1.37842e+01 -1.37822e+01 -1.37829e+01 -1.37840e+01 -1.37833e+01 -1.37896e+01 -1.37833e+01 -1.37849e+01 -1.37837e+01 -1.37790e+01 -1.37872e+01 -1.37833e+01 -1.37836e+01 -1.37832e+01 -1.37794e+01 -1.37796e+01 -1.37769e+01 -1.37732e+01 -1.37780e+01 -1.37690e+01 -1.37707e+01 -1.37690e+01 -1.37621e+01 -1.37553e+01 -1.37505e+01 -1.37523e+01 -1.37553e+01 -1.37491e+01 -1.37425e+01 -1.37436e+01 -1.37509e+01 -1.37608e+01 -1.37652e+01 -1.37697e+01 
  13    0.1656546 -1.37244e+01 -1.37221e+01 -1.37281e+01 -1.37391e+01 -1.37340e+01 -1.37387e+01 -1.37410e+01 -1.37404e+01 -1.37542e+01 -1.37444e+01 -1.37452e+01 -1.37462e+01 -1.37598e+01 -1.37589e+01 -1.37684e+01 -1.37677e+01 -1.37630e+01 -1.37676e+01 -1.37648e+01 -1.37671e+01 -1.37731e+01 -1.37714e+01 -1.37701e+01 -1.37775e+01 -1.37718e+01 -1.37773e+01 -1.37739e+01 -1.37743e+01 -1.37740e+01 -1.37670e+01 -1.37743e+01 -1.37714e+01 -1.37725e+01 -1.37730e+01 -1.37707e+01 -1.37700e+01 -1.37652e+01 -1.37610e+01 -1.37688e+01 -1.37580e+01 -1.37621e+01 -1.37560e+01 -1.37522e+01 -1.37443e+01 -1.37401e+01 -1.37396e+01 -1.37481e+01 -1.37363e+01 -1.37310e+01 -1.37320e+01 -1.37416e+01 -1.37525e+01 -1.37564e+01 -1.37617e+01 
  14    0.1692819 -1.37114e+01 -1.37082e+01 -1.37151e+01 -1.37245e+01 -1.37191e+01 -1.37250e+01 -1.37265e+01 -1.37256e+01 -1.37372e+01 -1.37298e+01 -1.37314e+01 -1.37338e+01 -1.37454e+01 -1.37460e+01 -1.37535e+01 -1.37574e+01 -1.37491e+01 -1.37557e+01 -1.37494e+01 -1.37533e+01 -1.37593e+01 -1.37573e+01 -1.37553e+01 -1.37629e+01 -1.37601e+01 -1.37646e+01 -1.37612e+01 -1.37625e+01 -1.37613e+01 -1.37550e+01 -1.37610e+01 -1.37588e+01 -1.37630e+01 -1.37618e+01 -1.37576e+01 -1.37579e+01 -1.37532e+01 -1.37466e+01 -1.37527e+01 -1.37424e+01 -1.37493e+01 -1.37450e+01 -1.37413e+01 -1.37344e+01 -1.37297e+01 -1.37252e+01 -1.37363e+01 -1.37322e+01 -1.37221e+01 -1.37246e+01 -1.37363e+01 -1.37360e+01 -1.37641e+01 -1.37475e+01 
  15    0.1729887 -1.36955e+01 -1.36916e+01 -1.36962e+01 -1.37043e+01 -1.37037e+01 -1.37088e+01 -1.37133e+01 -1.37085e+01 -1.37204e+01 -1.37120e+01 -1.37192e+01 -1.37173e+01 -1.37296e+01 -1.37338e+01 -1.37379e+01 -1.37408e+01 -1.37319e+01 -1.37422e+01 -1.37353e+01 -1.37362e+01 -1.37423e+01 -1.37426e+01 -1.37416e+01 -1.37484e+01 -1.37425e+01 -1.37444e+01 -1.37456e+01 -1.37473e+01 -1.37484e+01 -1.37378e+01 -1.37464e+01 -1.37440e+01 -1.37475e+01 -1.37501e+01 -1.37439e+01 -1.37423e+01 -1.37386e+01 -1.37276e+01 -1.37361e+01 -1.37293e+01 -1.37342e+01 -1.37302e+01 -1.37241e+01 -1.37182e+01 -1.37154e+01 -1.37118e+01 -1.37184e+01 -1.37186e+01 -1.37044e+01 -1.37090e+01 -1.37278e+01 -1.37221e+01 -1.37448e+01 -1.37405e+01 
  16    0.1767767 -1.36843e+01 -1.36799e+01 -1.36762e+01 -1.36900e+01 -1.36811e+01 -1.36887e+01 -1.36930e+01 -1.36884e+01 -1.36980e+01 -1.36916e+01 -1.37021e+01 -1.36992e+01 -1.37129e+01 -1.37145e+01 -1.37176e+01 -1.37263e+01 -1.37139e+01 -1.37216e+01 -1.37156e+01 -1.37173e+01 -1.37228e+01 -1.37228e+01 -1.37213e+01 -1.37278e+01 -1.37253e+01 -1.37259e+01 -1.37268e+01 -1.37269e+01 -1.37300e+01 -1.37211e+01 -1.37280e+01 -1.37260e+01 -1.37277e+01 -1.37296e+01 -1.37264e+01 -1.37239e+01 -1.37208e+01 -1.37117e+01 -1.37197e+01 -1.37142e+01 -1.37155e+01 -1.37117e+01 -1.37049e+01 -1.36997e+01 -1.36986e+01 -1.36971e+01 -1.37027e+01 -1.37015e+01 -1.36865e+01 -1.36912e+01 -1.37071e+01 -1.37046e+01 -1.37214e+01 -1.37419e+01 
  17    0.1806476 -1.36663e+01 -1.36635e+01 -1.36549e+01 -1.36677e+01 -1.36554e+01 -1.36653e+01 -1.36700e+01 -1.36673e+01 -1.36743e+01 -1.36690e+01 -1.36790e+01 -1.36816e+01 -1.36910e+01 -1.36899e+01 -1.36941e+01 -1.37052e+01 -1.36917e+01 -1.36973e+01 -1.36931e+01 -1.36977e+01 -1.37021e+01 -1.37031e+01 -1.37019e+01 -1.37043e+01 -1.37044e+01 -1.37040e+01 -1.37056e+01 -1.37097e+01 -1.37109e+01 -1.37009e+01 -1.37101e+01 -1.37065e+01 -1.37066e+01 -1.37086e+01 -1.37051e+01 -1.37052e+01 -1.37001e+01 -1.36950e+01 -1.36991e+01 -1.36942e+01 -1.36946e+01 -1.36897e+01 -1.36879e+01 -1.36803e+01 -1.36755e+01 -1.36757e+01 -1.36821e+01 -1.36816e+01 -1.36659e+01 -1.36718e+01 -1.36841e+01 -1.36855e+01 -1.37053e+01 -1.37188e+01 
  18    0.1846033 -1.36387e+01 -1.36384e+01 -1.36297e+01 -1.36373e+01 -1.36288e+01 -1.36403e+01 -1.36414e+01 -1.36403e+01 -1.36478e+01 -1.36470e+01 -1.36542e+01 -1.36566e+01 -1.36646e+01 -1.36670e+01 -1.36683e+01 -1.36766e+01 -1.36627e+01 -1.36728e+01 -1.36684e+01 -1.36729e+01 -1.36770e+01 -1.36799e+01 -1.36760e+01 -1.36812e+01 -1.36790e+01 -1.36784e+01 -1.36833e+01 -1.36852e+01 -1.36885e+01 -1.36778e+01 -1.36823e+01 -1.36844e+01 -1.36808e+01 -1.36846e+01 -1.36844e+01 -1.36795e+01 -1.36759e+01 -1.36689e+01 -1.36759e+01 -1.36680e+01 -1.36682e+01 -1.36635e+01 -1.36596e+01 -1.36593e+01 -1.36561e+01 -1.36509e+01 -1.36588e+01 -1.36568e+01 -1.36452e+01 -1.36529e+01 -1.36681e+01 -1.36679e+01 -1.36858e+01 -1.37055e+01 
  19    0.1886456 -1.36096e+01 -1.36052e+01 -1.35995e+01 -1.36127e+01 -1.35977e+01 -1.36107e+01 -1.36129e+01 -1.36093e+01 -1.36151e+01 -1.36152e+01 -1.36288e+01 -1.36291e+01 -1.36332e+01 -1.36357e+01 -1.36338e+01 -1.36452e+01 -1.36316e+01 -1.36437e+01 -1.36394e+01 -1.36413e+01 -1.36533e+01 -1.36502e+01 -1.36480e+01 -1.36485e+01 -1.36489e+01 -1.36476e+01 -1.36545e+01 -1.36568e+01 -1.36571e+01 -1.36509e+01 -1.36515e+01 -1.36550e+01 -1.36532e+01 -1.36580e+01 -1.36550e+01 -1.36525e+01 -1.36503e+01 -1.36411e+01 -1.36456e+01 -1.36406e+01 -1.36413e+01 -1.36326e+01 -1.36316e+01 -1.36314e+01 -1.36276e+01 -1.36224e+01 -1.36280e+01 -1.36264e+01 -1.36259e+01 -1.36275e+01 -1.36453e+01 -1.36441e+01 -1.36638e+01 -1.36781e+01 
