# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  2.32495e-02 
1.0047000e-05 1.0095000e-05  1.04812e-06 
1.0095000e-05 1.0143000e-05  5.01534e-06 
1.0143000e-05 1.0191000e-05  1.42718e-06 
1.0191000e-05 1.0240000e-05  3.66929e-06 
1.0240000e-05 1.0288000e-05  2.21882e-06 
1.0288000e-05 1.0337000e-05  4.72089e-06 
1.0337000e-05 1.0386000e-05  7.87417e-06 
1.0386000e-05 1.0436000e-05  5.60557e-06 
1.0436000e-05 1.0485000e-05  5.02860e-03 
1.0485000e-05 1.0535000e-05  5.72327e-06 
1.0535000e-05 1.0585000e-05  4.13187e-06 
1.0585000e-05 1.0635000e-05  7.56468e-06 
1.0635000e-05 1.0686000e-05  9.29893e-07 
1.0686000e-05 1.0737000e-05  7.17761e-07 
1.0737000e-05 1.0788000e-05  0.00000e+00 
1.0788000e-05 1.0839000e-05  5.39560e-03 
1.0839000e-05 1.0890000e-05  8.08280e-07 
1.0890000e-05 1.0942000e-05  1.73298e-06 
1.0942000e-05 1.0994000e-05  7.21817e-07 
1.0994000e-05 1.1046000e-05  3.53610e-06 
1.1046000e-05 1.1099000e-05  2.90619e-06 
1.1099000e-05 1.1151000e-05  7.33896e-06 
1.1151000e-05 1.1204000e-05  1.74110e-06 
1.1204000e-05 1.1258000e-05  9.47523e-08 
1.1258000e-05 1.1311000e-05  4.74401e-06 
1.1311000e-05 1.1365000e-05  3.79054e-06 
1.1365000e-05 1.1419000e-05  2.72780e-06 
1.1419000e-05 1.1473000e-05  4.29204e-06 
1.1473000e-05 1.1527000e-05  6.18652e-07 
1.1527000e-05 1.1582000e-05  4.85057e-07 
1.1582000e-05 1.1637000e-05  9.27226e-07 
1.1637000e-05 1.1693000e-05  2.01029e-06 
1.1693000e-05 1.1748000e-05  2.51533e-06 
1.1748000e-05 1.1804000e-05  1.49640e-06 
1.1804000e-05 1.1860000e-05  8.05624e-07 
1.1860000e-05 1.1916000e-05  2.16019e-03 
1.1916000e-05 1.1973000e-05  5.80289e-03 
1.1973000e-05 1.2030000e-05  2.67009e-07 
1.2030000e-05 1.2087000e-05  7.43296e-07 
1.2087000e-05 1.2144000e-05  8.26491e-07 
1.2144000e-05 1.2202000e-05  2.41488e-06 
1.2202000e-05 1.2260000e-05  5.31913e-06 
1.2260000e-05 1.2318000e-05  3.84366e-07 
1.2318000e-05 1.2377000e-05  2.81551e-07 
1.2377000e-05 1.2435000e-05  1.61325e-06 
1.2435000e-05 1.2494000e-05  1.01881e-06 
1.2494000e-05 1.2554000e-05  2.67279e-06 
1.2554000e-05 1.2613000e-05  2.31983e-06 
1.2613000e-05 1.2673000e-05  1.61634e-06 
1.2673000e-05 1.2734000e-05  1.91194e-06 
1.2734000e-05 1.2794000e-05  3.49527e-07 
1.2794000e-05 1.2855000e-05  1.62211e-06 
1.2855000e-05 1.2916000e-05  1.70319e-06 
1.2916000e-05 1.2977000e-05  8.16695e-07 
1.2977000e-05 1.3039000e-05  3.97789e-06 
1.3039000e-05 1.3101000e-05  1.33527e-06 
1.3101000e-05 1.3163000e-05  1.71250e-06 
1.3163000e-05 1.3225000e-05  3.01655e-06 
1.3225000e-05 1.3288000e-05  4.08340e-06 
1.3288000e-05 1.3351000e-05  1.13386e-06 
1.3351000e-05 1.3415000e-05 -5.14839e-08 
1.3415000e-05 1.3479000e-05 -4.03664e-04 
1.3479000e-05 1.3543000e-05  5.60876e-06 
1.3543000e-05 1.3607000e-05  0.00000e+00 
1.3607000e-05 1.3672000e-05  4.96639e-06 
1.3672000e-05 1.3736000e-05  6.38435e-06 
1.3736000e-05 1.3802000e-05  2.77311e-06 
1.3802000e-05 1.3867000e-05  9.04128e-07 
1.3867000e-05 1.3933000e-05  7.69272e-07 
1.3933000e-05 1.3999000e-05  1.33477e-06 
1.3999000e-05 1.4066000e-05  1.66509e-06 
1.4066000e-05 1.4133000e-05  1.18032e-06 
1.4133000e-05 1.4200000e-05  3.55496e-06 
1.4200000e-05 1.4267000e-05  1.42211e-06 
1.4267000e-05 1.4335000e-05  1.20432e-06 
1.4335000e-05 1.4403000e-05  3.07711e-06 
1.4403000e-05 1.4471000e-05  4.08533e-07 
1.4471000e-05 1.4540000e-05  2.38255e-06 
1.4540000e-05 1.4609000e-05  3.70022e-06 
1.4609000e-05 1.4679000e-05  9.51194e-07 
1.4679000e-05 1.4748000e-05  7.05020e-06 
1.4748000e-05 1.4818000e-05  1.82116e-07 
1.4818000e-05 1.4889000e-05  1.71764e-06 
1.4889000e-05 1.4959000e-05  3.05501e-07 
1.4959000e-05 1.5030000e-05  1.00433e-06 
1.5030000e-05 1.5102000e-05  1.42757e-06 
1.5102000e-05 1.5174000e-05  1.35143e-07 
1.5174000e-05 1.5246000e-05  4.99520e-07 
1.5246000e-05 1.5318000e-05  2.44817e-06 
1.5318000e-05 1.5391000e-05  1.09441e-06 
1.5391000e-05 1.5464000e-05  1.83186e-06 
1.5464000e-05 1.5537000e-05  3.07767e-06 
1.5537000e-05 1.5611000e-05  1.34204e-06 
1.5611000e-05 1.5685000e-05  4.40193e-06 
1.5685000e-05 1.5760000e-05  4.61898e-06 
1.5760000e-05 1.5835000e-05  7.97132e-07 
1.5835000e-05 1.5910000e-05  1.34616e-06 
1.5910000e-05 1.5985000e-05  4.07580e-06 
1.5985000e-05 1.6061000e-05  6.43377e-06 
1.6061000e-05 1.6138000e-05  2.71242e-06 
1.6138000e-05 1.6214000e-05  1.35136e-06 
1.6214000e-05 1.6291000e-05  3.02088e-06 
1.6291000e-05 1.6369000e-05  2.18808e-06 
1.6369000e-05 1.6446000e-05  2.04256e-06 
1.6446000e-05 1.6525000e-05  2.57313e-06 
1.6525000e-05 1.6603000e-05  4.27540e-06 
1.6603000e-05 1.6682000e-05  2.65579e-06 
1.6682000e-05 1.6761000e-05  1.55295e-03 
1.6761000e-05 1.6841000e-05  1.15132e-06 
1.6841000e-05 1.6921000e-05  4.72208e-06 
1.6921000e-05 1.7001000e-05  3.08462e-06 
1.7001000e-05 1.7082000e-05  1.99101e-06 
1.7082000e-05 1.7163000e-05  2.31223e-06 
1.7163000e-05 1.7244000e-05  1.22858e-06 
1.7244000e-05 1.7326000e-05  4.34425e-06 
1.7326000e-05 1.7409000e-05  3.75812e-06 
1.7409000e-05 1.7491000e-05  6.06202e-04 
1.7491000e-05 1.7574000e-05  2.76320e-06 
1.7574000e-05 1.7658000e-05  7.98030e-06 
1.7658000e-05 1.7742000e-05  5.14788e-06 
1.7742000e-05 1.7826000e-05  3.35424e-06 
1.7826000e-05 1.7911000e-05  2.49483e-07 
1.7911000e-05 1.7996000e-05  4.63485e-06 
1.7996000e-05 1.8081000e-05  7.24676e-06 
1.8081000e-05 1.8167000e-05  5.44921e-06 
1.8167000e-05 1.8253000e-05  4.39518e-06 
1.8253000e-05 1.8340000e-05  8.67871e-06 
1.8340000e-05 1.8427000e-05  9.01750e-04 
1.8427000e-05 1.8515000e-05  4.47455e-04 
1.8515000e-05 1.8603000e-05  8.02054e-06 
1.8603000e-05 1.8691000e-05  1.26022e-03 
1.8691000e-05 1.8780000e-05  5.99328e-06 
1.8780000e-05 1.8869000e-05  1.93428e-05 
1.8869000e-05 1.8959000e-05  1.73857e-05 
1.8959000e-05 1.9049000e-05  1.29914e-05 
1.9049000e-05 1.9139000e-05  1.10175e-05 
1.9139000e-05 1.9230000e-05  2.38766e-05 
1.9230000e-05 1.9321000e-05  2.56214e-05 
1.9321000e-05 1.9413000e-05  2.70891e-05 
1.9413000e-05 1.9505000e-05  1.72068e-05 
1.9505000e-05 1.9598000e-05  1.96085e-05 
1.9598000e-05 1.9691000e-05 -1.45306e-04 
1.9691000e-05 1.9785000e-05  2.45584e-05 
1.9785000e-05 1.9879000e-05  3.24943e-05 
1.9879000e-05 1.9973000e-05  2.76029e-05 
1.9973000e-05 2.0068000e-05  2.94759e-05 
2.0068000e-05 2.0163000e-05  3.26210e-05 
2.0163000e-05 2.0259000e-05  6.58134e-03 
2.0259000e-05 2.0355000e-05  2.28915e-05 
2.0355000e-05 2.0452000e-05  4.04406e-05 
2.0452000e-05 2.0549000e-05  3.38053e-05 
2.0549000e-05 2.0647000e-05  2.84344e-05 
2.0647000e-05 2.0745000e-05  3.90668e-05 
2.0745000e-05 2.0843000e-05  4.98418e-05 
2.0843000e-05 2.0942000e-05  3.38153e-03 
2.0942000e-05 2.1042000e-05  2.06487e-03 
2.1042000e-05 2.1142000e-05  4.96033e-05 
2.1142000e-05 2.1242000e-05  4.16697e-05 
2.1242000e-05 2.1343000e-05  6.42640e-05 
2.1343000e-05 2.1444000e-05  5.58649e-05 
2.1444000e-05 2.1546000e-05  6.36873e-05 
2.1546000e-05 2.1648000e-05  5.95330e-05 
2.1648000e-05 2.1751000e-05 -1.83343e-04 
2.1751000e-05 2.1854000e-05  1.43824e-03 
2.1854000e-05 2.1958000e-05  7.54927e-05 
2.1958000e-05 2.2063000e-05  6.44638e-05 
2.2063000e-05 2.2167000e-05  8.34973e-05 
2.2167000e-05 2.2273000e-05  7.57977e-05 
2.2273000e-05 2.2378000e-05  9.69813e-05 
2.2378000e-05 2.2485000e-05 -2.10243e-04 
2.2485000e-05 2.2592000e-05  9.75316e-05 
2.2592000e-05 2.2699000e-05  9.94240e-05 
2.2699000e-05 2.2807000e-05  1.00053e-04 
2.2807000e-05 2.2915000e-05  1.11712e-04 
2.2915000e-05 2.3024000e-05  1.18067e-04 
2.3024000e-05 2.3133000e-05  9.28828e-05 
2.3133000e-05 2.3243000e-05  1.01045e-04 
2.3243000e-05 2.3353000e-05  1.17275e-04 
2.3353000e-05 2.3464000e-05 -9.64497e-06 
2.3464000e-05 2.3576000e-05  8.84273e-05 
2.3576000e-05 2.3688000e-05  2.12984e-03 
2.3688000e-05 2.3800000e-05  8.24387e-05 
2.3800000e-05 2.3913000e-05  1.11306e-04 
2.3913000e-05 2.4027000e-05  9.52772e-05 
2.4027000e-05 2.4141000e-05  8.18835e-05 
2.4141000e-05 2.4256000e-05  1.17136e-04 
2.4256000e-05 2.4371000e-05  1.24837e-04 
2.4371000e-05 2.4487000e-05  1.25561e-04 
2.4487000e-05 2.4603000e-05  1.09891e-04 
2.4603000e-05 2.4720000e-05  1.22958e-04 
2.4720000e-05 2.4837000e-05  1.01801e-04 
2.4837000e-05 2.4955000e-05  1.09206e-04 
2.4955000e-05 2.5074000e-05  1.55789e-05 
2.5074000e-05 2.5193000e-05  9.14385e-05 
2.5193000e-05 2.5312000e-05  1.10681e-03 
2.5312000e-05 2.5433000e-05  1.24620e-04 
2.5433000e-05 2.5553000e-05  7.44524e-04 
2.5553000e-05 2.5675000e-05  1.01583e-04 
2.5675000e-05 2.5797000e-05  1.16475e-04 
2.5797000e-05 2.5919000e-05  1.07781e-04 
2.5919000e-05 2.6042000e-05  3.04358e-03 
2.6042000e-05 2.6166000e-05  1.21807e-04 
2.6166000e-05 2.6290000e-05  1.20858e-04 
2.6290000e-05 2.6415000e-05  1.16995e-04 
2.6415000e-05 2.6541000e-05  1.35174e-04 
2.6541000e-05 2.6667000e-05  1.11796e-04 
2.6667000e-05 2.6793000e-05  1.21895e-04 
2.6793000e-05 2.6921000e-05  5.99722e-04 
2.6921000e-05 2.7048000e-05  1.22170e-04 
2.7048000e-05 2.7177000e-05  1.35643e-04 
2.7177000e-05 2.7306000e-05  1.22390e-04 
2.7306000e-05 2.7436000e-05  1.35323e-03 
2.7436000e-05 2.7566000e-05  1.42482e-04 
2.7566000e-05 2.7697000e-05  1.44840e-04 
2.7697000e-05 2.7828000e-05  1.21887e-04 
2.7828000e-05 2.7961000e-05  1.48009e-04 
2.7961000e-05 2.8093000e-05  1.56117e-04 
2.8093000e-05 2.8227000e-05  1.40668e-04 
2.8227000e-05 2.8361000e-05  1.42912e-03 
2.8361000e-05 2.8496000e-05  4.73161e-04 
2.8496000e-05 2.8631000e-05  1.46137e-04 
2.8631000e-05 2.8767000e-05  1.75162e-04 
2.8767000e-05 2.8904000e-05  1.68599e-04 
2.8904000e-05 2.9041000e-05  1.64596e-04 
2.9041000e-05 2.9179000e-05  1.79490e-04 
2.9179000e-05 2.9317000e-05  1.78947e-04 
2.9317000e-05 2.9457000e-05  2.31221e-03 
2.9457000e-05 2.9597000e-05  2.21533e-04 
2.9597000e-05 2.9737000e-05  2.01167e-04 
2.9737000e-05 2.9878000e-05  2.04934e-04 
2.9878000e-05 3.0020000e-05  1.77155e-04 
3.0020000e-05 3.0163000e-05  2.49158e-04 
3.0163000e-05 3.0306000e-05  2.26070e-04 
3.0306000e-05 3.0450000e-05  2.10511e-04 
3.0450000e-05 3.0595000e-05  2.16833e-04 
3.0595000e-05 3.0740000e-05  2.28626e-04 
3.0740000e-05 3.0886000e-05  2.43861e-04 
3.0886000e-05 3.1033000e-05  2.35700e-04 
3.1033000e-05 3.1180000e-05  7.15605e-04 
3.1180000e-05 3.1328000e-05  1.77491e-04 
3.1328000e-05 3.1477000e-05  1.24811e-03 
3.1477000e-05 3.1626000e-05  2.60127e-04 
3.1626000e-05 3.1777000e-05  2.93503e-04 
3.1777000e-05 3.1928000e-05  2.29647e-03 
3.1928000e-05 3.2079000e-05  2.99315e-04 
3.2079000e-05 3.2232000e-05  3.08016e-04 
3.2232000e-05 3.2385000e-05  1.96408e-03 
3.2385000e-05 3.2539000e-05  3.26055e-04 
3.2539000e-05 3.2693000e-05  2.84060e-04 
3.2693000e-05 3.2848000e-05  2.10206e-03 
3.2848000e-05 3.3004000e-05  2.99041e-04 
3.3004000e-05 3.3161000e-05  3.11562e-03 
3.3161000e-05 3.3319000e-05  3.08026e-04 
3.3319000e-05 3.3477000e-05  3.29291e-04 
3.3477000e-05 3.3636000e-05  1.38798e-03 
3.3636000e-05 3.3796000e-05  3.29664e-04 
3.3796000e-05 3.3956000e-05  7.20442e-04 
3.3956000e-05 3.4117000e-05  2.50020e-03 
3.4117000e-05 3.4279000e-05  3.31526e-04 
3.4279000e-05 3.4442000e-05  3.28264e-04 
3.4442000e-05 3.4606000e-05  3.33557e-04 
3.4606000e-05 3.4770000e-05  3.91735e-04 
3.4770000e-05 3.4935000e-05  3.22060e-04 
3.4935000e-05 3.5101000e-05  1.43938e-04 
3.5101000e-05 3.5268000e-05  2.90600e-03 
3.5268000e-05 3.5435000e-05  3.77127e-04 
3.5435000e-05 3.5604000e-05  3.66741e-04 
3.5604000e-05 3.5773000e-05  4.17314e-04 
3.5773000e-05 3.5943000e-05  1.02343e-03 
3.5943000e-05 3.6114000e-05  4.70220e-04 
3.6114000e-05 3.6285000e-05  4.20988e-04 
3.6285000e-05 3.6457000e-05  4.16763e-04 
3.6457000e-05 3.6631000e-05  2.69677e-03 
3.6631000e-05 3.6805000e-05  4.51489e-04 
3.6805000e-05 3.6979000e-05  4.50233e-04 
3.6979000e-05 3.7155000e-05  1.71419e-04 
3.7155000e-05 3.7331000e-05  8.91842e-04 
3.7331000e-05 3.7509000e-05  9.49670e-04 
3.7509000e-05 3.7687000e-05  4.11612e-03 
3.7687000e-05 3.7866000e-05  1.78802e-03 
3.7866000e-05 3.8046000e-05  3.37194e-03 
3.8046000e-05 3.8226000e-05  8.37345e-04 
