# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.49125e+01 
   1    0.1277371 -1.49236e+01 
   2    0.1305342 -1.49350e+01 
   3    0.1333926 -1.49466e+01 
   4    0.1363135 -1.49518e+01 
   5    0.1392983 -1.49573e+01 
   6    0.1423486 -1.49589e+01 
   7    0.1454656 -1.49582e+01 
   8    0.1486509 -1.49616e+01 
   9    0.1519059 -1.49536e+01 
  10    0.1552322 -1.49588e+01 
  11    0.1586314 -1.49549e+01 
  12    0.1621049 -1.49666e+01 
  13    0.1656546 -1.49804e+01 
  14    0.1692819 -1.49722e+01 
  15    0.1729887 -1.49693e+01 
  16    0.1767767 -1.49722e+01 
  17    0.1806476 -1.49618e+01 
  18    0.1846033 -1.49569e+01 
  19    0.1886456 -1.49614e+01 
  20    0.1927764 -1.49617e+01 
  21    0.1969976 -1.49542e+01 
  22    0.2013113 -1.49401e+01 
  23    0.2057194 -1.49419e+01 
  24    0.2102241 -1.49249e+01 
  25    0.2148274 -1.49041e+01 
  26    0.2195315 -1.49127e+01 
  27    0.2243386 -1.49064e+01 
  28    0.2292510 -1.48948e+01 
  29    0.2342710 -1.48977e+01 
  30    0.2394008 -1.48940e+01 
  31    0.2446430 -1.48899e+01 
  32    0.2500000 -1.48802e+01 
  33    0.2554743 -1.48725e+01 
  34    0.2610684 -1.48766e+01 
  35    0.2667851 -1.48575e+01 
  36    0.2726269 -1.48675e+01 
  37    0.2785967 -1.48750e+01 
  38    0.2846972 -1.48676e+01 
  39    0.2909312 -1.48807e+01 
  40    0.2973018 -1.48865e+01 
  41    0.3038118 -1.48939e+01 
  42    0.3104645 -1.49084e+01 
  43    0.3172627 -1.49396e+01 
  44    0.3242099 -1.49534e+01 
  45    0.3313092 -1.49968e+01 
  46    0.3385639 -1.50136e+01 
  47    0.3459775 -1.50469e+01 
  48    0.3535534 -1.50780e+01 
  49    0.3612952 -1.51089e+01 
  50    0.3692065 -1.51482e+01 
  51    0.3772911 -1.51881e+01 
  52    0.3855527 -1.52226e+01 
  53    0.3939952 -1.52497e+01 
  54    0.4026226 -1.52829e+01 
  55    0.4114389 -1.53112e+01 
  56    0.4204482 -1.53566e+01 
  57    0.4296548 -1.53744e+01 
  58    0.4390630 -1.53744e+01 
  59    0.4486773 -1.53785e+01 
  60    0.4585020 -1.53690e+01 
  61    0.4685419 -1.53463e+01 
  62    0.4788016 -1.53062e+01 
  63    0.4892860 -1.52857e+01 
  64    0.5000000 -1.52582e+01 
  65    0.5109486 -1.52171e+01 
  66    0.5221369 -1.51692e+01 
  67    0.5335702 -1.51207e+01 
  68    0.5452539 -1.50833e+01 
  69    0.5571934 -1.50436e+01 
  70    0.5693943 -1.50206e+01 
  71    0.5818624 -1.50006e+01 
  72    0.5946036 -1.49876e+01 
  73    0.6076237 -1.49812e+01 
  74    0.6209289 -1.49786e+01 
  75    0.6345255 -1.49651e+01 
  76    0.6484198 -1.49689e+01 
  77    0.6626183 -1.49768e+01 
  78    0.6771278 -1.49829e+01 
  79    0.6919549 -1.50247e+01 
  80    0.7071068 -1.50621e+01 
  81    0.7225904 -1.51027e+01 
  82    0.7384131 -1.51566e+01 
  83    0.7545822 -1.52282e+01 
  84    0.7711054 -1.53020e+01 
  85    0.7879904 -1.53767e+01 
  86    0.8052452 -1.54677e+01 
  87    0.8228777 -1.55723e+01 
  88    0.8408964 -1.56916e+01 
  89    0.8593096 -1.58230e+01 
  90    0.8781261 -1.59565e+01 
  91    0.8973545 -1.60813e+01 
  92    0.9170040 -1.62081e+01 
  93    0.9370838 -1.63417e+01 
  94    0.9576033 -1.64662e+01 
  95    0.9785721 -1.65819e+01 
  96    1.0000000 -1.67034e+01 
  97    1.0218971 -1.68225e+01 
  98    1.0442738 -1.69404e+01 
  99    1.0671404 -1.70450e+01 
 100    1.0905077 -1.71398e+01 
 101    1.1143867 -1.72300e+01 
 102    1.1387886 -1.73163e+01 
 103    1.1637249 -1.74005e+01 
 104    1.1892071 -1.74814e+01 
 105    1.2152474 -1.75592e+01 
 106    1.2418578 -1.76370e+01 
 107    1.2690510 -1.77115e+01 
 108    1.2968396 -1.77813e+01 
 109    1.3252366 -1.78501e+01 
 110    1.3542555 -1.79159e+01 
 111    1.3839099 -1.79800e+01 
 112    1.4142136 -1.80427e+01 
 113    1.4451808 -1.81022e+01 
 114    1.4768261 -1.81603e+01 
 115    1.5091644 -1.82196e+01 
 116    1.5422108 -1.82791e+01 
 117    1.5759808 -1.83383e+01 
 118    1.6104903 -1.83972e+01 
 119    1.6457555 -1.84580e+01 
 120    1.6817928 -1.85225e+01 
 121    1.7186193 -1.86063e+01 
 122    1.7562522 -1.87477e+01 
 123    1.7947091 -1.88759e+01 
 124    1.8340081 -1.89587e+01 
 125    1.8741676 -1.90410e+01 
