# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  6.86874e+42 
   1    0.1277371  7.62249e+42 
   2    0.1305342  8.39275e+42 
   3    0.1333926  9.17987e+42 
   4    0.1363135  9.98674e+42 
   5    0.1392983  1.08359e+43 
   6    0.1423486  1.17036e+43 
   7    0.1454656  1.25279e+43 
   8    0.1486509  1.34408e+43 
   9    0.1519059  1.43973e+43 
  10    0.1552322  1.53025e+43 
  11    0.1586314  1.62434e+43 
  12    0.1621049  1.68078e+43 
  13    0.1656546  1.65693e+43 
  14    0.1692819  1.64693e+43 
  15    0.1729887  1.63841e+43 
  16    0.1767767  1.62642e+43 
  17    0.1806476  1.61963e+43 
  18    0.1846033  1.58997e+43 
  19    0.1886456  1.58463e+43 
  20    0.1927764  1.57172e+43 
  21    0.1969976  1.54561e+43 
  22    0.2013113  1.53476e+43 
  23    0.2057194  1.50808e+43 
  24    0.2102241  1.53937e+43 
  25    0.2148274  1.58835e+43 
  26    0.2195315  1.63343e+43 
  27    0.2243386  1.68206e+43 
  28    0.2292510  1.72827e+43 
  29    0.2342710  1.77418e+43 
  30    0.2394008  1.82309e+43 
  31    0.2446430  1.87190e+43 
  32    0.2500000  1.91966e+43 
  33    0.2554743  1.96348e+43 
  34    0.2610684  1.99892e+43 
  35    0.2667851  2.04259e+43 
  36    0.2726269  2.08300e+43 
  37    0.2785967  2.12269e+43 
  38    0.2846972  2.15026e+43 
  39    0.2909312  2.14415e+43 
  40    0.2973018  2.13035e+43 
  41    0.3038118  2.09836e+43 
  42    0.3104645  2.07324e+43 
  43    0.3172627  2.03921e+43 
  44    0.3242099  2.02087e+43 
  45    0.3313092  2.00963e+43 
  46    0.3385639  1.98164e+43 
  47    0.3459775  1.97105e+43 
  48    0.3535534  1.95795e+43 
  49    0.3612952  1.95330e+43 
  50    0.3692065  1.95377e+43 
  51    0.3772911  1.97528e+43 
  52    0.3855527  2.01600e+43 
  53    0.3939952  2.05943e+43 
  54    0.4026226  2.09858e+43 
  55    0.4114389  2.14102e+43 
  56    0.4204482  2.18573e+43 
  57    0.4296548  2.23061e+43 
  58    0.4390630  2.27745e+43 
  59    0.4486773  2.32413e+43 
  60    0.4585020  2.37258e+43 
  61    0.4685419  2.42514e+43 
  62    0.4788016  2.47693e+43 
  63    0.4892860  2.53331e+43 
  64    0.5000000  2.59460e+43 
  65    0.5109486  2.65593e+43 
  66    0.5221369  2.72174e+43 
  67    0.5335702  2.79090e+43 
  68    0.5452539  2.86462e+43 
  69    0.5571934  2.93556e+43 
  70    0.5693943  3.00339e+43 
  71    0.5818624  3.07651e+43 
  72    0.5946036  3.15371e+43 
  73    0.6076237  3.24549e+43 
  74    0.6209289  3.33706e+43 
  75    0.6345255  3.43856e+43 
  76    0.6484198  3.54826e+43 
  77    0.6626183  3.66286e+43 
  78    0.6771278  3.79248e+43 
  79    0.6919549  3.92821e+43 
  80    0.7071068  4.07105e+43 
  81    0.7225904  4.22689e+43 
  82    0.7384131  4.39442e+43 
  83    0.7545822  4.57801e+43 
  84    0.7711054  4.77266e+43 
  85    0.7879904  4.97370e+43 
  86    0.8052452  5.17389e+43 
  87    0.8228777  5.39070e+43 
  88    0.8408964  5.63434e+43 
  89    0.8593096  5.90191e+43 
  90    0.8781261  6.18117e+43 
  91    0.8973545  6.49655e+43 
  92    0.9170040  6.84971e+43 
  93    0.9370838  7.24345e+43 
  94    0.9576033  7.74530e+43 
  95    0.9785721  8.32828e+43 
  96    1.0000000  8.94965e+43 
  97    1.0218971  9.70689e+43 
  98    1.0442738  1.04795e+44 
  99    1.0671404  1.12652e+44 
 100    1.0905077  1.18175e+44 
 101    1.1143867  1.19776e+44 
 102    1.1387886  1.18942e+44 
 103    1.1637249  1.19080e+44 
 104    1.1892071  1.18843e+44 
 105    1.2152474  1.20231e+44 
 106    1.2418578  1.19503e+44 
 107    1.2690510  1.22166e+44 
 108    1.2968396  1.25013e+44 
 109    1.3252366  1.26682e+44 
 110    1.3542555  1.30985e+44 
 111    1.3839099  1.35770e+44 
 112    1.4142136  1.44055e+44 
 113    1.4451808  1.53879e+44 
 114    1.4768261  1.66792e+44 
 115    1.5091644  1.80742e+44 
 116    1.5422108  1.93983e+44 
 117    1.5759808  2.06351e+44 
 118    1.6104903  2.18646e+44 
 119    1.6457555  2.28451e+44 
 120    1.6817928  2.36790e+44 
 121    1.7186193  2.44767e+44 
 122    1.7562522  2.50834e+44 
 123    1.7947091  2.56613e+44 
 124    1.8340081  2.62520e+44 
 125    1.8741676  2.66980e+44 
 126    1.9152066  2.72370e+44 
 127    1.9571441  2.77778e+44 
 128    2.0000000  2.83114e+44 
 129    2.0437943  2.89701e+44 
 130    2.0885476  2.96676e+44 
