# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57722e+01 
   1    0.1277371 -1.57823e+01 
   2    0.1305342 -1.57926e+01 
   3    0.1333926 -1.58031e+01 
   4    0.1363135 -1.58116e+01 
   5    0.1392983 -1.58193e+01 
   6    0.1423486 -1.58252e+01 
   7    0.1454656 -1.58288e+01 
   8    0.1486509 -1.58315e+01 
   9    0.1519059 -1.58323e+01 
  10    0.1552322 -1.58311e+01 
  11    0.1586314 -1.58294e+01 
  12    0.1621049 -1.58256e+01 
  13    0.1656546 -1.58200e+01 
  14    0.1692819 -1.58130e+01 
  15    0.1729887 -1.58058e+01 
  16    0.1767767 -1.57966e+01 
  17    0.1806476 -1.57864e+01 
  18    0.1846033 -1.57748e+01 
  19    0.1886456 -1.57626e+01 
  20    0.1927764 -1.57486e+01 
  21    0.1969976 -1.57336e+01 
  22    0.2013113 -1.57176e+01 
  23    0.2057194 -1.57006e+01 
  24    0.2102241 -1.56828e+01 
  25    0.2148274 -1.56648e+01 
  26    0.2195315 -1.56462e+01 
  27    0.2243386 -1.56260e+01 
  28    0.2292510 -1.56047e+01 
  29    0.2342710 -1.55827e+01 
  30    0.2394008 -1.55600e+01 
  31    0.2446430 -1.55357e+01 
  32    0.2500000 -1.55103e+01 
  33    0.2554743 -1.54838e+01 
  34    0.2610684 -1.54546e+01 
  35    0.2667851 -1.54228e+01 
  36    0.2726269 -1.53887e+01 
  37    0.2785967 -1.53526e+01 
  38    0.2846972 -1.53122e+01 
  39    0.2909312 -1.52687e+01 
  40    0.2973018 -1.52220e+01 
  41    0.3038118 -1.51701e+01 
  42    0.3104645 -1.51143e+01 
  43    0.3172627 -1.50542e+01 
  44    0.3242099 -1.49901e+01 
  45    0.3313092 -1.49223e+01 
  46    0.3385639 -1.48515e+01 
  47    0.3459775 -1.47779e+01 
  48    0.3535534 -1.47015e+01 
  49    0.3612952 -1.46215e+01 
  50    0.3692065 -1.45403e+01 
  51    0.3772911 -1.44560e+01 
  52    0.3855527 -1.43698e+01 
  53    0.3939952 -1.42823e+01 
