# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  1.93552e+41 
   1    0.1277371  1.94811e+41 
   2    0.1305342  1.96098e+41 
   3    0.1333926  1.97413e+41 
   4    0.1363135  1.98473e+41 
   5    0.1392983  1.99228e+41 
   6    0.1423486  1.99764e+41 
   7    0.1454656  2.00038e+41 
   8    0.1486509  2.00081e+41 
   9    0.1519059  1.99975e+41 
  10    0.1552322  1.99719e+41 
  11    0.1586314  1.99334e+41 
  12    0.1621049  1.98927e+41 
  13    0.1656546  1.98436e+41 
  14    0.1692819  1.97924e+41 
  15    0.1729887  1.97316e+41 
  16    0.1767767  1.96658e+41 
  17    0.1806476  1.95967e+41 
  18    0.1846033  1.95240e+41 
  19    0.1886456  1.94452e+41 
  20    0.1927764  1.93539e+41 
  21    0.1969976  1.92634e+41 
  22    0.2013113  1.91582e+41 
  23    0.2057194  1.90421e+41 
  24    0.2102241  1.89156e+41 
  25    0.2148274  1.87625e+41 
  26    0.2195315  1.85821e+41 
  27    0.2243386  1.83902e+41 
  28    0.2292510  1.81605e+41 
  29    0.2342710  1.79019e+41 
  30    0.2394008  1.76226e+41 
  31    0.2446430  1.73059e+41 
  32    0.2500000  1.69619e+41 
  33    0.2554743  1.65896e+41 
  34    0.2610684  1.61876e+41 
  35    0.2667851  1.57596e+41 
  36    0.2726269  1.53149e+41 
  37    0.2785967  1.48515e+41 
  38    0.2846972  1.43896e+41 
  39    0.2909312  1.39275e+41 
  40    0.2973018  1.34528e+41 
  41    0.3038118  1.29960e+41 
  42    0.3104645  1.25437e+41 
  43    0.3172627  1.20914e+41 
  44    0.3242099  1.16598e+41 
  45    0.3313092  1.12384e+41 
  46    0.3385639  1.08267e+41 
  47    0.3459775  1.04354e+41 
  48    0.3535534  1.00596e+41 
  49    0.3612952  9.69085e+40 
  50    0.3692065  9.34021e+40 
  51    0.3772911  9.00093e+40 
  52    0.3855527  8.66782e+40 
  53    0.3939952  8.35147e+40 
  54    0.4026226  8.04666e+40 
  55    0.4114389  7.74783e+40 
  56    0.4204482  7.46216e+40 
  57    0.4296548  7.18920e+40 
  58    0.4390630  6.92880e+40 
  59    0.4486773  6.67542e+40 
  60    0.4585020  6.43745e+40 
  61    0.4685419  6.21036e+40 
  62    0.4788016  5.99111e+40 
  63    0.4892860  5.79043e+40 
  64    0.5000000  5.60064e+40 
  65    0.5109486  5.41788e+40 
  66    0.5221369  5.25025e+40 
  67    0.5335702  5.09354e+40 
  68    0.5452539  4.94545e+40 
  69    0.5571934  4.80612e+40 
  70    0.5693943  4.67391e+40 
  71    0.5818624  4.54773e+40 
  72    0.5946036  4.42917e+40 
  73    0.6076237  4.31599e+40 
  74    0.6209289  4.20451e+40 
  75    0.6345255  4.08848e+40 
  76    0.6484198  3.96420e+40 
  77    0.6626183  3.83936e+40 
  78    0.6771278  3.69824e+40 
  79    0.6919549  3.55383e+40 
  80    0.7071068  3.41265e+40 
  81    0.7225904  3.26634e+40 
  82    0.7384131  3.12906e+40 
  83    0.7545822  2.99576e+40 
  84    0.7711054  2.85319e+40 
  85    0.7879904  2.72450e+40 
  86    0.8052452  2.59736e+40 
  87    0.8228777  2.47713e+40 
  88    0.8408964  2.36778e+40 
  89    0.8593096  2.26808e+40 
  90    0.8781261  2.17939e+40 
  91    0.8973545  2.09948e+40 
  92    0.9170040  2.02626e+40 
  93    0.9370838  1.95684e+40 
  94    0.9576033  1.89220e+40 
  95    0.9785721  1.82780e+40 
  96    1.0000000  1.76601e+40 
  97    1.0218971  1.70324e+40 
  98    1.0442738  1.64167e+40 
  99    1.0671404  1.58210e+40 
 100    1.0905077  1.52271e+40 
 101    1.1143867  1.46490e+40 
 102    1.1387886  1.40813e+40 
 103    1.1637249  1.34908e+40 
 104    1.1892071  1.29080e+40 
 105    1.2152474  1.23051e+40 
 106    1.2418578  1.17037e+40 
 107    1.2690510  1.10902e+40 
 108    1.2968396  1.04725e+40 
 109    1.3252366  9.85678e+39 
 110    1.3542555  9.22117e+39 
 111    1.3839099  8.57543e+39 
 112    1.4142136  7.91750e+39 
 113    1.4451808  7.25925e+39 
 114    1.4768261  6.60870e+39 
 115    1.5091644  5.94425e+39 
 116    1.5422108  5.32229e+39 
 117    1.5759808  4.72764e+39 
 118    1.6104903  4.13738e+39 
 119    1.6457555  3.61980e+39 
 120    1.6817928  3.14237e+39 
 121    1.7186193  2.69485e+39 
 122    1.7562522  2.32242e+39 
 123    1.7947091  1.99733e+39 
 124    1.8340081  1.71637e+39 
 125    1.8741676  1.47919e+39 
 126    1.9152066  1.28401e+39 
 127    1.9571441  1.12157e+39 
 128    2.0000000  9.93418e+38 
 129    2.0437943  8.87429e+38 
 130    2.0885476  8.01643e+38 
 131    2.1342808  7.34100e+38 
 132    2.1810155  6.76815e+38 
 133    2.2287735  6.28561e+38 
 134    2.2775773  5.87908e+38 
 135    2.3274497  5.51674e+38 
 136    2.3784142  5.19147e+38 
 137    2.4304947  4.89186e+38 
 138    2.4837156  4.61660e+38 
 139    2.5381019  4.35885e+38 
 140    2.5936791  4.11399e+38 
 141    2.6504733  3.88762e+38 
 142    2.7085111  3.67266e+38 
 143    2.7678198  3.46637e+38 
 144    2.8284271  3.27523e+38 
 145    2.8903616  3.09294e+38 
 146    2.9536523  2.92021e+38 
 147    3.0183289  2.75487e+38 
 148    3.0844217  2.60030e+38 
 149    3.1519617  2.45316e+38 
 150    3.2209807  2.31223e+38 
 151    3.2915110  2.18066e+38 
 152    3.3635857  2.05580e+38 
 153    3.4372386  1.93583e+38 
 154    3.5125043  1.82396e+38 
 155    3.5894182  1.71781e+38 
 156    3.6680162  1.61592e+38 
 157    3.7483353  1.52115e+38 
 158    3.8304131  1.43118e+38 
 159    3.9142882  1.34483e+38 
 160    4.0000000  1.26467e+38 
 161    4.0875886  1.18874e+38 
 162    4.1770951  1.11581e+38 
 163    4.2685616  1.04823e+38 
 164    4.3620309  9.84400e+37 
 165    4.4575470  9.22977e+37 
 166    4.5551545  8.66346e+37 
 167    4.6548994  8.12717e+37 
 168    4.7568285  7.61241e+37 
 169    4.8609894  7.13998e+37 
 170    4.9674312  6.69282e+37 
 171    5.0762038  6.27125e+37 
 172    5.1873582  5.87016e+37 
 173    5.3009466  5.49899e+37 
 174    5.4170222  5.15008e+37 
 175    5.5356395  4.81815e+37 
 176    5.6568542  4.51200e+37 
 177    5.7807232  4.22462e+37 
 178    5.9073046  3.95162e+37 
 179    6.0366577  3.70130e+37 
 180    6.1688433  3.46595e+37 
 181    6.3039234  3.24239e+37 
 182    6.4419613  3.03770e+37 
 183    6.5830219  2.84612e+37 
 184    6.7271713  2.66410e+37 
 185    6.8744772  2.49813e+37 
 186    7.0250086  2.33317e+37 
 187    7.1788363  2.17249e+37 
 188    7.3360323  2.01752e+37 
 189    7.4966705  1.87312e+37 


# g-band (filter: g_LSST.dat)
   0    0.1250000  3.89207e+26 
   1    0.1277371  3.91321e+26 
   2    0.1305342  3.93482e+26 
   3    0.1333926  3.95689e+26 
   4    0.1363135  3.97287e+26 
   5    0.1392983  3.98486e+26 
   6    0.1423486  3.99150e+26 
   7    0.1454656  3.99132e+26 
   8    0.1486509  3.98847e+26 
   9    0.1519059  3.97995e+26 
  10    0.1552322  3.96546e+26 
  11    0.1586314  3.94693e+26 
  12    0.1621049  3.92446e+26 
  13    0.1656546  3.89808e+26 
  14    0.1692819  3.86949e+26 
  15    0.1729887  3.83606e+26 
  16    0.1767767  3.79859e+26 
  17    0.1806476  3.75791e+26 
  18    0.1846033  3.71476e+26 
  19    0.1886456  3.66790e+26 
  20    0.1927764  3.61682e+26 
  21    0.1969976  3.56400e+26 
  22    0.2013113  3.50601e+26 
  23    0.2057194  3.44549e+26 
  24    0.2102241  3.38033e+26 
  25    0.2148274  3.31026e+26 
  26    0.2195315  3.23436e+26 
  27    0.2243386  3.15535e+26 
  28    0.2292510  3.07012e+26 
  29    0.2342710  2.97872e+26 
  30    0.2394008  2.88313e+26 
  31    0.2446430  2.78103e+26 
  32    0.2500000  2.67378e+26 
  33    0.2554743  2.56092e+26 
  34    0.2610684  2.44398e+26 
  35    0.2667851  2.32119e+26 
  36    0.2726269  2.19494e+26 
  37    0.2785967  2.06561e+26 
  38    0.2846972  1.93673e+26 
  39    0.2909312  1.80787e+26 
  40    0.2973018  1.67694e+26 
  41    0.3038118  1.55234e+26 
  42    0.3104645  1.43103e+26 
  43    0.3172627  1.31000e+26 
  44    0.3242099  1.19834e+26 
  45    0.3313092  1.09148e+26 
  46    0.3385639  9.88599e+25 
  47    0.3459775  8.94946e+25 
  48    0.3535534  8.07328e+25 
  49    0.3612952  7.24419e+25 
  50    0.3692065  6.48916e+25 
  51    0.3772911  5.78701e+25 
  52    0.3855527  5.12345e+25 
