# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.40987e+01 
   1    0.1277371 -1.41254e+01 
   2    0.1305342 -1.41528e+01 
   3    0.1333926 -1.41807e+01 
   4    0.1363135 -1.42033e+01 
   5    0.1392983 -1.42605e+01 
   6    0.1423486 -1.42909e+01 
   7    0.1454656 -1.43803e+01 
   8    0.1486509 -1.44134e+01 
   9    0.1519059 -1.44830e+01 
  10    0.1552322 -1.45387e+01 
  11    0.1586314 -1.46124e+01 
  12    0.1621049 -1.46762e+01 
  13    0.1656546 -1.46932e+01 
  14    0.1692819 -1.47285e+01 
  15    0.1729887 -1.47813e+01 
  16    0.1767767 -1.47950e+01 
  17    0.1806476 -1.48104e+01 
  18    0.1846033 -1.48260e+01 
  19    0.1886456 -1.48638e+01 
  20    0.1927764 -1.48851e+01 
  21    0.1969976 -1.48962e+01 
  22    0.2013113 -1.49272e+01 
  23    0.2057194 -1.49582e+01 
  24    0.2102241 -1.49685e+01 
  25    0.2148274 -1.49941e+01 
  26    0.2195315 -1.50332e+01 
  27    0.2243386 -1.50402e+01 
  28    0.2292510 -1.50834e+01 
  29    0.2342710 -1.51251e+01 
  30    0.2394008 -1.51653e+01 
  31    0.2446430 -1.51981e+01 
  32    0.2500000 -1.52375e+01 
  33    0.2554743 -1.52860e+01 
  34    0.2610684 -1.52928e+01 
  35    0.2667851 -1.53241e+01 
  36    0.2726269 -1.53757e+01 
  37    0.2785967 -1.54223e+01 
  38    0.2846972 -1.54502e+01 
  39    0.2909312 -1.54654e+01 
  40    0.2973018 -1.54955e+01 
  41    0.3038118 -1.55288e+01 
  42    0.3104645 -1.55367e+01 
  43    0.3172627 -1.55435e+01 
  44    0.3242099 -1.55481e+01 
  45    0.3313092 -1.55485e+01 
  46    0.3385639 -1.55623e+01 
  47    0.3459775 -1.55665e+01 
  48    0.3535534 -1.55673e+01 
  49    0.3612952 -1.55567e+01 
  50    0.3692065 -1.55719e+01 
  51    0.3772911 -1.55932e+01 
  52    0.3855527 -1.55832e+01 
  53    0.3939952 -1.56073e+01 
  54    0.4026226 -1.56426e+01 
