# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  5.84598e-02 
1.0047000e-05 1.0095000e-05  1.64373e-05 
1.0095000e-05 1.0143000e-05  4.18848e-07 
1.0143000e-05 1.0191000e-05  4.05972e-08 
1.0191000e-05 1.0240000e-05  2.78814e-07 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  4.97371e-06 
1.0337000e-05 1.0386000e-05  1.84793e-07 
1.0386000e-05 1.0436000e-05  1.44340e-06 
1.0436000e-05 1.0485000e-05  1.58169e-07 
1.0485000e-05 1.0535000e-05  5.54536e-07 
1.0535000e-05 1.0585000e-05  2.02794e-06 
1.0585000e-05 1.0635000e-05  1.40409e-06 
1.0635000e-05 1.0686000e-05  2.47172e-07 
1.0686000e-05 1.0737000e-05  2.06926e-07 
1.0737000e-05 1.0788000e-05  3.16679e-07 
1.0788000e-05 1.0839000e-05  8.53633e-04 
1.0839000e-05 1.0890000e-05  2.28221e-07 
1.0890000e-05 1.0942000e-05  3.98467e-03 
1.0942000e-05 1.0994000e-05  3.13576e-07 
1.0994000e-05 1.1046000e-05  1.07363e-08 
1.1046000e-05 1.1099000e-05  1.10815e-06 
1.1099000e-05 1.1151000e-05  1.07069e-05 
1.1151000e-05 1.1204000e-05  1.13623e-04 
1.1204000e-05 1.1258000e-05  9.78115e-08 
1.1258000e-05 1.1311000e-05  3.11240e-07 
1.1311000e-05 1.1365000e-05 -2.29448e-04 
1.1365000e-05 1.1419000e-05  1.04722e-06 
1.1419000e-05 1.1473000e-05  1.69087e-07 
1.1473000e-05 1.1527000e-05  6.23334e-06 
1.1527000e-05 1.1582000e-05  1.86146e-06 
1.1582000e-05 1.1637000e-05  4.56492e-06 
1.1637000e-05 1.1693000e-05  1.42685e-07 
1.1693000e-05 1.1748000e-05  8.95529e-06 
1.1748000e-05 1.1804000e-05  4.93310e-07 
1.1804000e-05 1.1860000e-05  1.17554e-06 
1.1860000e-05 1.1916000e-05  1.92073e-06 
1.1916000e-05 1.1973000e-05  1.08556e-06 
1.1973000e-05 1.2030000e-05  1.70958e-07 
1.2030000e-05 1.2087000e-05  5.33503e-07 
1.2087000e-05 1.2144000e-05  5.10648e-03 
1.2144000e-05 1.2202000e-05  4.86882e-07 
1.2202000e-05 1.2260000e-05  3.93767e-06 
1.2260000e-05 1.2318000e-05  1.86507e-06 
1.2318000e-05 1.2377000e-05  1.51312e-07 
1.2377000e-05 1.2435000e-05  1.51810e-06 
1.2435000e-05 1.2494000e-05  1.04058e-07 
1.2494000e-05 1.2554000e-05  1.47273e-06 
1.2554000e-05 1.2613000e-05  9.58568e-08 
1.2613000e-05 1.2673000e-05  1.66991e-06 
1.2673000e-05 1.2734000e-05  8.04760e-07 
1.2734000e-05 1.2794000e-05  0.00000e+00 
1.2794000e-05 1.2855000e-05  7.34662e-07 
1.2855000e-05 1.2916000e-05  1.08900e-05 
1.2916000e-05 1.2977000e-05  1.32253e-06 
1.2977000e-05 1.3039000e-05  5.47969e-06 
1.3039000e-05 1.3101000e-05  3.86355e-06 
1.3101000e-05 1.3163000e-05  8.04859e-06 
1.3163000e-05 1.3225000e-05  8.34146e-06 
1.3225000e-05 1.3288000e-05  4.00071e-06 
1.3288000e-05 1.3351000e-05  1.23584e-06 
1.3351000e-05 1.3415000e-05  1.94100e-06 
1.3415000e-05 1.3479000e-05  1.88385e-06 
1.3479000e-05 1.3543000e-05  8.23074e-04 
1.3543000e-05 1.3607000e-05  1.85082e-06 
1.3607000e-05 1.3672000e-05  2.69367e-06 
1.3672000e-05 1.3736000e-05  1.03792e-04 
1.3736000e-05 1.3802000e-05  1.58115e-04 
1.3802000e-05 1.3867000e-05  6.11445e-06 
1.3867000e-05 1.3933000e-05  8.39222e-06 
1.3933000e-05 1.3999000e-05 -6.11059e-04 
1.3999000e-05 1.4066000e-05  8.85328e-07 
1.4066000e-05 1.4133000e-05  1.65971e-06 
1.4133000e-05 1.4200000e-05  8.01696e-07 
1.4200000e-05 1.4267000e-05  1.12272e-06 
1.4267000e-05 1.4335000e-05  2.71806e-07 
1.4335000e-05 1.4403000e-05  9.38016e-04 
1.4403000e-05 1.4471000e-05  2.91592e-06 
1.4471000e-05 1.4540000e-05  5.66373e-06 
1.4540000e-05 1.4609000e-05  8.11008e-06 
1.4609000e-05 1.4679000e-05  5.59043e-06 
1.4679000e-05 1.4748000e-05  0.00000e+00 
1.4748000e-05 1.4818000e-05  3.25095e-06 
1.4818000e-05 1.4889000e-05  4.76671e-06 
1.4889000e-05 1.4959000e-05  3.59004e-04 
1.4959000e-05 1.5030000e-05  9.64592e-07 
1.5030000e-05 1.5102000e-05  1.06052e-07 
1.5102000e-05 1.5174000e-05  3.52602e-04 
1.5174000e-05 1.5246000e-05  1.24969e-05 
1.5246000e-05 1.5318000e-05  2.93217e-06 
1.5318000e-05 1.5391000e-05  5.90190e-06 
1.5391000e-05 1.5464000e-05 -6.04144e-07 
1.5464000e-05 1.5537000e-05 -1.86404e-04 
1.5537000e-05 1.5611000e-05  3.83030e-06 
1.5611000e-05 1.5685000e-05  6.66952e-06 
1.5685000e-05 1.5760000e-05  7.72660e-06 
