# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  1.81301e-02 
1.0047000e-05 1.0095000e-05 -2.54888e-04 
1.0095000e-05 1.0143000e-05  3.79887e-07 
1.0143000e-05 1.0191000e-05  3.28301e-07 
1.0191000e-05 1.0240000e-05  1.24894e-07 
1.0240000e-05 1.0288000e-05  1.06252e-03 
1.0288000e-05 1.0337000e-05  3.23110e-07 
1.0337000e-05 1.0386000e-05  2.35786e-07 
1.0386000e-05 1.0436000e-05  1.48295e-07 
1.0436000e-05 1.0485000e-05  2.92885e-07 
1.0485000e-05 1.0535000e-05  4.54581e-08 
1.0535000e-05 1.0585000e-05  3.13901e-07 
1.0585000e-05 1.0635000e-05  2.43139e-07 
1.0635000e-05 1.0686000e-05  1.94004e-07 
1.0686000e-05 1.0737000e-05 -2.36779e-04 
1.0737000e-05 1.0788000e-05  1.21367e-02 
1.0788000e-05 1.0839000e-05  1.13996e-03 
1.0839000e-05 1.0890000e-05  3.11506e-06 
1.0890000e-05 1.0942000e-05  8.27474e-08 
1.0942000e-05 1.0994000e-05  7.53268e-08 
1.0994000e-05 1.1046000e-05  1.45430e-07 
1.1046000e-05 1.1099000e-05  6.81696e-07 
1.1099000e-05 1.1151000e-05  1.31887e-07 
1.1151000e-05 1.1204000e-05  5.53084e-07 
1.1204000e-05 1.1258000e-05  3.14670e-03 
1.1258000e-05 1.1311000e-05  2.12813e-07 
1.1311000e-05 1.1365000e-05  3.92878e-07 
1.1365000e-05 1.1419000e-05  2.16787e-07 
1.1419000e-05 1.1473000e-05  2.04109e-07 
1.1473000e-05 1.1527000e-05  2.03829e-07 
1.1527000e-05 1.1582000e-05  3.60450e-07 
1.1582000e-05 1.1637000e-05  3.66758e-07 
1.1637000e-05 1.1693000e-05  4.71101e-06 
1.1693000e-05 1.1748000e-05  3.29945e-07 
1.1748000e-05 1.1804000e-05  7.77259e-07 
1.1804000e-05 1.1860000e-05  4.21596e-07 
1.1860000e-05 1.1916000e-05 -6.96666e-07 
1.1916000e-05 1.1973000e-05  3.51214e-07 
1.1973000e-05 1.2030000e-05  2.49208e-07 
1.2030000e-05 1.2087000e-05  2.18268e-07 
1.2087000e-05 1.2144000e-05  5.21024e-07 
1.2144000e-05 1.2202000e-05  7.19523e-07 
1.2202000e-05 1.2260000e-05  3.42215e-06 
1.2260000e-05 1.2318000e-05  7.07718e-07 
1.2318000e-05 1.2377000e-05  1.41094e-06 
1.2377000e-05 1.2435000e-05  9.19122e-07 
1.2435000e-05 1.2494000e-05  7.38514e-06 
1.2494000e-05 1.2554000e-05  1.02379e-06 
1.2554000e-05 1.2613000e-05  1.49958e-06 
1.2613000e-05 1.2673000e-05  1.52969e-05 
1.2673000e-05 1.2734000e-05  9.20322e-07 
1.2734000e-05 1.2794000e-05  1.87817e-06 
1.2794000e-05 1.2855000e-05  2.70250e-06 
1.2855000e-05 1.2916000e-05  9.12929e-07 
