# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  2.55449e-05 
1.0047000e-05 1.0095000e-05  1.83846e-06 
1.0095000e-05 1.0143000e-05  0.00000e+00 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  0.00000e+00 
1.0337000e-05 1.0386000e-05  0.00000e+00 
1.0386000e-05 1.0436000e-05  0.00000e+00 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  1.27561e-06 
1.0535000e-05 1.0585000e-05  0.00000e+00 
1.0585000e-05 1.0635000e-05  2.62631e-08 
1.0635000e-05 1.0686000e-05  0.00000e+00 
1.0686000e-05 1.0737000e-05  0.00000e+00 
1.0737000e-05 1.0788000e-05  9.36712e-07 
1.0788000e-05 1.0839000e-05  0.00000e+00 
1.0839000e-05 1.0890000e-05  0.00000e+00 
1.0890000e-05 1.0942000e-05  0.00000e+00 
1.0942000e-05 1.0994000e-05  0.00000e+00 
1.0994000e-05 1.1046000e-05  5.55453e-08 
1.1046000e-05 1.1099000e-05  0.00000e+00 
1.1099000e-05 1.1151000e-05  1.44617e-09 
1.1151000e-05 1.1204000e-05  8.49980e-08 
1.1204000e-05 1.1258000e-05  0.00000e+00 
1.1258000e-05 1.1311000e-05  0.00000e+00 
1.1311000e-05 1.1365000e-05  0.00000e+00 
1.1365000e-05 1.1419000e-05  6.45316e-06 
1.1419000e-05 1.1473000e-05  0.00000e+00 
1.1473000e-05 1.1527000e-05  0.00000e+00 
1.1527000e-05 1.1582000e-05  0.00000e+00 
1.1582000e-05 1.1637000e-05  0.00000e+00 
1.1637000e-05 1.1693000e-05  0.00000e+00 
1.1693000e-05 1.1748000e-05  0.00000e+00 
1.1748000e-05 1.1804000e-05  5.93461e-06 
1.1804000e-05 1.1860000e-05  0.00000e+00 
1.1860000e-05 1.1916000e-05  0.00000e+00 
1.1916000e-05 1.1973000e-05  0.00000e+00 
1.1973000e-05 1.2030000e-05  0.00000e+00 
1.2030000e-05 1.2087000e-05  0.00000e+00 
1.2087000e-05 1.2144000e-05  0.00000e+00 
1.2144000e-05 1.2202000e-05  0.00000e+00 
1.2202000e-05 1.2260000e-05  1.38807e-06 
1.2260000e-05 1.2318000e-05  7.91152e-06 
1.2318000e-05 1.2377000e-05  2.10483e-06 
1.2377000e-05 1.2435000e-05  1.22044e-05 
1.2435000e-05 1.2494000e-05  0.00000e+00 
1.2494000e-05 1.2554000e-05  1.71590e-07 
1.2554000e-05 1.2613000e-05  0.00000e+00 
1.2613000e-05 1.2673000e-05  1.77156e-05 
1.2673000e-05 1.2734000e-05  0.00000e+00 
1.2734000e-05 1.2794000e-05  0.00000e+00 
1.2794000e-05 1.2855000e-05  1.27349e-06 
1.2855000e-05 1.2916000e-05  0.00000e+00 
1.2916000e-05 1.2977000e-05  0.00000e+00 
1.2977000e-05 1.3039000e-05  7.20612e-07 
1.3039000e-05 1.3101000e-05  3.26298e-06 
1.3101000e-05 1.3163000e-05  2.05448e-05 
1.3163000e-05 1.3225000e-05  7.50398e-07 
1.3225000e-05 1.3288000e-05  3.28224e-05 
1.3288000e-05 1.3351000e-05  0.00000e+00 
1.3351000e-05 1.3415000e-05  5.87923e-06 
1.3415000e-05 1.3479000e-05  1.70854e-05 
1.3479000e-05 1.3543000e-05  2.20968e-06 
1.3543000e-05 1.3607000e-05  1.40478e-06 
1.3607000e-05 1.3672000e-05  2.46300e-05 
1.3672000e-05 1.3736000e-05  5.42911e-06 
1.3736000e-05 1.3802000e-05  8.38645e-07 
1.3802000e-05 1.3867000e-05  0.00000e+00 
1.3867000e-05 1.3933000e-05  2.22446e-05 
1.3933000e-05 1.3999000e-05  3.38237e-06 
1.3999000e-05 1.4066000e-05  1.51958e-05 
1.4066000e-05 1.4133000e-05  1.87941e-05 
1.4133000e-05 1.4200000e-05 -3.53211e-08 
1.4200000e-05 1.4267000e-05  1.03799e-07 
1.4267000e-05 1.4335000e-05  1.19002e-05 
1.4335000e-05 1.4403000e-05  1.15875e-05 
1.4403000e-05 1.4471000e-05  3.51647e-05 
1.4471000e-05 1.4540000e-05  5.57599e-06 
1.4540000e-05 1.4609000e-05  8.21379e-06 
1.4609000e-05 1.4679000e-05  1.58397e-05 
1.4679000e-05 1.4748000e-05  1.82248e-06 
1.4748000e-05 1.4818000e-05  1.17432e-06 
1.4818000e-05 1.4889000e-05  1.56960e-05 
1.4889000e-05 1.4959000e-05  2.41723e-06 
1.4959000e-05 1.5030000e-05 -3.45111e-07 
1.5030000e-05 1.5102000e-05  6.15273e-06 
1.5102000e-05 1.5174000e-05  6.77656e-09 
1.5174000e-05 1.5246000e-05  3.99625e-05 
1.5246000e-05 1.5318000e-05  1.69259e-05 
1.5318000e-05 1.5391000e-05  5.95525e-06 
1.5391000e-05 1.5464000e-05  9.72576e-07 
1.5464000e-05 1.5537000e-05  2.01370e-05 
1.5537000e-05 1.5611000e-05  1.56676e-07 
1.5611000e-05 1.5685000e-05  2.25025e-05 
1.5685000e-05 1.5760000e-05  1.88879e-05 
1.5760000e-05 1.5835000e-05  1.60900e-05 
1.5835000e-05 1.5910000e-05  4.67351e-06 
1.5910000e-05 1.5985000e-05  4.25956e-05 
1.5985000e-05 1.6061000e-05  1.04704e-05 
1.6061000e-05 1.6138000e-05  3.40336e-05 
1.6138000e-05 1.6214000e-05  4.52784e-06 
1.6214000e-05 1.6291000e-05  2.77441e-05 
1.6291000e-05 1.6369000e-05  4.95966e-06 
1.6369000e-05 1.6446000e-05  2.57205e-05 
1.6446000e-05 1.6525000e-05  2.25050e-05 
1.6525000e-05 1.6603000e-05  2.91725e-05 
1.6603000e-05 1.6682000e-05  2.81646e-05 
1.6682000e-05 1.6761000e-05  1.89447e-05 
1.6761000e-05 1.6841000e-05  3.36581e-05 
1.6841000e-05 1.6921000e-05  2.87542e-05 
1.6921000e-05 1.7001000e-05  1.07066e-05 
1.7001000e-05 1.7082000e-05  4.67184e-05 
1.7082000e-05 1.7163000e-05  3.01111e-05 
1.7163000e-05 1.7244000e-05  3.90375e-05 
1.7244000e-05 1.7326000e-05  6.09283e-05 
1.7326000e-05 1.7409000e-05  4.51206e-05 
1.7409000e-05 1.7491000e-05  7.09260e-05 
1.7491000e-05 1.7574000e-05  2.46943e-05 
1.7574000e-05 1.7658000e-05  7.14305e-05 
1.7658000e-05 1.7742000e-05  6.59656e-05 
1.7742000e-05 1.7826000e-05  5.30369e-05 
1.7826000e-05 1.7911000e-05  4.93128e-05 
1.7911000e-05 1.7996000e-05  5.99235e-05 
1.7996000e-05 1.8081000e-05  1.07686e-04 
1.8081000e-05 1.8167000e-05  7.11318e-05 
1.8167000e-05 1.8253000e-05  7.62845e-05 
1.8253000e-05 1.8340000e-05  9.97115e-05 
1.8340000e-05 1.8427000e-05  1.22498e-04 
1.8427000e-05 1.8515000e-05  6.92642e-05 
1.8515000e-05 1.8603000e-05  1.30272e-04 
1.8603000e-05 1.8691000e-05  1.06686e-04 
1.8691000e-05 1.8780000e-05  2.05879e-04 
1.8780000e-05 1.8869000e-05  1.76702e-04 
1.8869000e-05 1.8959000e-05  2.01477e-04 
1.8959000e-05 1.9049000e-05  1.59618e-04 
1.9049000e-05 1.9139000e-05  2.29224e-04 
1.9139000e-05 1.9230000e-05  2.32510e-04 
1.9230000e-05 1.9321000e-05  1.80761e-04 
1.9321000e-05 1.9413000e-05  2.34798e-04 
1.9413000e-05 1.9505000e-05  2.25147e-04 
1.9505000e-05 1.9598000e-05  2.57607e-04 
1.9598000e-05 1.9691000e-05  2.66909e-04 
1.9691000e-05 1.9785000e-05  2.94278e-04 
1.9785000e-05 1.9879000e-05  2.87750e-04 
1.9879000e-05 1.9973000e-05  2.56212e-04 
1.9973000e-05 2.0068000e-05  3.31485e-04 
2.0068000e-05 2.0163000e-05  2.02540e-04 
2.0163000e-05 2.0259000e-05  3.05944e-04 
2.0259000e-05 2.0355000e-05  4.05582e-04 
2.0355000e-05 2.0452000e-05  4.51869e-04 
2.0452000e-05 2.0549000e-05  4.90063e-04 
2.0549000e-05 2.0647000e-05  4.93854e-04 
2.0647000e-05 2.0745000e-05  5.50346e-04 
2.0745000e-05 2.0843000e-05  6.38296e-04 
2.0843000e-05 2.0942000e-05  5.28165e-04 
