# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  4.27686e+41 
   1    0.1277371  4.32533e+41 
   2    0.1305342  4.37486e+41 
   3    0.1333926  4.42547e+41 
   4    0.1363135  4.47298e+41 
   5    0.1392983  4.51670e+41 
   6    0.1423486  4.55397e+41 
   7    0.1454656  4.58844e+41 
   8    0.1486509  4.61925e+41 
   9    0.1519059  4.64595e+41 
  10    0.1552322  4.66854e+41 
  11    0.1586314  4.68891e+41 
  12    0.1621049  4.70326e+41 
  13    0.1656546  4.71562e+41 
  14    0.1692819  4.72351e+41 
  15    0.1729887  4.72845e+41 
  16    0.1767767  4.72963e+41 
  17    0.1806476  4.72800e+41 
  18    0.1846033  4.72369e+41 
  19    0.1886456  4.71644e+41 
  20    0.1927764  4.70577e+41 
  21    0.1969976  4.69284e+41 
  22    0.2013113  4.67679e+41 
  23    0.2057194  4.65792e+41 
  24    0.2102241  4.63763e+41 
  25    0.2148274  4.61518e+41 
  26    0.2195315  4.59047e+41 
  27    0.2243386  4.56397e+41 
  28    0.2292510  4.53602e+41 
  29    0.2342710  4.50688e+41 
  30    0.2394008  4.47602e+41 
  31    0.2446430  4.44395e+41 
  32    0.2500000  4.40955e+41 
  33    0.2554743  4.37437e+41 
  34    0.2610684  4.33557e+41 
  35    0.2667851  4.29405e+41 
  36    0.2726269  4.24931e+41 
  37    0.2785967  4.20165e+41 
  38    0.2846972  4.14820e+41 
  39    0.2909312  4.08896e+41 
  40    0.2973018  4.02628e+41 
  41    0.3038118  3.95527e+41 
  42    0.3104645  3.87786e+41 
  43    0.3172627  3.79548e+41 
  44    0.3242099  3.70690e+41 
  45    0.3313092  3.61373e+41 
  46    0.3385639  3.51538e+41 
  47    0.3459775  3.41566e+41 
  48    0.3535534  3.31429e+41 
  49    0.3612952  3.20964e+41 
  50    0.3692065  3.10855e+41 
  51    0.3772911  3.00945e+41 
  52    0.3855527  2.90919e+41 
  53    0.3939952  2.81539e+41 
  54    0.4026226  2.72431e+41 
  55    0.4114389  2.63520e+41 
  56    0.4204482  2.55090e+41 
  57    0.4296548  2.46981e+41 
  58    0.4390630  2.39080e+41 
  59    0.4486773  2.31461e+41 
  60    0.4585020  2.24056e+41 
  61    0.4685419  2.16826e+41 
  62    0.4788016  2.09732e+41 
  63    0.4892860  2.02814e+41 
  64    0.5000000  1.96046e+41 
  65    0.5109486  1.89329e+41 
  66    0.5221369  1.82910e+41 
  67    0.5335702  1.76657e+41 
  68    0.5452539  1.70485e+41 
  69    0.5571934  1.64666e+41 
  70    0.5693943  1.59063e+41 
  71    0.5818624  1.53605e+41 
  72    0.5946036  1.48534e+41 
  73    0.6076237  1.43685e+41 
  74    0.6209289  1.39008e+41 
  75    0.6345255  1.34705e+41 
