# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.38428e+01 
   1    0.1277371 -1.38477e+01 
   2    0.1305342 -1.38527e+01 
   3    0.1333926 -1.38578e+01 
   4    0.1363135 -1.38593e+01 
   5    0.1392983 -1.38611e+01 
   6    0.1423486 -1.38639e+01 
   7    0.1454656 -1.38645e+01 
   8    0.1486509 -1.38630e+01 
   9    0.1519059 -1.38566e+01 
  10    0.1552322 -1.38515e+01 
  11    0.1586314 -1.38439e+01 
  12    0.1621049 -1.38329e+01 
  13    0.1656546 -1.38164e+01 
  14    0.1692819 -1.37987e+01 
  15    0.1729887 -1.37787e+01 
  16    0.1767767 -1.37547e+01 
  17    0.1806476 -1.37297e+01 
  18    0.1846033 -1.36982e+01 
  19    0.1886456 -1.36674e+01 
  20    0.1927764 -1.36316e+01 
  21    0.1969976 -1.35981e+01 
  22    0.2013113 -1.35618e+01 
  23    0.2057194 -1.35275e+01 
  24    0.2102241 -1.34888e+01 
  25    0.2148274 -1.34557e+01 
  26    0.2195315 -1.34171e+01 
  27    0.2243386 -1.33822e+01 
  28    0.2292510 -1.33500e+01 
  29    0.2342710 -1.33134e+01 
  30    0.2394008 -1.32804e+01 
  31    0.2446430 -1.32495e+01 
  32    0.2500000 -1.32229e+01 
  33    0.2554743 -1.31949e+01 
  34    0.2610684 -1.31791e+01 
  35    0.2667851 -1.31589e+01 
  36    0.2726269 -1.31453e+01 
  37    0.2785967 -1.31338e+01 
  38    0.2846972 -1.31333e+01 
  39    0.2909312 -1.31332e+01 
  40    0.2973018 -1.31419e+01 
  41    0.3038118 -1.31587e+01 
  42    0.3104645 -1.31774e+01 
  43    0.3172627 -1.32064e+01 
  44    0.3242099 -1.32506e+01 
  45    0.3313092 -1.32908e+01 
  46    0.3385639 -1.33387e+01 
  47    0.3459775 -1.33878e+01 
  48    0.3535534 -1.34422e+01 
  49    0.3612952 -1.34994e+01 
  50    0.3692065 -1.35584e+01 
  51    0.3772911 -1.36171e+01 
  52    0.3855527 -1.36776e+01 
  53    0.3939952 -1.37383e+01 
  54    0.4026226 -1.38251e+01 
  55    0.4114389 -1.39009e+01 
  56    0.4204482 -1.39796e+01 
  57    0.4296548 -1.40627e+01 
  58    0.4390630 -1.41614e+01 
  59    0.4486773 -1.42620e+01 
  60    0.4585020 -1.43666e+01 
  61    0.4685419 -1.44765e+01 
  62    0.4788016 -1.45961e+01 
  63    0.4892860 -1.47313e+01 
  64    0.5000000 -1.48727e+01 
  65    0.5109486 -1.50114e+01 
  66    0.5221369 -1.51436e+01 
  67    0.5335702 -1.52722e+01 
  68    0.5452539 -1.54066e+01 
  69    0.5571934 -1.55340e+01 
  70    0.5693943 -1.56530e+01 
  71    0.5818624 -1.57783e+01 
  72    0.5946036 -1.58972e+01 
  73    0.6076237 -1.60129e+01 
  74    0.6209289 -1.61179e+01 
  75    0.6345255 -1.62131e+01 
  76    0.6484198 -1.63009e+01 
  77    0.6626183 -1.63886e+01 
  78    0.6771278 -1.64713e+01 
  79    0.6919549 -1.65530e+01 
  80    0.7071068 -1.66301e+01 
  81    0.7225904 -1.67052e+01 
  82    0.7384131 -1.67764e+01 
  83    0.7545822 -1.68423e+01 
  84    0.7711054 -1.69057e+01 
  85    0.7879904 -1.69642e+01 
  86    0.8052452 -1.70220e+01 
  87    0.8228777 -1.70783e+01 
  88    0.8408964 -1.71310e+01 
  89    0.8593096 -1.71816e+01 
  90    0.8781261 -1.72310e+01 
  91    0.8973545 -1.72801e+01 
  92    0.9170040 -1.73306e+01 
  93    0.9370838 -1.73781e+01 
  94    0.9576033 -1.74249e+01 
  95    0.9785721 -1.74700e+01 
  96    1.0000000 -1.75153e+01 
  97    1.0218971 -1.75567e+01 
  98    1.0442738 -1.75963e+01 
  99    1.0671404 -1.76360e+01 
 100    1.0905077 -1.76714e+01 
 101    1.1143867 -1.77044e+01 
 102    1.1387886 -1.77320e+01 
 103    1.1637249 -1.77560e+01 
 104    1.1892071 -1.77736e+01 
 105    1.2152474 -1.77879e+01 
 106    1.2418578 -1.77993e+01 
 107    1.2690510 -1.78066e+01 
 108    1.2968396 -1.78129e+01 
 109    1.3252366 -1.78177e+01 
 110    1.3542555 -1.78282e+01 
 111    1.3839099 -1.78656e+01 
 112    1.4142136 -1.79184e+01 
 113    1.4451808 -1.80017e+01 
 114    1.4768261 -1.80210e+01 
 115    1.5091644 -1.80423e+01 
 116    1.5422108 -1.80206e+01 
 117    1.5759808 -1.79922e+01 
 118    1.6104903 -1.79702e+01 
 119    1.6457555 -1.79268e+01 
 120    1.6817928 -1.79139e+01 
 121    1.7186193 -1.78763e+01 
 122    1.7562522 -1.77876e+01 
 123    1.7947091 -1.76541e+01 
 124    1.8340081 -1.74626e+01 
 125    1.8741676 -1.72780e+01 
 126    1.9152066 -1.71018e+01 
 127    1.9571441 -1.69598e+01 
 128    2.0000000 -1.68048e+01 
 129    2.0437943 -1.66891e+01 
 130    2.0885476 -1.65870e+01 
 131    2.1342808 -1.64657e+01 
 132    2.1810155 -1.63637e+01 
 133    2.2287735 -1.62671e+01 
 134    2.2775773 -1.62240e+01 
 135    2.3274497 -1.61931e+01 
 136    2.3784142 -1.61848e+01 
 137    2.4304947 -1.61980e+01 
 138    2.4837156 -1.62178e+01 
 139    2.5381019 -1.62406e+01 
 140    2.5936791 -1.62659e+01 
 141    2.6504733 -1.62950e+01 
 142    2.7085111 -1.63267e+01 
 143    2.7678198 -1.63604e+01 
 144    2.8284271 -1.63964e+01 
 145    2.8903616 -1.64334e+01 
 146    2.9536523 -1.64703e+01 
 147    3.0183289 -1.65082e+01 
 148    3.0844217 -1.65408e+01 
 149    3.1519617 -1.65683e+01 
 150    3.2209807 -1.65940e+01 
 151    3.2915110 -1.66074e+01 
 152    3.3635857 -1.66113e+01 
 153    3.4372386 -1.66093e+01 
 154    3.5125043 -1.65900e+01 
 155    3.5894182 -1.65574e+01 
 156    3.6680162 -1.65142e+01 
 157    3.7483353 -1.64477e+01 
 158    3.8304131 -1.63609e+01 
 159    3.9142882 -1.62596e+01 
 160    4.0000000 -1.61264e+01 
 161    4.0875886 -1.59705e+01 
 162    4.1770951 -1.57992e+01 
 163    4.2685616 -1.56009e+01 
 164    4.3620309 -1.53889e+01 
 165    4.4575470 -1.51610e+01 
 166    4.5551545 -1.49288e+01 
 167    4.6548994 -1.46942e+01 
 168    4.7568285 -1.44476e+01 
 169    4.8609894 -1.42175e+01 
 170    4.9674312 -1.39915e+01 
 171    5.0762038 -1.37663e+01 
 172    5.1873582 -1.35438e+01 
 173    5.3009466 -1.33132e+01 
 174    5.4170222 -1.30650e+01 
 175    5.5356395 -1.28186e+01 
 176    5.6568542 -1.25278e+01 
 177    5.7807232 -1.22244e+01 
 178    5.9073046 -1.19093e+01 
 179    6.0366577 -1.15740e+01 
 180    6.1688433 -1.12251e+01 
 181    6.3039234 -1.08514e+01 
 182    6.4419613 -1.04742e+01 
