# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  4.47580e-02 
1.0047000e-05 1.0095000e-05  2.89469e-06 
1.0095000e-05 1.0143000e-05  9.92559e-06 
1.0143000e-05 1.0191000e-05  9.30621e-06 
1.0191000e-05 1.0240000e-05  6.13964e-06 
1.0240000e-05 1.0288000e-05  9.76712e-07 
1.0288000e-05 1.0337000e-05  8.38610e-07 
1.0337000e-05 1.0386000e-05  7.57959e-03 
1.0386000e-05 1.0436000e-05  9.12246e-07 
1.0436000e-05 1.0485000e-05  3.53283e-06 
1.0485000e-05 1.0535000e-05  1.69468e-06 
1.0535000e-05 1.0585000e-05  7.87169e-06 
1.0585000e-05 1.0635000e-05  5.50131e-03 
1.0635000e-05 1.0686000e-05  9.94851e-07 
1.0686000e-05 1.0737000e-05  9.85884e-07 
1.0737000e-05 1.0788000e-05  1.51928e-04 
1.0788000e-05 1.0839000e-05 -8.25771e-04 
1.0839000e-05 1.0890000e-05  6.26954e-06 
1.0890000e-05 1.0942000e-05  4.55740e-06 
1.0942000e-05 1.0994000e-05  2.55948e-03 
1.0994000e-05 1.1046000e-05  9.83292e-06 
1.1046000e-05 1.1099000e-05  3.89129e-06 
1.1099000e-05 1.1151000e-05  4.67205e-06 
1.1151000e-05 1.1204000e-05  8.35817e-06 
1.1204000e-05 1.1258000e-05  1.88497e-06 
1.1258000e-05 1.1311000e-05  8.97531e-06 
1.1311000e-05 1.1365000e-05  1.05929e-05 
1.1365000e-05 1.1419000e-05  3.82826e-06 
1.1419000e-05 1.1473000e-05  9.99803e-07 
1.1473000e-05 1.1527000e-05  3.45082e-06 
1.1527000e-05 1.1582000e-05  2.18444e-06 
1.1582000e-05 1.1637000e-05  3.27446e-06 
1.1637000e-05 1.1693000e-05  3.16192e-07 
1.1693000e-05 1.1748000e-05  3.50031e-06 
1.1748000e-05 1.1804000e-05  1.29735e-06 
1.1804000e-05 1.1860000e-05  5.83542e-07 
1.1860000e-05 1.1916000e-05  7.00894e-07 
1.1916000e-05 1.1973000e-05  6.66654e-07 
1.1973000e-05 1.2030000e-05  4.38368e-06 
1.2030000e-05 1.2087000e-05  3.00391e-06 
1.2087000e-05 1.2144000e-05  3.09111e-06 
1.2144000e-05 1.2202000e-05  9.04589e-07 
