# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.39144e+01 
   1    0.1277371 -1.39155e+01 
   2    0.1305342 -1.39166e+01 
   3    0.1333926 -1.39177e+01 
   4    0.1363135 -1.39172e+01 
   5    0.1392983 -1.39158e+01 
   6    0.1423486 -1.39123e+01 
   7    0.1454656 -1.39079e+01 
   8    0.1486509 -1.39020e+01 
   9    0.1519059 -1.38942e+01 
  10    0.1552322 -1.38847e+01 
  11    0.1586314 -1.38740e+01 
  12    0.1621049 -1.38607e+01 
  13    0.1656546 -1.38456e+01 
  14    0.1692819 -1.38287e+01 
  15    0.1729887 -1.38099e+01 
  16    0.1767767 -1.37882e+01 
  17    0.1806476 -1.37635e+01 
  18    0.1846033 -1.37368e+01 
  19    0.1886456 -1.37056e+01 
  20    0.1927764 -1.36713e+01 
  21    0.1969976 -1.36343e+01 
  22    0.2013113 -1.35917e+01 
  23    0.2057194 -1.35451e+01 
  24    0.2102241 -1.34950e+01 
  25    0.2148274 -1.34386e+01 
  26    0.2195315 -1.33771e+01 
  27    0.2243386 -1.33113e+01 
  28    0.2292510 -1.32389e+01 
  29    0.2342710 -1.31615e+01 
  30    0.2394008 -1.30789e+01 
  31    0.2446430 -1.29900e+01 
  32    0.2500000 -1.28964e+01 
  33    0.2554743 -1.27975e+01 
  34    0.2610684 -1.26936e+01 
  35    0.2667851 -1.25842e+01 
  36    0.2726269 -1.24718e+01 
  37    0.2785967 -1.23540e+01 
  38    0.2846972 -1.22328e+01 
  39    0.2909312 -1.21055e+01 
  40    0.2973018 -1.19745e+01 
  41    0.3038118 -1.18359e+01 
  42    0.3104645 -1.16883e+01 
  43    0.3172627 -1.15380e+01 
  44    0.3242099 -1.13776e+01 
  45    0.3313092 -1.12100e+01 
  46    0.3385639 -1.10339e+01 
  47    0.3459775 -1.08540e+01 
  48    0.3535534 -1.06702e+01 
  49    0.3612952 -1.04823e+01 
  50    0.3692065 -1.03015e+01 
  51    0.3772911 -1.01217e+01 
  52    0.3855527 -9.94116e+00 
  53    0.3939952 -9.77834e+00 
  54    0.4026226 -9.62698e+00 
  55    0.4114389 -9.47593e+00 
  56    0.4204482 -9.34930e+00 
  57    0.4296548 -9.23465e+00 
  58    0.4390630 -9.14204e+00 
  59    0.4486773 -9.06322e+00 
  60    0.4585020 -9.02191e+00 
  61    0.4685419 -9.01011e+00 
  62    0.4788016 -9.02062e+00 
  63    0.4892860 -9.07871e+00 
  64    0.5000000 -9.16642e+00 
  65    0.5109486 -9.27945e+00 
  66    0.5221369 -9.43891e+00 
  67    0.5335702 -9.64089e+00 
  68    0.5452539 -9.87483e+00 
  69    0.5571934 -1.01473e+01 
  70    0.5693943 -1.04289e+01 
  71    0.5818624 -1.07312e+01 
  72    0.5946036 -1.10133e+01 
  73    0.6076237 -1.12881e+01 
  74    0.6209289 -1.15718e+01 
  75    0.6345255 -1.18179e+01 
  76    0.6484198 -1.20521e+01 
  77    0.6626183 -1.22744e+01 
  78    0.6771278 -1.24650e+01 
  79    0.6919549 -1.26328e+01 
  80    0.7071068 -1.27741e+01 
  81    0.7225904 -1.28939e+01 
  82    0.7384131 -1.30016e+01 
  83    0.7545822 -1.31009e+01 
  84    0.7711054 -1.31905e+01 
  85    0.7879904 -1.32725e+01 
  86    0.8052452 -1.33493e+01 
  87    0.8228777 -1.34208e+01 
  88    0.8408964 -1.34866e+01 
  89    0.8593096 -1.35483e+01 
  90    0.8781261 -1.36068e+01 
  91    0.8973545 -1.36562e+01 
  92    0.9170040 -1.36991e+01 
  93    0.9370838 -1.37371e+01 
  94    0.9576033 -1.37654e+01 
  95    0.9785721 -1.37885e+01 
  96    1.0000000 -1.38070e+01 
  97    1.0218971 -1.38211e+01 
  98    1.0442738 -1.38326e+01 
  99    1.0671404 -1.38393e+01 
 100    1.0905077 -1.38450e+01 
 101    1.1143867 -1.38485e+01 
 102    1.1387886 -1.38501e+01 
 103    1.1637249 -1.38511e+01 
 104    1.1892071 -1.38495e+01 
 105    1.2152474 -1.38468e+01 
 106    1.2418578 -1.38436e+01 
 107    1.2690510 -1.38369e+01 
 108    1.2968396 -1.38300e+01 
 109    1.3252366 -1.38225e+01 
 110    1.3542555 -1.38152e+01 
 111    1.3839099 -1.38066e+01 
 112    1.4142136 -1.37950e+01 
 113    1.4451808 -1.37819e+01 
 114    1.4768261 -1.37672e+01 
 115    1.5091644 -1.37527e+01 
 116    1.5422108 -1.37384e+01 
 117    1.5759808 -1.37220e+01 
 118    1.6104903 -1.37056e+01 
 119    1.6457555 -1.36862e+01 
 120    1.6817928 -1.36647e+01 
 121    1.7186193 -1.36401e+01 
 122    1.7562522 -1.36056e+01 
 123    1.7947091 -1.35592e+01 
 124    1.8340081 -1.34993e+01 
 125    1.8741676 -1.34323e+01 
 126    1.9152066 -1.33388e+01 
 127    1.9571441 -1.32241e+01 
 128    2.0000000 -1.30959e+01 
 129    2.0437943 -1.29350e+01 
 130    2.0885476 -1.27540e+01 
 131    2.1342808 -1.25518e+01 
 132    2.1810155 -1.23270e+01 
 133    2.2287735 -1.20882e+01 
 134    2.2775773 -1.18295e+01 
 135    2.3274497 -1.15665e+01 
 136    2.3784142 -1.12918e+01 
 137    2.4304947 -1.10024e+01 
 138    2.4837156 -1.07068e+01 
 139    2.5381019 -1.03958e+01 
 140    2.5936791 -1.00792e+01 
 141    2.6504733 -9.74706e+00 
 142    2.7085111 -9.41172e+00 
 143    2.7678198 -9.06979e+00 
 144    2.8284271 -8.72441e+00 
 145    2.8903616 -8.38011e+00 
 146    2.9536523 -8.02699e+00 
 147    3.0183289 -7.66059e+00 
 148    3.0844217 -7.28490e+00 
 149    3.1519617 -6.91675e+00 
 150    3.2209807 -6.54340e+00 
 151    3.2915110 -6.17744e+00 
 152    3.3635857 -5.81601e+00 
 153    3.4372386 -5.46741e+00 
 154    3.5125043 -5.13753e+00 
 155    3.5894182 -4.82503e+00 
 156    3.6680162 -4.51862e+00 
 157    3.7483353 -4.24725e+00 
 158    3.8304131 -4.00202e+00 
 159    3.9142882 -3.77296e+00 
 160    4.0000000 -3.58064e+00 
 161    4.0875886 -3.40130e+00 
 162    4.1770951 -3.24692e+00 
 163    4.2685616 -3.11388e+00 
 164    4.3620309 -3.00338e+00 
 165    4.4575470 -2.89993e+00 
 166    4.5551545 -2.80937e+00 
 167    4.6548994 -2.72817e+00 
 168    4.7568285 -2.65167e+00 
 169    4.8609894 -2.57862e+00 
 170    4.9674312 -2.50641e+00 
 171    5.0762038 -2.43827e+00 
 172    5.1873582 -2.36914e+00 
 173    5.3009466 -2.30193e+00 
 174    5.4170222 -2.23470e+00 
 175    5.5356395 -2.16697e+00 
 176    5.6568542 -2.09804e+00 
 177    5.7807232 -2.03082e+00 
 178    5.9073046 -1.96230e+00 
 179    6.0366577 -1.89467e+00 
 180    6.1688433 -1.82687e+00 
 181    6.3039234 -1.75918e+00 
 182    6.4419613 -1.69136e+00 
 183    6.5830219 -1.62369e+00 
 184    6.7271713 -1.55578e+00 
 185    6.8744772 -1.48912e+00 
 186    7.0250086 -1.42106e+00 
 187    7.1788363 -1.35230e+00 
 188    7.3360323 -1.28316e+00 
 189    7.4966705 -1.21442e+00 


# r-band (filter: r_LSST.dat)
   0    0.1250000 -1.40797e+01 
   1    0.1277371 -1.40925e+01 
   2    0.1305342 -1.41055e+01 
   3    0.1333926 -1.41189e+01 
   4    0.1363135 -1.41319e+01 
   5    0.1392983 -1.41432e+01 
   6    0.1423486 -1.41524e+01 
   7    0.1454656 -1.41610e+01 
   8    0.1486509 -1.41685e+01 
   9    0.1519059 -1.41741e+01 
  10    0.1552322 -1.41786e+01 
  11    0.1586314 -1.41824e+01 
  12    0.1621049 -1.41841e+01 
  13    0.1656546 -1.41846e+01 
  14    0.1692819 -1.41839e+01 
  15    0.1729887 -1.41820e+01 
  16    0.1767767 -1.41778e+01 
  17    0.1806476 -1.41720e+01 
  18    0.1846033 -1.41652e+01 
  19    0.1886456 -1.41568e+01 
  20    0.1927764 -1.41464e+01 
  21    0.1969976 -1.41349e+01 
  22    0.2013113 -1.41215e+01 
  23    0.2057194 -1.41070e+01 
  24    0.2102241 -1.40913e+01 
  25    0.2148274 -1.40745e+01 
  26    0.2195315 -1.40566e+01 
  27    0.2243386 -1.40375e+01 
  28    0.2292510 -1.40171e+01 
  29    0.2342710 -1.39957e+01 
  30    0.2394008 -1.39731e+01 
  31    0.2446430 -1.39489e+01 
  32    0.2500000 -1.39243e+01 
  33    0.2554743 -1.38990e+01 
  34    0.2610684 -1.38725e+01 
  35    0.2667851 -1.38451e+01 
  36    0.2726269 -1.38165e+01 
  37    0.2785967 -1.37874e+01 
  38    0.2846972 -1.37586e+01 
  39    0.2909312 -1.37305e+01 
  40    0.2973018 -1.37042e+01 
  41    0.3038118 -1.36810e+01 
  42    0.3104645 -1.36580e+01 
  43    0.3172627 -1.36347e+01 
  44    0.3242099 -1.36115e+01 
  45    0.3313092 -1.35885e+01 
  46    0.3385639 -1.35729e+01 
  47    0.3459775 -1.35611e+01 
  48    0.3535534 -1.35494e+01 
  49    0.3612952 -1.35396e+01 
  50    0.3692065 -1.35337e+01 
  51    0.3772911 -1.35360e+01 
  52    0.3855527 -1.35373e+01 
  53    0.3939952 -1.35486e+01 
  54    0.4026226 -1.35662e+01 
  55    0.4114389 -1.35901e+01 
  56    0.4204482 -1.36259e+01 
  57    0.4296548 -1.36705e+01 
  58    0.4390630 -1.37203e+01 
  59    0.4486773 -1.37812e+01 
  60    0.4585020 -1.38561e+01 
  61    0.4685419 -1.39354e+01 
  62    0.4788016 -1.40232e+01 
  63    0.4892860 -1.41136e+01 
  64    0.5000000 -1.42009e+01 
  65    0.5109486 -1.42912e+01 
  66    0.5221369 -1.43688e+01 
  67    0.5335702 -1.44091e+01 
  68    0.5452539 -1.44541e+01 
  69    0.5571934 -1.44761e+01 
  70    0.5693943 -1.44941e+01 
  71    0.5818624 -1.44971e+01 
  72    0.5946036 -1.44965e+01 
  73    0.6076237 -1.44942e+01 
  74    0.6209289 -1.44750e+01 
  75    0.6345255 -1.44632e+01 
  76    0.6484198 -1.44492e+01 
  77    0.6626183 -1.44368e+01 
  78    0.6771278 -1.44276e+01 
