# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  4.23918e+41 
   1    0.1277371  4.34102e+41 
   2    0.1305342  4.44509e+41 
   3    0.1333926  4.55143e+41 
   4    0.1363135  4.64443e+41 
   5    0.1392983  4.74290e+41 
   6    0.1423486  4.83922e+41 
   7    0.1454656  4.96363e+41 
   8    0.1486509  5.10263e+41 
   9    0.1519059  5.26499e+41 
  10    0.1552322  5.41716e+41 
  11    0.1586314  5.56836e+41 
  12    0.1621049  5.75052e+41 
  13    0.1656546  5.93055e+41 
  14    0.1692819  6.10900e+41 
  15    0.1729887  6.29861e+41 
  16    0.1767767  6.50713e+41 
  17    0.1806476  6.75548e+41 
  18    0.1846033  6.99189e+41 
  19    0.1886456  7.16932e+41 
  20    0.1927764  7.40270e+41 
  21    0.1969976  7.60867e+41 
  22    0.2013113  7.83622e+41 
  23    0.2057194  8.05189e+41 
  24    0.2102241  8.28527e+41 
  25    0.2148274  8.54893e+41 
  26    0.2195315  8.80231e+41 
  27    0.2243386  9.01349e+41 
  28    0.2292510  9.26628e+41 
  29    0.2342710  9.50293e+41 
  30    0.2394008  9.71715e+41 
  31    0.2446430  9.94630e+41 
  32    0.2500000  1.02139e+42 
  33    0.2554743  1.04934e+42 
  34    0.2610684  1.08207e+42 
  35    0.2667851  1.11621e+42 
  36    0.2726269  1.14810e+42 
  37    0.2785967  1.18244e+42 
  38    0.2846972  1.21984e+42 
  39    0.2909312  1.25540e+42 
  40    0.2973018  1.28822e+42 
  41    0.3038118  1.31737e+42 
  42    0.3104645  1.36107e+42 
  43    0.3172627  1.39397e+42 
  44    0.3242099  1.42082e+42 
  45    0.3313092  1.45357e+42 
  46    0.3385639  1.48171e+42 
  47    0.3459775  1.51282e+42 
  48    0.3535534  1.54410e+42 
  49    0.3612952  1.57047e+42 
  50    0.3692065  1.59465e+42 
  51    0.3772911  1.62342e+42 
  52    0.3855527  1.65487e+42 
  53    0.3939952  1.67942e+42 
  54    0.4026226  1.70832e+42 
  55    0.4114389  1.74725e+42 
  56    0.4204482  1.77376e+42 
  57    0.4296548  1.79301e+42 
  58    0.4390630  1.81058e+42 
  59    0.4486773  1.82785e+42 
  60    0.4585020  1.83817e+42 
  61    0.4685419  1.85426e+42 
  62    0.4788016  1.86302e+42 
  63    0.4892860  1.87789e+42 
  64    0.5000000  1.88706e+42 
  65    0.5109486  1.89243e+42 
  66    0.5221369  1.89610e+42 
  67    0.5335702  1.89546e+42 
  68    0.5452539  1.89984e+42 
  69    0.5571934  1.90162e+42 
  70    0.5693943  1.90670e+42 
  71    0.5818624  1.91326e+42 
  72    0.5946036  1.91327e+42 
  73    0.6076237  1.91618e+42 
  74    0.6209289  1.91653e+42 
  75    0.6345255  1.91174e+42 
  76    0.6484198  1.91106e+42 
  77    0.6626183  1.90767e+42 
  78    0.6771278  1.90468e+42 
  79    0.6919549  1.90173e+42 
  80    0.7071068  1.89530e+42 
  81    0.7225904  1.89075e+42 
  82    0.7384131  1.88370e+42 
  83    0.7545822  1.87563e+42 
  84    0.7711054  1.86822e+42 
  85    0.7879904  1.85683e+42 
  86    0.8052452  1.84816e+42 
  87    0.8228777  1.83845e+42 
  88    0.8408964  1.82854e+42 
  89    0.8593096  1.82021e+42 
  90    0.8781261  1.81598e+42 
  91    0.8973545  1.80956e+42 
  92    0.9170040  1.80817e+42 
  93    0.9370838  1.81021e+42 
  94    0.9576033  1.82113e+42 
  95    0.9785721  1.83356e+42 
  96    1.0000000  1.84776e+42 
  97    1.0218971  1.86668e+42 
  98    1.0442738  1.89227e+42 
  99    1.0671404  1.92667e+42 
 100    1.0905077  1.97061e+42 
 101    1.1143867  2.01369e+42 
 102    1.1387886  2.05945e+42 
 103    1.1637249  2.11625e+42 
 104    1.1892071  2.19128e+42 
 105    1.2152474  2.29268e+42 
 106    1.2418578  2.37806e+42 
 107    1.2690510  2.46160e+42 
 108    1.2968396  2.54149e+42 
 109    1.3252366  2.63049e+42 
 110    1.3542555  2.70525e+42 
 111    1.3839099  2.79620e+42 
 112    1.4142136  2.88699e+42 
 113    1.4451808  2.97037e+42 
 114    1.4768261  3.05332e+42 
 115    1.5091644  3.12861e+42 
 116    1.5422108  3.20991e+42 
 117    1.5759808  3.28307e+42 
 118    1.6104903  3.36519e+42 
 119    1.6457555  3.44688e+42 
 120    1.6817928  3.53106e+42 
 121    1.7186193  3.62111e+42 
 122    1.7562522  3.71789e+42 
 123    1.7947091  3.78836e+42 
 124    1.8340081  3.83510e+42 
 125    1.8741676  3.89774e+42 
 126    1.9152066  3.97114e+42 
 127    1.9571441  4.07400e+42 
 128    2.0000000  4.16046e+42 
 129    2.0437943  4.28622e+42 
 130    2.0885476  4.44723e+42 
 131    2.1342808  4.61795e+42 
 132    2.1810155  4.85391e+42 
 133    2.2287735  5.08832e+42 
 134    2.2775773  5.35849e+42 
 135    2.3274497  5.67093e+42 
 136    2.3784142  6.04147e+42 
 137    2.4304947  6.44613e+42 
 138    2.4837156  6.76655e+42 
 139    2.5381019  7.04756e+42 
 140    2.5936791  7.34685e+42 
 141    2.6504733  7.54726e+42 
 142    2.7085111  7.70305e+42 
 143    2.7678198  7.83846e+42 
 144    2.8284271  7.91758e+42 
 145    2.8903616  7.99085e+42 
 146    2.9536523  8.05232e+42 
 147    3.0183289  8.04747e+42 
 148    3.0844217  8.11469e+42 
 149    3.1519617  8.19746e+42 
 150    3.2209807  8.27045e+42 
 151    3.2915110  8.14505e+42 
 152    3.3635857  7.93458e+42 
 153    3.4372386  7.78438e+42 
 154    3.5125043  7.55045e+42 
 155    3.5894182  7.29272e+42 
 156    3.6680162  6.99773e+42 
 157    3.7483353  6.72872e+42 
 158    3.8304131  6.48658e+42 
 159    3.9142882  6.13701e+42 
 160    4.0000000  5.85742e+42 
 161    4.0875886  5.51244e+42 
 162    4.1770951  5.23065e+42 
 163    4.2685616  5.03099e+42 
 164    4.3620309  4.88113e+42 
 165    4.4575470  4.76348e+42 
 166    4.5551545  4.63696e+42 
 167    4.6548994  4.53352e+42 
 168    4.7568285  4.44190e+42 
 169    4.8609894  4.32998e+42 
