# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  3.80190e-05 
1.0047000e-05 1.0095000e-05  3.41160e-07 
1.0095000e-05 1.0143000e-05  1.16542e-08 
1.0143000e-05 1.0191000e-05  9.16442e-06 
1.0191000e-05 1.0240000e-05  3.24694e-07 
1.0240000e-05 1.0288000e-05 -5.37974e-08 
1.0288000e-05 1.0337000e-05  9.81020e-09 
1.0337000e-05 1.0386000e-05  1.30319e-07 
1.0386000e-05 1.0436000e-05  4.93589e-08 
1.0436000e-05 1.0485000e-05  3.34703e-08 
1.0485000e-05 1.0535000e-05  3.03661e-07 
1.0535000e-05 1.0585000e-05  2.88948e-06 
1.0585000e-05 1.0635000e-05 -5.14601e-09 
1.0635000e-05 1.0686000e-05  3.98669e-07 
1.0686000e-05 1.0737000e-05 -2.18991e-08 
1.0737000e-05 1.0788000e-05  8.26890e-08 
1.0788000e-05 1.0839000e-05 -2.71433e-08 
1.0839000e-05 1.0890000e-05  2.07045e-07 
1.0890000e-05 1.0942000e-05  1.13734e-07 
1.0942000e-05 1.0994000e-05  8.55898e-08 
1.0994000e-05 1.1046000e-05  4.03009e-07 
1.1046000e-05 1.1099000e-05  3.44767e-07 
1.1099000e-05 1.1151000e-05  1.60409e-07 
1.1151000e-05 1.1204000e-05  4.34402e-07 
1.1204000e-05 1.1258000e-05 -1.20242e-08 
1.1258000e-05 1.1311000e-05  3.48062e-07 
1.1311000e-05 1.1365000e-05  6.06081e-07 
1.1365000e-05 1.1419000e-05 -2.92917e-09 
1.1419000e-05 1.1473000e-05  2.45261e-07 
1.1473000e-05 1.1527000e-05  4.80968e-07 
1.1527000e-05 1.1582000e-05  6.55225e-07 
1.1582000e-05 1.1637000e-05  4.51425e-07 
1.1637000e-05 1.1693000e-05 -3.09585e-08 
1.1693000e-05 1.1748000e-05  6.26838e-07 
1.1748000e-05 1.1804000e-05  4.70861e-08 
1.1804000e-05 1.1860000e-05  0.00000e+00 
1.1860000e-05 1.1916000e-05  2.85725e-07 
1.1916000e-05 1.1973000e-05  5.18114e-08 
1.1973000e-05 1.2030000e-05  3.02876e-07 
1.2030000e-05 1.2087000e-05  3.56089e-07 
1.2087000e-05 1.2144000e-05 -6.94336e-07 
1.2144000e-05 1.2202000e-05  3.34514e-07 
1.2202000e-05 1.2260000e-05  1.85028e-07 
1.2260000e-05 1.2318000e-05  4.57174e-07 
1.2318000e-05 1.2377000e-05  1.30192e-05 
1.2377000e-05 1.2435000e-05  8.22446e-07 
1.2435000e-05 1.2494000e-05  8.34110e-07 
1.2494000e-05 1.2554000e-05  4.64931e-07 
1.2554000e-05 1.2613000e-05  1.05773e-06 
1.2613000e-05 1.2673000e-05  7.61088e-07 
1.2673000e-05 1.2734000e-05  1.12382e-06 
1.2734000e-05 1.2794000e-05  1.95033e-05 
1.2794000e-05 1.2855000e-05  6.25761e-07 
1.2855000e-05 1.2916000e-05  6.90223e-06 
1.2916000e-05 1.2977000e-05  2.83043e-06 
1.2977000e-05 1.3039000e-05  6.78188e-06 
1.3039000e-05 1.3101000e-05  1.92090e-06 
1.3101000e-05 1.3163000e-05  8.44083e-07 
1.3163000e-05 1.3225000e-05  8.93202e-07 
1.3225000e-05 1.3288000e-05  1.26696e-05 
1.3288000e-05 1.3351000e-05  8.26108e-07 
1.3351000e-05 1.3415000e-05  9.44801e-07 
1.3415000e-05 1.3479000e-05  7.72983e-07 
1.3479000e-05 1.3543000e-05  6.86487e-07 
1.3543000e-05 1.3607000e-05  2.04889e-05 
1.3607000e-05 1.3672000e-05  1.43667e-06 
1.3672000e-05 1.3736000e-05  1.48299e-06 
1.3736000e-05 1.3802000e-05  3.10692e-06 
1.3802000e-05 1.3867000e-05  1.92994e-05 
1.3867000e-05 1.3933000e-05  5.65660e-06 
1.3933000e-05 1.3999000e-05 -2.00546e-07 
1.3999000e-05 1.4066000e-05  2.11974e-06 
1.4066000e-05 1.4133000e-05  3.57502e-07 
1.4133000e-05 1.4200000e-05  2.93000e-05 
1.4200000e-05 1.4267000e-05  1.53990e-06 
1.4267000e-05 1.4335000e-05  1.97935e-05 
1.4335000e-05 1.4403000e-05  8.53276e-07 
1.4403000e-05 1.4471000e-05  2.52650e-05 
1.4471000e-05 1.4540000e-05  6.04381e-07 
1.4540000e-05 1.4609000e-05  3.92577e-06 
1.4609000e-05 1.4679000e-05  9.45073e-06 
1.4679000e-05 1.4748000e-05  2.09581e-06 
1.4748000e-05 1.4818000e-05  3.24698e-05 
1.4818000e-05 1.4889000e-05  5.52249e-06 
1.4889000e-05 1.4959000e-05  2.45711e-05 
1.4959000e-05 1.5030000e-05  2.00689e-05 
1.5030000e-05 1.5102000e-05  3.93810e-06 
1.5102000e-05 1.5174000e-05  2.09013e-05 
1.5174000e-05 1.5246000e-05  2.52281e-05 
1.5246000e-05 1.5318000e-05  3.67215e-07 
1.5318000e-05 1.5391000e-05  9.46885e-07 
1.5391000e-05 1.5464000e-05  1.23435e-05 
1.5464000e-05 1.5537000e-05  3.90051e-06 
1.5537000e-05 1.5611000e-05  1.78745e-06 
1.5611000e-05 1.5685000e-05  1.38511e-05 
1.5685000e-05 1.5760000e-05  1.07365e-05 
1.5760000e-05 1.5835000e-05  3.14599e-06 
1.5835000e-05 1.5910000e-05  1.27328e-05 
1.5910000e-05 1.5985000e-05  2.80988e-05 
1.5985000e-05 1.6061000e-05  2.54250e-05 
1.6061000e-05 1.6138000e-05  2.14553e-06 
1.6138000e-05 1.6214000e-05  2.84516e-05 
1.6214000e-05 1.6291000e-05  2.55433e-05 
1.6291000e-05 1.6369000e-05  2.42486e-05 
1.6369000e-05 1.6446000e-05  3.82512e-05 
1.6446000e-05 1.6525000e-05  3.99195e-05 
1.6525000e-05 1.6603000e-05  1.24178e-05 
1.6603000e-05 1.6682000e-05  2.26927e-05 
1.6682000e-05 1.6761000e-05  1.27457e-05 
1.6761000e-05 1.6841000e-05  1.70751e-05 
