# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  1.85292e+41 
   1    0.1277371  1.86497e+41 
   2    0.1305342  1.87728e+41 
   3    0.1333926  1.88986e+41 
   4    0.1363135  1.89969e+41 
   5    0.1392983  1.90687e+41 
   6    0.1423486  1.91132e+41 
   7    0.1454656  1.91449e+41 
   8    0.1486509  1.91519e+41 
   9    0.1519059  1.91401e+41 
  10    0.1552322  1.91184e+41 
  11    0.1586314  1.90849e+41 
  12    0.1621049  1.90436e+41 
  13    0.1656546  1.89948e+41 
  14    0.1692819  1.89323e+41 
  15    0.1729887  1.88669e+41 
  16    0.1767767  1.87882e+41 
  17    0.1806476  1.87070e+41 
  18    0.1846033  1.86151e+41 
  19    0.1886456  1.85044e+41 
  20    0.1927764  1.83787e+41 
  21    0.1969976  1.82438e+41 
  22    0.2013113  1.80800e+41 
  23    0.2057194  1.78956e+41 
  24    0.2102241  1.76978e+41 
  25    0.2148274  1.74681e+41 
  26    0.2195315  1.72214e+41 
  27    0.2243386  1.69536e+41 
  28    0.2292510  1.66631e+41 
  29    0.2342710  1.63508e+41 
  30    0.2394008  1.60193e+41 
  31    0.2446430  1.56777e+41 
  32    0.2500000  1.53249e+41 
  33    0.2554743  1.49570e+41 
  34    0.2610684  1.45934e+41 
  35    0.2667851  1.42298e+41 
  36    0.2726269  1.38656e+41 
  37    0.2785967  1.34984e+41 
  38    0.2846972  1.31420e+41 
  39    0.2909312  1.27918e+41 
  40    0.2973018  1.24476e+41 
  41    0.3038118  1.21153e+41 
  42    0.3104645  1.17892e+41 
  43    0.3172627  1.14669e+41 
  44    0.3242099  1.11541e+41 
  45    0.3313092  1.08469e+41 
  46    0.3385639  1.05433e+41 
  47    0.3459775  1.02474e+41 
  48    0.3535534  9.95781e+40 
  49    0.3612952  9.67202e+40 
  50    0.3692065  9.39405e+40 
  51    0.3772911  9.11945e+40 
  52    0.3855527  8.84641e+40 
  53    0.3939952  8.58211e+40 
  54    0.4026226  8.32239e+40 
  55    0.4114389  8.06586e+40 
  56    0.4204482  7.81605e+40 
  57    0.4296548  7.57141e+40 
  58    0.4390630  7.33295e+40 
  59    0.4486773  7.09838e+40 
  60    0.4585020  6.87301e+40 
  61    0.4685419  6.65357e+40 
  62    0.4788016  6.43743e+40 
  63    0.4892860  6.23413e+40 
  64    0.5000000  6.03730e+40 
  65    0.5109486  5.84262e+40 
  66    0.5221369  5.65844e+40 
  67    0.5335702  5.48215e+40 
  68    0.5452539  5.31101e+40 
  69    0.5571934  5.14736e+40 
  70    0.5693943  4.98924e+40 
  71    0.5818624  4.83576e+40 
  72    0.5946036  4.69041e+40 
  73    0.6076237  4.55060e+40 
  74    0.6209289  4.41137e+40 
  75    0.6345255  4.27137e+40 
  76    0.6484198  4.12442e+40 
  77    0.6626183  3.97943e+40 
  78    0.6771278  3.82455e+40 
  79    0.6919549  3.66893e+40 
  80    0.7071068  3.51878e+40 
  81    0.7225904  3.36772e+40 
  82    0.7384131  3.22781e+40 
  83    0.7545822  3.09284e+40 
  84    0.7711054  2.95303e+40 
  85    0.7879904  2.82508e+40 
  86    0.8052452  2.70145e+40 
  87    0.8228777  2.58624e+40 
  88    0.8408964  2.48206e+40 
  89    0.8593096  2.38667e+40 
  90    0.8781261  2.30194e+40 
  91    0.8973545  2.22595e+40 
  92    0.9170040  2.15665e+40 
  93    0.9370838  2.08950e+40 
  94    0.9576033  2.02657e+40 
  95    0.9785721  1.96216e+40 
  96    1.0000000  1.89967e+40 
  97    1.0218971  1.83465e+40 
  98    1.0442738  1.76943e+40 
  99    1.0671404  1.70529e+40 
 100    1.0905077  1.63827e+40 
 101    1.1143867  1.57135e+40 
 102    1.1387886  1.50320e+40 
 103    1.1637249  1.43110e+40 
 104    1.1892071  1.35773e+40 
 105    1.2152474  1.28176e+40 
 106    1.2418578  1.20417e+40 
 107    1.2690510  1.12575e+40 
 108    1.2968396  1.04692e+40 
 109    1.3252366  9.67828e+39 
 110    1.3542555  8.89207e+39 
 111    1.3839099  8.12123e+39 
 112    1.4142136  7.34236e+39 
 113    1.4451808  6.61142e+39 
 114    1.4768261  5.91052e+39 
 115    1.5091644  5.21317e+39 
 116    1.5422108  4.59189e+39 
 117    1.5759808  4.01315e+39 
 118    1.6104903  3.46787e+39 
 119    1.6457555  3.00460e+39 
 120    1.6817928  2.59415e+39 
 121    1.7186193  2.22697e+39 
 122    1.7562522  1.92841e+39 
 123    1.7947091  1.67309e+39 
 124    1.8340081  1.45656e+39 
 125    1.8741676  1.28020e+39 
 126    1.9152066  1.13390e+39 
 127    1.9571441  1.01403e+39 
 128    2.0000000  9.19330e+38 
 129    2.0437943  8.39435e+38 
 130    2.0885476  7.73089e+38 
 131    2.1342808  7.18040e+38 
 132    2.1810155  6.69741e+38 
 133    2.2287735  6.27370e+38 
 134    2.2775773  5.89310e+38 
 135    2.3274497  5.54696e+38 
 136    2.3784142  5.22832e+38 
 137    2.4304947  4.92819e+38 
 138    2.4837156  4.65151e+38 
 139    2.5381019  4.39040e+38 
 140    2.5936791  4.14150e+38 
 141    2.6504733  3.91155e+38 
 142    2.7085111  3.69356e+38 
 143    2.7678198  3.48458e+38 
 144    2.8284271  3.29064e+38 
 145    2.8903616  3.10632e+38 
 146    2.9536523  2.93171e+38 
 147    3.0183289  2.76490e+38 
 148    3.0844217  2.60878e+38 
 149    3.1519617  2.46033e+38 
 150    3.2209807  2.31857e+38 
 151    3.2915110  2.18634e+38 
 152    3.3635857  2.06068e+38 
 153    3.4372386  1.94004e+38 
 154    3.5125043  1.82766e+38 
 155    3.5894182  1.72086e+38 
 156    3.6680162  1.61862e+38 
 157    3.7483353  1.52344e+38 
 158    3.8304131  1.43317e+38 
 159    3.9142882  1.34659e+38 
 160    4.0000000  1.26610e+38 
 161    4.0875886  1.18992e+38 
 162    4.1770951  1.11663e+38 
 163    4.2685616  1.04883e+38 
 164    4.3620309  9.84569e+37 
 165    4.4575470  9.22859e+37 
 166    4.5551545  8.66015e+37 
 167    4.6548994  8.12239e+37 
 168    4.7568285  7.60522e+37 
 169    4.8609894  7.12964e+37 
 170    4.9674312  6.68064e+37 
 171    5.0762038  6.25757e+37 
 172    5.1873582  5.85546e+37 
 173    5.3009466  5.48294e+37 
 174    5.4170222  5.13318e+37 
 175    5.5356395  4.80073e+37 
 176    5.6568542  4.49472e+37 
 177    5.7807232  4.20653e+37 
 178    5.9073046  3.93272e+37 
 179    6.0366577  3.68167e+37 
 180    6.1688433  3.44659e+37 
 181    6.3039234  3.22300e+37 
 182    6.4419613  3.01824e+37 
 183    6.5830219  2.82687e+37 
 184    6.7271713  2.64541e+37 
 185    6.8744772  2.48001e+37 
 186    7.0250086  2.31539e+37 
 187    7.1788363  2.15526e+37 
 188    7.3360323  2.00108e+37 
 189    7.4966705  1.85760e+37 


# g-band (filter: g_LSST.dat)
   0    0.1250000  3.71344e+26 
   1    0.1277371  3.72984e+26 
   2    0.1305342  3.74661e+26 
   3    0.1333926  3.76373e+26 
   4    0.1363135  3.77306e+26 
   5    0.1392983  3.77949e+26 
   6    0.1423486  3.77879e+26 
   7    0.1454656  3.77426e+26 
   8    0.1486509  3.76395e+26 
   9    0.1519059  3.74498e+26 
  10    0.1552322  3.72411e+26 
  11    0.1586314  3.69761e+26 
  12    0.1621049  3.66698e+26 
  13    0.1656546  3.63102e+26 
  14    0.1692819  3.59040e+26 
  15    0.1729887  3.54638e+26 
  16    0.1767767  3.49817e+26 
  17    0.1806476  3.44626e+26 
  18    0.1846033  3.38934e+26 
  19    0.1886456  3.32788e+26 
  20    0.1927764  3.26228e+26 
  21    0.1969976  3.19375e+26 
  22    0.2013113  3.11829e+26 
  23    0.2057194  3.03745e+26 
  24    0.2102241  2.95274e+26 
  25    0.2148274  2.86029e+26 
  26    0.2195315  2.76365e+26 
  27    0.2243386  2.66181e+26 
  28    0.2292510  2.55395e+26 
  29    0.2342710  2.44152e+26 
  30    0.2394008  2.32521e+26 
  31    0.2446430  2.20627e+26 
  32    0.2500000  2.08506e+26 
  33    0.2554743  1.95993e+26 
  34    0.2610684  1.83789e+26 
  35    0.2667851  1.71684e+26 
  36    0.2726269  1.59732e+26 
  37    0.2785967  1.47808e+26 
  38    0.2846972  1.36508e+26 
  39    0.2909312  1.25644e+26 
  40    0.2973018  1.15019e+26 
  41    0.3038118  1.05183e+26 
  42    0.3104645  9.58520e+25 
  43    0.3172627  8.69020e+25 
  44    0.3242099  7.87607e+25 
  45    0.3313092  7.11091e+25 
  46    0.3385639  6.38544e+25 
  47    0.3459775  5.72967e+25 
  48    0.3535534  5.12463e+25 
  49    0.3612952  4.55539e+25 
  50    0.3692065  4.04630e+25 
  51    0.3772911  3.57612e+25 
  52    0.3855527  3.13679e+25 
  53    0.3939952  2.74479e+25 
  54    0.4026226  2.38920e+25 
  55    0.4114389  2.05931e+25 
  56    0.4204482  1.77724e+25 
  57    0.4296548  1.52881e+25 
  58    0.4390630  1.30961e+25 
  59    0.4486773  1.11342e+25 
  60    0.4585020  9.48846e+24 
  61    0.4685419  8.06163e+24 
  62    0.4788016  6.85282e+24 
  63    0.4892860  5.84462e+24 
  64    0.5000000  5.00790e+24 
  65    0.5109486  4.33186e+24 
  66    0.5221369  3.77696e+24 
  67    0.5335702  3.31520e+24 
  68    0.5452539  2.92348e+24 
  69    0.5571934  2.59401e+24 
  70    0.5693943  2.30366e+24 
  71    0.5818624  2.05386e+24 
  72    0.5946036  1.84018e+24 
  73    0.6076237  1.65596e+24 
  74    0.6209289  1.49426e+24 
  75    0.6345255  1.35986e+24 
  76    0.6484198  1.24126e+24 
  77    0.6626183  1.13571e+24 
  78    0.6771278  1.04523e+24 
  79    0.6919549  9.66192e+23 
  80    0.7071068  8.94486e+23 
  81    0.7225904  8.34599e+23 
  82    0.7384131  7.82004e+23 
  83    0.7545822  7.36029e+23 
  84    0.7711054  6.92334e+23 
  85    0.7879904  6.54023e+23 
  86    0.8052452  6.19788e+23 
  87    0.8228777  5.89166e+23 
  88    0.8408964  5.61698e+23 
  89    0.8593096  5.36915e+23 
  90    0.8781261  5.14462e+23 
  91    0.8973545  4.94633e+23 
  92    0.9170040  4.75726e+23 
  93    0.9370838  4.58049e+23 
  94    0.9576033  4.41779e+23 
  95    0.9785721  4.25839e+23 
  96    1.0000000  4.10315e+23 
  97    1.0218971  3.94721e+23 
  98    1.0442738  3.79038e+23 
  99    1.0671404  3.63279e+23 
 100    1.0905077  3.47302e+23 
 101    1.1143867  3.32056e+23 
 102    1.1387886  3.15968e+23 
 103    1.1637249  3.00336e+23 
 104    1.1892071  2.85189e+23 
 105    1.2152474  2.70520e+23 
 106    1.2418578  2.54850e+23 
 107    1.2690510  2.39920e+23 
 108    1.2968396  2.26038e+23 
 109    1.3252366  2.12106e+23 
 110    1.3542555  1.99053e+23 
 111    1.3839099  1.86570e+23 
 112    1.4142136  1.74634e+23 
 113    1.4451808  1.63386e+23 
 114    1.4768261  1.53021e+23 
 115    1.5091644  1.42716e+23 
 116    1.5422108  1.33293e+23 
 117    1.5759808  1.24457e+23 
 118    1.6104903  1.16141e+23 
 119    1.6457555  1.08500e+23 
 120    1.6817928  1.01112e+23 
 121    1.7186193  9.42939e+22 
 122    1.7562522  8.79626e+22 
 123    1.7947091  8.19520e+22 
 124    1.8340081  7.62667e+22 
 125    1.8741676  7.09671e+22 
 126    1.9152066  6.60051e+22 
 127    1.9571441  6.13459e+22 
 128    2.0000000  5.69046e+22 
 129    2.0437943  5.26912e+22 
 130    2.0885476  4.87714e+22 
 131    2.1342808  4.49990e+22 
 132    2.1810155  4.15557e+22 
 133    2.2287735  3.82634e+22 
 134    2.2775773  3.51319e+22 
 135    2.3274497  3.22401e+22 
 136    2.3784142  2.95311e+22 
 137    2.4304947  2.69251e+22 
 138    2.4837156  2.45426e+22 
 139    2.5381019  2.22917e+22 
 140    2.5936791  2.01437e+22 
 141    2.6504733  1.81930e+22 
 142    2.7085111  1.63249e+22 
 143    2.7678198  1.45908e+22 
 144    2.8284271  1.30092e+22 
 145    2.8903616  1.15469e+22 
 146    2.9536523  1.02028e+22 
 147    3.0183289  8.94727e+21 
 148    3.0844217  7.84057e+21 
 149    3.1519617  6.81641e+21 
 150    3.2209807  5.88087e+21 
 151    3.2915110  5.08020e+21 
 152    3.3635857  4.34162e+21 
 153    3.4372386  3.69921e+21 
 154    3.5125043  3.15353e+21 
 155    3.5894182  2.66241e+21 
 156    3.6680162  2.22477e+21 
 157    3.7483353  1.85251e+21 
 158    3.8304131  1.54039e+21 
 159    3.9142882  1.26390e+21 
 160    4.0000000  1.03927e+21 
 161    4.0875886  8.39861e+20 
 162    4.1770951  6.73580e+20 
 163    4.2685616  5.39352e+20 
 164    4.3620309  4.27152e+20 
 165    4.4575470  3.33532e+20 
 166    4.5551545  2.59370e+20 
 167    4.6548994  1.99991e+20 
 168    4.7568285  1.54315e+20 
 169    4.8609894  1.17580e+20 
 170    4.9674312  8.84046e+19 
 171    5.0762038  6.61614e+19 
 172    5.1873582  4.92585e+19 
 173    5.3009466  3.68316e+19 
 174    5.4170222  2.67895e+19 
 175    5.5356395  1.94783e+19 
 176    5.6568542  1.37476e+19 
 177    5.7807232  9.98890e+18 
 178    5.9073046  7.15135e+18 
 179    6.0366577  5.05924e+18 
 180    6.1688433  3.59372e+18 
 181    6.3039234  2.47652e+18 
 182    6.4419613  1.73417e+18 
 183    6.5830219  1.12449e+18 
 184    6.7271713  7.30189e+17 
 185    6.8744772  4.76308e+17 
 186    7.0250086  2.64640e+17 
 187    7.1788363  1.46898e+17 
 188    7.3360323  6.91595e+16 
 189    7.4966705  2.02203e+16 


# r-band (filter: r_LSST.dat)
   0    0.1250000  3.79035e+26 
   1    0.1277371  3.84519e+26 
   2    0.1305342  3.90123e+26 
   3    0.1333926  3.95850e+26 
   4    0.1363135  4.01175e+26 
   5    0.1392983  4.06101e+26 
   6    0.1423486  4.10579e+26 
   7    0.1454656  4.14696e+26 
   8    0.1486509  4.18502e+26 
   9    0.1519059  4.21692e+26 
  10    0.1552322  4.24601e+26 
  11    0.1586314  4.27151e+26 
  12    0.1621049  4.29260e+26 
  13    0.1656546  4.30949e+26 
  14    0.1692819  4.32101e+26 
  15    0.1729887  4.32995e+26 
  16    0.1767767  4.33431e+26 
  17    0.1806476  4.33638e+26 
  18    0.1846033  4.33407e+26 
  19    0.1886456  4.32812e+26 
  20    0.1927764  4.31858e+26 
  21    0.1969976  4.30588e+26 
  22    0.2013113  4.28828e+26 
  23    0.2057194  4.26673e+26 
  24    0.2102241  4.24281e+26 
  25    0.2148274  4.21349e+26 
  26    0.2195315  4.18170e+26 
  27    0.2243386  4.14646e+26 
  28    0.2292510  4.10632e+26 
  29    0.2342710  4.06109e+26 
  30    0.2394008  4.01221e+26 
  31    0.2446430  3.95911e+26 
  32    0.2500000  3.90279e+26 
  33    0.2554743  3.84280e+26 
  34    0.2610684  3.77826e+26 
  35    0.2667851  3.71119e+26 
  36    0.2726269  3.64013e+26 
  37    0.2785967  3.56526e+26 
  38    0.2846972  3.48762e+26 
  39    0.2909312  3.40726e+26 
  40    0.2973018  3.32508e+26 
  41    0.3038118  3.24072e+26 
  42    0.3104645  3.15461e+26 
  43    0.3172627  3.06569e+26 
  44    0.3242099  2.97462e+26 
  45    0.3313092  2.88161e+26 
  46    0.3385639  2.78668e+26 
  47    0.3459775  2.69134e+26 
  48    0.3535534  2.59566e+26 
  49    0.3612952  2.49901e+26 
  50    0.3692065  2.40361e+26 
  51    0.3772911  2.30733e+26 
  52    0.3855527  2.21004e+26 
  53    0.3939952  2.11448e+26 
  54    0.4026226  2.01860e+26 
  55    0.4114389  1.92278e+26 
