# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.48317e+01 
   1    0.1277371 -1.48357e+01 
   2    0.1305342 -1.48398e+01 
   3    0.1333926 -1.48440e+01 
   4    0.1363135 -1.48471e+01 
   5    0.1392983 -1.48487e+01 
   6    0.1423486 -1.48492e+01 
   7    0.1454656 -1.48479e+01 
   8    0.1486509 -1.48453e+01 
   9    0.1519059 -1.48403e+01 
  10    0.1552322 -1.48348e+01 
  11    0.1586314 -1.48291e+01 
  12    0.1621049 -1.48209e+01 
  13    0.1656546 -1.48118e+01 
  14    0.1692819 -1.48003e+01 
  15    0.1729887 -1.47891e+01 
  16    0.1767767 -1.47756e+01 
  17    0.1806476 -1.47614e+01 
  18    0.1846033 -1.47455e+01 
  19    0.1886456 -1.47272e+01 
  20    0.1927764 -1.47092e+01 
  21    0.1969976 -1.46891e+01 
  22    0.2013113 -1.46662e+01 
  23    0.2057194 -1.46410e+01 
  24    0.2102241 -1.46149e+01 
  25    0.2148274 -1.45852e+01 
  26    0.2195315 -1.45524e+01 
  27    0.2243386 -1.45178e+01 
  28    0.2292510 -1.44800e+01 
  29    0.2342710 -1.44394e+01 
  30    0.2394008 -1.43956e+01 
  31    0.2446430 -1.43492e+01 
  32    0.2500000 -1.42997e+01 
  33    0.2554743 -1.42483e+01 
  34    0.2610684 -1.41933e+01 
  35    0.2667851 -1.41371e+01 
  36    0.2726269 -1.40802e+01 
  37    0.2785967 -1.40239e+01 
  38    0.2846972 -1.39685e+01 
  39    0.2909312 -1.39112e+01 
  40    0.2973018 -1.38558e+01 
  41    0.3038118 -1.38047e+01 
  42    0.3104645 -1.37572e+01 
  43    0.3172627 -1.37097e+01 
  44    0.3242099 -1.36683e+01 
  45    0.3313092 -1.36303e+01 
  46    0.3385639 -1.35964e+01 
  47    0.3459775 -1.35664e+01 
  48    0.3535534 -1.35410e+01 
  49    0.3612952 -1.35174e+01 
  50    0.3692065 -1.34993e+01 
  51    0.3772911 -1.34803e+01 
  52    0.3855527 -1.34633e+01 
  53    0.3939952 -1.34476e+01 
  54    0.4026226 -1.34324e+01 
  55    0.4114389 -1.34215e+01 
  56    0.4204482 -1.34062e+01 
  57    0.4296548 -1.33934e+01 
  58    0.4390630 -1.33788e+01 
  59    0.4486773 -1.33654e+01 
  60    0.4585020 -1.33493e+01 
  61    0.4685419 -1.33379e+01 
  62    0.4788016 -1.33243e+01 
  63    0.4892860 -1.33084e+01 
  64    0.5000000 -1.32907e+01 
  65    0.5109486 -1.32685e+01 
  66    0.5221369 -1.32442e+01 
  67    0.5335702 -1.32174e+01 
  68    0.5452539 -1.31916e+01 
  69    0.5571934 -1.31743e+01 
  70    0.5693943 -1.31577e+01 
  71    0.5818624 -1.31358e+01 
  72    0.5946036 -1.31110e+01 
  73    0.6076237 -1.30745e+01 
  74    0.6209289 -1.30420e+01 
  75    0.6345255 -1.30030e+01 
  76    0.6484198 -1.29636e+01 
  77    0.6626183 -1.29247e+01 
  78    0.6771278 -1.28715e+01 
  79    0.6919549 -1.28277e+01 
  80    0.7071068 -1.28262e+01 
  81    0.7225904 -1.28016e+01 
  82    0.7384131 -1.27874e+01 
  83    0.7545822 -1.27805e+01 
  84    0.7711054 -1.27860e+01 
  85    0.7879904 -1.27951e+01 
  86    0.8052452 -1.28130e+01 
  87    0.8228777 -1.28432e+01 
  88    0.8408964 -1.28738e+01 
  89    0.8593096 -1.29424e+01 
  90    0.8781261 -1.30138e+01 
  91    0.8973545 -1.30965e+01 
  92    0.9170040 -1.31580e+01 
  93    0.9370838 -1.32314e+01 
  94    0.9576033 -1.33090e+01 
  95    0.9785721 -1.33892e+01 
  96    1.0000000 -1.34753e+01 
  97    1.0218971 -1.35691e+01 
  98    1.0442738 -1.36740e+01 
  99    1.0671404 -1.37839e+01 
 100    1.0905077 -1.39048e+01 
 101    1.1143867 -1.40120e+01 
 102    1.1387886 -1.41222e+01 
 103    1.1637249 -1.42402e+01 
 104    1.1892071 -1.43477e+01 
 105    1.2152474 -1.44468e+01 
 106    1.2418578 -1.45499e+01 
 107    1.2690510 -1.46361e+01 
 108    1.2968396 -1.47186e+01 
 109    1.3252366 -1.47912e+01 
 110    1.3542555 -1.48523e+01 
 111    1.3839099 -1.49011e+01 
 112    1.4142136 -1.49375e+01 
 113    1.4451808 -1.49595e+01 
 114    1.4768261 -1.49703e+01 
