# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57953e+01 
   1    0.1277371 -1.58061e+01 
   2    0.1305342 -1.58172e+01 
   3    0.1333926 -1.58285e+01 
   4    0.1363135 -1.58385e+01 
   5    0.1392983 -1.58471e+01 
   6    0.1423486 -1.58544e+01 
   7    0.1454656 -1.58588e+01 
   8    0.1486509 -1.58632e+01 
   9    0.1519059 -1.58656e+01 
  10    0.1552322 -1.58663e+01 
  11    0.1586314 -1.58666e+01 
  12    0.1621049 -1.58641e+01 
  13    0.1656546 -1.58609e+01 
  14    0.1692819 -1.58561e+01 
  15    0.1729887 -1.58502e+01 
  16    0.1767767 -1.58432e+01 
  17    0.1806476 -1.58342e+01 
  18    0.1846033 -1.58249e+01 
  19    0.1886456 -1.58147e+01 
  20    0.1927764 -1.58037e+01 
  21    0.1969976 -1.57919e+01 
  22    0.2013113 -1.57791e+01 
  23    0.2057194 -1.57655e+01 
  24    0.2102241 -1.57514e+01 
  25    0.2148274 -1.57360e+01 
  26    0.2195315 -1.57205e+01 
  27    0.2243386 -1.57047e+01 
  28    0.2292510 -1.56878e+01 
  29    0.2342710 -1.56709e+01 
  30    0.2394008 -1.56525e+01 
  31    0.2446430 -1.56340e+01 
  32    0.2500000 -1.56149e+01 
  33    0.2554743 -1.55948e+01 
  34    0.2610684 -1.55735e+01 
  35    0.2667851 -1.55512e+01 
  36    0.2726269 -1.55275e+01 
  37    0.2785967 -1.55025e+01 
  38    0.2846972 -1.54748e+01 
  39    0.2909312 -1.54448e+01 
  40    0.2973018 -1.54132e+01 
  41    0.3038118 -1.53779e+01 
  42    0.3104645 -1.53393e+01 
  43    0.3172627 -1.52973e+01 
  44    0.3242099 -1.52487e+01 
  45    0.3313092 -1.51964e+01 
  46    0.3385639 -1.51410e+01 
  47    0.3459775 -1.50799e+01 
  48    0.3535534 -1.50143e+01 
  49    0.3612952 -1.49448e+01 
  50    0.3692065 -1.48702e+01 
  51    0.3772911 -1.47926e+01 
  52    0.3855527 -1.47111e+01 
  53    0.3939952 -1.46262e+01 
  54    0.4026226 -1.45391e+01 
  55    0.4114389 -1.44498e+01 
  56    0.4204482 -1.43598e+01 
  57    0.4296548 -1.42683e+01 
  58    0.4390630 -1.41763e+01 
  59    0.4486773 -1.40862e+01 
  60    0.4585020 -1.39985e+01 
  61    0.4685419 -1.39150e+01 
  62    0.4788016 -1.38292e+01 
  63    0.4892860 -1.37523e+01 
  64    0.5000000 -1.36797e+01 
  65    0.5109486 -1.36131e+01 
  66    0.5221369 -1.35529e+01 
  67    0.5335702 -1.34999e+01 
  68    0.5452539 -1.34513e+01 
  69    0.5571934 -1.34055e+01 
  70    0.5693943 -1.33635e+01 
  71    0.5818624 -1.33231e+01 
