# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.48958e+01 
   1    0.1277371 -1.48999e+01 
   2    0.1305342 -1.49040e+01 
   3    0.1333926 -1.49082e+01 
   4    0.1363135 -1.49134e+01 
   5    0.1392983 -1.49238e+01 
   6    0.1423486 -1.49355e+01 
   7    0.1454656 -1.49410e+01 
   8    0.1486509 -1.49545e+01 
   9    0.1519059 -1.49527e+01 
  10    0.1552322 -1.49578e+01 
  11    0.1586314 -1.49658e+01 
  12    0.1621049 -1.49641e+01 
  13    0.1656546 -1.49654e+01 
  14    0.1692819 -1.49804e+01 
  15    0.1729887 -1.49822e+01 
  16    0.1767767 -1.49813e+01 
  17    0.1806476 -1.49842e+01 
  18    0.1846033 -1.49694e+01 
  19    0.1886456 -1.49753e+01 
  20    0.1927764 -1.49615e+01 
  21    0.1969976 -1.49554e+01 
  22    0.2013113 -1.49516e+01 
  23    0.2057194 -1.49615e+01 
  24    0.2102241 -1.49610e+01 
  25    0.2148274 -1.49445e+01 
  26    0.2195315 -1.49281e+01 
  27    0.2243386 -1.49218e+01 
  28    0.2292510 -1.49113e+01 
  29    0.2342710 -1.49038e+01 
  30    0.2394008 -1.48931e+01 
  31    0.2446430 -1.48630e+01 
  32    0.2500000 -1.48745e+01 
  33    0.2554743 -1.48496e+01 
  34    0.2610684 -1.48611e+01 
  35    0.2667851 -1.48470e+01 
  36    0.2726269 -1.48436e+01 
  37    0.2785967 -1.48454e+01 
  38    0.2846972 -1.48293e+01 
  39    0.2909312 -1.48167e+01 
  40    0.2973018 -1.48138e+01 
  41    0.3038118 -1.47777e+01 
  42    0.3104645 -1.47770e+01 
  43    0.3172627 -1.47721e+01 
  44    0.3242099 -1.47559e+01 
  45    0.3313092 -1.47577e+01 
  46    0.3385639 -1.47502e+01 
  47    0.3459775 -1.47648e+01 
  48    0.3535534 -1.47617e+01 
  49    0.3612952 -1.47532e+01 
  50    0.3692065 -1.47480e+01 
  51    0.3772911 -1.47600e+01 
  52    0.3855527 -1.47613e+01 
  53    0.3939952 -1.47786e+01 
  54    0.4026226 -1.47919e+01 
  55    0.4114389 -1.48157e+01 
  56    0.4204482 -1.48429e+01 
  57    0.4296548 -1.48605e+01 
  58    0.4390630 -1.48685e+01 
  59    0.4486773 -1.49007e+01 
  60    0.4585020 -1.49530e+01 
  61    0.4685419 -1.49987e+01 
  62    0.4788016 -1.50498e+01 
  63    0.4892860 -1.51005e+01 
  64    0.5000000 -1.51629e+01 
  65    0.5109486 -1.52332e+01 
  66    0.5221369 -1.52874e+01 
  67    0.5335702 -1.53444e+01 
  68    0.5452539 -1.54077e+01 
  69    0.5571934 -1.54751e+01 
  70    0.5693943 -1.55301e+01 
  71    0.5818624 -1.55875e+01 
  72    0.5946036 -1.56368e+01 
  73    0.6076237 -1.56946e+01 
  74    0.6209289 -1.57511e+01 
  75    0.6345255 -1.57874e+01 
  76    0.6484198 -1.58368e+01 
  77    0.6626183 -1.58743e+01 
