# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  4.52382e-05 
1.0047000e-05 1.0095000e-05  1.39864e-06 
1.0095000e-05 1.0143000e-05  1.37608e-06 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  0.00000e+00 
1.0337000e-05 1.0386000e-05  0.00000e+00 
1.0386000e-05 1.0436000e-05  0.00000e+00 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  0.00000e+00 
1.0535000e-05 1.0585000e-05  4.85777e-06 
1.0585000e-05 1.0635000e-05  2.03810e-06 
1.0635000e-05 1.0686000e-05  0.00000e+00 
1.0686000e-05 1.0737000e-05  3.54027e-07 
1.0737000e-05 1.0788000e-05  4.64274e-06 
1.0788000e-05 1.0839000e-05  7.27653e-06 
1.0839000e-05 1.0890000e-05  4.71857e-07 
1.0890000e-05 1.0942000e-05  4.27571e-07 
1.0942000e-05 1.0994000e-05  0.00000e+00 
1.0994000e-05 1.1046000e-05  7.92487e-07 
1.1046000e-05 1.1099000e-05  6.00732e-06 
1.1099000e-05 1.1151000e-05  6.73459e-07 
1.1151000e-05 1.1204000e-05  5.33135e-06 
1.1204000e-05 1.1258000e-05  4.58394e-07 
1.1258000e-05 1.1311000e-05  8.00974e-07 
1.1311000e-05 1.1365000e-05  1.96517e-07 
1.1365000e-05 1.1419000e-05  2.30713e-06 
1.1419000e-05 1.1473000e-05  1.27223e-06 
1.1473000e-05 1.1527000e-05  1.20829e-06 
1.1527000e-05 1.1582000e-05  8.71810e-07 
1.1582000e-05 1.1637000e-05  1.78182e-06 
1.1637000e-05 1.1693000e-05  6.60064e-07 
1.1693000e-05 1.1748000e-05  2.60062e-07 
1.1748000e-05 1.1804000e-05  7.51509e-08 
1.1804000e-05 1.1860000e-05  2.56488e-06 
1.1860000e-05 1.1916000e-05  4.31627e-06 
1.1916000e-05 1.1973000e-05  4.74868e-08 
1.1973000e-05 1.2030000e-05  2.23259e-06 
1.2030000e-05 1.2087000e-05  3.73209e-06 
1.2087000e-05 1.2144000e-05  4.53585e-06 
1.2144000e-05 1.2202000e-05  6.82467e-06 
1.2202000e-05 1.2260000e-05  1.26202e-07 
1.2260000e-05 1.2318000e-05  1.21593e-05 
1.2318000e-05 1.2377000e-05  3.25606e-06 
1.2377000e-05 1.2435000e-05  5.45120e-06 
