# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57948e+01 
   1    0.1277371 -1.58057e+01 
   2    0.1305342 -1.58168e+01 
   3    0.1333926 -1.58282e+01 
   4    0.1363135 -1.58384e+01 
   5    0.1392983 -1.58483e+01 
   6    0.1423486 -1.58548e+01 
   7    0.1454656 -1.58599e+01 
   8    0.1486509 -1.58627e+01 
   9    0.1519059 -1.58639e+01 
  10    0.1552322 -1.58671e+01 
  11    0.1586314 -1.58668e+01 
  12    0.1621049 -1.58666e+01 
  13    0.1656546 -1.58634e+01 
  14    0.1692819 -1.58604e+01 
  15    0.1729887 -1.58543e+01 
  16    0.1767767 -1.58475e+01 
  17    0.1806476 -1.58387e+01 
  18    0.1846033 -1.58297e+01 
  19    0.1886456 -1.58239e+01 
  20    0.1927764 -1.58156e+01 
  21    0.1969976 -1.58058e+01 
  22    0.2013113 -1.57947e+01 
  23    0.2057194 -1.57805e+01 
  24    0.2102241 -1.57687e+01 
  25    0.2148274 -1.57593e+01 
  26    0.2195315 -1.57412e+01 
  27    0.2243386 -1.57246e+01 
  28    0.2292510 -1.57136e+01 
  29    0.2342710 -1.56966e+01 
  30    0.2394008 -1.56818e+01 
  31    0.2446430 -1.56641e+01 
  32    0.2500000 -1.56489e+01 
  33    0.2554743 -1.56316e+01 
  34    0.2610684 -1.56119e+01 
  35    0.2667851 -1.55939e+01 
  36    0.2726269 -1.55746e+01 
  37    0.2785967 -1.55553e+01 
  38    0.2846972 -1.55397e+01 
  39    0.2909312 -1.55175e+01 
  40    0.2973018 -1.54980e+01 
  41    0.3038118 -1.54769e+01 
  42    0.3104645 -1.54485e+01 
  43    0.3172627 -1.54196e+01 
  44    0.3242099 -1.53845e+01 
  45    0.3313092 -1.53444e+01 
  46    0.3385639 -1.53054e+01 
  47    0.3459775 -1.52507e+01 
  48    0.3535534 -1.51957e+01 
  49    0.3612952 -1.51291e+01 
  50    0.3692065 -1.50778e+01 
  51    0.3772911 -1.50167e+01 
  52    0.3855527 -1.49432e+01 
  53    0.3939952 -1.48731e+01 
  54    0.4026226 -1.47979e+01 
  55    0.4114389 -1.47184e+01 
  56    0.4204482 -1.46425e+01 
  57    0.4296548 -1.45727e+01 
  58    0.4390630 -1.45096e+01 
  59    0.4486773 -1.44576e+01 
  60    0.4585020 -1.44094e+01 
  61    0.4685419 -1.43724e+01 
  62    0.4788016 -1.43265e+01 
  63    0.4892860 -1.43048e+01 
  64    0.5000000 -1.42858e+01 
  65    0.5109486 -1.42748e+01 
  66    0.5221369 -1.42893e+01 
  67    0.5335702 -1.43088e+01 
  68    0.5452539 -1.43289e+01 
