# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  8.17479e+41 
   1    0.1277371  9.22213e+41 
   2    0.1305342  1.02924e+42 
   3    0.1333926  1.13861e+42 
   4    0.1363135  1.24951e+42 
   5    0.1392983  1.38138e+42 
   6    0.1423486  1.52258e+42 
   7    0.1454656  1.69400e+42 
   8    0.1486509  1.85532e+42 
   9    0.1519059  2.05316e+42 
  10    0.1552322  2.27272e+42 
  11    0.1586314  2.49682e+42 
  12    0.1621049  2.77185e+42 
  13    0.1656546  3.03978e+42 
  14    0.1692819  3.34701e+42 
  15    0.1729887  3.66585e+42 
  16    0.1767767  4.01613e+42 
  17    0.1806476  4.38213e+42 
  18    0.1846033  4.77982e+42 
  19    0.1886456  5.16542e+42 
  20    0.1927764  5.60311e+42 
  21    0.1969976  6.05066e+42 
  22    0.2013113  6.50076e+42 
  23    0.2057194  6.96817e+42 
  24    0.2102241  7.47259e+42 
  25    0.2148274  7.99251e+42 
  26    0.2195315  8.53607e+42 
  27    0.2243386  9.11009e+42 
  28    0.2292510  9.61912e+42 
  29    0.2342710  9.90813e+42 
  30    0.2394008  1.00664e+43 
  31    0.2446430  9.87188e+42 
  32    0.2500000  9.75801e+42 
  33    0.2554743  9.62391e+42 
  34    0.2610684  9.54970e+42 
  35    0.2667851  9.50270e+42 
  36    0.2726269  9.42446e+42 
  37    0.2785967  9.23618e+42 
  38    0.2846972  9.16171e+42 
  39    0.2909312  9.02696e+42 
  40    0.2973018  9.02473e+42 
  41    0.3038118  9.06074e+42 
  42    0.3104645  9.33491e+42 
  43    0.3172627  9.66413e+42 
  44    0.3242099  9.98952e+42 
  45    0.3313092  1.03045e+43 
  46    0.3385639  1.06300e+43 
  47    0.3459775  1.09727e+43 
  48    0.3535534  1.13034e+43 
  49    0.3612952  1.16114e+43 
  50    0.3692065  1.19004e+43 
  51    0.3772911  1.21653e+43 
  52    0.3855527  1.24618e+43 
  53    0.3939952  1.27360e+43 
  54    0.4026226  1.30074e+43 
  55    0.4114389  1.32868e+43 
  56    0.4204482  1.35553e+43 
  57    0.4296548  1.38480e+43 
  58    0.4390630  1.40962e+43 
  59    0.4486773  1.43586e+43 
  60    0.4585020  1.45992e+43 
  61    0.4685419  1.48667e+43 
  62    0.4788016  1.51430e+43 
  63    0.4892860  1.54251e+43 
  64    0.5000000  1.57038e+43 
  65    0.5109486  1.60040e+43 
  66    0.5221369  1.63088e+43 
  67    0.5335702  1.66256e+43 
  68    0.5452539  1.69345e+43 
  69    0.5571934  1.72610e+43 
  70    0.5693943  1.76171e+43 
  71    0.5818624  1.79877e+43 
  72    0.5946036  1.83917e+43 
  73    0.6076237  1.87999e+43 
  74    0.6209289  1.92177e+43 
  75    0.6345255  1.96791e+43 
  76    0.6484198  2.02169e+43 
  77    0.6626183  2.07905e+43 
  78    0.6771278  2.13740e+43 
  79    0.6919549  2.19249e+43 
  80    0.7071068  2.24834e+43 
  81    0.7225904  2.30811e+43 
  82    0.7384131  2.37104e+43 
  83    0.7545822  2.44509e+43 
  84    0.7711054  2.51491e+43 
  85    0.7879904  2.58588e+43 
  86    0.8052452  2.66290e+43 
  87    0.8228777  2.73933e+43 
  88    0.8408964  2.82330e+43 
  89    0.8593096  2.92612e+43 
  90    0.8781261  3.02695e+43 
  91    0.8973545  3.12590e+43 
  92    0.9170040  3.22931e+43 
  93    0.9370838  3.34309e+43 
  94    0.9576033  3.47282e+43 
  95    0.9785721  3.57166e+43 
  96    1.0000000  3.67249e+43 
  97    1.0218971  3.76027e+43 
  98    1.0442738  3.87456e+43 
  99    1.0671404  3.99780e+43 
 100    1.0905077  4.16270e+43 
 101    1.1143867  4.32987e+43 
 102    1.1387886  4.55114e+43 
 103    1.1637249  4.77949e+43 
 104    1.1892071  5.04477e+43 
 105    1.2152474  5.30717e+43 
 106    1.2418578  5.60992e+43 
 107    1.2690510  5.92799e+43 
 108    1.2968396  6.28688e+43 
 109    1.3252366  6.67198e+43 
 110    1.3542555  7.11259e+43 
 111    1.3839099  7.53858e+43 
 112    1.4142136  7.98326e+43 
 113    1.4451808  8.46073e+43 
 114    1.4768261  8.95611e+43 
 115    1.5091644  9.47470e+43 
 116    1.5422108  1.00479e+44 
 117    1.5759808  1.06631e+44 
 118    1.6104903  1.13071e+44 
 119    1.6457555  1.19909e+44 
 120    1.6817928  1.27080e+44 
 121    1.7186193  1.34395e+44 
 122    1.7562522  1.40678e+44 
 123    1.7947091  1.44961e+44 
 124    1.8340081  1.46914e+44 
 125    1.8741676  1.48336e+44 
 126    1.9152066  1.46028e+44 
 127    1.9571441  1.43654e+44 
 128    2.0000000  1.40520e+44 
 129    2.0437943  1.39071e+44 
 130    2.0885476  1.38537e+44 
 131    2.1342808  1.36036e+44 
 132    2.1810155  1.36405e+44 
 133    2.2287735  1.36621e+44 
 134    2.2775773  1.37898e+44 
 135    2.3274497  1.40541e+44 
 136    2.3784142  1.44651e+44 
 137    2.4304947  1.51586e+44 
 138    2.4837156  1.58677e+44 
 139    2.5381019  1.66291e+44 
 140    2.5936791  1.73858e+44 
 141    2.6504733  1.80233e+44 
 142    2.7085111  1.85479e+44 
 143    2.7678198  1.90358e+44 
 144    2.8284271  1.93935e+44 
 145    2.8903616  1.96636e+44 
 146    2.9536523  1.99340e+44 
 147    3.0183289  2.01707e+44 
 148    3.0844217  2.05203e+44 
 149    3.1519617  2.08414e+44 
 150    3.2209807  2.11339e+44 
 151    3.2915110  2.14438e+44 
 152    3.3635857  2.16680e+44 
 153    3.4372386  2.19249e+44 
 154    3.5125043  2.20475e+44 
 155    3.5894182  2.20726e+44 
 156    3.6680162  2.20642e+44 
 157    3.7483353  2.17398e+44 
 158    3.8304131  2.12894e+44 
 159    3.9142882  2.06475e+44 
 160    4.0000000  1.96869e+44 
 161    4.0875886  1.85268e+44 
 162    4.1770951  1.71726e+44 
 163    4.2685616  1.56839e+44 
 164    4.3620309  1.41889e+44 
 165    4.4575470  1.25598e+44 
 166    4.5551545  1.10832e+44 
 167    4.6548994  9.65796e+43 
 168    4.7568285  8.23882e+43 
 169    4.8609894  7.07739e+43 
 170    4.9674312  5.99367e+43 
 171    5.0762038  5.01871e+43 
 172    5.1873582  4.22316e+43 
 173    5.3009466  3.56846e+43 
 174    5.4170222  3.05047e+43 
 175    5.5356395  2.65343e+43 
 176    5.6568542  2.32936e+43 
 177    5.7807232  2.06815e+43 
 178    5.9073046  1.85267e+43 
 179    6.0366577  1.67601e+43 
 180    6.1688433  1.52666e+43 
 181    6.3039234  1.40412e+43 
 182    6.4419613  1.30199e+43 
 183    6.5830219  1.21742e+43 
 184    6.7271713  1.14661e+43 
 185    6.8744772  1.08493e+43 
 186    7.0250086  1.02696e+43 
 187    7.1788363  9.73822e+42 
 188    7.3360323  9.24363e+42 
 189    7.4966705  8.80152e+42 


# g-band (filter: g_LSST.dat)
   0    0.1250000  3.95116e+26 
   1    0.1277371  3.96566e+26 
   2    0.1305342  3.98048e+26 
   3    0.1333926  3.99562e+26 
   4    0.1363135  4.01413e+26 
   5    0.1392983  4.05390e+26 
   6    0.1423486  4.10018e+26 
   7    0.1454656  4.12300e+26 
   8    0.1486509  4.17585e+26 
   9    0.1519059  4.16822e+26 
  10    0.1552322  4.18902e+26 
  11    0.1586314  4.21986e+26 
  12    0.1621049  4.21258e+26 
  13    0.1656546  4.21794e+26 
  14    0.1692819  4.28032e+26 
  15    0.1729887  4.28753e+26 
  16    0.1767767  4.28373e+26 
  17    0.1806476  4.29733e+26 
  18    0.1846033  4.24008e+26 
  19    0.1886456  4.26133e+26 
  20    0.1927764  4.20861e+26 
  21    0.1969976  4.18521e+26 
  22    0.2013113  4.16977e+26 
  23    0.2057194  4.20920e+26 
  24    0.2102241  4.20611e+26 
  25    0.2148274  4.14656e+26 
  26    0.2195315  4.08296e+26 
  27    0.2243386  4.05866e+26 
  28    0.2292510  4.02031e+26 
  29    0.2342710  3.98891e+26 
  30    0.2394008  3.95105e+26 
  31    0.2446430  3.84641e+26 
  32    0.2500000  3.88742e+26 
  33    0.2554743  3.80589e+26 
  34    0.2610684  3.84933e+26 
  35    0.2667851  3.79377e+26 
  36    0.2726269  3.78104e+26 
  37    0.2785967  3.78703e+26 
  38    0.2846972  3.73152e+26 
  39    0.2909312  3.68846e+26 
  40    0.2973018  3.67798e+26 
  41    0.3038118  3.56592e+26 
  42    0.3104645  3.56346e+26 
  43    0.3172627  3.54541e+26 
  44    0.3242099  3.49069e+26 
  45    0.3313092  3.49518e+26 
  46    0.3385639  3.46619e+26 
  47    0.3459775  3.51647e+26 
  48    0.3535534  3.50497e+26 
  49    0.3612952  3.47961e+26 
  50    0.3692065  3.46273e+26 
  51    0.3772911  3.50177e+26 
  52    0.3855527  3.50455e+26 
  53    0.3939952  3.55544e+26 
  54    0.4026226  3.60366e+26 
  55    0.4114389  3.69231e+26 
  56    0.4204482  3.78656e+26 
  57    0.4296548  3.84659e+26 
  58    0.4390630  3.88032e+26 
  59    0.4486773  4.00698e+26 
  60    0.4585020  4.23810e+26 
  61    0.4685419  4.41780e+26 
  62    0.4788016  4.62409e+26 
  63    0.4892860  4.86226e+26 
  64    0.5000000  5.16001e+26 
  65    0.5109486  5.51766e+26 
  66    0.5221369  5.78680e+26 
  67    0.5335702  6.12402e+26 
  68    0.5452539  6.47852e+26 
  69    0.5571934  6.87371e+26 
  70    0.5693943  7.19390e+26 
  71    0.5818624  7.58222e+26 
  72    0.5946036  7.94712e+26 
  73    0.6076237  8.36355e+26 
  74    0.6209289  8.79204e+26 
  75    0.6345255  9.06390e+26 
  76    0.6484198  9.49101e+26 
  77    0.6626183  9.81912e+26 
  78    0.6771278  1.00961e+27 
  79    0.6919549  1.06741e+27 
  80    0.7071068  1.14813e+27 
  81    0.7225904  1.22762e+27 
  82    0.7384131  1.33671e+27 
  83    0.7545822  1.48915e+27 
  84    0.7711054  1.64308e+27 
  85    0.7879904  1.85497e+27 
  86    0.8052452  2.10982e+27 
  87    0.8228777  2.42311e+27 
  88    0.8408964  2.86892e+27 
  89    0.8593096  3.35963e+27 
  90    0.8781261  3.93381e+27 
  91    0.8973545  4.56039e+27 
  92    0.9170040  5.21989e+27 
  93    0.9370838  5.96453e+27 
  94    0.9576033  6.78858e+27 
  95    0.9785721  7.69423e+27 
  96    1.0000000  8.67062e+27 
  97    1.0218971  9.78144e+27 
  98    1.0442738  1.08800e+28 
  99    1.0671404  1.19532e+28 
 100    1.0905077  1.31136e+28 
 101    1.1143867  1.44286e+28 
 102    1.1387886  1.58142e+28 
 103    1.1637249  1.72143e+28 
 104    1.1892071  1.87587e+28 
 105    1.2152474  2.02688e+28 
 106    1.2418578  2.19005e+28 
 107    1.2690510  2.36149e+28 
 108    1.2968396  2.53681e+28 
 109    1.3252366  2.72102e+28 
 110    1.3542555  2.91872e+28 
 111    1.3839099  3.13213e+28 
 112    1.4142136  3.34397e+28 
 113    1.4451808  3.56535e+28 
 114    1.4768261  3.79252e+28 
 115    1.5091644  4.04096e+28 
 116    1.5422108  4.30073e+28 
 117    1.5759808  4.59500e+28 
 118    1.6104903  4.89310e+28 
 119    1.6457555  5.21371e+28 
 120    1.6817928  5.53669e+28 
 121    1.7186193  5.87001e+28 
 122    1.7562522  6.16349e+28 
 123    1.7947091  6.42786e+28 
 124    1.8340081  6.88786e+28 
 125    1.8741676  7.31373e+28 
 126    1.9152066  7.33702e+28 
 127    1.9571441  7.12359e+28 
 128    2.0000000  7.01023e+28 
 129    2.0437943  6.82471e+28 
 130    2.0885476  6.69706e+28 
 131    2.1342808  6.47689e+28 
 132    2.1810155  6.37751e+28 
 133    2.2287735  6.29177e+28 
 134    2.2775773  6.11439e+28 
 135    2.3274497  6.06958e+28 
 136    2.3784142  5.84077e+28 
 137    2.4304947  5.75158e+28 
 138    2.4837156  5.77924e+28 
 139    2.5381019  5.97109e+28 
 140    2.5936791  6.15393e+28 
 141    2.6504733  6.30449e+28 
 142    2.7085111  6.43347e+28 
 143    2.7678198  6.54970e+28 
 144    2.8284271  6.69911e+28 
 145    2.8903616  7.18221e+28 
 146    2.9536523  8.15964e+28 
 147    3.0183289  9.03709e+28 
 148    3.0844217  9.68357e+28 
 149    3.1519617  9.69071e+28 
 150    3.2209807  9.95209e+28 
 151    3.2915110  9.83492e+28 
 152    3.3635857  9.79760e+28 
 153    3.4372386  9.79944e+28 
 154    3.5125043  9.67837e+28 
 155    3.5894182  9.47135e+28 
 156    3.6680162  8.92667e+28 
 157    3.7483353  8.41220e+28 
 158    3.8304131  7.42251e+28 
 159    3.9142882  6.42765e+28 
 160    4.0000000  5.47670e+28 
 161    4.0875886  4.83880e+28 
 162    4.1770951  4.19997e+28 
 163    4.2685616  3.59362e+28 
 164    4.3620309  3.00106e+28 
 165    4.4575470  2.37578e+28 
 166    4.5551545  1.88604e+28 
 167    4.6548994  1.50853e+28 
 168    4.7568285  1.13694e+28 
 169    4.8609894  8.48837e+27 
 170    4.9674312  6.05334e+27 
 171    5.0762038  4.17969e+27 
 172    5.1873582  3.08318e+27 
 173    5.3009466  2.27403e+27 
 174    5.4170222  1.88954e+27 
 175    5.5356395  1.79495e+27 
 176    5.6568542  1.77220e+27 
 177    5.7807232  1.80227e+27 
 178    5.9073046  1.84000e+27 
 179    6.0366577  1.90523e+27 
 180    6.1688433  1.99035e+27 
 181    6.3039234  2.09322e+27 
 182    6.4419613  2.22976e+27 
 183    6.5830219  2.39647e+27 
 184    6.7271713  2.58523e+27 
 185    6.8744772  2.81553e+27 
 186    7.0250086  3.05500e+27 
 187    7.1788363  3.30894e+27 
 188    7.3360323  3.58606e+27 
 189    7.4966705  3.89826e+27 


# r-band (filter: r_LSST.dat)
   0    0.1250000  4.20190e+26 
   1    0.1277371  4.26590e+26 
   2    0.1305342  4.33129e+26 
   3    0.1333926  4.39812e+26 
   4    0.1363135  4.43046e+26 
   5    0.1392983  4.53936e+26 
   6    0.1423486  4.58597e+26 
   7    0.1454656  4.67673e+26 
   8    0.1486509  4.70322e+26 
   9    0.1519059  4.76455e+26 
  10    0.1552322  4.88579e+26 
  11    0.1586314  4.95851e+26 
  12    0.1621049  5.05535e+26 
  13    0.1656546  5.04733e+26 
  14    0.1692819  5.02903e+26 
  15    0.1729887  5.06966e+26 
  16    0.1767767  5.19249e+26 
  17    0.1806476  5.21794e+26 
  18    0.1846033  5.29526e+26 
  19    0.1886456  5.31672e+26 
  20    0.1927764  5.40302e+26 
  21    0.1969976  5.43522e+26 
  22    0.2013113  5.43269e+26 
  23    0.2057194  5.40243e+26 
  24    0.2102241  5.40961e+26 
  25    0.2148274  5.52858e+26 
  26    0.2195315  5.65846e+26 
  27    0.2243386  5.86232e+26 
  28    0.2292510  5.95000e+26 
  29    0.2342710  5.99351e+26 
  30    0.2394008  6.02946e+26 
  31    0.2446430  5.95686e+26 
  32    0.2500000  5.84491e+26 
  33    0.2554743  5.86488e+26 
  34    0.2610684  5.91629e+26 
  35    0.2667851  5.88693e+26 
  36    0.2726269  5.89930e+26 
  37    0.2785967  5.86368e+26 
  38    0.2846972  5.79223e+26 
  39    0.2909312  5.65658e+26 
  40    0.2973018  5.57850e+26 
  41    0.3038118  5.51645e+26 
  42    0.3104645  5.51258e+26 
  43    0.3172627  5.55603e+26 
  44    0.3242099  5.73500e+26 
  45    0.3313092  5.75573e+26 
  46    0.3385639  5.91409e+26 
  47    0.3459775  6.01745e+26 
  48    0.3535534  6.15596e+26 
  49    0.3612952  6.45960e+26 
  50    0.3692065  7.14118e+26 
  51    0.3772911  7.87726e+26 
  52    0.3855527  8.69264e+26 
  53    0.3939952  9.39506e+26 
  54    0.4026226  1.00584e+27 
  55    0.4114389  1.08118e+27 
  56    0.4204482  1.12922e+27 
  57    0.4296548  1.20054e+27 
  58    0.4390630  1.27097e+27 
  59    0.4486773  1.36055e+27 
  60    0.4585020  1.44287e+27 
  61    0.4685419  1.57876e+27 
  62    0.4788016  1.70113e+27 
  63    0.4892860  1.81576e+27 
  64    0.5000000  2.11923e+27 
  65    0.5109486  2.49876e+27 
  66    0.5221369  2.98813e+27 
  67    0.5335702  3.47716e+27 
  68    0.5452539  4.05627e+27 
  69    0.5571934  4.66800e+27 
  70    0.5693943  5.56946e+27 
  71    0.5818624  6.61906e+27 
  72    0.5946036  7.86708e+27 
  73    0.6076237  9.20405e+27 
  74    0.6209289  1.06148e+28 
  75    0.6345255  1.23359e+28 
