# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57898e+01 
   1    0.1277371 -1.58013e+01 
   2    0.1305342 -1.58130e+01 
   3    0.1333926 -1.58250e+01 
   4    0.1363135 -1.58337e+01 
   5    0.1392983 -1.58417e+01 
   6    0.1423486 -1.58500e+01 
   7    0.1454656 -1.58548e+01 
   8    0.1486509 -1.58595e+01 
   9    0.1519059 -1.58616e+01 
  10    0.1552322 -1.58631e+01 
  11    0.1586314 -1.58658e+01 
  12    0.1621049 -1.58623e+01 
  13    0.1656546 -1.58594e+01 
  14    0.1692819 -1.58536e+01 
  15    0.1729887 -1.58480e+01 
  16    0.1767767 -1.58426e+01 
  17    0.1806476 -1.58348e+01 
  18    0.1846033 -1.58273e+01 
  19    0.1886456 -1.58202e+01 
  20    0.1927764 -1.58068e+01 
  21    0.1969976 -1.57971e+01 
  22    0.2013113 -1.57925e+01 
  23    0.2057194 -1.57776e+01 
  24    0.2102241 -1.57664e+01 
  25    0.2148274 -1.57568e+01 
  26    0.2195315 -1.57406e+01 
  27    0.2243386 -1.57273e+01 
  28    0.2292510 -1.57134e+01 
  29    0.2342710 -1.57011e+01 
  30    0.2394008 -1.56812e+01 
  31    0.2446430 -1.56604e+01 
  32    0.2500000 -1.56469e+01 
  33    0.2554743 -1.56257e+01 
  34    0.2610684 -1.56075e+01 
  35    0.2667851 -1.55920e+01 
  36    0.2726269 -1.55700e+01 
  37    0.2785967 -1.55499e+01 
  38    0.2846972 -1.55348e+01 
  39    0.2909312 -1.55212e+01 
  40    0.2973018 -1.55029e+01 
  41    0.3038118 -1.54837e+01 
  42    0.3104645 -1.54614e+01 
  43    0.3172627 -1.54407e+01 
  44    0.3242099 -1.54216e+01 
  45    0.3313092 -1.54015e+01 
  46    0.3385639 -1.53751e+01 
  47    0.3459775 -1.53421e+01 
  48    0.3535534 -1.53125e+01 
  49    0.3612952 -1.52763e+01 
  50    0.3692065 -1.52322e+01 
  51    0.3772911 -1.51922e+01 
  52    0.3855527 -1.51425e+01 
  53    0.3939952 -1.50928e+01 
  54    0.4026226 -1.50480e+01 
  55    0.4114389 -1.50006e+01 
  56    0.4204482 -1.49667e+01 
  57    0.4296548 -1.49316e+01 
  58    0.4390630 -1.49046e+01 
  59    0.4486773 -1.48796e+01 
  60    0.4585020 -1.48643e+01 
  61    0.4685419 -1.48642e+01 
  62    0.4788016 -1.48561e+01 
  63    0.4892860 -1.48649e+01 
  64    0.5000000 -1.48858e+01 
  65    0.5109486 -1.49221e+01 
  66    0.5221369 -1.49619e+01 
  67    0.5335702 -1.50136e+01 
  68    0.5452539 -1.50558e+01 
  69    0.5571934 -1.51013e+01 
  70    0.5693943 -1.51506e+01 
  71    0.5818624 -1.52086e+01 
  72    0.5946036 -1.52626e+01 
  73    0.6076237 -1.53234e+01 
  74    0.6209289 -1.53877e+01 
  75    0.6345255 -1.54479e+01 
  76    0.6484198 -1.55037e+01 
  77    0.6626183 -1.55573e+01 
  78    0.6771278 -1.56178e+01 
  79    0.6919549 -1.56723e+01 
  80    0.7071068 -1.57330e+01 
  81    0.7225904 -1.57943e+01 
  82    0.7384131 -1.58569e+01 
  83    0.7545822 -1.59144e+01 
  84    0.7711054 -1.59743e+01 
  85    0.7879904 -1.60392e+01 
  86    0.8052452 -1.61047e+01 
  87    0.8228777 -1.61737e+01 
  88    0.8408964 -1.62361e+01 
  89    0.8593096 -1.63013e+01 
  90    0.8781261 -1.63687e+01 
  91    0.8973545 -1.64321e+01 
  92    0.9170040 -1.65007e+01 
  93    0.9370838 -1.65626e+01 
  94    0.9576033 -1.66245e+01 
  95    0.9785721 -1.66851e+01 
  96    1.0000000 -1.67420e+01 
  97    1.0218971 -1.68072e+01 
  98    1.0442738 -1.68744e+01 
  99    1.0671404 -1.69360e+01 
 100    1.0905077 -1.69955e+01 
 101    1.1143867 -1.70471e+01 
 102    1.1387886 -1.70980e+01 
 103    1.1637249 -1.71490e+01 
 104    1.1892071 -1.71943e+01 
 105    1.2152474 -1.72369e+01 
 106    1.2418578 -1.72716e+01 
 107    1.2690510 -1.73297e+01 
 108    1.2968396 -1.74054e+01 
 109    1.3252366 -1.74662e+01 
 110    1.3542555 -1.75364e+01 
 111    1.3839099 -1.76307e+01 
 112    1.4142136 -1.77291e+01 
 113    1.4451808 -1.78436e+01 
 114    1.4768261 -1.79606e+01 
 115    1.5091644 -1.80946e+01 
 116    1.5422108 -1.82424e+01 
 117    1.5759808 -1.84011e+01 
 118    1.6104903 -1.85717e+01 
 119    1.6457555 -1.87347e+01 
 120    1.6817928 -1.88800e+01 
 121    1.7186193 -1.90353e+01 
 122    1.7562522 -1.91812e+01 
 123    1.7947091 -1.93143e+01 
 124    1.8340081 -1.94447e+01 
 125    1.8741676 -1.95703e+01 
 126    1.9152066 -1.96877e+01 
 127    1.9571441 -1.97927e+01 
 128    2.0000000 -1.98835e+01 
 129    2.0437943 -1.99655e+01 
 130    2.0885476 -2.00386e+01 
 131    2.1342808 -2.01079e+01 
 132    2.1810155 -2.01723e+01 
 133    2.2287735 -2.02301e+01 
 134    2.2775773 -2.02835e+01 
 135    2.3274497 -2.03310e+01 
 136    2.3784142 -2.03744e+01 
 137    2.4304947 -2.04136e+01 
 138    2.4837156 -2.04474e+01 
 139    2.5381019 -2.04794e+01 
 140    2.5936791 -2.05101e+01 
 141    2.6504733 -2.05349e+01 
 142    2.7085111 -2.05567e+01 
 143    2.7678198 -2.05772e+01 
 144    2.8284271 -2.05940e+01 
 145    2.8903616 -2.06121e+01 
 146    2.9536523 -2.06274e+01 
 147    3.0183289 -2.06399e+01 
 148    3.0844217 -2.06492e+01 
 149    3.1519617 -2.06548e+01 
 150    3.2209807 -2.06595e+01 
 151    3.2915110 -2.06594e+01 
 152    3.3635857 -2.06563e+01 
 153    3.4372386 -2.06524e+01 
 154    3.5125043 -2.06443e+01 
 155    3.5894182 -2.06302e+01 
 156    3.6680162 -2.06124e+01 
 157    3.7483353 -2.05872e+01 
 158    3.8304131 -2.05582e+01 
 159    3.9142882 -2.05265e+01 
 160    4.0000000 -2.04924e+01 
 161    4.0875886 -2.04599e+01 
 162    4.1770951 -2.04262e+01 
 163    4.2685616 -2.04029e+01 
 164    4.3620309 -2.04090e+01 
 165    4.4575470 -2.04257e+01 
 166    4.5551545 -2.04474e+01 
 167    4.6548994 -2.03929e+01 
 168    4.7568285 -2.03566e+01 
 169    4.8609894 -2.02849e+01 
 170    4.9674312 -2.02429e+01 
 171    5.0762038 -2.01390e+01 
 172    5.1873582 -2.00213e+01 
 173    5.3009466 -1.98493e+01 
 174    5.4170222 -1.96627e+01 
 175    5.5356395 -1.94470e+01 
 176    5.6568542 -1.92458e+01 
 177    5.7807232 -1.90315e+01 
 178    5.9073046 -1.88272e+01 
 179    6.0366577 -1.86905e+01 
 180    6.1688433 -1.85704e+01 
 181    6.3039234 -1.84407e+01 
 182    6.4419613 -1.83304e+01 
 183    6.5830219 -1.82602e+01 
 184    6.7271713 -1.82338e+01 
 185    6.8744772 -1.82292e+01 
 186    7.0250086 -1.82494e+01 
 187    7.1788363 -1.82797e+01 
 188    7.3360323 -1.83145e+01 
 189    7.4966705 -1.83554e+01 


# r-band (filter: r_LSST.dat)
   0    0.1250000 -1.56476e+01 
   1    0.1277371 -1.56725e+01 
   2    0.1305342 -1.56980e+01 
   3    0.1333926 -1.57240e+01 
   4    0.1363135 -1.57478e+01 
   5    0.1392983 -1.57715e+01 
   6    0.1423486 -1.57938e+01 
   7    0.1454656 -1.58177e+01 
   8    0.1486509 -1.58363e+01 
   9    0.1519059 -1.58531e+01 
  10    0.1552322 -1.58709e+01 
  11    0.1586314 -1.58860e+01 
  12    0.1621049 -1.59051e+01 
  13    0.1656546 -1.59223e+01 
  14    0.1692819 -1.59333e+01 
  15    0.1729887 -1.59415e+01 
  16    0.1767767 -1.59501e+01 
  17    0.1806476 -1.59588e+01 
  18    0.1846033 -1.59676e+01 
  19    0.1886456 -1.59715e+01 
  20    0.1927764 -1.59796e+01 
  21    0.1969976 -1.59842e+01 
  22    0.2013113 -1.59883e+01 
  23    0.2057194 -1.59895e+01 
  24    0.2102241 -1.59918e+01 
  25    0.2148274 -1.59900e+01 
  26    0.2195315 -1.59866e+01 
  27    0.2243386 -1.59886e+01 
  28    0.2292510 -1.59906e+01 
  29    0.2342710 -1.59896e+01 
  30    0.2394008 -1.59861e+01 
  31    0.2446430 -1.59826e+01 
  32    0.2500000 -1.59767e+01 
  33    0.2554743 -1.59738e+01 
  34    0.2610684 -1.59692e+01 
  35    0.2667851 -1.59690e+01 
  36    0.2726269 -1.59602e+01 
  37    0.2785967 -1.59544e+01 
  38    0.2846972 -1.59457e+01 
  39    0.2909312 -1.59353e+01 
  40    0.2973018 -1.59298e+01 
  41    0.3038118 -1.59186e+01 
  42    0.3104645 -1.59090e+01 
  43    0.3172627 -1.58962e+01 
  44    0.3242099 -1.58884e+01 
  45    0.3313092 -1.58747e+01 
  46    0.3385639 -1.58621e+01 
  47    0.3459775 -1.58518e+01 
  48    0.3535534 -1.58362e+01 
  49    0.3612952 -1.58265e+01 
  50    0.3692065 -1.58199e+01 
  51    0.3772911 -1.58142e+01 
  52    0.3855527 -1.58084e+01 
  53    0.3939952 -1.57989e+01 
  54    0.4026226 -1.57909e+01 
  55    0.4114389 -1.57886e+01 
  56    0.4204482 -1.57755e+01 
  57    0.4296548 -1.57709e+01 
  58    0.4390630 -1.57619e+01 
  59    0.4486773 -1.57494e+01 
  60    0.4585020 -1.57515e+01 
  61    0.4685419 -1.57464e+01 
  62    0.4788016 -1.57414e+01 
  63    0.4892860 -1.57386e+01 
  64    0.5000000 -1.57470e+01 
  65    0.5109486 -1.57600e+01 
  66    0.5221369 -1.57809e+01 
  67    0.5335702 -1.58041e+01 
  68    0.5452539 -1.58245e+01 
  69    0.5571934 -1.58477e+01 
  70    0.5693943 -1.58740e+01 
  71    0.5818624 -1.59173e+01 
  72    0.5946036 -1.59631e+01 
  73    0.6076237 -1.60135e+01 
  74    0.6209289 -1.60666e+01 
  75    0.6345255 -1.61241e+01 
  76    0.6484198 -1.61900e+01 
  77    0.6626183 -1.62574e+01 
  78    0.6771278 -1.63754e+01 
  79    0.6919549 -1.65004e+01 
  80    0.7071068 -1.66196e+01 
  81    0.7225904 -1.67500e+01 
  82    0.7384131 -1.68617e+01 
  83    0.7545822 -1.69564e+01 
  84    0.7711054 -1.70688e+01 
  85    0.7879904 -1.71603e+01 
  86    0.8052452 -1.72595e+01 
  87    0.8228777 -1.73525e+01 
  88    0.8408964 -1.74436e+01 
  89    0.8593096 -1.75473e+01 
  90    0.8781261 -1.76474e+01 
  91    0.8973545 -1.77322e+01 
  92    0.9170040 -1.78547e+01 
  93    0.9370838 -1.80020e+01 
  94    0.9576033 -1.81751e+01 
  95    0.9785721 -1.83371e+01 
  96    1.0000000 -1.85147e+01 
  97    1.0218971 -1.86766e+01 
  98    1.0442738 -1.88529e+01 
  99    1.0671404 -1.90553e+01 
 100    1.0905077 -1.92501e+01 
 101    1.1143867 -1.94305e+01 
 102    1.1387886 -1.95958e+01 
 103    1.1637249 -1.97741e+01 
 104    1.1892071 -1.99593e+01 
 105    1.2152474 -2.01409e+01 
