# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.38163e+01 
   1    0.1277371 -1.38144e+01 
   2    0.1305342 -1.38124e+01 
   3    0.1333926 -1.38104e+01 
   4    0.1363135 -1.38062e+01 
   5    0.1392983 -1.38009e+01 
   6    0.1423486 -1.37930e+01 
   7    0.1454656 -1.37830e+01 
   8    0.1486509 -1.37713e+01 
   9    0.1519059 -1.37567e+01 
  10    0.1552322 -1.37397e+01 
  11    0.1586314 -1.37207e+01 
  12    0.1621049 -1.36982e+01 
  13    0.1656546 -1.36723e+01 
  14    0.1692819 -1.36437e+01 
  15    0.1729887 -1.36122e+01 
  16    0.1767767 -1.35763e+01 
  17    0.1806476 -1.35361e+01 
  18    0.1846033 -1.34923e+01 
  19    0.1886456 -1.34429e+01 
  20    0.1927764 -1.33893e+01 
  21    0.1969976 -1.33320e+01 
  22    0.2013113 -1.32686e+01 
  23    0.2057194 -1.32006e+01 
  24    0.2102241 -1.31278e+01 
  25    0.2148274 -1.30493e+01 
  26    0.2195315 -1.29659e+01 
  27    0.2243386 -1.28780e+01 
  28    0.2292510 -1.27839e+01 
  29    0.2342710 -1.26849e+01 
  30    0.2394008 -1.25822e+01 
  31    0.2446430 -1.24747e+01 
  32    0.2500000 -1.23599e+01 
  33    0.2554743 -1.22417e+01 
  34    0.2610684 -1.21165e+01 
  35    0.2667851 -1.19868e+01 
  36    0.2726269 -1.18518e+01 
  37    0.2785967 -1.17106e+01 
  38    0.2846972 -1.15634e+01 
  39    0.2909312 -1.14128e+01 
  40    0.2973018 -1.12626e+01 
  41    0.3038118 -1.11131e+01 
  42    0.3104645 -1.09588e+01 
  43    0.3172627 -1.08011e+01 
  44    0.3242099 -1.06481e+01 
  45    0.3313092 -1.04948e+01 
  46    0.3385639 -1.03402e+01 
  47    0.3459775 -1.01869e+01 
  48    0.3535534 -1.00360e+01 
  49    0.3612952 -9.88736e+00 
  50    0.3692065 -9.74287e+00 
  51    0.3772911 -9.60422e+00 
  52    0.3855527 -9.46193e+00 
  53    0.3939952 -9.32984e+00 
  54    0.4026226 -9.20671e+00 
  55    0.4114389 -9.08357e+00 
  56    0.4204482 -8.96823e+00 
  57    0.4296548 -8.85878e+00 
  58    0.4390630 -8.75953e+00 
  59    0.4486773 -8.66537e+00 
  60    0.4585020 -8.58085e+00 
  61    0.4685419 -8.50508e+00 
  62    0.4788016 -8.43523e+00 
  63    0.4892860 -8.37036e+00 
  64    0.5000000 -8.31902e+00 
  65    0.5109486 -8.26752e+00 
  66    0.5221369 -8.21865e+00 
  67    0.5335702 -8.18199e+00 
  68    0.5452539 -8.15079e+00 
  69    0.5571934 -8.12639e+00 
  70    0.5693943 -8.09721e+00 
  71    0.5818624 -8.07610e+00 
  72    0.5946036 -8.05514e+00 
  73    0.6076237 -8.04152e+00 
  74    0.6209289 -8.02836e+00 
  75    0.6345255 -8.01794e+00 
  76    0.6484198 -8.00372e+00 
  77    0.6626183 -7.99335e+00 
