# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  1.07148e-07 
1.0047000e-05 1.0095000e-05  0.00000e+00 
1.0095000e-05 1.0143000e-05  0.00000e+00 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  0.00000e+00 
1.0337000e-05 1.0386000e-05  0.00000e+00 
1.0386000e-05 1.0436000e-05  0.00000e+00 
1.0436000e-05 1.0485000e-05  1.04449e-09 
1.0485000e-05 1.0535000e-05  0.00000e+00 
1.0535000e-05 1.0585000e-05  0.00000e+00 
1.0585000e-05 1.0635000e-05  0.00000e+00 
1.0635000e-05 1.0686000e-05  5.06360e-05 
1.0686000e-05 1.0737000e-05  0.00000e+00 
1.0737000e-05 1.0788000e-05  5.12473e-05 
1.0788000e-05 1.0839000e-05  0.00000e+00 
1.0839000e-05 1.0890000e-05  0.00000e+00 
1.0890000e-05 1.0942000e-05  1.70976e-09 
1.0942000e-05 1.0994000e-05  4.77336e-07 
1.0994000e-05 1.1046000e-05  4.84885e-07 
1.1046000e-05 1.1099000e-05  0.00000e+00 
1.1099000e-05 1.1151000e-05  0.00000e+00 
1.1151000e-05 1.1204000e-05  1.17197e-09 
1.1204000e-05 1.1258000e-05  0.00000e+00 
1.1258000e-05 1.1311000e-05  2.43254e-05 
1.1311000e-05 1.1365000e-05  0.00000e+00 
1.1365000e-05 1.1419000e-05  2.33177e-10 
1.1419000e-05 1.1473000e-05  0.00000e+00 
1.1473000e-05 1.1527000e-05  0.00000e+00 
1.1527000e-05 1.1582000e-05  0.00000e+00 
1.1582000e-05 1.1637000e-05  3.99986e-09 
1.1637000e-05 1.1693000e-05  0.00000e+00 
1.1693000e-05 1.1748000e-05  6.70020e-10 
1.1748000e-05 1.1804000e-05  9.23145e-05 
1.1804000e-05 1.1860000e-05  0.00000e+00 
1.1860000e-05 1.1916000e-05  0.00000e+00 
1.1916000e-05 1.1973000e-05  0.00000e+00 
1.1973000e-05 1.2030000e-05  1.16338e-09 
1.2030000e-05 1.2087000e-05  0.00000e+00 
1.2087000e-05 1.2144000e-05  0.00000e+00 
1.2144000e-05 1.2202000e-05  0.00000e+00 
1.2202000e-05 1.2260000e-05  1.03455e-09 
1.2260000e-05 1.2318000e-05  2.58279e-08 
1.2318000e-05 1.2377000e-05  0.00000e+00 
1.2377000e-05 1.2435000e-05  0.00000e+00 
1.2435000e-05 1.2494000e-05  0.00000e+00 
1.2494000e-05 1.2554000e-05  0.00000e+00 
1.2554000e-05 1.2613000e-05  1.20974e-07 
1.2613000e-05 1.2673000e-05 -2.72696e-11 
1.2673000e-05 1.2734000e-05  0.00000e+00 
1.2734000e-05 1.2794000e-05  1.16088e-09 
1.2794000e-05 1.2855000e-05  2.09561e-07 
1.2855000e-05 1.2916000e-05  1.80008e-07 
1.2916000e-05 1.2977000e-05  0.00000e+00 
1.2977000e-05 1.3039000e-05  2.18739e-09 
1.3039000e-05 1.3101000e-05  0.00000e+00 
1.3101000e-05 1.3163000e-05  0.00000e+00 
1.3163000e-05 1.3225000e-05  0.00000e+00 
1.3225000e-05 1.3288000e-05  1.06408e-09 
1.3288000e-05 1.3351000e-05  6.20093e-09 
1.3351000e-05 1.3415000e-05  0.00000e+00 
1.3415000e-05 1.3479000e-05  0.00000e+00 
1.3479000e-05 1.3543000e-05  3.78584e-07 
1.3543000e-05 1.3607000e-05  1.43467e-09 
1.3607000e-05 1.3672000e-05  1.25027e-07 
1.3672000e-05 1.3736000e-05  0.00000e+00 
1.3736000e-05 1.3802000e-05  2.72209e-07 
1.3802000e-05 1.3867000e-05  0.00000e+00 
1.3867000e-05 1.3933000e-05  5.66525e-07 
1.3933000e-05 1.3999000e-05  0.00000e+00 
1.3999000e-05 1.4066000e-05  0.00000e+00 
1.4066000e-05 1.4133000e-05  7.95053e-09 
1.4133000e-05 1.4200000e-05  1.31134e-07 
1.4200000e-05 1.4267000e-05  1.88329e-07 
1.4267000e-05 1.4335000e-05  5.58649e-10 
1.4335000e-05 1.4403000e-05  1.10069e-09 
1.4403000e-05 1.4471000e-05  1.15375e-10 
1.4471000e-05 1.4540000e-05  5.63929e-07 
1.4540000e-05 1.4609000e-05  1.01028e-09 
1.4609000e-05 1.4679000e-05  3.87147e-08 
1.4679000e-05 1.4748000e-05  2.34933e-08 
1.4748000e-05 1.4818000e-05  3.40637e-10 
1.4818000e-05 1.4889000e-05  4.91111e-09 
1.4889000e-05 1.4959000e-05  4.33236e-07 
1.4959000e-05 1.5030000e-05  6.49655e-07 
1.5030000e-05 1.5102000e-05  2.35479e-07 
1.5102000e-05 1.5174000e-05  5.24513e-07 
1.5174000e-05 1.5246000e-05  2.01381e-07 
1.5246000e-05 1.5318000e-05  5.98131e-05 
1.5318000e-05 1.5391000e-05  5.67284e-07 
1.5391000e-05 1.5464000e-05  3.06336e-08 
1.5464000e-05 1.5537000e-05  5.49248e-08 
1.5537000e-05 1.5611000e-05  6.24590e-05 
1.5611000e-05 1.5685000e-05  1.01777e-08 
1.5685000e-05 1.5760000e-05  2.62535e-07 
1.5760000e-05 1.5835000e-05  1.59825e-07 
1.5835000e-05 1.5910000e-05  8.78830e-06 
1.5910000e-05 1.5985000e-05  8.29191e-06 
1.5985000e-05 1.6061000e-05  3.50321e-08 
1.6061000e-05 1.6138000e-05  7.40238e-05 
1.6138000e-05 1.6214000e-05  3.97580e-07 
1.6214000e-05 1.6291000e-05  1.62789e-07 
1.6291000e-05 1.6369000e-05  2.23581e-07 
1.6369000e-05 1.6446000e-05  3.75730e-07 
1.6446000e-05 1.6525000e-05  2.46623e-07 
1.6525000e-05 1.6603000e-05  7.35825e-08 
1.6603000e-05 1.6682000e-05  2.07512e-07 
1.6682000e-05 1.6761000e-05  2.57241e-07 
1.6761000e-05 1.6841000e-05  9.71064e-07 
1.6841000e-05 1.6921000e-05  5.12020e-07 
1.6921000e-05 1.7001000e-05  4.17853e-07 
1.7001000e-05 1.7082000e-05  3.28718e-07 
1.7082000e-05 1.7163000e-05  1.21205e-06 
1.7163000e-05 1.7244000e-05  1.59399e-07 
1.7244000e-05 1.7326000e-05  9.52426e-06 
1.7326000e-05 1.7409000e-05  2.53542e-07 
1.7409000e-05 1.7491000e-05  4.78613e-07 
1.7491000e-05 1.7574000e-05  9.58072e-07 
1.7574000e-05 1.7658000e-05  8.22124e-07 
1.7658000e-05 1.7742000e-05  2.58364e-07 
1.7742000e-05 1.7826000e-05  1.20027e-06 
1.7826000e-05 1.7911000e-05  7.76568e-07 
1.7911000e-05 1.7996000e-05  6.07114e-07 
1.7996000e-05 1.8081000e-05  2.86519e-07 
1.8081000e-05 1.8167000e-05  1.38501e-06 
1.8167000e-05 1.8253000e-05  1.12449e-06 
1.8253000e-05 1.8340000e-05  1.56274e-06 
1.8340000e-05 1.8427000e-05  2.23247e-06 
1.8427000e-05 1.8515000e-05  1.24664e-06 
1.8515000e-05 1.8603000e-05  1.57462e-06 
1.8603000e-05 1.8691000e-05  2.49429e-06 
1.8691000e-05 1.8780000e-05  3.61169e-06 
1.8780000e-05 1.8869000e-05  3.79938e-06 
1.8869000e-05 1.8959000e-05  5.81760e-06 
1.8959000e-05 1.9049000e-05  3.35240e-06 
1.9049000e-05 1.9139000e-05  3.00274e-05 
1.9139000e-05 1.9230000e-05  6.30740e-06 
1.9230000e-05 1.9321000e-05  4.13434e-06 
1.9321000e-05 1.9413000e-05  7.60771e-06 
1.9413000e-05 1.9505000e-05  6.22103e-06 
1.9505000e-05 1.9598000e-05  2.48344e-05 
1.9598000e-05 1.9691000e-05  1.05794e-05 
1.9691000e-05 1.9785000e-05  1.05272e-05 
1.9785000e-05 1.9879000e-05  1.16671e-05 
1.9879000e-05 1.9973000e-05  1.17981e-05 
1.9973000e-05 2.0068000e-05  2.29017e-05 
2.0068000e-05 2.0163000e-05  1.71779e-05 
2.0163000e-05 2.0259000e-05  1.64758e-05 
2.0259000e-05 2.0355000e-05  1.42250e-05 
2.0355000e-05 2.0452000e-05  1.88604e-05 
2.0452000e-05 2.0549000e-05  1.83270e-05 
2.0549000e-05 2.0647000e-05  7.11702e-05 
2.0647000e-05 2.0745000e-05  1.94114e-05 
2.0745000e-05 2.0843000e-05  1.94561e-05 
2.0843000e-05 2.0942000e-05  1.91678e-05 
2.0942000e-05 2.1042000e-05  2.16229e-05 
2.1042000e-05 2.1142000e-05  2.52017e-05 
2.1142000e-05 2.1242000e-05  2.86706e-05 
2.1242000e-05 2.1343000e-05  3.06608e-05 
2.1343000e-05 2.1444000e-05  2.70295e-05 
2.1444000e-05 2.1546000e-05  2.82980e-05 
2.1546000e-05 2.1648000e-05  3.56427e-05 
2.1648000e-05 2.1751000e-05  3.60460e-05 
2.1751000e-05 2.1854000e-05  4.18043e-05 
2.1854000e-05 2.1958000e-05  4.14505e-05 
2.1958000e-05 2.2063000e-05  4.32792e-05 
2.2063000e-05 2.2167000e-05  5.14638e-05 
2.2167000e-05 2.2273000e-05  4.45934e-05 
2.2273000e-05 2.2378000e-05  5.42186e-05 
2.2378000e-05 2.2485000e-05  5.25235e-05 
