# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.48291e+01 
   1    0.1277371 -1.48365e+01 
   2    0.1305342 -1.48440e+01 
   3    0.1333926 -1.48517e+01 
   4    0.1363135 -1.48604e+01 
   5    0.1392983 -1.48669e+01 
   6    0.1423486 -1.48799e+01 
   7    0.1454656 -1.48778e+01 
   8    0.1486509 -1.48880e+01 
   9    0.1519059 -1.48935e+01 
  10    0.1552322 -1.49027e+01 
  11    0.1586314 -1.49140e+01 
  12    0.1621049 -1.49269e+01 
  13    0.1656546 -1.49268e+01 
  14    0.1692819 -1.49239e+01 
  15    0.1729887 -1.49286e+01 
  16    0.1767767 -1.49277e+01 
  17    0.1806476 -1.49297e+01 
  18    0.1846033 -1.49353e+01 
  19    0.1886456 -1.49195e+01 
  20    0.1927764 -1.49174e+01 
  21    0.1969976 -1.49063e+01 
  22    0.2013113 -1.49036e+01 
  23    0.2057194 -1.48914e+01 
  24    0.2102241 -1.48995e+01 
  25    0.2148274 -1.48991e+01 
  26    0.2195315 -1.49026e+01 
  27    0.2243386 -1.49111e+01 
  28    0.2292510 -1.49231e+01 
  29    0.2342710 -1.49245e+01 
  30    0.2394008 -1.49301e+01 
  31    0.2446430 -1.49620e+01 
  32    0.2500000 -1.49581e+01 
  33    0.2554743 -1.49813e+01 
  34    0.2610684 -1.49996e+01 
  35    0.2667851 -1.50167e+01 
  36    0.2726269 -1.50282e+01 
  37    0.2785967 -1.50441e+01 
  38    0.2846972 -1.50546e+01 
  39    0.2909312 -1.50681e+01 
  40    0.2973018 -1.50928e+01 
  41    0.3038118 -1.51034e+01 
  42    0.3104645 -1.50899e+01 
  43    0.3172627 -1.50893e+01 
  44    0.3242099 -1.51189e+01 
  45    0.3313092 -1.51278e+01 
  46    0.3385639 -1.51418e+01 
  47    0.3459775 -1.51585e+01 
  48    0.3535534 -1.51761e+01 
  49    0.3612952 -1.52110e+01 
  50    0.3692065 -1.52397e+01 
  51    0.3772911 -1.52699e+01 
  52    0.3855527 -1.52990e+01 
  53    0.3939952 -1.53423e+01 
  54    0.4026226 -1.53880e+01 
  55    0.4114389 -1.54383e+01 
  56    0.4204482 -1.54688e+01 
  57    0.4296548 -1.55291e+01 
  58    0.4390630 -1.55674e+01 
  59    0.4486773 -1.56187e+01 
  60    0.4585020 -1.56673e+01 
  61    0.4685419 -1.57014e+01 
  62    0.4788016 -1.57459e+01 
  63    0.4892860 -1.57865e+01 
  64    0.5000000 -1.58360e+01 
  65    0.5109486 -1.58781e+01 
  66    0.5221369 -1.59187e+01 
  67    0.5335702 -1.59645e+01 
  68    0.5452539 -1.60126e+01 
  69    0.5571934 -1.60512e+01 
  70    0.5693943 -1.60903e+01 
  71    0.5818624 -1.61276e+01 
  72    0.5946036 -1.61640e+01 
  73    0.6076237 -1.61952e+01 
  74    0.6209289 -1.62329e+01 
  75    0.6345255 -1.62673e+01 
  76    0.6484198 -1.63031e+01 
  77    0.6626183 -1.63382e+01 
  78    0.6771278 -1.63651e+01 
  79    0.6919549 -1.64154e+01 
  80    0.7071068 -1.64721e+01 
  81    0.7225904 -1.65179e+01 
  82    0.7384131 -1.65809e+01 
  83    0.7545822 -1.66591e+01 
  84    0.7711054 -1.67435e+01 
  85    0.7879904 -1.68391e+01 
  86    0.8052452 -1.69370e+01 
  87    0.8228777 -1.70462e+01 
  88    0.8408964 -1.71739e+01 
  89    0.8593096 -1.73057e+01 
  90    0.8781261 -1.74489e+01 
  91    0.8973545 -1.75841e+01 
  92    0.9170040 -1.77092e+01 
  93    0.9370838 -1.78510e+01 
  94    0.9576033 -1.79823e+01 
  95    0.9785721 -1.81115e+01 
  96    1.0000000 -1.82400e+01 
  97    1.0218971 -1.83659e+01 
  98    1.0442738 -1.84833e+01 
  99    1.0671404 -1.85912e+01 
 100    1.0905077 -1.86915e+01 
 101    1.1143867 -1.87915e+01 
 102    1.1387886 -1.88858e+01 
 103    1.1637249 -1.89787e+01 
 104    1.1892071 -1.90704e+01 
 105    1.2152474 -1.91569e+01 
 106    1.2418578 -1.92411e+01 
 107    1.2690510 -1.93218e+01 
 108    1.2968396 -1.93984e+01 
 109    1.3252366 -1.94745e+01 
 110    1.3542555 -1.95495e+01 
 111    1.3839099 -1.96277e+01 
 112    1.4142136 -1.96987e+01 
 113    1.4451808 -1.97677e+01 
 114    1.4768261 -1.98351e+01 
 115    1.5091644 -1.99040e+01 
 116    1.5422108 -1.99723e+01 
 117    1.5759808 -2.00428e+01 
 118    1.6104903 -2.01115e+01 
 119    1.6457555 -2.01792e+01 
 120    1.6817928 -2.02443e+01 
 121    1.7186193 -2.03090e+01 
 122    1.7562522 -2.03629e+01 
 123    1.7947091 -2.04106e+01 
 124    1.8340081 -2.04763e+01 
 125    1.8741676 -2.05205e+01 
 126    1.9152066 -2.04954e+01 
 127    1.9571441 -2.04570e+01 
 128    2.0000000 -2.04272e+01 
 129    2.0437943 -2.04002e+01 
 130    2.0885476 -2.03818e+01 
 131    2.1342808 -2.03456e+01 
 132    2.1810155 -2.03330e+01 
 133    2.2287735 -2.03215e+01 
 134    2.2775773 -2.03025e+01 
 135    2.3274497 -2.02968e+01 
 136    2.3784142 -2.02692e+01 
 137    2.4304947 -2.02813e+01 
 138    2.4837156 -2.03070e+01 
 139    2.5381019 -2.03461e+01 
 140    2.5936791 -2.03803e+01 
 141    2.6504733 -2.04074e+01 
 142    2.7085111 -2.04298e+01 
 143    2.7678198 -2.04507e+01 
 144    2.8284271 -2.04756e+01 
 145    2.8903616 -2.05392e+01 
 146    2.9536523 -2.06415e+01 
 147    3.0183289 -2.07329e+01 
 148    3.0844217 -2.08041e+01 
 149    3.1519617 -2.08125e+01 
 150    3.2209807 -2.08435e+01 
 151    3.2915110 -2.08339e+01 
 152    3.3635857 -2.08326e+01 
 153    3.4372386 -2.08343e+01 
 154    3.5125043 -2.08175e+01 
 155    3.5894182 -2.07799e+01 
 156    3.6680162 -2.07049e+01 
 157    3.7483353 -2.06200e+01 
 158    3.8304131 -2.04799e+01 
 159    3.9142882 -2.03296e+01 
 160    4.0000000 -2.01467e+01 
 161    4.0875886 -1.99549e+01 
 162    4.1770951 -1.97410e+01 
 163    4.2685616 -1.94406e+01 
 164    4.3620309 -1.90960e+01 
 165    4.4575470 -1.87395e+01 
 166    4.5551545 -1.84024e+01 
 167    4.6548994 -1.81129e+01 
 168    4.7568285 -1.77846e+01 
 169    4.8609894 -1.75348e+01 
 170    4.9674312 -1.73024e+01 
