# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57757e+01 
   1    0.1277371 -1.57866e+01 
   2    0.1305342 -1.57978e+01 
   3    0.1333926 -1.58092e+01 
   4    0.1363135 -1.58185e+01 
   5    0.1392983 -1.58253e+01 
   6    0.1423486 -1.58303e+01 
   7    0.1454656 -1.58337e+01 
   8    0.1486509 -1.58346e+01 
   9    0.1519059 -1.58352e+01 
  10    0.1552322 -1.58341e+01 
  11    0.1586314 -1.58336e+01 
  12    0.1621049 -1.58293e+01 
  13    0.1656546 -1.58260e+01 
  14    0.1692819 -1.58219e+01 
  15    0.1729887 -1.58154e+01 
  16    0.1767767 -1.58074e+01 
  17    0.1806476 -1.58001e+01 
  18    0.1846033 -1.57897e+01 
  19    0.1886456 -1.57778e+01 
  20    0.1927764 -1.57630e+01 
  21    0.1969976 -1.57526e+01 
  22    0.2013113 -1.57360e+01 
  23    0.2057194 -1.57189e+01 
  24    0.2102241 -1.57021e+01 
  25    0.2148274 -1.56852e+01 
  26    0.2195315 -1.56688e+01 
  27    0.2243386 -1.56484e+01 
  28    0.2292510 -1.56271e+01 
  29    0.2342710 -1.56094e+01 
  30    0.2394008 -1.55893e+01 
  31    0.2446430 -1.55697e+01 
  32    0.2500000 -1.55517e+01 
  33    0.2554743 -1.55250e+01 
  34    0.2610684 -1.55140e+01 
  35    0.2667851 -1.54885e+01 
  36    0.2726269 -1.54622e+01 
  37    0.2785967 -1.54342e+01 
  38    0.2846972 -1.54033e+01 
  39    0.2909312 -1.53691e+01 
  40    0.2973018 -1.53372e+01 
  41    0.3038118 -1.53013e+01 
  42    0.3104645 -1.52652e+01 
  43    0.3172627 -1.52189e+01 
  44    0.3242099 -1.51663e+01 
  45    0.3313092 -1.51214e+01 
  46    0.3385639 -1.50649e+01 
  47    0.3459775 -1.50087e+01 
  48    0.3535534 -1.49463e+01 
  49    0.3612952 -1.48851e+01 
  50    0.3692065 -1.48248e+01 
  51    0.3772911 -1.47717e+01 
  52    0.3855527 -1.47059e+01 
  53    0.3939952 -1.46367e+01 
  54    0.4026226 -1.45792e+01 
  55    0.4114389 -1.45226e+01 
  56    0.4204482 -1.44640e+01 
  57    0.4296548 -1.44023e+01 
  58    0.4390630 -1.43558e+01 
  59    0.4486773 -1.43247e+01 
  60    0.4585020 -1.42982e+01 
  61    0.4685419 -1.42642e+01 
  62    0.4788016 -1.42432e+01 
  63    0.4892860 -1.42255e+01 
  64    0.5000000 -1.42213e+01 
