# it=     0  time[d]=  0.125
1.4335000e-05 1.4403000e-05  1.19922e-05 
1.4403000e-05 1.4471000e-05  1.23456e-05 
1.4471000e-05 1.4540000e-05  8.00901e-06 
1.4540000e-05 1.4609000e-05  8.72924e-06 
1.4609000e-05 1.4679000e-05  7.50659e-06 
1.4679000e-05 1.4748000e-05  1.43142e-05 
1.4748000e-05 1.4818000e-05  1.02829e-05 
1.4818000e-05 1.4889000e-05  1.09193e-05 
1.4889000e-05 1.4959000e-05  1.13193e-05 
1.4959000e-05 1.5030000e-05  1.37197e-05 
1.5030000e-05 1.5102000e-05  1.24785e-05 
1.5102000e-05 1.5174000e-05  6.86138e-06 
1.5174000e-05 1.5246000e-05  9.07146e-06 
1.5246000e-05 1.5318000e-05  1.71051e-05 
1.5318000e-05 1.5391000e-05  1.35603e-05 
1.5391000e-05 1.5464000e-05  8.74244e-06 
1.5464000e-05 1.5537000e-05  1.30857e-05 
1.5537000e-05 1.5611000e-05  1.35256e-05 
1.5611000e-05 1.5685000e-05  1.76983e-05 
1.5685000e-05 1.5760000e-05  1.40644e-05 
1.5760000e-05 1.5835000e-05  1.91049e-05 
1.5835000e-05 1.5910000e-05  2.10194e-05 
1.5910000e-05 1.5985000e-05  1.62827e-05 
1.5985000e-05 1.6061000e-05  1.54295e-05 
1.6061000e-05 1.6138000e-05  1.82789e-05 
1.6138000e-05 1.6214000e-05  1.46529e-05 
1.6214000e-05 1.6291000e-05  1.19507e-05 
1.6291000e-05 1.6369000e-05  2.10830e-05 
1.6369000e-05 1.6446000e-05  2.45347e-05 
1.6446000e-05 1.6525000e-05  2.72961e-05 
1.6525000e-05 1.6603000e-05  2.66307e-05 
1.6603000e-05 1.6682000e-05  2.03069e-05 
1.6682000e-05 1.6761000e-05  2.25071e-05 
1.6761000e-05 1.6841000e-05  3.25039e-05 
1.6841000e-05 1.6921000e-05  2.42858e-05 
1.6921000e-05 1.7001000e-05  2.76135e-05 
1.7001000e-05 1.7082000e-05  2.90701e-05 
1.7082000e-05 1.7163000e-05  3.73415e-05 
1.7163000e-05 1.7244000e-05  3.52276e-05 
1.7244000e-05 1.7326000e-05  4.84611e-05 
1.7326000e-05 1.7409000e-05  4.78318e-05 
1.7409000e-05 1.7491000e-05  4.64975e-05 
1.7491000e-05 1.7574000e-05  3.26869e-05 
1.7574000e-05 1.7658000e-05  4.85713e-05 
1.7658000e-05 1.7742000e-05  6.40081e-05 
1.7742000e-05 1.7826000e-05  5.57783e-05 
1.7826000e-05 1.7911000e-05  6.20978e-05 
1.7911000e-05 1.7996000e-05  7.26393e-05 
1.7996000e-05 1.8081000e-05  7.86574e-05 
1.8081000e-05 1.8167000e-05  9.32250e-05 
1.8167000e-05 1.8253000e-05  9.01650e-05 
1.8253000e-05 1.8340000e-05  9.75839e-05 
1.8340000e-05 1.8427000e-05  9.56358e-05 
1.8427000e-05 1.8515000e-05  9.81173e-05 
1.8515000e-05 1.8603000e-05  1.22517e-04 
1.8603000e-05 1.8691000e-05  1.43884e-04 
1.8691000e-05 1.8780000e-05  1.52217e-04 
1.8780000e-05 1.8869000e-05  1.54970e-04 
1.8869000e-05 1.8959000e-05  1.42059e-04 
1.8959000e-05 1.9049000e-05  1.67174e-04 
1.9049000e-05 1.9139000e-05  1.88245e-04 
1.9139000e-05 1.9230000e-05  2.08389e-04 
1.9230000e-05 1.9321000e-05  2.43931e-04 
1.9321000e-05 1.9413000e-05  2.14831e-04 
1.9413000e-05 1.9505000e-05  2.33306e-04 
1.9505000e-05 1.9598000e-05  2.53418e-04 
1.9598000e-05 1.9691000e-05  2.65632e-04 
1.9691000e-05 1.9785000e-05  2.42527e-04 
1.9785000e-05 1.9879000e-05  2.83347e-04 
1.9879000e-05 1.9973000e-05  2.75045e-04 
1.9973000e-05 2.0068000e-05  2.99555e-04 
2.0068000e-05 2.0163000e-05  3.51365e-04 
2.0163000e-05 2.0259000e-05  3.32860e-04 
2.0259000e-05 2.0355000e-05  4.27050e-04 
2.0355000e-05 2.0452000e-05  4.30125e-04 
2.0452000e-05 2.0549000e-05  4.74654e-04 
2.0549000e-05 2.0647000e-05  4.73784e-04 
2.0647000e-05 2.0745000e-05  5.41847e-04 
2.0745000e-05 2.0843000e-05  6.03025e-04 
2.0843000e-05 2.0942000e-05  6.08319e-04 
2.0942000e-05 2.1042000e-05  7.05424e-04 
2.1042000e-05 2.1142000e-05  7.36490e-04 
2.1142000e-05 2.1242000e-05  7.73265e-04 
2.1242000e-05 2.1343000e-05  7.96164e-04 
2.1343000e-05 2.1444000e-05  9.26781e-04 
2.1444000e-05 2.1546000e-05  9.15853e-04 
2.1546000e-05 2.1648000e-05  1.02873e-03 
2.1648000e-05 2.1751000e-05  1.10414e-03 
2.1751000e-05 2.1854000e-05  1.20668e-03 
2.1854000e-05 2.1958000e-05  1.29232e-03 
2.1958000e-05 2.2063000e-05  1.33878e-03 
2.2063000e-05 2.2167000e-05  1.47397e-03 
2.2167000e-05 2.2273000e-05  1.44701e-03 
2.2273000e-05 2.2378000e-05  1.50187e-03 
2.2378000e-05 2.2485000e-05  1.49377e-03 
2.2485000e-05 2.2592000e-05  1.43767e-03 
2.2592000e-05 2.2699000e-05  1.45535e-03 
2.2699000e-05 2.2807000e-05  1.39052e-03 
2.2807000e-05 2.2915000e-05  1.36804e-03 
2.2915000e-05 2.3024000e-05  1.35110e-03 
2.3024000e-05 2.3133000e-05  1.37141e-03 
2.3133000e-05 2.3243000e-05  1.34169e-03 
2.3243000e-05 2.3353000e-05  1.33956e-03 
2.3353000e-05 2.3464000e-05  1.26949e-03 
2.3464000e-05 2.3576000e-05  1.27450e-03 
2.3576000e-05 2.3688000e-05  1.31566e-03 
2.3688000e-05 2.3800000e-05  1.27417e-03 
2.3800000e-05 2.3913000e-05  1.33566e-03 
2.3913000e-05 2.4027000e-05  1.34843e-03 
2.4027000e-05 2.4141000e-05  1.42122e-03 
2.4141000e-05 2.4256000e-05  1.48307e-03 
2.4256000e-05 2.4371000e-05  1.43708e-03 
2.4371000e-05 2.4487000e-05  1.53279e-03 
2.4487000e-05 2.4603000e-05  1.46795e-03 
2.4603000e-05 2.4720000e-05  1.42765e-03 
2.4720000e-05 2.4837000e-05  1.47726e-03 
2.4837000e-05 2.4955000e-05  1.43389e-03 
2.4955000e-05 2.5074000e-05  1.44107e-03 
2.5074000e-05 2.5193000e-05  1.41088e-03 
2.5193000e-05 2.5312000e-05  1.39015e-03 
2.5312000e-05 2.5433000e-05  1.34308e-03 
2.5433000e-05 2.5553000e-05  1.39748e-03 
2.5553000e-05 2.5675000e-05  1.39509e-03 
2.5675000e-05 2.5797000e-05  1.40440e-03 
2.5797000e-05 2.5919000e-05  1.38797e-03 
2.5919000e-05 2.6042000e-05  1.42959e-03 
2.6042000e-05 2.6166000e-05  1.41733e-03 
2.6166000e-05 2.6290000e-05  1.42208e-03 
2.6290000e-05 2.6415000e-05  1.40516e-03 
2.6415000e-05 2.6541000e-05  1.41295e-03 
2.6541000e-05 2.6667000e-05  1.45530e-03 
2.6667000e-05 2.6793000e-05  1.42020e-03 
2.6793000e-05 2.6921000e-05  1.45486e-03 
2.6921000e-05 2.7048000e-05  1.43856e-03 
2.7048000e-05 2.7177000e-05  1.48347e-03 
2.7177000e-05 2.7306000e-05  1.49719e-03 
2.7306000e-05 2.7436000e-05  1.53257e-03 
2.7436000e-05 2.7566000e-05  1.62883e-03 
2.7566000e-05 2.7697000e-05  1.60216e-03 
2.7697000e-05 2.7828000e-05  1.66382e-03 
2.7828000e-05 2.7961000e-05  1.64876e-03 
2.7961000e-05 2.8093000e-05  1.70477e-03 
2.8093000e-05 2.8227000e-05  1.75892e-03 
2.8227000e-05 2.8361000e-05  1.80461e-03 
2.8361000e-05 2.8496000e-05  1.80381e-03 
2.8496000e-05 2.8631000e-05  1.89414e-03 
2.8631000e-05 2.8767000e-05  1.90280e-03 
2.8767000e-05 2.8904000e-05  1.92402e-03 
2.8904000e-05 2.9041000e-05  2.00583e-03 
2.9041000e-05 2.9179000e-05  2.07431e-03 
2.9179000e-05 2.9317000e-05  2.05043e-03 
2.9317000e-05 2.9457000e-05  2.14871e-03 
2.9457000e-05 2.9597000e-05  2.23136e-03 
2.9597000e-05 2.9737000e-05  2.25284e-03 
2.9737000e-05 2.9878000e-05  2.30184e-03 
2.9878000e-05 3.0020000e-05  2.32664e-03 
3.0020000e-05 3.0163000e-05  2.39830e-03 
3.0163000e-05 3.0306000e-05  2.47770e-03 
3.0306000e-05 3.0450000e-05  2.57415e-03 
3.0450000e-05 3.0595000e-05  2.59265e-03 
3.0595000e-05 3.0740000e-05  2.69032e-03 
3.0740000e-05 3.0886000e-05  2.66900e-03 
3.0886000e-05 3.1033000e-05  2.75104e-03 
3.1033000e-05 3.1180000e-05  2.75664e-03 
3.1180000e-05 3.1328000e-05  2.71944e-03 
3.1328000e-05 3.1477000e-05  2.62026e-03 
3.1477000e-05 3.1626000e-05  2.69949e-03 
3.1626000e-05 3.1777000e-05  2.67435e-03 
3.1777000e-05 3.1928000e-05  2.69171e-03 
3.1928000e-05 3.2079000e-05  2.68268e-03 
3.2079000e-05 3.2232000e-05  2.62349e-03 
3.2232000e-05 3.2385000e-05  2.67714e-03 
3.2385000e-05 3.2539000e-05  2.72664e-03 
3.2539000e-05 3.2693000e-05  2.65739e-03 
3.2693000e-05 3.2848000e-05  2.64110e-03 
3.2848000e-05 3.3004000e-05  2.63235e-03 
3.3004000e-05 3.3161000e-05  2.67390e-03 
3.3161000e-05 3.3319000e-05  2.65802e-03 
3.3319000e-05 3.3477000e-05  2.66669e-03 
3.3477000e-05 3.3636000e-05  2.74366e-03 
3.3636000e-05 3.3796000e-05  2.77131e-03 
3.3796000e-05 3.3956000e-05  2.80762e-03 
3.3956000e-05 3.4117000e-05  2.92672e-03 
3.4117000e-05 3.4279000e-05  2.99725e-03 
3.4279000e-05 3.4442000e-05  3.07501e-03 
3.4442000e-05 3.4606000e-05  3.11055e-03 
3.4606000e-05 3.4770000e-05  3.31796e-03 
3.4770000e-05 3.4935000e-05  3.49126e-03 
3.4935000e-05 3.5101000e-05  3.63036e-03 
3.5101000e-05 3.5268000e-05  3.81146e-03 
3.5268000e-05 3.5435000e-05  3.88084e-03 
3.5435000e-05 3.5604000e-05  4.11718e-03 
3.5604000e-05 3.5773000e-05  4.28982e-03 
3.5773000e-05 3.5943000e-05  4.48911e-03 
3.5943000e-05 3.6114000e-05  4.74990e-03 
3.6114000e-05 3.6285000e-05  5.02945e-03 
3.6285000e-05 3.6457000e-05  5.27479e-03 
3.6457000e-05 3.6631000e-05  5.38837e-03 
3.6631000e-05 3.6805000e-05  5.72142e-03 
3.6805000e-05 3.6979000e-05  6.05783e-03 
3.6979000e-05 3.7155000e-05  6.21994e-03 
3.7155000e-05 3.7331000e-05  6.47967e-03 
3.7331000e-05 3.7509000e-05  6.78834e-03 
3.7509000e-05 3.7687000e-05  7.20491e-03 
3.7687000e-05 3.7866000e-05  7.48694e-03 
3.7866000e-05 3.8046000e-05  7.79486e-03 
3.8046000e-05 3.8226000e-05  8.10526e-03 
3.8226000e-05 3.8408000e-05  8.23168e-03 
3.8408000e-05 3.8590000e-05  8.50700e-03 
3.8590000e-05 3.8774000e-05  8.77860e-03 
3.8774000e-05 3.8958000e-05  9.06923e-03 
3.8958000e-05 3.9143000e-05  9.28699e-03 
3.9143000e-05 3.9329000e-05  9.50410e-03 
3.9329000e-05 3.9516000e-05  9.78820e-03 
3.9516000e-05 3.9703000e-05  9.87560e-03 
3.9703000e-05 3.9892000e-05  1.01444e-02 
3.9892000e-05 4.0081000e-05  1.01480e-02 
4.0081000e-05 4.0272000e-05  1.02422e-02 
4.0272000e-05 4.0463000e-05  1.03720e-02 
4.0463000e-05 4.0655000e-05  1.03965e-02 
4.0655000e-05 4.0848000e-05  1.05111e-02 
4.0848000e-05 4.1042000e-05  1.05168e-02 
4.1042000e-05 4.1237000e-05  1.06329e-02 
4.1237000e-05 4.1433000e-05  1.05610e-02 
4.1433000e-05 4.1630000e-05  1.05746e-02 
4.1630000e-05 4.1828000e-05  1.04664e-02 
4.1828000e-05 4.2026000e-05  1.06571e-02 
4.2026000e-05 4.2226000e-05  1.05848e-02 
4.2226000e-05 4.2426000e-05  1.06010e-02 
4.2426000e-05 4.2628000e-05  1.05734e-02 
4.2628000e-05 4.2830000e-05  1.06535e-02 
4.2830000e-05 4.3034000e-05  1.04637e-02 
4.3034000e-05 4.3238000e-05  1.05006e-02 
4.3238000e-05 4.3444000e-05  1.05190e-02 
4.3444000e-05 4.3650000e-05  1.05985e-02 
4.3650000e-05 4.3857000e-05  1.05537e-02 
4.3857000e-05 4.4065000e-05  1.07946e-02 
4.4065000e-05 4.4275000e-05  1.06191e-02 
4.4275000e-05 4.4485000e-05  1.06497e-02 
4.4485000e-05 4.4696000e-05  1.06076e-02 
4.4696000e-05 4.4909000e-05  1.04661e-02 
4.4909000e-05 4.5122000e-05  1.05463e-02 
4.5122000e-05 4.5336000e-05  1.07229e-02 
4.5336000e-05 4.5552000e-05  1.06969e-02 
4.5552000e-05 4.5768000e-05  1.06742e-02 
4.5768000e-05 4.5985000e-05  1.07804e-02 
4.5985000e-05 4.6204000e-05  1.05637e-02 
4.6204000e-05 4.6423000e-05  1.06381e-02 
4.6423000e-05 4.6644000e-05  1.04535e-02 
4.6644000e-05 4.6865000e-05  1.05359e-02 
4.6865000e-05 4.7088000e-05  1.06001e-02 
4.7088000e-05 4.7311000e-05  1.03166e-02 
4.7311000e-05 4.7536000e-05  1.04946e-02 
4.7536000e-05 4.7762000e-05  1.03299e-02 
4.7762000e-05 4.7989000e-05  1.02833e-02 
4.7989000e-05 4.8217000e-05  1.02388e-02 
4.8217000e-05 4.8446000e-05  1.01655e-02 
4.8446000e-05 4.8676000e-05  1.01624e-02 
4.8676000e-05 4.8907000e-05  1.00120e-02 
4.8907000e-05 4.9139000e-05  9.85737e-03 
4.9139000e-05 4.9373000e-05  9.76535e-03 
4.9373000e-05 4.9607000e-05  9.66781e-03 
4.9607000e-05 4.9843000e-05  9.72242e-03 
4.9843000e-05 5.0079000e-05  9.63233e-03 
5.0079000e-05 5.0317000e-05  9.59294e-03 
5.0317000e-05 5.0556000e-05  9.41512e-03 
5.0556000e-05 5.0796000e-05  9.40579e-03 
5.0796000e-05 5.1038000e-05  9.22665e-03 
5.1038000e-05 5.1280000e-05  9.23916e-03 
5.1280000e-05 5.1524000e-05  9.10987e-03 
5.1524000e-05 5.1768000e-05  9.14614e-03 
5.1768000e-05 5.2014000e-05  8.94236e-03 
5.2014000e-05 5.2261000e-05  8.89841e-03 
5.2261000e-05 5.2509000e-05  8.77453e-03 
5.2509000e-05 5.2759000e-05  8.54125e-03 
5.2759000e-05 5.3009000e-05  8.57656e-03 
5.3009000e-05 5.3261000e-05  8.51523e-03 
5.3261000e-05 5.3514000e-05  8.40270e-03 
5.3514000e-05 5.3768000e-05  8.27911e-03 
5.3768000e-05 5.4024000e-05  8.12094e-03 
5.4024000e-05 5.4280000e-05  8.17365e-03 
5.4280000e-05 5.4538000e-05  7.95933e-03 
5.4538000e-05 5.4797000e-05  7.89640e-03 
5.4797000e-05 5.5057000e-05  7.73886e-03 
5.5057000e-05 5.5319000e-05  7.61610e-03 
5.5319000e-05 5.5582000e-05  7.59453e-03 
5.5582000e-05 5.5846000e-05  7.37414e-03 
5.5846000e-05 5.6111000e-05  7.33164e-03 
5.6111000e-05 5.6377000e-05  7.26134e-03 
5.6377000e-05 5.6645000e-05  7.08592e-03 
5.6645000e-05 5.6914000e-05  6.96218e-03 
5.6914000e-05 5.7185000e-05  6.88146e-03 
5.7185000e-05 5.7456000e-05  6.81489e-03 
5.7456000e-05 5.7729000e-05  6.63557e-03 
5.7729000e-05 5.8003000e-05  6.59519e-03 
5.8003000e-05 5.8279000e-05  6.42347e-03 
5.8279000e-05 5.8556000e-05  6.34031e-03 
5.8556000e-05 5.8834000e-05  6.27674e-03 
5.8834000e-05 5.9113000e-05  6.21866e-03 
5.9113000e-05 5.9394000e-05  5.98455e-03 
5.9394000e-05 5.9676000e-05  5.90253e-03 
5.9676000e-05 5.9959000e-05  5.88450e-03 
5.9959000e-05 6.0244000e-05  5.74485e-03 
6.0244000e-05 6.0530000e-05  5.61224e-03 
6.0530000e-05 6.0818000e-05  5.50674e-03 
6.0818000e-05 6.1107000e-05  5.42144e-03 
6.1107000e-05 6.1397000e-05  5.32128e-03 
6.1397000e-05 6.1688000e-05  5.31135e-03 
6.1688000e-05 6.1981000e-05  5.11370e-03 
6.1981000e-05 6.2276000e-05  5.06785e-03 
6.2276000e-05 6.2572000e-05  4.90467e-03 
6.2572000e-05 6.2869000e-05  4.80420e-03 
6.2869000e-05 6.3167000e-05  4.69251e-03 
6.3167000e-05 6.3467000e-05  4.68098e-03 
6.3467000e-05 6.3769000e-05  4.56730e-03 
6.3769000e-05 6.4072000e-05  4.47062e-03 
6.4072000e-05 6.4376000e-05  4.40634e-03 
6.4376000e-05 6.4682000e-05  4.29669e-03 
6.4682000e-05 6.4989000e-05  4.21632e-03 
6.4989000e-05 6.5298000e-05  4.14258e-03 
6.5298000e-05 6.5608000e-05  4.05651e-03 
6.5608000e-05 6.5919000e-05  4.02758e-03 
6.5919000e-05 6.6232000e-05  3.88566e-03 
6.6232000e-05 6.6547000e-05  3.77731e-03 
6.6547000e-05 6.6863000e-05  3.78633e-03 
6.6863000e-05 6.7181000e-05  3.66179e-03 
6.7181000e-05 6.7500000e-05  3.53175e-03 
6.7500000e-05 6.7820000e-05  3.47840e-03 
6.7820000e-05 6.8142000e-05  3.43829e-03 
6.8142000e-05 6.8466000e-05  3.35626e-03 
6.8466000e-05 6.8791000e-05  3.25660e-03 
6.8791000e-05 6.9118000e-05  3.11729e-03 
6.9118000e-05 6.9446000e-05  3.03021e-03 
6.9446000e-05 6.9776000e-05  2.93952e-03 
6.9776000e-05 7.0108000e-05  2.91086e-03 
7.0108000e-05 7.0441000e-05  2.85747e-03 
7.0441000e-05 7.0775000e-05  2.77447e-03 
7.0775000e-05 7.1111000e-05  2.75144e-03 
7.1111000e-05 7.1449000e-05  2.64733e-03 
7.1449000e-05 7.1788000e-05  2.59292e-03 
7.1788000e-05 7.2129000e-05  2.53782e-03 
7.2129000e-05 7.2472000e-05  2.49830e-03 
7.2472000e-05 7.2816000e-05  2.39019e-03 
7.2816000e-05 7.3162000e-05  2.36029e-03 
7.3162000e-05 7.3509000e-05  2.28964e-03 
7.3509000e-05 7.3859000e-05  2.21673e-03 
7.3859000e-05 7.4209000e-05  2.21749e-03 
7.4209000e-05 7.4562000e-05  2.16277e-03 
7.4562000e-05 7.4916000e-05  2.13192e-03 
7.4916000e-05 7.5272000e-05  2.03998e-03 
7.5272000e-05 7.5629000e-05  2.01906e-03 
7.5629000e-05 7.5989000e-05  1.99909e-03 
7.5989000e-05 7.6349000e-05  1.94883e-03 
7.6349000e-05 7.6712000e-05  1.88531e-03 
7.6712000e-05 7.7076000e-05  1.83758e-03 
7.7076000e-05 7.7442000e-05  1.85416e-03 
7.7442000e-05 7.7810000e-05  1.81069e-03 
7.7810000e-05 7.8180000e-05  1.75485e-03 
7.8180000e-05 7.8551000e-05  1.73888e-03 
7.8551000e-05 7.8924000e-05  1.72741e-03 
7.8924000e-05 7.9299000e-05  1.71138e-03 
7.9299000e-05 7.9676000e-05  1.62030e-03 
7.9676000e-05 8.0054000e-05  1.63585e-03 
8.0054000e-05 8.0434000e-05  1.64702e-03 
8.0434000e-05 8.0816000e-05  1.60511e-03 
8.0816000e-05 8.1200000e-05  1.53030e-03 
8.1200000e-05 8.1586000e-05  1.54857e-03 
8.1586000e-05 8.1973000e-05  1.52387e-03 
8.1973000e-05 8.2363000e-05  1.49060e-03 
8.2363000e-05 8.2754000e-05  1.44816e-03 
8.2754000e-05 8.3147000e-05  1.44489e-03 
8.3147000e-05 8.3542000e-05  1.41261e-03 
8.3542000e-05 8.3939000e-05  1.38032e-03 
8.3939000e-05 8.4337000e-05  1.38180e-03 
8.4337000e-05 8.4738000e-05  1.32054e-03 
8.4738000e-05 8.5140000e-05  1.30759e-03 
8.5140000e-05 8.5545000e-05  1.29212e-03 
8.5545000e-05 8.5951000e-05  1.27944e-03 
8.5951000e-05 8.6359000e-05  1.21275e-03 
8.6359000e-05 8.6769000e-05  1.22442e-03 
8.6769000e-05 8.7182000e-05  1.21077e-03 
8.7182000e-05 8.7596000e-05  1.19062e-03 
8.7596000e-05 8.8012000e-05  1.16252e-03 
8.8012000e-05 8.8430000e-05  1.13865e-03 
8.8430000e-05 8.8850000e-05  1.09809e-03 
8.8850000e-05 8.9272000e-05  1.08384e-03 
8.9272000e-05 8.9696000e-05  1.08781e-03 
8.9696000e-05 9.0122000e-05  1.04457e-03 
9.0122000e-05 9.0550000e-05  1.02004e-03 
9.0550000e-05 9.0980000e-05  9.83919e-04 
9.0980000e-05 9.1412000e-05  9.82543e-04 
9.1412000e-05 9.1846000e-05  9.74386e-04 
9.1846000e-05 9.2282000e-05  9.15005e-04 
9.2282000e-05 9.2721000e-05  9.15058e-04 
9.2721000e-05 9.3161000e-05  8.96741e-04 
9.3161000e-05 9.3604000e-05  8.85224e-04 
9.3604000e-05 9.4048000e-05  8.58839e-04 
9.4048000e-05 9.4495000e-05  8.29408e-04 
9.4495000e-05 9.4944000e-05  8.11985e-04 
9.4944000e-05 9.5395000e-05  8.01246e-04 
9.5395000e-05 9.5848000e-05  7.84415e-04 
9.5848000e-05 9.6303000e-05  7.62651e-04 
9.6303000e-05 9.6760000e-05  7.53939e-04 
9.6760000e-05 9.7220000e-05  7.36521e-04 
9.7220000e-05 9.7682000e-05  7.52118e-04 
9.7682000e-05 9.8145000e-05  7.14529e-04 
9.8145000e-05 9.8612000e-05  6.96886e-04 
9.8612000e-05 9.9080000e-05  6.79427e-04 
9.9080000e-05 9.9551000e-05  6.78552e-04 
9.9551000e-05 1.0002000e-04  6.53154e-04 
1.0002000e-04 1.0050000e-04  6.35490e-04 
1.0050000e-04 1.0098000e-04  6.19326e-04 
1.0098000e-04 1.0146000e-04  6.25145e-04 
1.0146000e-04 1.0194000e-04  5.81804e-04 
1.0194000e-04 1.0242000e-04  6.01015e-04 
1.0242000e-04 1.0291000e-04  5.70193e-04 
1.0291000e-04 1.0340000e-04  5.66702e-04 
1.0340000e-04 1.0389000e-04  5.52915e-04 
1.0389000e-04 1.0438000e-04  5.63687e-04 
1.0438000e-04 1.0488000e-04  5.25950e-04 
1.0488000e-04 1.0538000e-04  5.35967e-04 
1.0538000e-04 1.0588000e-04  5.17995e-04 
1.0588000e-04 1.0638000e-04  5.04125e-04 
1.0638000e-04 1.0688000e-04  5.13476e-04 
1.0688000e-04 1.0739000e-04  4.72290e-04 
1.0739000e-04 1.0790000e-04  4.59310e-04 
1.0790000e-04 1.0841000e-04  4.70302e-04 
1.0841000e-04 1.0893000e-04  4.42133e-04 
1.0893000e-04 1.0945000e-04  4.43649e-04 
1.0945000e-04 1.0997000e-04  4.57568e-04 
1.0997000e-04 1.1049000e-04  4.28181e-04 
1.1049000e-04 1.1101000e-04  4.20549e-04 
1.1101000e-04 1.1154000e-04  4.05356e-04 
1.1154000e-04 1.1207000e-04  3.91890e-04 
1.1207000e-04 1.1260000e-04  3.97978e-04 
1.1260000e-04 1.1314000e-04  3.88638e-04 
1.1314000e-04 1.1367000e-04  3.74734e-04 
1.1367000e-04 1.1421000e-04  3.63690e-04 
1.1421000e-04 1.1476000e-04  3.59503e-04 
1.1476000e-04 1.1530000e-04  3.44263e-04 
1.1530000e-04 1.1585000e-04  3.39217e-04 
