# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.38157e+01 
   1    0.1277371 -1.38137e+01 
   2    0.1305342 -1.38117e+01 
   3    0.1333926 -1.38096e+01 
   4    0.1363135 -1.38061e+01 
   5    0.1392983 -1.38008e+01 
   6    0.1423486 -1.37929e+01 
   7    0.1454656 -1.37831e+01 
   8    0.1486509 -1.37718e+01 
   9    0.1519059 -1.37572e+01 
  10    0.1552322 -1.37399e+01 
  11    0.1586314 -1.37210e+01 
  12    0.1621049 -1.36984e+01 
  13    0.1656546 -1.36729e+01 
  14    0.1692819 -1.36444e+01 
  15    0.1729887 -1.36122e+01 
  16    0.1767767 -1.35761e+01 
  17    0.1806476 -1.35357e+01 
  18    0.1846033 -1.34925e+01 
  19    0.1886456 -1.34435e+01 
  20    0.1927764 -1.33898e+01 
  21    0.1969976 -1.33328e+01 
  22    0.2013113 -1.32695e+01 
  23    0.2057194 -1.32016e+01 
  24    0.2102241 -1.31301e+01 
  25    0.2148274 -1.30528e+01 
  26    0.2195315 -1.29704e+01 
  27    0.2243386 -1.28842e+01 
  28    0.2292510 -1.27919e+01 
  29    0.2342710 -1.26951e+01 
  30    0.2394008 -1.25948e+01 
  31    0.2446430 -1.24897e+01 
  32    0.2500000 -1.23809e+01 
  33    0.2554743 -1.22681e+01 
  34    0.2610684 -1.21502e+01 
  35    0.2667851 -1.20288e+01 
  36    0.2726269 -1.19026e+01 
  37    0.2785967 -1.17728e+01 
  38    0.2846972 -1.16374e+01 
  39    0.2909312 -1.14980e+01 
  40    0.2973018 -1.13527e+01 
  41    0.3038118 -1.11996e+01 
  42    0.3104645 -1.10438e+01 
  43    0.3172627 -1.08825e+01 
  44    0.3242099 -1.07223e+01 
  45    0.3313092 -1.05629e+01 
  46    0.3385639 -1.03982e+01 
  47    0.3459775 -1.02374e+01 
  48    0.3535534 -1.00782e+01 
  49    0.3612952 -9.91914e+00 
  50    0.3692065 -9.77222e+00 
  51    0.3772911 -9.62915e+00 
  52    0.3855527 -9.49207e+00 
  53    0.3939952 -9.36976e+00 
