# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  4.27862e+41 
   1    0.1277371  4.32700e+41 
   2    0.1305342  4.37644e+41 
   3    0.1333926  4.42696e+41 
   4    0.1363135  4.47291e+41 
   5    0.1392983  4.51514e+41 
   6    0.1423486  4.55263e+41 
   7    0.1454656  4.58738e+41 
   8    0.1486509  4.61818e+41 
   9    0.1519059  4.64412e+41 
  10    0.1552322  4.66757e+41 
  11    0.1586314  4.68781e+41 
  12    0.1621049  4.70276e+41 
  13    0.1656546  4.71370e+41 
  14    0.1692819  4.72100e+41 
  15    0.1729887  4.72538e+41 
  16    0.1767767  4.72575e+41 
  17    0.1806476  4.72205e+41 
  18    0.1846033  4.71581e+41 
  19    0.1886456  4.70530e+41 
  20    0.1927764  4.69209e+41 
  21    0.1969976  4.67526e+41 
  22    0.2013113  4.65507e+41 
  23    0.2057194  4.63308e+41 
  24    0.2102241  4.60806e+41 
  25    0.2148274  4.58087e+41 
  26    0.2195315  4.55184e+41 
  27    0.2243386  4.52038e+41 
  28    0.2292510  4.48714e+41 
  29    0.2342710  4.45308e+41 
  30    0.2394008  4.41781e+41 
  31    0.2446430  4.38090e+41 
  32    0.2500000  4.34174e+41 
  33    0.2554743  4.30100e+41 
  34    0.2610684  4.25738e+41 
  35    0.2667851  4.21085e+41 
  36    0.2726269  4.16101e+41 
  37    0.2785967  4.10934e+41 
  38    0.2846972  4.05168e+41 
  39    0.2909312  3.98937e+41 
  40    0.2973018  3.92284e+41 
  41    0.3038118  3.84960e+41 
  42    0.3104645  3.76989e+41 
  43    0.3172627  3.68623e+41 
  44    0.3242099  3.59567e+41 
  45    0.3313092  3.50177e+41 
  46    0.3385639  3.40304e+41 
  47    0.3459775  3.30280e+41 
  48    0.3535534  3.20186e+41 
  49    0.3612952  3.09769e+41 
  50    0.3692065  2.99752e+41 
  51    0.3772911  2.89912e+41 
  52    0.3855527  2.80032e+41 
  53    0.3939952  2.70762e+41 
  54    0.4026226  2.61708e+41 
  55    0.4114389  2.52891e+41 
  56    0.4204482  2.44583e+41 
  57    0.4296548  2.36510e+41 
  58    0.4390630  2.28681e+41 
  59    0.4486773  2.21105e+41 
  60    0.4585020  2.13693e+41 
  61    0.4685419  2.06448e+41 
  62    0.4788016  1.99267e+41 
  63    0.4892860  1.92246e+41 
  64    0.5000000  1.85300e+41 
  65    0.5109486  1.78387e+41 
  66    0.5221369  1.71756e+41 
  67    0.5335702  1.65223e+41 
  68    0.5452539  1.58743e+41 
  69    0.5571934  1.52563e+41 
  70    0.5693943  1.46572e+41 
  71    0.5818624  1.40686e+41 
  72    0.5946036  1.35136e+41 
  73    0.6076237  1.29797e+41 
  74    0.6209289  1.24603e+41 
  75    0.6345255  1.19734e+41 
  76    0.6484198  1.15141e+41 
  77    0.6626183  1.10664e+41 
  78    0.6771278  1.06499e+41 
  79    0.6919549  1.02558e+41 
  80    0.7071068  9.87995e+40 
  81    0.7225904  9.51888e+40 
  82    0.7384131  9.17554e+40 
  83    0.7545822  8.84120e+40 
  84    0.7711054  8.51935e+40 
  85    0.7879904  8.20319e+40 
  86    0.8052452  7.89887e+40 
  87    0.8228777  7.60118e+40 
  88    0.8408964  7.31289e+40 
  89    0.8593096  7.03546e+40 
  90    0.8781261  6.75785e+40 
  91    0.8973545  6.49151e+40 
  92    0.9170040  6.22772e+40 
  93    0.9370838  5.96667e+40 
  94    0.9576033  5.71344e+40 
  95    0.9785721  5.46373e+40 
  96    1.0000000  5.21946e+40 
  97    1.0218971  4.98208e+40 
  98    1.0442738  4.75185e+40 
  99    1.0671404  4.52286e+40 
 100    1.0905077  4.30507e+40 
 101    1.1143867  4.08825e+40 
 102    1.1387886  3.87290e+40 
 103    1.1637249  3.65989e+40 
 104    1.1892071  3.45186e+40 
