# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  5.53073e-05 
1.0047000e-05 1.0095000e-05  0.00000e+00 
1.0095000e-05 1.0143000e-05  0.00000e+00 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  6.28873e-06 
1.0337000e-05 1.0386000e-05  0.00000e+00 
1.0386000e-05 1.0436000e-05  0.00000e+00 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  1.93366e-05 
1.0535000e-05 1.0585000e-05  0.00000e+00 
1.0585000e-05 1.0635000e-05  0.00000e+00 
1.0635000e-05 1.0686000e-05  0.00000e+00 
1.0686000e-05 1.0737000e-05  0.00000e+00 
1.0737000e-05 1.0788000e-05  0.00000e+00 
1.0788000e-05 1.0839000e-05  0.00000e+00 
1.0839000e-05 1.0890000e-05  2.08047e-05 
1.0890000e-05 1.0942000e-05  0.00000e+00 
1.0942000e-05 1.0994000e-05  0.00000e+00 
1.0994000e-05 1.1046000e-05  1.45979e-06 
1.1046000e-05 1.1099000e-05  0.00000e+00 
1.1099000e-05 1.1151000e-05  1.98454e-05 
1.1151000e-05 1.1204000e-05  0.00000e+00 
1.1204000e-05 1.1258000e-05  2.57356e-08 
1.1258000e-05 1.1311000e-05  8.91342e-08 
1.1311000e-05 1.1365000e-05  0.00000e+00 
1.1365000e-05 1.1419000e-05  0.00000e+00 
1.1419000e-05 1.1473000e-05  0.00000e+00 
1.1473000e-05 1.1527000e-05  7.11178e-06 
1.1527000e-05 1.1582000e-05  8.49393e-06 
1.1582000e-05 1.1637000e-05  0.00000e+00 
1.1637000e-05 1.1693000e-05  5.41722e-06 
1.1693000e-05 1.1748000e-05  0.00000e+00 
1.1748000e-05 1.1804000e-05  8.72229e-09 
1.1804000e-05 1.1860000e-05  0.00000e+00 
1.1860000e-05 1.1916000e-05  1.59303e-05 
1.1916000e-05 1.1973000e-05  0.00000e+00 
1.1973000e-05 1.2030000e-05 -5.63759e-07 
1.2030000e-05 1.2087000e-05  0.00000e+00 
1.2087000e-05 1.2144000e-05  0.00000e+00 
1.2144000e-05 1.2202000e-05  0.00000e+00 
1.2202000e-05 1.2260000e-05  1.25401e-06 
1.2260000e-05 1.2318000e-05  1.75062e-07 
1.2318000e-05 1.2377000e-05  0.00000e+00 
1.2377000e-05 1.2435000e-05  0.00000e+00 
1.2435000e-05 1.2494000e-05  0.00000e+00 
1.2494000e-05 1.2554000e-05  0.00000e+00 
1.2554000e-05 1.2613000e-05  1.77529e-05 
1.2613000e-05 1.2673000e-05  0.00000e+00 
1.2673000e-05 1.2734000e-05  0.00000e+00 
1.2734000e-05 1.2794000e-05  9.01917e-06 
1.2794000e-05 1.2855000e-05  2.29676e-08 
1.2855000e-05 1.2916000e-05  4.53089e-06 
1.2916000e-05 1.2977000e-05  1.87488e-05 
1.2977000e-05 1.3039000e-05  1.22428e-05 
1.3039000e-05 1.3101000e-05  2.05562e-07 
1.3101000e-05 1.3163000e-05  4.64277e-06 
1.3163000e-05 1.3225000e-05  1.39257e-05 
1.3225000e-05 1.3288000e-05  0.00000e+00 
1.3288000e-05 1.3351000e-05  1.64848e-05 
1.3351000e-05 1.3415000e-05  1.62845e-05 
1.3415000e-05 1.3479000e-05  1.24874e-05 
1.3479000e-05 1.3543000e-05  1.10976e-05 
1.3543000e-05 1.3607000e-05  1.80020e-06 
1.3607000e-05 1.3672000e-05  3.33834e-05 
1.3672000e-05 1.3736000e-05  1.29883e-05 
1.3736000e-05 1.3802000e-05  6.46690e-06 
1.3802000e-05 1.3867000e-05  3.65533e-06 
1.3867000e-05 1.3933000e-05  1.32985e-05 
1.3933000e-05 1.3999000e-05  1.14727e-05 
1.3999000e-05 1.4066000e-05  1.30720e-05 
1.4066000e-05 1.4133000e-05  1.40841e-05 
1.4133000e-05 1.4200000e-05 -6.40985e-08 
1.4200000e-05 1.4267000e-05  1.11915e-05 
1.4267000e-05 1.4335000e-05  2.11079e-07 
1.4335000e-05 1.4403000e-05  6.56833e-06 
1.4403000e-05 1.4471000e-05  2.63500e-05 
1.4471000e-05 1.4540000e-05  4.53093e-06 
1.4540000e-05 1.4609000e-05  9.26155e-06 
1.4609000e-05 1.4679000e-05  4.30859e-06 
1.4679000e-05 1.4748000e-05  5.51351e-06 
1.4748000e-05 1.4818000e-05  8.67874e-06 
1.4818000e-05 1.4889000e-05  2.22128e-05 
1.4889000e-05 1.4959000e-05  2.45624e-05 
1.4959000e-05 1.5030000e-05  1.36122e-05 
1.5030000e-05 1.5102000e-05  1.84112e-05 
1.5102000e-05 1.5174000e-05  5.26307e-05 
1.5174000e-05 1.5246000e-05  7.42779e-06 
1.5246000e-05 1.5318000e-05  3.42527e-05 
1.5318000e-05 1.5391000e-05  1.66766e-05 
1.5391000e-05 1.5464000e-05  1.28310e-05 
1.5464000e-05 1.5537000e-05  1.37056e-05 
1.5537000e-05 1.5611000e-05  1.73365e-05 
1.5611000e-05 1.5685000e-05  1.09553e-05 
1.5685000e-05 1.5760000e-05  1.73686e-05 
1.5760000e-05 1.5835000e-05  2.35468e-05 
1.5835000e-05 1.5910000e-05  1.02283e-05 
1.5910000e-05 1.5985000e-05  3.34742e-05 
1.5985000e-05 1.6061000e-05  1.02946e-05 
1.6061000e-05 1.6138000e-05  2.11942e-05 
1.6138000e-05 1.6214000e-05  1.13940e-05 
1.6214000e-05 1.6291000e-05  2.53050e-05 
1.6291000e-05 1.6369000e-05  1.52514e-05 
1.6369000e-05 1.6446000e-05  3.21865e-05 
1.6446000e-05 1.6525000e-05  2.08690e-05 
1.6525000e-05 1.6603000e-05  1.18557e-05 
1.6603000e-05 1.6682000e-05  1.98222e-05 
1.6682000e-05 1.6761000e-05  4.06395e-05 
1.6761000e-05 1.6841000e-05  4.12577e-05 
1.6841000e-05 1.6921000e-05  2.22260e-05 
1.6921000e-05 1.7001000e-05  3.70681e-05 
1.7001000e-05 1.7082000e-05  5.67049e-05 
1.7082000e-05 1.7163000e-05  4.28264e-05 
1.7163000e-05 1.7244000e-05  2.05853e-05 
1.7244000e-05 1.7326000e-05  3.62779e-05 
1.7326000e-05 1.7409000e-05  4.63713e-05 
1.7409000e-05 1.7491000e-05  4.57829e-05 
1.7491000e-05 1.7574000e-05  6.77111e-05 
1.7574000e-05 1.7658000e-05  4.60216e-05 
1.7658000e-05 1.7742000e-05  9.70774e-05 
1.7742000e-05 1.7826000e-05  5.06083e-05 
1.7826000e-05 1.7911000e-05  3.14093e-05 
1.7911000e-05 1.7996000e-05  7.19964e-05 
1.7996000e-05 1.8081000e-05  6.36593e-05 
1.8081000e-05 1.8167000e-05  3.31669e-05 
1.8167000e-05 1.8253000e-05  5.98259e-05 
1.8253000e-05 1.8340000e-05  8.25416e-05 
1.8340000e-05 1.8427000e-05  1.67394e-04 
1.8427000e-05 1.8515000e-05  1.02484e-04 
1.8515000e-05 1.8603000e-05  1.50581e-04 
1.8603000e-05 1.8691000e-05  1.64601e-04 
1.8691000e-05 1.8780000e-05  1.64210e-04 
1.8780000e-05 1.8869000e-05  1.64041e-04 
1.8869000e-05 1.8959000e-05  1.39432e-04 
1.8959000e-05 1.9049000e-05  1.47278e-04 
1.9049000e-05 1.9139000e-05  2.31796e-04 
1.9139000e-05 1.9230000e-05  2.03094e-04 
1.9230000e-05 1.9321000e-05  2.65089e-04 
1.9321000e-05 1.9413000e-05  1.93796e-04 
1.9413000e-05 1.9505000e-05  3.05756e-04 
1.9505000e-05 1.9598000e-05  2.55723e-04 
1.9598000e-05 1.9691000e-05  2.82643e-04 
1.9691000e-05 1.9785000e-05  2.92314e-04 
1.9785000e-05 1.9879000e-05  2.76094e-04 
1.9879000e-05 1.9973000e-05  3.31016e-04 
1.9973000e-05 2.0068000e-05  3.24166e-04 
2.0068000e-05 2.0163000e-05  3.33118e-04 
2.0163000e-05 2.0259000e-05  4.07140e-04 
2.0259000e-05 2.0355000e-05  4.98612e-04 
2.0355000e-05 2.0452000e-05  4.72162e-04 
2.0452000e-05 2.0549000e-05  4.95141e-04 
2.0549000e-05 2.0647000e-05  6.07645e-04 
2.0647000e-05 2.0745000e-05  6.15298e-04 
2.0745000e-05 2.0843000e-05  6.00448e-04 
2.0843000e-05 2.0942000e-05  7.04988e-04 
2.0942000e-05 2.1042000e-05  5.67616e-04 
2.1042000e-05 2.1142000e-05  7.47103e-04 
2.1142000e-05 2.1242000e-05  8.90288e-04 
2.1242000e-05 2.1343000e-05  8.48306e-04 
2.1343000e-05 2.1444000e-05  9.99681e-04 
2.1444000e-05 2.1546000e-05  1.03882e-03 
2.1546000e-05 2.1648000e-05  1.25425e-03 
2.1648000e-05 2.1751000e-05  1.23548e-03 
2.1751000e-05 2.1854000e-05  1.20845e-03 
2.1854000e-05 2.1958000e-05  1.34696e-03 
2.1958000e-05 2.2063000e-05  1.47632e-03 
2.2063000e-05 2.2167000e-05  1.72427e-03 
2.2167000e-05 2.2273000e-05  1.50430e-03 
2.2273000e-05 2.2378000e-05  1.65301e-03 
2.2378000e-05 2.2485000e-05  1.66210e-03 
2.2485000e-05 2.2592000e-05  1.56116e-03 
2.2592000e-05 2.2699000e-05  1.60946e-03 
2.2699000e-05 2.2807000e-05  1.53303e-03 
2.2807000e-05 2.2915000e-05  1.38887e-03 
2.2915000e-05 2.3024000e-05  1.57379e-03 
2.3024000e-05 2.3133000e-05  1.56072e-03 
2.3133000e-05 2.3243000e-05  1.53929e-03 
2.3243000e-05 2.3353000e-05  1.38636e-03 
2.3353000e-05 2.3464000e-05  1.56686e-03 
2.3464000e-05 2.3576000e-05  1.26013e-03 
2.3576000e-05 2.3688000e-05  1.34782e-03 
2.3688000e-05 2.3800000e-05  1.33197e-03 
2.3800000e-05 2.3913000e-05  1.48139e-03 
2.3913000e-05 2.4027000e-05  1.46137e-03 
2.4027000e-05 2.4141000e-05  1.57437e-03 
2.4141000e-05 2.4256000e-05  1.42435e-03 
2.4256000e-05 2.4371000e-05  1.57547e-03 
2.4371000e-05 2.4487000e-05  1.41808e-03 
2.4487000e-05 2.4603000e-05  1.51866e-03 
2.4603000e-05 2.4720000e-05  1.68650e-03 
2.4720000e-05 2.4837000e-05  1.32649e-03 
2.4837000e-05 2.4955000e-05  1.48052e-03 
2.4955000e-05 2.5074000e-05  1.55956e-03 
2.5074000e-05 2.5193000e-05  1.63376e-03 
2.5193000e-05 2.5312000e-05  1.39541e-03 
2.5312000e-05 2.5433000e-05  1.48896e-03 
2.5433000e-05 2.5553000e-05  1.26574e-03 
2.5553000e-05 2.5675000e-05  1.56458e-03 
2.5675000e-05 2.5797000e-05  1.63356e-03 
2.5797000e-05 2.5919000e-05  1.52762e-03 
2.5919000e-05 2.6042000e-05  2.59901e-03 
2.6042000e-05 2.6166000e-05  1.53294e-03 
2.6166000e-05 2.6290000e-05  1.47755e-03 
2.6290000e-05 2.6415000e-05  1.55493e-03 
2.6415000e-05 2.6541000e-05  1.49364e-03 
2.6541000e-05 2.6667000e-05  1.42642e-03 
2.6667000e-05 2.6793000e-05  1.52871e-03 
2.6793000e-05 2.6921000e-05  1.49575e-03 
2.6921000e-05 2.7048000e-05  1.60562e-03 
2.7048000e-05 2.7177000e-05  1.51555e-03 
2.7177000e-05 2.7306000e-05  1.61588e-03 
2.7306000e-05 2.7436000e-05  1.58896e-03 
2.7436000e-05 2.7566000e-05  1.65962e-03 
2.7566000e-05 2.7697000e-05  1.70856e-03 
2.7697000e-05 2.7828000e-05  1.95348e-03 
2.7828000e-05 2.7961000e-05  1.81954e-03 
2.7961000e-05 2.8093000e-05  1.89258e-03 
2.8093000e-05 2.8227000e-05  1.89574e-03 
2.8227000e-05 2.8361000e-05  1.83252e-03 
2.8361000e-05 2.8496000e-05  1.82146e-03 
2.8496000e-05 2.8631000e-05  2.14410e-03 
2.8631000e-05 2.8767000e-05  2.10945e-03 
2.8767000e-05 2.8904000e-05  1.99729e-03 
2.8904000e-05 2.9041000e-05  2.10046e-03 
2.9041000e-05 2.9179000e-05  2.04250e-03 
2.9179000e-05 2.9317000e-05  2.26872e-03 
2.9317000e-05 2.9457000e-05  2.21447e-03 
2.9457000e-05 2.9597000e-05  2.12885e-03 
2.9597000e-05 2.9737000e-05  2.46909e-03 
2.9737000e-05 2.9878000e-05  2.31449e-03 
2.9878000e-05 3.0020000e-05  2.48614e-03 
3.0020000e-05 3.0163000e-05  2.57138e-03 
3.0163000e-05 3.0306000e-05  2.53562e-03 
3.0306000e-05 3.0450000e-05  2.87423e-03 
3.0450000e-05 3.0595000e-05  2.75120e-03 
3.0595000e-05 3.0740000e-05  2.87684e-03 
3.0740000e-05 3.0886000e-05  2.90867e-03 
3.0886000e-05 3.1033000e-05  2.73112e-03 
3.1033000e-05 3.1180000e-05  2.93507e-03 
3.1180000e-05 3.1328000e-05  2.86350e-03 
3.1328000e-05 3.1477000e-05  3.00896e-03 
3.1477000e-05 3.1626000e-05  2.90697e-03 
3.1626000e-05 3.1777000e-05  2.68696e-03 
3.1777000e-05 3.1928000e-05  2.76601e-03 
3.1928000e-05 3.2079000e-05  2.85571e-03 
3.2079000e-05 3.2232000e-05  2.77594e-03 
3.2232000e-05 3.2385000e-05  2.82476e-03 
3.2385000e-05 3.2539000e-05  2.74357e-03 
3.2539000e-05 3.2693000e-05  2.81280e-03 
3.2693000e-05 3.2848000e-05  2.71392e-03 
3.2848000e-05 3.3004000e-05  2.78264e-03 
3.3004000e-05 3.3161000e-05  2.66344e-03 
3.3161000e-05 3.3319000e-05  2.79667e-03 
3.3319000e-05 3.3477000e-05  2.77201e-03 
3.3477000e-05 3.3636000e-05  2.82369e-03 
3.3636000e-05 3.3796000e-05  2.87232e-03 
3.3796000e-05 3.3956000e-05  3.13472e-03 
3.3956000e-05 3.4117000e-05  2.96864e-03 
3.4117000e-05 3.4279000e-05  3.30060e-03 
3.4279000e-05 3.4442000e-05  3.39901e-03 
3.4442000e-05 3.4606000e-05  3.25428e-03 
3.4606000e-05 3.4770000e-05  3.66879e-03 
3.4770000e-05 3.4935000e-05  3.65744e-03 
3.4935000e-05 3.5101000e-05  3.76691e-03 
3.5101000e-05 3.5268000e-05  4.05271e-03 
3.5268000e-05 3.5435000e-05  4.35408e-03 
3.5435000e-05 3.5604000e-05  4.39084e-03 
3.5604000e-05 3.5773000e-05  4.76311e-03 
3.5773000e-05 3.5943000e-05  4.72593e-03 
3.5943000e-05 3.6114000e-05  5.07859e-03 
3.6114000e-05 3.6285000e-05  5.38173e-03 
3.6285000e-05 3.6457000e-05  5.58266e-03 
3.6457000e-05 3.6631000e-05  6.10489e-03 
3.6631000e-05 3.6805000e-05  6.12151e-03 
3.6805000e-05 3.6979000e-05  6.27674e-03 
3.6979000e-05 3.7155000e-05  6.82045e-03 
3.7155000e-05 3.7331000e-05  6.90376e-03 
3.7331000e-05 3.7509000e-05  7.15885e-03 
3.7509000e-05 3.7687000e-05  7.13540e-03 
3.7687000e-05 3.7866000e-05  7.91268e-03 
3.7866000e-05 3.8046000e-05  8.12932e-03 
3.8046000e-05 3.8226000e-05  8.37765e-03 
3.8226000e-05 3.8408000e-05  8.61042e-03 
3.8408000e-05 3.8590000e-05  9.07121e-03 
3.8590000e-05 3.8774000e-05  9.54577e-03 
3.8774000e-05 3.8958000e-05  9.41510e-03 
3.8958000e-05 3.9143000e-05  9.81488e-03 
3.9143000e-05 3.9329000e-05  9.52452e-03 
