# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.39134e+01 
   1    0.1277371 -1.39146e+01 
   2    0.1305342 -1.39158e+01 
   3    0.1333926 -1.39171e+01 
   4    0.1363135 -1.39171e+01 
   5    0.1392983 -1.39157e+01 
   6    0.1423486 -1.39124e+01 
   7    0.1454656 -1.39080e+01 
   8    0.1486509 -1.39020e+01 
   9    0.1519059 -1.38941e+01 
  10    0.1552322 -1.38849e+01 
  11    0.1586314 -1.38746e+01 
  12    0.1621049 -1.38615e+01 
  13    0.1656546 -1.38465e+01 
  14    0.1692819 -1.38296e+01 
  15    0.1729887 -1.38109e+01 
  16    0.1767767 -1.37889e+01 
  17    0.1806476 -1.37645e+01 
  18    0.1846033 -1.37378e+01 
  19    0.1886456 -1.37065e+01 
  20    0.1927764 -1.36722e+01 
  21    0.1969976 -1.36350e+01 
  22    0.2013113 -1.35920e+01 
  23    0.2057194 -1.35446e+01 
  24    0.2102241 -1.34942e+01 
  25    0.2148274 -1.34376e+01 
  26    0.2195315 -1.33753e+01 
  27    0.2243386 -1.33088e+01 
  28    0.2292510 -1.32348e+01 
  29    0.2342710 -1.31556e+01 
  30    0.2394008 -1.30715e+01 
  31    0.2446430 -1.29799e+01 
  32    0.2500000 -1.28825e+01 
  33    0.2554743 -1.27800e+01 
  34    0.2610684 -1.26698e+01 
  35    0.2667851 -1.25539e+01 
  36    0.2726269 -1.24315e+01 
  37    0.2785967 -1.23041e+01 
  38    0.2846972 -1.21714e+01 
  39    0.2909312 -1.20424e+01 
  40    0.2973018 -1.19126e+01 
  41    0.3038118 -1.17906e+01 
  42    0.3104645 -1.16593e+01 
  43    0.3172627 -1.15219e+01 
  44    0.3242099 -1.13712e+01 
  45    0.3313092 -1.12045e+01 
  46    0.3385639 -1.10408e+01 
  47    0.3459775 -1.08583e+01 
  48    0.3535534 -1.06767e+01 
  49    0.3612952 -1.04894e+01 
  50    0.3692065 -1.03058e+01 
  51    0.3772911 -1.01236e+01 
  52    0.3855527 -9.92621e+00 
  53    0.3939952 -9.74714e+00 
  54    0.4026226 -9.57038e+00 
  55    0.4114389 -9.39754e+00 
  56    0.4204482 -9.24177e+00 
  57    0.4296548 -9.10269e+00 
  58    0.4390630 -8.97335e+00 
  59    0.4486773 -8.85709e+00 
  60    0.4585020 -8.75493e+00 
  61    0.4685419 -8.66289e+00 
  62    0.4788016 -8.57943e+00 
  63    0.4892860 -8.50550e+00 
  64    0.5000000 -8.44078e+00 
  65    0.5109486 -8.38266e+00 
  66    0.5221369 -8.33847e+00 
  67    0.5335702 -8.30473e+00 
  68    0.5452539 -8.27489e+00 
  69    0.5571934 -8.25336e+00 
  70    0.5693943 -8.24110e+00 
  71    0.5818624 -8.23457e+00 
  72    0.5946036 -8.22933e+00 
  73    0.6076237 -8.22739e+00 
  74    0.6209289 -8.22632e+00 
  75    0.6345255 -8.22759e+00 
  76    0.6484198 -8.23207e+00 
  77    0.6626183 -8.24105e+00 
  78    0.6771278 -8.25077e+00 
  79    0.6919549 -8.26187e+00 
  80    0.7071068 -8.26963e+00 
  81    0.7225904 -8.27503e+00 
  82    0.7384131 -8.27902e+00 
  83    0.7545822 -8.27662e+00 
  84    0.7711054 -8.27463e+00 
  85    0.7879904 -8.26191e+00 
  86    0.8052452 -8.24630e+00 
  87    0.8228777 -8.22242e+00 
  88    0.8408964 -8.18624e+00 
  89    0.8593096 -8.13668e+00 
  90    0.8781261 -8.07595e+00 
  91    0.8973545 -7.99806e+00 
  92    0.9170040 -7.90858e+00 
  93    0.9370838 -7.81086e+00 
  94    0.9576033 -7.70440e+00 
  95    0.9785721 -7.58900e+00 
  96    1.0000000 -7.46510e+00 
  97    1.0218971 -7.34198e+00 
  98    1.0442738 -7.21498e+00 
  99    1.0671404 -7.08433e+00 
 100    1.0905077 -6.95704e+00 
 101    1.1143867 -6.82776e+00 
 102    1.1387886 -6.70682e+00 
 103    1.1637249 -6.58722e+00 
 104    1.1892071 -6.47850e+00 
 105    1.2152474 -6.37329e+00 
 106    1.2418578 -6.27078e+00 
 107    1.2690510 -6.17680e+00 
 108    1.2968396 -6.08711e+00 
 109    1.3252366 -6.00237e+00 
 110    1.3542555 -5.92198e+00 
 111    1.3839099 -5.84568e+00 
 112    1.4142136 -5.77363e+00 
 113    1.4451808 -5.70674e+00 
 114    1.4768261 -5.64068e+00 
 115    1.5091644 -5.57699e+00 
 116    1.5422108 -5.51500e+00 
 117    1.5759808 -5.45555e+00 
 118    1.6104903 -5.39684e+00 
 119    1.6457555 -5.33908e+00 
 120    1.6817928 -5.28157e+00 
 121    1.7186193 -5.22481e+00 
 122    1.7562522 -5.17016e+00 
 123    1.7947091 -5.11537e+00 
 124    1.8340081 -5.06114e+00 
 125    1.8741676 -5.00621e+00 
 126    1.9152066 -4.95281e+00 
