# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  9.32791e-07 
1.0047000e-05 1.0095000e-05  0.00000e+00 
1.0095000e-05 1.0143000e-05  0.00000e+00 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  2.61281e-07 
1.0337000e-05 1.0386000e-05  0.00000e+00 
1.0386000e-05 1.0436000e-05  3.41591e-08 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  0.00000e+00 
1.0535000e-05 1.0585000e-05  0.00000e+00 
1.0585000e-05 1.0635000e-05  0.00000e+00 
1.0635000e-05 1.0686000e-05  0.00000e+00 
1.0686000e-05 1.0737000e-05  6.56445e-09 
1.0737000e-05 1.0788000e-05  0.00000e+00 
1.0788000e-05 1.0839000e-05  3.22620e-07 
1.0839000e-05 1.0890000e-05  0.00000e+00 
1.0890000e-05 1.0942000e-05  0.00000e+00 
1.0942000e-05 1.0994000e-05  0.00000e+00 
1.0994000e-05 1.1046000e-05  1.99294e-07 
1.1046000e-05 1.1099000e-05  1.76836e-07 
1.1099000e-05 1.1151000e-05  0.00000e+00 
1.1151000e-05 1.1204000e-05  7.93286e-07 
1.1204000e-05 1.1258000e-05  2.49200e-08 
1.1258000e-05 1.1311000e-05  2.21690e-08 
1.1311000e-05 1.1365000e-05  1.70687e-08 
1.1365000e-05 1.1419000e-05  0.00000e+00 
1.1419000e-05 1.1473000e-05  0.00000e+00 
1.1473000e-05 1.1527000e-05  0.00000e+00 
1.1527000e-05 1.1582000e-05  0.00000e+00 
1.1582000e-05 1.1637000e-05 -1.36009e-09 
1.1637000e-05 1.1693000e-05  4.55000e-09 
1.1693000e-05 1.1748000e-05  1.85562e-08 
1.1748000e-05 1.1804000e-05  3.71633e-08 
1.1804000e-05 1.1860000e-05  2.11011e-07 
1.1860000e-05 1.1916000e-05  1.53926e-07 
1.1916000e-05 1.1973000e-05  0.00000e+00 
1.1973000e-05 1.2030000e-05  0.00000e+00 
1.2030000e-05 1.2087000e-05  8.64869e-08 
1.2087000e-05 1.2144000e-05  0.00000e+00 
1.2144000e-05 1.2202000e-05  9.15220e-08 
1.2202000e-05 1.2260000e-05  4.01861e-07 
1.2260000e-05 1.2318000e-05  1.98402e-07 
1.2318000e-05 1.2377000e-05  2.74272e-07 
1.2377000e-05 1.2435000e-05  1.03267e-06 
1.2435000e-05 1.2494000e-05  2.40075e-08 
1.2494000e-05 1.2554000e-05  4.18130e-07 
1.2554000e-05 1.2613000e-05  9.01539e-08 
1.2613000e-05 1.2673000e-05  7.48345e-08 
1.2673000e-05 1.2734000e-05  1.25118e-06 
1.2734000e-05 1.2794000e-05  4.16886e-07 
1.2794000e-05 1.2855000e-05  2.06882e-08 
1.2855000e-05 1.2916000e-05  2.45813e-07 
1.2916000e-05 1.2977000e-05  4.98523e-07 
1.2977000e-05 1.3039000e-05  3.63814e-07 
1.3039000e-05 1.3101000e-05  3.91802e-07 
1.3101000e-05 1.3163000e-05  2.97646e-07 
1.3163000e-05 1.3225000e-05  6.34395e-07 
1.3225000e-05 1.3288000e-05  1.90992e-07 
1.3288000e-05 1.3351000e-05  4.48882e-07 
1.3351000e-05 1.3415000e-05  7.98220e-07 
1.3415000e-05 1.3479000e-05  7.90249e-07 
1.3479000e-05 1.3543000e-05  8.86712e-07 
1.3543000e-05 1.3607000e-05  4.07151e-07 
1.3607000e-05 1.3672000e-05  1.45243e-06 
1.3672000e-05 1.3736000e-05  1.72513e-07 
1.3736000e-05 1.3802000e-05  2.41801e-07 
1.3802000e-05 1.3867000e-05  9.02033e-08 
1.3867000e-05 1.3933000e-05  8.62552e-08 
1.3933000e-05 1.3999000e-05  6.93388e-08 
1.3999000e-05 1.4066000e-05  3.45427e-07 
1.4066000e-05 1.4133000e-05  3.32422e-07 
1.4133000e-05 1.4200000e-05  1.28121e-06 
1.4200000e-05 1.4267000e-05  1.29904e-06 
1.4267000e-05 1.4335000e-05  7.24427e-07 
1.4335000e-05 1.4403000e-05  4.59062e-07 
1.4403000e-05 1.4471000e-05  4.69858e-07 
1.4471000e-05 1.4540000e-05  1.70526e-06 
1.4540000e-05 1.4609000e-05  4.10126e-07 
1.4609000e-05 1.4679000e-05  8.36710e-07 
1.4679000e-05 1.4748000e-05  7.10849e-07 
1.4748000e-05 1.4818000e-05  1.30033e-06 
1.4818000e-05 1.4889000e-05  4.44609e-07 
1.4889000e-05 1.4959000e-05  1.49314e-06 
1.4959000e-05 1.5030000e-05  5.21170e-07 
1.5030000e-05 1.5102000e-05  1.97294e-06 
1.5102000e-05 1.5174000e-05  4.38853e-07 
1.5174000e-05 1.5246000e-05  2.45917e-06 
1.5246000e-05 1.5318000e-05  4.46445e-07 
1.5318000e-05 1.5391000e-05  1.34481e-06 
1.5391000e-05 1.5464000e-05  1.61947e-06 
1.5464000e-05 1.5537000e-05  1.58673e-06 
1.5537000e-05 1.5611000e-05  1.02234e-06 
1.5611000e-05 1.5685000e-05  1.71159e-06 
1.5685000e-05 1.5760000e-05  2.28468e-06 
