# it=     0  time[d]=  0.125
1.3351000e-05 1.3415000e-05  0.00000e+00 
1.3415000e-05 1.3479000e-05  2.25537e-09 
1.3479000e-05 1.3543000e-05  0.00000e+00 
1.3543000e-05 1.3607000e-05  1.74594e-07 
1.3607000e-05 1.3672000e-05  1.44312e-07 
1.3672000e-05 1.3736000e-05  0.00000e+00 
1.3736000e-05 1.3802000e-05  5.49543e-08 
1.3802000e-05 1.3867000e-05  0.00000e+00 
1.3867000e-05 1.3933000e-05  0.00000e+00 
1.3933000e-05 1.3999000e-05  0.00000e+00 
1.3999000e-05 1.4066000e-05  5.20878e-09 
1.4066000e-05 1.4133000e-05  0.00000e+00 
1.4133000e-05 1.4200000e-05  0.00000e+00 
1.4200000e-05 1.4267000e-05  0.00000e+00 
1.4267000e-05 1.4335000e-05  2.53483e-09 
1.4335000e-05 1.4403000e-05  1.10628e-09 
1.4403000e-05 1.4471000e-05  0.00000e+00 
1.4471000e-05 1.4540000e-05  0.00000e+00 
1.4540000e-05 1.4609000e-05  1.05304e-09 
1.4609000e-05 1.4679000e-05  0.00000e+00 
1.4679000e-05 1.4748000e-05  0.00000e+00 
1.4748000e-05 1.4818000e-05  0.00000e+00 
1.4818000e-05 1.4889000e-05  2.25207e-07 
1.4889000e-05 1.4959000e-05  0.00000e+00 
1.4959000e-05 1.5030000e-05  7.71136e-08 
1.5030000e-05 1.5102000e-05  0.00000e+00 
1.5102000e-05 1.5174000e-05  3.01016e-08 
1.5174000e-05 1.5246000e-05  3.32917e-10 
1.5246000e-05 1.5318000e-05  3.61075e-07 
1.5318000e-05 1.5391000e-05  2.71704e-07 
1.5391000e-05 1.5464000e-05  3.95941e-08 
1.5464000e-05 1.5537000e-05  0.00000e+00 
1.5537000e-05 1.5611000e-05  0.00000e+00 
1.5611000e-05 1.5685000e-05  0.00000e+00 
1.5685000e-05 1.5760000e-05  1.36475e-08 
1.5760000e-05 1.5835000e-05  5.62040e-07 
1.5835000e-05 1.5910000e-05  5.08220e-08 
1.5910000e-05 1.5985000e-05  1.13410e-09 
1.5985000e-05 1.6061000e-05  0.00000e+00 
1.6061000e-05 1.6138000e-05  1.58475e-07 
1.6138000e-05 1.6214000e-05  1.32829e-11 
1.6214000e-05 1.6291000e-05  2.38800e-07 
1.6291000e-05 1.6369000e-05  0.00000e+00 
1.6369000e-05 1.6446000e-05  1.21401e-09 
1.6446000e-05 1.6525000e-05  3.87319e-09 
1.6525000e-05 1.6603000e-05  1.29725e-07 
1.6603000e-05 1.6682000e-05  5.19293e-09 
1.6682000e-05 1.6761000e-05  9.22764e-10 
1.6761000e-05 1.6841000e-05 -5.97303e-09 
1.6841000e-05 1.6921000e-05  5.25019e-09 
1.6921000e-05 1.7001000e-05  4.93132e-08 
1.7001000e-05 1.7082000e-05  3.87213e-07 
1.7082000e-05 1.7163000e-05  3.48174e-07 
1.7163000e-05 1.7244000e-05  3.75325e-07 
1.7244000e-05 1.7326000e-05  2.54683e-07 
1.7326000e-05 1.7409000e-05  1.19868e-05 
1.7409000e-05 1.7491000e-05  5.31386e-07 
1.7491000e-05 1.7574000e-05  4.37934e-10 
1.7574000e-05 1.7658000e-05  1.68046e-08 
1.7658000e-05 1.7742000e-05  8.16665e-08 
1.7742000e-05 1.7826000e-05  5.98227e-08 
1.7826000e-05 1.7911000e-05  1.35780e-07 
1.7911000e-05 1.7996000e-05  3.94114e-07 
1.7996000e-05 1.8081000e-05  4.71593e-07 
1.8081000e-05 1.8167000e-05  9.23354e-07 
1.8167000e-05 1.8253000e-05  4.81756e-07 
1.8253000e-05 1.8340000e-05  4.75470e-07 
1.8340000e-05 1.8427000e-05  6.16300e-07 
1.8427000e-05 1.8515000e-05  1.37530e-06 
1.8515000e-05 1.8603000e-05  1.02724e-06 
1.8603000e-05 1.8691000e-05  9.43687e-07 
1.8691000e-05 1.8780000e-05  2.38221e-06 
1.8780000e-05 1.8869000e-05  2.48009e-06 
1.8869000e-05 1.8959000e-05  1.42945e-06 
1.8959000e-05 1.9049000e-05  4.75934e-06 
1.9049000e-05 1.9139000e-05  3.09847e-06 
1.9139000e-05 1.9230000e-05  5.69672e-06 
1.9230000e-05 1.9321000e-05  5.66049e-05 
1.9321000e-05 1.9413000e-05  3.30860e-06 
1.9413000e-05 1.9505000e-05  5.48815e-06 
1.9505000e-05 1.9598000e-05  6.04435e-06 
1.9598000e-05 1.9691000e-05  6.86744e-06 
1.9691000e-05 1.9785000e-05  6.23344e-06 
1.9785000e-05 1.9879000e-05  7.57156e-06 
1.9879000e-05 1.9973000e-05  8.21451e-06 
1.9973000e-05 2.0068000e-05  7.01468e-06 
2.0068000e-05 2.0163000e-05  4.11588e-05 
2.0163000e-05 2.0259000e-05  7.42026e-06 
2.0259000e-05 2.0355000e-05  1.06790e-05 
2.0355000e-05 2.0452000e-05  1.24631e-05 
2.0452000e-05 2.0549000e-05  1.01268e-05 
2.0549000e-05 2.0647000e-05  1.06801e-05 
2.0647000e-05 2.0745000e-05  1.01155e-05 
2.0745000e-05 2.0843000e-05  1.18710e-05 
2.0843000e-05 2.0942000e-05  1.54523e-05 
2.0942000e-05 2.1042000e-05  1.30171e-05 
2.1042000e-05 2.1142000e-05  1.31929e-05 
2.1142000e-05 2.1242000e-05  1.74203e-05 
2.1242000e-05 2.1343000e-05  1.80113e-05 
2.1343000e-05 2.1444000e-05  1.72275e-05 
2.1444000e-05 2.1546000e-05  1.80940e-05 
2.1546000e-05 2.1648000e-05  1.61626e-05 
2.1648000e-05 2.1751000e-05  5.83664e-05 
2.1751000e-05 2.1854000e-05  1.71541e-05 
2.1854000e-05 2.1958000e-05  2.10914e-05 
2.1958000e-05 2.2063000e-05  1.95652e-05 
2.2063000e-05 2.2167000e-05  2.59620e-05 
2.2167000e-05 2.2273000e-05  2.54720e-05 
2.2273000e-05 2.2378000e-05  2.98630e-05 
2.2378000e-05 2.2485000e-05  2.76483e-05 
2.2485000e-05 2.2592000e-05  2.96904e-05 
2.2592000e-05 2.2699000e-05  3.59194e-05 
2.2699000e-05 2.2807000e-05  2.90704e-05 
2.2807000e-05 2.2915000e-05  3.73523e-05 
2.2915000e-05 2.3024000e-05  4.41611e-05 
2.3024000e-05 2.3133000e-05  4.18585e-05 
2.3133000e-05 2.3243000e-05  4.73243e-05 
2.3243000e-05 2.3353000e-05  4.88718e-05 
2.3353000e-05 2.3464000e-05  5.04733e-05 
2.3464000e-05 2.3576000e-05  5.42465e-05 
2.3576000e-05 2.3688000e-05  6.31449e-05 
2.3688000e-05 2.3800000e-05  5.29571e-05 
2.3800000e-05 2.3913000e-05  5.80776e-05 
2.3913000e-05 2.4027000e-05  6.02946e-05 
2.4027000e-05 2.4141000e-05  6.29228e-05 
2.4141000e-05 2.4256000e-05  7.50802e-05 
2.4256000e-05 2.4371000e-05  6.38203e-05 
2.4371000e-05 2.4487000e-05  6.70920e-05 
2.4487000e-05 2.4603000e-05  6.93230e-05 
2.4603000e-05 2.4720000e-05  6.80151e-05 
2.4720000e-05 2.4837000e-05  7.62213e-05 
2.4837000e-05 2.4955000e-05  1.23092e-04 
2.4955000e-05 2.5074000e-05  8.00635e-05 
2.5074000e-05 2.5193000e-05  8.06144e-05 
2.5193000e-05 2.5312000e-05  8.89938e-05 
2.5312000e-05 2.5433000e-05  7.78528e-05 
2.5433000e-05 2.5553000e-05  9.12025e-05 
2.5553000e-05 2.5675000e-05  1.04571e-04 
2.5675000e-05 2.5797000e-05  9.23224e-05 
2.5797000e-05 2.5919000e-05  8.71685e-05 
2.5919000e-05 2.6042000e-05  1.13775e-04 
2.6042000e-05 2.6166000e-05  7.52816e-05 
2.6166000e-05 2.6290000e-05  7.40678e-05 
2.6290000e-05 2.6415000e-05  7.75021e-05 
2.6415000e-05 2.6541000e-05  7.21267e-05 
2.6541000e-05 2.6667000e-05  7.33195e-05 
2.6667000e-05 2.6793000e-05  7.64699e-05 
2.6793000e-05 2.6921000e-05  7.31511e-05 
2.6921000e-05 2.7048000e-05  1.17561e-04 
2.7048000e-05 2.7177000e-05  7.30889e-05 
2.7177000e-05 2.7306000e-05  7.54450e-05 
2.7306000e-05 2.7436000e-05  6.98953e-05 
2.7436000e-05 2.7566000e-05  1.02850e-04 
2.7566000e-05 2.7697000e-05  6.24578e-05 
2.7697000e-05 2.7828000e-05  6.66683e-05 
2.7828000e-05 2.7961000e-05  6.38139e-05 
2.7961000e-05 2.8093000e-05  6.38129e-05 
2.8093000e-05 2.8227000e-05  6.03253e-05 
2.8227000e-05 2.8361000e-05  6.50654e-05 
2.8361000e-05 2.8496000e-05  6.69275e-05 
2.8496000e-05 2.8631000e-05  6.57824e-05 
2.8631000e-05 2.8767000e-05  6.21116e-05 
2.8767000e-05 2.8904000e-05  6.07827e-05 
2.8904000e-05 2.9041000e-05  7.01338e-05 
2.9041000e-05 2.9179000e-05  7.71735e-05 
2.9179000e-05 2.9317000e-05  6.51281e-05 
2.9317000e-05 2.9457000e-05  6.62448e-05 
2.9457000e-05 2.9597000e-05  7.21813e-05 
2.9597000e-05 2.9737000e-05  6.80455e-05 
2.9737000e-05 2.9878000e-05  1.05600e-04 
2.9878000e-05 3.0020000e-05  8.47144e-05 
3.0020000e-05 3.0163000e-05  8.30894e-05 
3.0163000e-05 3.0306000e-05  8.89518e-05 
3.0306000e-05 3.0450000e-05  1.44451e-04 
3.0450000e-05 3.0595000e-05  9.96270e-05 
3.0595000e-05 3.0740000e-05  1.01422e-04 
3.0740000e-05 3.0886000e-05  1.20543e-04 
3.0886000e-05 3.1033000e-05  1.34492e-04 
3.1033000e-05 3.1180000e-05  1.38496e-04 
3.1180000e-05 3.1328000e-05  1.61624e-04 
3.1328000e-05 3.1477000e-05  1.61111e-04 
3.1477000e-05 3.1626000e-05  2.15721e-04 
3.1626000e-05 3.1777000e-05  2.43281e-04 
3.1777000e-05 3.1928000e-05  2.06978e-04 
3.1928000e-05 3.2079000e-05  2.03010e-04 
3.2079000e-05 3.2232000e-05  2.62560e-04 
3.2232000e-05 3.2385000e-05  2.48079e-04 
3.2385000e-05 3.2539000e-05  3.04937e-04 
3.2539000e-05 3.2693000e-05  2.89177e-04 
3.2693000e-05 3.2848000e-05  3.02262e-04 
3.2848000e-05 3.3004000e-05  3.56706e-04 
3.3004000e-05 3.3161000e-05  3.52465e-04 
3.3161000e-05 3.3319000e-05  3.83841e-04 
3.3319000e-05 3.3477000e-05  3.37023e-04 
3.3477000e-05 3.3636000e-05  4.25781e-04 
3.3636000e-05 3.3796000e-05  4.14334e-04 
3.3796000e-05 3.3956000e-05  3.76382e-04 
3.3956000e-05 3.4117000e-05  4.31547e-04 
3.4117000e-05 3.4279000e-05  3.83824e-04 
3.4279000e-05 3.4442000e-05  3.95550e-04 
3.4442000e-05 3.4606000e-05  4.46200e-04 
3.4606000e-05 3.4770000e-05  4.13004e-04 
3.4770000e-05 3.4935000e-05  4.51983e-04 
3.4935000e-05 3.5101000e-05  4.70474e-04 
3.5101000e-05 3.5268000e-05  4.85113e-04 
3.5268000e-05 3.5435000e-05  4.32924e-04 
3.5435000e-05 3.5604000e-05  4.77412e-04 
3.5604000e-05 3.5773000e-05  5.15055e-04 
3.5773000e-05 3.5943000e-05  4.76976e-04 
3.5943000e-05 3.6114000e-05  5.17423e-04 
3.6114000e-05 3.6285000e-05  4.96884e-04 
3.6285000e-05 3.6457000e-05  5.01212e-04 
3.6457000e-05 3.6631000e-05  5.16518e-04 
3.6631000e-05 3.6805000e-05  5.20120e-04 
3.6805000e-05 3.6979000e-05  5.34389e-04 
3.6979000e-05 3.7155000e-05  6.03428e-04 
3.7155000e-05 3.7331000e-05  6.04146e-04 
3.7331000e-05 3.7509000e-05  6.29727e-04 
3.7509000e-05 3.7687000e-05  5.93375e-04 
3.7687000e-05 3.7866000e-05  6.05134e-04 
3.7866000e-05 3.8046000e-05  6.41245e-04 
3.8046000e-05 3.8226000e-05  6.63986e-04 
3.8226000e-05 3.8408000e-05  7.28215e-04 
3.8408000e-05 3.8590000e-05  7.15068e-04 
3.8590000e-05 3.8774000e-05  7.30707e-04 
3.8774000e-05 3.8958000e-05  8.03562e-04 
3.8958000e-05 3.9143000e-05  8.19797e-04 
3.9143000e-05 3.9329000e-05  8.09668e-04 
3.9329000e-05 3.9516000e-05  8.58402e-04 
3.9516000e-05 3.9703000e-05  8.92913e-04 
3.9703000e-05 3.9892000e-05  8.99432e-04 
3.9892000e-05 4.0081000e-05  9.80806e-04 
4.0081000e-05 4.0272000e-05  9.70754e-04 
4.0272000e-05 4.0463000e-05  1.02040e-03 
4.0463000e-05 4.0655000e-05  1.03068e-03 
4.0655000e-05 4.0848000e-05  1.05548e-03 
4.0848000e-05 4.1042000e-05  1.11711e-03 
4.1042000e-05 4.1237000e-05  1.12363e-03 
4.1237000e-05 4.1433000e-05  1.19138e-03 
4.1433000e-05 4.1630000e-05  1.15892e-03 
4.1630000e-05 4.1828000e-05  1.31717e-03 
4.1828000e-05 4.2026000e-05  1.31423e-03 
4.2026000e-05 4.2226000e-05  1.37910e-03 
4.2226000e-05 4.2426000e-05  1.36616e-03 
4.2426000e-05 4.2628000e-05  1.37956e-03 
4.2628000e-05 4.2830000e-05  1.52547e-03 
4.2830000e-05 4.3034000e-05  1.51484e-03 
4.3034000e-05 4.3238000e-05  1.49928e-03 
4.3238000e-05 4.3444000e-05  1.52272e-03 
4.3444000e-05 4.3650000e-05  1.56990e-03 
4.3650000e-05 4.3857000e-05  1.59138e-03 
4.3857000e-05 4.4065000e-05  1.62435e-03 
4.4065000e-05 4.4275000e-05  1.59430e-03 
4.4275000e-05 4.4485000e-05  1.62814e-03 
4.4485000e-05 4.4696000e-05  1.70445e-03 
4.4696000e-05 4.4909000e-05  1.70873e-03 
4.4909000e-05 4.5122000e-05  1.70795e-03 
4.5122000e-05 4.5336000e-05  1.67682e-03 
4.5336000e-05 4.5552000e-05  1.78086e-03 
4.5552000e-05 4.5768000e-05  1.73573e-03 
4.5768000e-05 4.5985000e-05  1.77477e-03 
4.5985000e-05 4.6204000e-05  1.73390e-03 
4.6204000e-05 4.6423000e-05  1.75302e-03 
4.6423000e-05 4.6644000e-05  1.71042e-03 
4.6644000e-05 4.6865000e-05  1.68701e-03 
4.6865000e-05 4.7088000e-05  1.72998e-03 
4.7088000e-05 4.7311000e-05  1.72171e-03 
4.7311000e-05 4.7536000e-05  1.73841e-03 
4.7536000e-05 4.7762000e-05  1.74850e-03 
4.7762000e-05 4.7989000e-05  1.71140e-03 
4.7989000e-05 4.8217000e-05  1.70945e-03 
4.8217000e-05 4.8446000e-05  1.67786e-03 
4.8446000e-05 4.8676000e-05  1.68830e-03 
4.8676000e-05 4.8907000e-05  1.69407e-03 
4.8907000e-05 4.9139000e-05  1.71819e-03 
4.9139000e-05 4.9373000e-05  1.68226e-03 
4.9373000e-05 4.9607000e-05  1.72732e-03 
4.9607000e-05 4.9843000e-05  1.65866e-03 
4.9843000e-05 5.0079000e-05  1.64933e-03 
5.0079000e-05 5.0317000e-05  1.68849e-03 
5.0317000e-05 5.0556000e-05  1.69762e-03 
5.0556000e-05 5.0796000e-05  1.74312e-03 
5.0796000e-05 5.1038000e-05  1.62575e-03 
5.1038000e-05 5.1280000e-05  1.70798e-03 
5.1280000e-05 5.1524000e-05  1.67797e-03 
5.1524000e-05 5.1768000e-05  1.71825e-03 
5.1768000e-05 5.2014000e-05  1.64206e-03 
5.2014000e-05 5.2261000e-05  1.71884e-03 
5.2261000e-05 5.2509000e-05  1.64494e-03 
5.2509000e-05 5.2759000e-05  1.68700e-03 
5.2759000e-05 5.3009000e-05  1.66032e-03 
5.3009000e-05 5.3261000e-05  1.68096e-03 
5.3261000e-05 5.3514000e-05  1.71636e-03 
5.3514000e-05 5.3768000e-05  1.67294e-03 
5.3768000e-05 5.4024000e-05  1.62010e-03 
5.4024000e-05 5.4280000e-05  1.61222e-03 
5.4280000e-05 5.4538000e-05  1.62269e-03 
5.4538000e-05 5.4797000e-05  1.53947e-03 
5.4797000e-05 5.5057000e-05  1.61436e-03 
5.5057000e-05 5.5319000e-05  1.55500e-03 
5.5319000e-05 5.5582000e-05  1.57876e-03 
5.5582000e-05 5.5846000e-05  1.50471e-03 
5.5846000e-05 5.6111000e-05  1.48925e-03 
5.6111000e-05 5.6377000e-05  1.48051e-03 
5.6377000e-05 5.6645000e-05  1.45536e-03 
5.6645000e-05 5.6914000e-05  1.44797e-03 
5.6914000e-05 5.7185000e-05  1.39853e-03 
5.7185000e-05 5.7456000e-05  1.39429e-03 
5.7456000e-05 5.7729000e-05  1.39835e-03 
5.7729000e-05 5.8003000e-05  1.41459e-03 
5.8003000e-05 5.8279000e-05  1.35606e-03 
5.8279000e-05 5.8556000e-05  1.42693e-03 
5.8556000e-05 5.8834000e-05  1.34560e-03 
5.8834000e-05 5.9113000e-05  1.32820e-03 
5.9113000e-05 5.9394000e-05  1.45110e-03 
5.9394000e-05 5.9676000e-05  1.44528e-03 
5.9676000e-05 5.9959000e-05  1.41357e-03 
5.9959000e-05 6.0244000e-05  1.41625e-03 
6.0244000e-05 6.0530000e-05  1.28296e-03 
6.0530000e-05 6.0818000e-05  1.32936e-03 
6.0818000e-05 6.1107000e-05  1.25486e-03 
6.1107000e-05 6.1397000e-05  1.22608e-03 
6.1397000e-05 6.1688000e-05  1.20031e-03 
6.1688000e-05 6.1981000e-05  1.19433e-03 
6.1981000e-05 6.2276000e-05  1.16046e-03 
6.2276000e-05 6.2572000e-05  1.18284e-03 
6.2572000e-05 6.2869000e-05  1.14924e-03 
6.2869000e-05 6.3167000e-05  1.14123e-03 
6.3167000e-05 6.3467000e-05  1.16523e-03 
6.3467000e-05 6.3769000e-05  1.12552e-03 
6.3769000e-05 6.4072000e-05  1.09338e-03 
6.4072000e-05 6.4376000e-05  1.11609e-03 
6.4376000e-05 6.4682000e-05  1.06071e-03 
6.4682000e-05 6.4989000e-05  1.10794e-03 
6.4989000e-05 6.5298000e-05  1.02634e-03 
6.5298000e-05 6.5608000e-05  1.00851e-03 
6.5608000e-05 6.5919000e-05  1.00410e-03 
6.5919000e-05 6.6232000e-05  1.03752e-03 
6.6232000e-05 6.6547000e-05  9.87127e-04 
6.6547000e-05 6.6863000e-05  9.58030e-04 
6.6863000e-05 6.7181000e-05  9.14441e-04 
6.7181000e-05 6.7500000e-05  9.27969e-04 
6.7500000e-05 6.7820000e-05  9.12257e-04 
6.7820000e-05 6.8142000e-05  9.68384e-04 
6.8142000e-05 6.8466000e-05  8.64926e-04 
6.8466000e-05 6.8791000e-05  9.42157e-04 
6.8791000e-05 6.9118000e-05  8.72359e-04 
6.9118000e-05 6.9446000e-05  9.05180e-04 
6.9446000e-05 6.9776000e-05  9.09678e-04 
6.9776000e-05 7.0108000e-05  8.65567e-04 
7.0108000e-05 7.0441000e-05  8.75543e-04 
7.0441000e-05 7.0775000e-05  8.18975e-04 
7.0775000e-05 7.1111000e-05  8.32246e-04 
7.1111000e-05 7.1449000e-05  8.23993e-04 
7.1449000e-05 7.1788000e-05  8.59618e-04 
7.1788000e-05 7.2129000e-05  7.81989e-04 
7.2129000e-05 7.2472000e-05  7.14465e-04 
7.2472000e-05 7.2816000e-05  7.65642e-04 
7.2816000e-05 7.3162000e-05  7.11032e-04 
7.3162000e-05 7.3509000e-05  7.51501e-04 
7.3509000e-05 7.3859000e-05  6.53505e-04 
7.3859000e-05 7.4209000e-05  7.00278e-04 
7.4209000e-05 7.4562000e-05  6.45107e-04 
7.4562000e-05 7.4916000e-05  6.27819e-04 
7.4916000e-05 7.5272000e-05  6.28620e-04 
7.5272000e-05 7.5629000e-05  5.96664e-04 
7.5629000e-05 7.5989000e-05  5.93067e-04 
7.5989000e-05 7.6349000e-05  5.82645e-04 
7.6349000e-05 7.6712000e-05  5.75134e-04 
7.6712000e-05 7.7076000e-05  6.05610e-04 
7.7076000e-05 7.7442000e-05  5.35835e-04 
7.7442000e-05 7.7810000e-05  5.54113e-04 
7.7810000e-05 7.8180000e-05  5.24142e-04 
7.8180000e-05 7.8551000e-05  5.16158e-04 
7.8551000e-05 7.8924000e-05  5.11987e-04 
7.8924000e-05 7.9299000e-05  5.27111e-04 
7.9299000e-05 7.9676000e-05  4.93306e-04 
7.9676000e-05 8.0054000e-05  4.86535e-04 
8.0054000e-05 8.0434000e-05  4.82283e-04 
8.0434000e-05 8.0816000e-05  4.75070e-04 
8.0816000e-05 8.1200000e-05  4.64254e-04 
8.1200000e-05 8.1586000e-05  4.90324e-04 
8.1586000e-05 8.1973000e-05  4.78079e-04 
8.1973000e-05 8.2363000e-05  4.89329e-04 
8.2363000e-05 8.2754000e-05  5.80307e-04 
8.2754000e-05 8.3147000e-05  5.47380e-04 
8.3147000e-05 8.3542000e-05  5.39253e-04 
8.3542000e-05 8.3939000e-05  5.14686e-04 
8.3939000e-05 8.4337000e-05  4.46398e-04 
8.4337000e-05 8.4738000e-05  4.74648e-04 
8.4738000e-05 8.5140000e-05  4.21576e-04 
8.5140000e-05 8.5545000e-05  4.28817e-04 
8.5545000e-05 8.5951000e-05  3.99296e-04 
8.5951000e-05 8.6359000e-05  4.55343e-04 
8.6359000e-05 8.6769000e-05  4.37886e-04 
8.6769000e-05 8.7182000e-05  4.65019e-04 
8.7182000e-05 8.7596000e-05  4.34191e-04 
8.7596000e-05 8.8012000e-05  4.73160e-04 
8.8012000e-05 8.8430000e-05  5.23613e-04 
8.8430000e-05 8.8850000e-05  4.71113e-04 
8.8850000e-05 8.9272000e-05  4.42326e-04 
8.9272000e-05 8.9696000e-05  4.52480e-04 
8.9696000e-05 9.0122000e-05  5.07248e-04 
9.0122000e-05 9.0550000e-05  5.47147e-04 
9.0550000e-05 9.0980000e-05  4.37783e-04 
9.0980000e-05 9.1412000e-05  4.57177e-04 
9.1412000e-05 9.1846000e-05  6.50780e-04 
9.1846000e-05 9.2282000e-05  6.65482e-04 
9.2282000e-05 9.2721000e-05  6.05615e-04 
9.2721000e-05 9.3161000e-05  4.65347e-04 
9.3161000e-05 9.3604000e-05  5.74957e-04 
9.3604000e-05 9.4048000e-05  5.66792e-04 
9.4048000e-05 9.4495000e-05  4.71540e-04 
9.4495000e-05 9.4944000e-05  3.90864e-04 
9.4944000e-05 9.5395000e-05  4.01767e-04 
9.5395000e-05 9.5848000e-05  6.90675e-04 
9.5848000e-05 9.6303000e-05  8.03703e-04 
9.6303000e-05 9.6760000e-05  8.82942e-04 
9.6760000e-05 9.7220000e-05  8.42488e-04 
9.7220000e-05 9.7682000e-05  8.79736e-04 
9.7682000e-05 9.8145000e-05  1.08785e-03 
9.8145000e-05 9.8612000e-05  1.12399e-03 
9.8612000e-05 9.9080000e-05  1.12489e-03 
9.9080000e-05 9.9551000e-05  1.04047e-03 
9.9551000e-05 1.0002000e-04  1.06812e-03 
1.0002000e-04 1.0050000e-04  8.52367e-04 
1.0050000e-04 1.0098000e-04  1.05240e-03 
1.0098000e-04 1.0146000e-04  1.24115e-03 
1.0146000e-04 1.0194000e-04  2.29282e-03 
1.0194000e-04 1.0242000e-04  2.67182e-03 
1.0242000e-04 1.0291000e-04  1.37427e-03 
1.0291000e-04 1.0340000e-04  7.93380e-04 
1.0340000e-04 1.0389000e-04  7.06983e-04 
1.0389000e-04 1.0438000e-04  7.04939e-04 
1.0438000e-04 1.0488000e-04  1.14528e-03 
1.0488000e-04 1.0538000e-04  1.13479e-03 
1.0538000e-04 1.0588000e-04  7.86885e-04 
1.0588000e-04 1.0638000e-04  7.69267e-04 
1.0638000e-04 1.0688000e-04  8.55925e-04 
1.0688000e-04 1.0739000e-04  9.35756e-04 
1.0739000e-04 1.0790000e-04  9.48081e-04 
1.0790000e-04 1.0841000e-04  8.73513e-04 
1.0841000e-04 1.0893000e-04  7.83271e-04 
1.0893000e-04 1.0945000e-04  6.06110e-04 
1.0945000e-04 1.0997000e-04  6.50729e-04 
1.0997000e-04 1.1049000e-04  8.34891e-04 
1.1049000e-04 1.1101000e-04  6.13332e-04 
1.1101000e-04 1.1154000e-04  6.31444e-04 
1.1154000e-04 1.1207000e-04  7.48393e-04 
1.1207000e-04 1.1260000e-04  6.79868e-04 
1.1260000e-04 1.1314000e-04  7.42086e-04 
1.1314000e-04 1.1367000e-04  5.32898e-04 
1.1367000e-04 1.1421000e-04  4.73284e-04 
1.1421000e-04 1.1476000e-04  4.14780e-04 
1.1476000e-04 1.1530000e-04  4.12699e-04 
1.1530000e-04 1.1585000e-04  3.71162e-04 
