# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  4.34912e+41 
   1    0.1277371  4.45371e+41 
   2    0.1305342  4.56060e+41 
   3    0.1333926  4.66983e+41 
   4    0.1363135  4.78743e+41 
   5    0.1392983  4.90499e+41 
   6    0.1423486  5.03226e+41 
   7    0.1454656  5.18689e+41 
   8    0.1486509  5.32882e+41 
   9    0.1519059  5.45961e+41 
  10    0.1552322  5.65354e+41 
  11    0.1586314  5.81549e+41 
  12    0.1621049  6.00411e+41 
  13    0.1656546  6.17925e+41 
  14    0.1692819  6.36463e+41 
  15    0.1729887  6.57561e+41 
  16    0.1767767  6.74467e+41 
  17    0.1806476  6.95486e+41 
  18    0.1846033  7.18628e+41 
  19    0.1886456  7.41117e+41 
  20    0.1927764  7.64446e+41 
  21    0.1969976  7.89230e+41 
  22    0.2013113  8.12288e+41 
  23    0.2057194  8.35557e+41 
  24    0.2102241  8.60535e+41 
  25    0.2148274  8.85910e+41 
  26    0.2195315  9.06716e+41 
  27    0.2243386  9.29595e+41 
  28    0.2292510  9.58853e+41 
  29    0.2342710  9.88179e+41 
  30    0.2394008  1.01293e+42 
  31    0.2446430  1.04253e+42 
  32    0.2500000  1.07215e+42 
  33    0.2554743  1.09643e+42 
  34    0.2610684  1.13054e+42 
  35    0.2667851  1.16447e+42 
  36    0.2726269  1.19977e+42 
  37    0.2785967  1.24591e+42 
  38    0.2846972  1.30244e+42 
  39    0.2909312  1.34365e+42 
  40    0.2973018  1.38849e+42 
  41    0.3038118  1.43406e+42 
  42    0.3104645  1.47354e+42 
  43    0.3172627  1.51732e+42 
  44    0.3242099  1.55874e+42 
  45    0.3313092  1.60582e+42 
  46    0.3385639  1.64704e+42 
  47    0.3459775  1.68908e+42 
  48    0.3535534  1.73496e+42 
  49    0.3612952  1.76828e+42 
  50    0.3692065  1.80269e+42 
  51    0.3772911  1.83978e+42 
  52    0.3855527  1.87648e+42 
  53    0.3939952  1.90561e+42 
  54    0.4026226  1.94581e+42 
  55    0.4114389  1.99612e+42 
  56    0.4204482  2.03116e+42 
  57    0.4296548  2.05343e+42 
  58    0.4390630  2.07344e+42 
  59    0.4486773  2.09694e+42 
  60    0.4585020  2.11728e+42 
  61    0.4685419  2.13337e+42 
  62    0.4788016  2.14914e+42 
  63    0.4892860  2.16237e+42 
  64    0.5000000  2.17735e+42 
  65    0.5109486  2.18408e+42 
  66    0.5221369  2.19138e+42 
  67    0.5335702  2.18501e+42 
  68    0.5452539  2.19192e+42 
  69    0.5571934  2.19519e+42 
  70    0.5693943  2.19692e+42 
  71    0.5818624  2.19579e+42 
  72    0.5946036  2.18836e+42 
  73    0.6076237  2.18153e+42 
  74    0.6209289  2.16942e+42 
  75    0.6345255  2.16187e+42 
  76    0.6484198  2.14835e+42 
  77    0.6626183  2.13249e+42 
  78    0.6771278  2.12082e+42 
  79    0.6919549  2.10899e+42 
  80    0.7071068  2.09248e+42 
  81    0.7225904  2.08010e+42 
  82    0.7384131  2.06477e+42 
  83    0.7545822  2.04866e+42 
  84    0.7711054  2.03312e+42 
  85    0.7879904  2.02059e+42 
  86    0.8052452  2.00695e+42 
  87    0.8228777  1.99364e+42 
  88    0.8408964  1.98335e+42 
  89    0.8593096  1.97633e+42 
  90    0.8781261  1.97274e+42 
  91    0.8973545  1.96565e+42 
  92    0.9170040  1.96417e+42 
  93    0.9370838  1.96924e+42 
  94    0.9576033  1.98107e+42 
  95    0.9785721  1.99100e+42 
  96    1.0000000  2.00371e+42 
  97    1.0218971  2.01949e+42 
  98    1.0442738  2.04576e+42 
  99    1.0671404  2.07920e+42 
 100    1.0905077  2.12206e+42 
 101    1.1143867  2.16097e+42 
 102    1.1387886  2.20255e+42 
 103    1.1637249  2.25476e+42 
 104    1.1892071  2.32563e+42 
 105    1.2152474  2.41779e+42 
 106    1.2418578  2.49556e+42 
 107    1.2690510  2.57229e+42 
 108    1.2968396  2.64512e+42 
 109    1.3252366  2.72297e+42 
 110    1.3542555  2.79049e+42 
 111    1.3839099  2.86900e+42 
 112    1.4142136  2.94901e+42 
 113    1.4451808  3.02309e+42 
 114    1.4768261  3.09989e+42 
 115    1.5091644  3.16811e+42 
 116    1.5422108  3.24320e+42 
 117    1.5759808  3.31302e+42 
 118    1.6104903  3.39325e+42 
 119    1.6457555  3.47282e+42 
 120    1.6817928  3.55479e+42 
 121    1.7186193  3.64508e+42 
 122    1.7562522  3.73917e+42 
 123    1.7947091  3.80776e+42 
 124    1.8340081  3.85106e+42 
 125    1.8741676  3.91151e+42 
 126    1.9152066  3.98285e+42 
 127    1.9571441  4.08515e+42 
 128    2.0000000  4.16996e+42 
 129    2.0437943  4.29847e+42 
 130    2.0885476  4.45927e+42 
 131    2.1342808  4.63019e+42 
 132    2.1810155  4.86670e+42 
 133    2.2287735  5.10215e+42 
 134    2.2775773  5.37577e+42 
 135    2.3274497  5.68952e+42 
 136    2.3784142  6.07913e+42 
 137    2.4304947  6.50725e+42 
 138    2.4837156  6.83917e+42 
 139    2.5381019  7.11475e+42 
 140    2.5936791  7.41473e+42 
 141    2.6504733  7.61224e+42 
 142    2.7085111  7.77008e+42 
 143    2.7678198  7.90817e+42 
 144    2.8284271  7.99106e+42 
 145    2.8903616  8.06830e+42 
 146    2.9536523  8.12947e+42 
 147    3.0183289  8.12387e+42 
 148    3.0844217  8.17846e+42 
 149    3.1519617  8.24687e+42 
 150    3.2209807  8.32556e+42 
 151    3.2915110  8.20455e+42 
 152    3.3635857  7.99454e+42 
 153    3.4372386  7.84049e+42 
 154    3.5125043  7.60095e+42 
 155    3.5894182  7.33776e+42 
 156    3.6680162  7.03741e+42 
 157    3.7483353  6.76474e+42 
 158    3.8304131  6.52103e+42 
 159    3.9142882  6.16886e+42 
 160    4.0000000  5.89030e+42 
 161    4.0875886  5.54170e+42 
 162    4.1770951  5.25637e+42 
 163    4.2685616  5.05667e+42 
 164    4.3620309  4.90938e+42 
 165    4.4575470  4.79673e+42 
 166    4.5551545  4.67593e+42 
 167    4.6548994  4.58057e+42 
 168    4.7568285  4.49704e+42 
 169    4.8609894  4.39100e+42 
 170    4.9674312  4.27134e+42 
 171    5.0762038  4.14300e+42 
 172    5.1873582  4.00260e+42 
 173    5.3009466  3.85768e+42 
 174    5.4170222  3.70469e+42 
 175    5.5356395  3.54029e+42 
 176    5.6568542  3.36969e+42 
 177    5.7807232  3.18827e+42 
 178    5.9073046  3.00244e+42 
 179    6.0366577  2.80758e+42 
 180    6.1688433  2.61005e+42 
 181    6.3039234  2.41148e+42 
 182    6.4419613  2.21064e+42 
 183    6.5830219  2.00998e+42 
 184    6.7271713  1.80318e+42 
 185    6.8744772  1.60613e+42 
 186    7.0250086  1.40285e+42 
 187    7.1788363  1.19154e+42 
 188    7.3360323  9.82018e+41 
 189    7.4966705  7.80236e+41 


# g-band (filter: g_LSST.dat)
   0    0.1250000  9.03680e+26 
   1    0.1277371  9.12949e+26 
   2    0.1305342  9.22421e+26 
   3    0.1333926  9.32100e+26 
   4    0.1363135  9.40872e+26 
   5    0.1392983  9.49355e+26 
   6    0.1423486  9.54976e+26 
   7    0.1454656  9.59297e+26 
   8    0.1486509  9.61751e+26 
   9    0.1519059  9.62729e+26 
  10    0.1552322  9.65548e+26 
  11    0.1586314  9.65359e+26 
  12    0.1621049  9.65135e+26 
  13    0.1656546  9.62378e+26 
  14    0.1692819  9.59738e+26 
  15    0.1729887  9.54374e+26 
  16    0.1767767  9.48543e+26 
  17    0.1806476  9.40877e+26 
  18    0.1846033  9.33280e+26 
  19    0.1886456  9.28312e+26 
  20    0.1927764  9.21401e+26 
  21    0.1969976  9.13164e+26 
  22    0.2013113  9.03889e+26 
  23    0.2057194  8.92300e+26 
  24    0.2102241  8.82676e+26 
  25    0.2148274  8.75103e+26 
  26    0.2195315  8.60936e+26 
  27    0.2243386  8.48105e+26 
  28    0.2292510  8.39418e+26 
  29    0.2342710  8.26667e+26 
  30    0.2394008  8.15522e+26 
  31    0.2446430  8.02248e+26 
  32    0.2500000  7.91070e+26 
  33    0.2554743  7.78528e+26 
  34    0.2610684  7.64652e+26 
  35    0.2667851  7.52288e+26 
  36    0.2726269  7.39339e+26 
  37    0.2785967  7.25814e+26 
  38    0.2846972  7.15740e+26 
  39    0.2909312  7.01734e+26 
  40    0.2973018  6.88996e+26 
  41    0.3038118  6.76002e+26 
  42    0.3104645  6.59081e+26 
  43    0.3172627  6.42261e+26 
  44    0.3242099  6.22630e+26 
  45    0.3313092  6.01569e+26 
  46    0.3385639  5.80882e+26 
  47    0.3459775  5.55004e+26 
  48    0.3535534  5.30061e+26 
  49    0.3612952  4.99947e+26 
  50    0.3692065  4.76746e+26 
  51    0.3772911  4.52042e+26 
  52    0.3855527  4.22674e+26 
  53    0.3939952  3.96657e+26 
  54    0.4026226  3.70909e+26 
  55    0.4114389  3.45160e+26 
  56    0.4204482  3.21873e+26 
  57    0.4296548  3.01498e+26 
  58    0.4390630  2.83322e+26 
  59    0.4486773  2.69226e+26 
  60    0.4585020  2.56775e+26 
  61    0.4685419  2.46942e+26 
  62    0.4788016  2.35736e+26 
  63    0.4892860  2.30123e+26 
