# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57928e+01 
   1    0.1277371 -1.58039e+01 
   2    0.1305342 -1.58153e+01 
   3    0.1333926 -1.58269e+01 
   4    0.1363135 -1.58371e+01 
   5    0.1392983 -1.58457e+01 
   6    0.1423486 -1.58520e+01 
   7    0.1454656 -1.58574e+01 
   8    0.1486509 -1.58615e+01 
   9    0.1519059 -1.58639e+01 
  10    0.1552322 -1.58648e+01 
  11    0.1586314 -1.58645e+01 
  12    0.1621049 -1.58623e+01 
  13    0.1656546 -1.58592e+01 
  14    0.1692819 -1.58546e+01 
  15    0.1729887 -1.58491e+01 
  16    0.1767767 -1.58422e+01 
  17    0.1806476 -1.58343e+01 
  18    0.1846033 -1.58249e+01 
  19    0.1886456 -1.58145e+01 
  20    0.1927764 -1.58032e+01 
  21    0.1969976 -1.57911e+01 
  22    0.2013113 -1.57783e+01 
  23    0.2057194 -1.57647e+01 
  24    0.2102241 -1.57503e+01 
  25    0.2148274 -1.57353e+01 
  26    0.2195315 -1.57198e+01 
  27    0.2243386 -1.57037e+01 
  28    0.2292510 -1.56867e+01 
  29    0.2342710 -1.56691e+01 
  30    0.2394008 -1.56514e+01 
  31    0.2446430 -1.56327e+01 
  32    0.2500000 -1.56135e+01 
  33    0.2554743 -1.55934e+01 
  34    0.2610684 -1.55719e+01 
  35    0.2667851 -1.55494e+01 
  36    0.2726269 -1.55256e+01 
  37    0.2785967 -1.55005e+01 
  38    0.2846972 -1.54731e+01 
  39    0.2909312 -1.54429e+01 
  40    0.2973018 -1.54116e+01 
  41    0.3038118 -1.53761e+01 
  42    0.3104645 -1.53368e+01 
  43    0.3172627 -1.52949e+01 
  44    0.3242099 -1.52469e+01 
  45    0.3313092 -1.51946e+01 
  46    0.3385639 -1.51387e+01 
  47    0.3459775 -1.50765e+01 
  48    0.3535534 -1.50100e+01 
  49    0.3612952 -1.49389e+01 
  50    0.3692065 -1.48626e+01 
  51    0.3772911 -1.47823e+01 
  52    0.3855527 -1.46974e+01 
  53    0.3939952 -1.46089e+01 
  54    0.4026226 -1.45162e+01 
  55    0.4114389 -1.44202e+01 
  56    0.4204482 -1.43206e+01 
  57    0.4296548 -1.42174e+01 
  58    0.4390630 -1.41104e+01 
  59    0.4486773 -1.39997e+01 
  60    0.4585020 -1.38837e+01 
  61    0.4685419 -1.37644e+01 
  62    0.4788016 -1.36412e+01 
  63    0.4892860 -1.35121e+01 
  64    0.5000000 -1.33781e+01 
  65    0.5109486 -1.32390e+01 
  66    0.5221369 -1.30934e+01 
  67    0.5335702 -1.29408e+01 
  68    0.5452539 -1.27839e+01 
  69    0.5571934 -1.26206e+01 
  70    0.5693943 -1.24528e+01 
  71    0.5818624 -1.22821e+01 
  72    0.5946036 -1.21126e+01 
  73    0.6076237 -1.19431e+01 
  74    0.6209289 -1.17694e+01 
  75    0.6345255 -1.16036e+01 
  76    0.6484198 -1.14404e+01 
  77    0.6626183 -1.12767e+01 
  78    0.6771278 -1.11212e+01 
  79    0.6919549 -1.09704e+01 
  80    0.7071068 -1.08244e+01 
  81    0.7225904 -1.06829e+01 
  82    0.7384131 -1.05481e+01 
  83    0.7545822 -1.04164e+01 
  84    0.7711054 -1.02893e+01 
  85    0.7879904 -1.01661e+01 
  86    0.8052452 -1.00474e+01 
  87    0.8228777 -9.93196e+00 
  88    0.8408964 -9.82512e+00 
  89    0.8593096 -9.72299e+00 
  90    0.8781261 -9.62248e+00 
  91    0.8973545 -9.52712e+00 
  92    0.9170040 -9.44002e+00 
  93    0.9370838 -9.35551e+00 
  94    0.9576033 -9.27828e+00 
  95    0.9785721 -9.20653e+00 
  96    1.0000000 -9.13537e+00 
  97    1.0218971 -9.07269e+00 
  98    1.0442738 -9.01477e+00 
  99    1.0671404 -8.95986e+00 
 100    1.0905077 -8.90577e+00 
 101    1.1143867 -8.85866e+00 
 102    1.1387886 -8.81374e+00 
 103    1.1637249 -8.77076e+00 
 104    1.1892071 -8.73019e+00 
 105    1.2152474 -8.69136e+00 
 106    1.2418578 -8.65457e+00 
 107    1.2690510 -8.61893e+00 
 108    1.2968396 -8.58545e+00 
 109    1.3252366 -8.55182e+00 
 110    1.3542555 -8.51386e+00 
 111    1.3839099 -8.47751e+00 
 112    1.4142136 -8.43831e+00 
 113    1.4451808 -8.39427e+00 
 114    1.4768261 -8.35227e+00 
 115    1.5091644 -8.30905e+00 
 116    1.5422108 -8.26493e+00 
 117    1.5759808 -8.22245e+00 
 118    1.6104903 -8.17786e+00 
 119    1.6457555 -8.13787e+00 
 120    1.6817928 -8.10047e+00 
 121    1.7186193 -8.06152e+00 
 122    1.7562522 -8.03032e+00 
 123    1.7947091 -7.99707e+00 
 124    1.8340081 -7.96904e+00 
 125    1.8741676 -7.94708e+00 
 126    1.9152066 -7.92929e+00 
 127    1.9571441 -7.91106e+00 
 128    2.0000000 -7.89719e+00 
 129    2.0437943 -7.88242e+00 
 130    2.0885476 -7.86745e+00 
 131    2.1342808 -7.85279e+00 
 132    2.1810155 -7.83313e+00 
 133    2.2287735 -7.80973e+00 
 134    2.2775773 -7.78603e+00 
 135    2.3274497 -7.75579e+00 
 136    2.3784142 -7.71643e+00 
 137    2.4304947 -7.67542e+00 
 138    2.4837156 -7.62031e+00 
 139    2.5381019 -7.56213e+00 
 140    2.5936791 -7.49683e+00 
 141    2.6504733 -7.42934e+00 
 142    2.7085111 -7.35591e+00 
 143    2.7678198 -7.27839e+00 
 144    2.8284271 -7.20335e+00 
 145    2.8903616 -7.12789e+00 
 146    2.9536523 -7.05403e+00 
 147    3.0183289 -6.97787e+00 
 148    3.0844217 -6.90816e+00 
 149    3.1519617 -6.83917e+00 
 150    3.2209807 -6.77306e+00 
 151    3.2915110 -6.71088e+00 
 152    3.3635857 -6.65274e+00 
 153    3.4372386 -6.59670e+00 
 154    3.5125043 -6.54473e+00 
 155    3.5894182 -6.49320e+00 
 156    3.6680162 -6.44418e+00 
 157    3.7483353 -6.39622e+00 
 158    3.8304131 -6.34980e+00 
 159    3.9142882 -6.30440e+00 
 160    4.0000000 -6.25874e+00 
 161    4.0875886 -6.21434e+00 
 162    4.1770951 -6.17109e+00 
 163    4.2685616 -6.12843e+00 
 164    4.3620309 -6.08648e+00 
 165    4.4575470 -6.04373e+00 
 166    4.5551545 -6.00225e+00 
 167    4.6548994 -5.96098e+00 
 168    4.7568285 -5.91930e+00 
 169    4.8609894 -5.87913e+00 
 170    4.9674312 -5.83919e+00 
 171    5.0762038 -5.79998e+00 
 172    5.1873582 -5.76115e+00 
 173    5.3009466 -5.72304e+00 
 174    5.4170222 -5.68494e+00 
 175    5.5356395 -5.64695e+00 
 176    5.6568542 -5.60982e+00 
 177    5.7807232 -5.57299e+00 
 178    5.9073046 -5.53658e+00 
 179    6.0366577 -5.50023e+00 
 180    6.1688433 -5.46494e+00 
 181    6.3039234 -5.42984e+00 
 182    6.4419613 -5.39472e+00 
 183    6.5830219 -5.36021e+00 
 184    6.7271713 -5.32627e+00 
 185    6.8744772 -5.29256e+00 
 186    7.0250086 -5.25885e+00 
 187    7.1788363 -5.22463e+00 
 188    7.3360323 -5.19045e+00 
 189    7.4966705 -5.15683e+00 


# r-band (filter: r_LSST.dat)
   0    0.1250000 -1.56561e+01 
   1    0.1277371 -1.56794e+01 
   2    0.1305342 -1.57032e+01 
   3    0.1333926 -1.57275e+01 
   4    0.1363135 -1.57510e+01 
   5    0.1392983 -1.57737e+01 
   6    0.1423486 -1.57942e+01 
   7    0.1454656 -1.58139e+01 
   8    0.1486509 -1.58324e+01 
   9    0.1519059 -1.58489e+01 
  10    0.1552322 -1.58653e+01 
  11    0.1586314 -1.58808e+01 
  12    0.1621049 -1.58945e+01 
  13    0.1656546 -1.59076e+01 
  14    0.1692819 -1.59185e+01 
  15    0.1729887 -1.59285e+01 
  16    0.1767767 -1.59375e+01 
  17    0.1806476 -1.59456e+01 
  18    0.1846033 -1.59531e+01 
  19    0.1886456 -1.59591e+01 
  20    0.1927764 -1.59641e+01 
  21    0.1969976 -1.59684e+01 
  22    0.2013113 -1.59710e+01 
  23    0.2057194 -1.59725e+01 
  24    0.2102241 -1.59736e+01 
  25    0.2148274 -1.59730e+01 
  26    0.2195315 -1.59719e+01 
  27    0.2243386 -1.59700e+01 
  28    0.2292510 -1.59668e+01 
  29    0.2342710 -1.59631e+01 
  30    0.2394008 -1.59578e+01 
  31    0.2446430 -1.59520e+01 
  32    0.2500000 -1.59453e+01 
  33    0.2554743 -1.59381e+01 
  34    0.2610684 -1.59297e+01 
  35    0.2667851 -1.59207e+01 
  36    0.2726269 -1.59110e+01 
  37    0.2785967 -1.59008e+01 
  38    0.2846972 -1.58895e+01 
  39    0.2909312 -1.58775e+01 
  40    0.2973018 -1.58650e+01 
  41    0.3038118 -1.58514e+01 
  42    0.3104645 -1.58373e+01 
  43    0.3172627 -1.58224e+01 
  44    0.3242099 -1.58069e+01 
  45    0.3313092 -1.57907e+01 
  46    0.3385639 -1.57736e+01 
  47    0.3459775 -1.57556e+01 
  48    0.3535534 -1.57364e+01 
  49    0.3612952 -1.57165e+01 
  50    0.3692065 -1.56955e+01 
  51    0.3772911 -1.56735e+01 
  52    0.3855527 -1.56505e+01 
  53    0.3939952 -1.56261e+01 
  54    0.4026226 -1.56003e+01 
  55    0.4114389 -1.55735e+01 
  56    0.4204482 -1.55448e+01 
  57    0.4296548 -1.55147e+01 
  58    0.4390630 -1.54831e+01 
  59    0.4486773 -1.54501e+01 
  60    0.4585020 -1.54153e+01 
  61    0.4685419 -1.53786e+01 
  62    0.4788016 -1.53403e+01 
  63    0.4892860 -1.52994e+01 
  64    0.5000000 -1.52568e+01 
  65    0.5109486 -1.52122e+01 
  66    0.5221369 -1.51649e+01 
  67    0.5335702 -1.51152e+01 
  68    0.5452539 -1.50636e+01 
  69    0.5571934 -1.50084e+01 
  70    0.5693943 -1.49507e+01 
  71    0.5818624 -1.48905e+01 
  72    0.5946036 -1.48265e+01 
  73    0.6076237 -1.47596e+01 
  74    0.6209289 -1.46901e+01 
  75    0.6345255 -1.46172e+01 
  76    0.6484198 -1.45412e+01 
  77    0.6626183 -1.44632e+01 
  78    0.6771278 -1.43835e+01 
  79    0.6919549 -1.43026e+01 
  80    0.7071068 -1.42233e+01 
  81    0.7225904 -1.41420e+01 
  82    0.7384131 -1.40655e+01 
  83    0.7545822 -1.39899e+01 
  84    0.7711054 -1.39142e+01 
  85    0.7879904 -1.38421e+01 
  86    0.8052452 -1.37728e+01 
  87    0.8228777 -1.37070e+01 
  88    0.8408964 -1.36489e+01 
  89    0.8593096 -1.35936e+01 
  90    0.8781261 -1.35418e+01 
  91    0.8973545 -1.35001e+01 
  92    0.9170040 -1.34629e+01 
  93    0.9370838 -1.34299e+01 
  94    0.9576033 -1.34077e+01 
  95    0.9785721 -1.33924e+01 
  96    1.0000000 -1.33811e+01 
  97    1.0218971 -1.33729e+01 
  98    1.0442738 -1.33652e+01 
  99    1.0671404 -1.33684e+01 
 100    1.0905077 -1.33793e+01 
 101    1.1143867 -1.33946e+01 
 102    1.1387886 -1.34100e+01 
 103    1.1637249 -1.34288e+01 
 104    1.1892071 -1.34509e+01 
 105    1.2152474 -1.34841e+01 
 106    1.2418578 -1.35176e+01 
 107    1.2690510 -1.35516e+01 
 108    1.2968396 -1.35798e+01 
 109    1.3252366 -1.36109e+01 
 110    1.3542555 -1.36232e+01 
 111    1.3839099 -1.36060e+01 
 112    1.4142136 -1.35836e+01 
 113    1.4451808 -1.35154e+01 
 114    1.4768261 -1.34468e+01 
 115    1.5091644 -1.33700e+01 
 116    1.5422108 -1.33030e+01 
 117    1.5759808 -1.32357e+01 
 118    1.6104903 -1.31475e+01 
 119    1.6457555 -1.30843e+01 
 120    1.6817928 -1.30213e+01 
 121    1.7186193 -1.29587e+01 
 122    1.7562522 -1.29072e+01 
 123    1.7947091 -1.28647e+01 
 124    1.8340081 -1.28434e+01 
 125    1.8741676 -1.28418e+01 
 126    1.9152066 -1.28462e+01 
 127    1.9571441 -1.28505e+01 
 128    2.0000000 -1.28512e+01 
 129    2.0437943 -1.28451e+01 
 130    2.0885476 -1.28274e+01 
 131    2.1342808 -1.28073e+01 
 132    2.1810155 -1.27656e+01 
 133    2.2287735 -1.27133e+01 
 134    2.2775773 -1.26563e+01 
 135    2.3274497 -1.25812e+01 
 136    2.3784142 -1.24956e+01 
 137    2.4304947 -1.23951e+01 
 138    2.4837156 -1.22829e+01 
 139    2.5381019 -1.21605e+01 
 140    2.5936791 -1.20249e+01 
 141    2.6504733 -1.18796e+01 
 142    2.7085111 -1.17206e+01 
 143    2.7678198 -1.15537e+01 
 144    2.8284271 -1.13665e+01 
 145    2.8903616 -1.11652e+01 
 146    2.9536523 -1.09519e+01 
 147    3.0183289 -1.07286e+01 
 148    3.0844217 -1.04932e+01 
 149    3.1519617 -1.02517e+01 
 150    3.2209807 -9.99798e+00 
 151    3.2915110 -9.75560e+00 
 152    3.3635857 -9.51867e+00 
 153    3.4372386 -9.27786e+00 
 154    3.5125043 -9.06442e+00 
 155    3.5894182 -8.86643e+00 
 156    3.6680162 -8.67917e+00 
 157    3.7483353 -8.52082e+00 
 158    3.8304131 -8.38016e+00 
 159    3.9142882 -8.25743e+00 
 160    4.0000000 -8.15430e+00 
 161    4.0875886 -8.06571e+00 
 162    4.1770951 -7.99188e+00 
 163    4.2685616 -7.92607e+00 
 164    4.3620309 -7.86913e+00 
 165    4.4575470 -7.81769e+00 
 166    4.5551545 -7.76990e+00 
 167    4.6548994 -7.72522e+00 
 168    4.7568285 -7.68205e+00 
 169    4.8609894 -7.64045e+00 
 170    4.9674312 -7.59896e+00 
 171    5.0762038 -7.55826e+00 
 172    5.1873582 -7.51786e+00 
 173    5.3009466 -7.47813e+00 
 174    5.4170222 -7.43898e+00 
 175    5.5356395 -7.39984e+00 
 176    5.6568542 -7.36105e+00 
 177    5.7807232 -7.32280e+00 
 178    5.9073046 -7.28490e+00 
 179    6.0366577 -7.24719e+00 
 180    6.1688433 -7.21014e+00 
 181    6.3039234 -7.17336e+00 
 182    6.4419613 -7.13773e+00 
 183    6.5830219 -7.10232e+00 
 184    6.7271713 -7.06724e+00 
 185    6.8744772 -7.03316e+00 
 186    7.0250086 -6.99838e+00 
 187    7.1788363 -6.96356e+00 
 188    7.3360323 -6.92889e+00 
 189    7.4966705 -6.89471e+00 


# i-band (filter: i_LSST.dat)
   0    0.1250000 -1.51542e+01 
   1    0.1277371 -1.51782e+01 
   2    0.1305342 -1.52027e+01 
   3    0.1333926 -1.52278e+01 
   4    0.1363135 -1.52531e+01 
   5    0.1392983 -1.52782e+01 
   6    0.1423486 -1.53027e+01 
   7    0.1454656 -1.53273e+01 
   8    0.1486509 -1.53514e+01 
   9    0.1519059 -1.53743e+01 
  10    0.1552322 -1.53971e+01 
  11    0.1586314 -1.54206e+01 
  12    0.1621049 -1.54421e+01 
  13    0.1656546 -1.54638e+01 
  14    0.1692819 -1.54851e+01 
  15    0.1729887 -1.55058e+01 
  16    0.1767767 -1.55261e+01 
  17    0.1806476 -1.55458e+01 
  18    0.1846033 -1.55650e+01 
  19    0.1886456 -1.55831e+01 
  20    0.1927764 -1.56010e+01 
  21    0.1969976 -1.56185e+01 
  22    0.2013113 -1.56348e+01 
  23    0.2057194 -1.56508e+01 
  24    0.2102241 -1.56667e+01 
  25    0.2148274 -1.56814e+01 
  26    0.2195315 -1.56949e+01 
  27    0.2243386 -1.57082e+01 
  28    0.2292510 -1.57202e+01 
  29    0.2342710 -1.57305e+01 
  30    0.2394008 -1.57407e+01 
  31    0.2446430 -1.57489e+01 
  32    0.2500000 -1.57552e+01 
  33    0.2554743 -1.57612e+01 
  34    0.2610684 -1.57639e+01 
  35    0.2667851 -1.57641e+01 
  36    0.2726269 -1.57614e+01 
  37    0.2785967 -1.57572e+01 
  38    0.2846972 -1.57485e+01 
  39    0.2909312 -1.57362e+01 
  40    0.2973018 -1.57212e+01 
  41    0.3038118 -1.57009e+01 
  42    0.3104645 -1.56764e+01 
  43    0.3172627 -1.56488e+01 
  44    0.3242099 -1.56165e+01 
  45    0.3313092 -1.55808e+01 
  46    0.3385639 -1.55421e+01 
  47    0.3459775 -1.55010e+01 
  48    0.3535534 -1.54587e+01 
  49    0.3612952 -1.54139e+01 
  50    0.3692065 -1.53705e+01 
  51    0.3772911 -1.53275e+01 
  52    0.3855527 -1.52837e+01 
  53    0.3939952 -1.52429e+01 
  54    0.4026226 -1.52043e+01 
  55    0.4114389 -1.51667e+01 
  56    0.4204482 -1.51325e+01 
  57    0.4296548 -1.51008e+01 
  58    0.4390630 -1.50704e+01 
  59    0.4486773 -1.50426e+01 
