# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  1.85478e+41 
   1    0.1277371  1.86679e+41 
   2    0.1305342  1.87907e+41 
   3    0.1333926  1.89161e+41 
   4    0.1363135  1.90139e+41 
   5    0.1392983  1.90891e+41 
   6    0.1423486  1.91356e+41 
   7    0.1454656  1.91676e+41 
   8    0.1486509  1.91722e+41 
   9    0.1519059  1.91583e+41 
  10    0.1552322  1.91379e+41 
  11    0.1586314  1.91034e+41 
  12    0.1621049  1.90628e+41 
  13    0.1656546  1.90130e+41 
  14    0.1692819  1.89549e+41 
  15    0.1729887  1.88908e+41 
  16    0.1767767  1.88190e+41 
  17    0.1806476  1.87363e+41 
  18    0.1846033  1.86475e+41 
  19    0.1886456  1.85369e+41 
  20    0.1927764  1.84129e+41 
  21    0.1969976  1.82784e+41 
  22    0.2013113  1.81142e+41 
  23    0.2057194  1.79326e+41 
  24    0.2102241  1.77330e+41 
  25    0.2148274  1.75061e+41 
  26    0.2195315  1.72567e+41 
  27    0.2243386  1.69873e+41 
  28    0.2292510  1.66927e+41 
  29    0.2342710  1.63801e+41 
  30    0.2394008  1.60487e+41 
  31    0.2446430  1.57034e+41 
  32    0.2500000  1.53520e+41 
  33    0.2554743  1.49849e+41 
  34    0.2610684  1.46216e+41 
  35    0.2667851  1.42593e+41 
  36    0.2726269  1.38994e+41 
  37    0.2785967  1.35368e+41 
  38    0.2846972  1.31855e+41 
  39    0.2909312  1.28414e+41 
  40    0.2973018  1.25022e+41 
  41    0.3038118  1.21731e+41 
  42    0.3104645  1.18474e+41 
  43    0.3172627  1.15304e+41 
  44    0.3242099  1.12202e+41 
  45    0.3313092  1.09192e+41 
  46    0.3385639  1.06197e+41 
  47    0.3459775  1.03331e+41 
  48    0.3535534  1.00563e+41 
  49    0.3612952  9.78278e+40 
  50    0.3692065  9.52934e+40 
  51    0.3772911  9.28461e+40 
  52    0.3855527  9.04940e+40 
  53    0.3939952  8.84321e+40 
  54    0.4026226  8.66586e+40 
  55    0.4114389  8.49900e+40 
  56    0.4204482  8.36982e+40 
  57    0.4296548  8.25122e+40 
  58    0.4390630  8.14490e+40 
  59    0.4486773  8.04898e+40 
  60    0.4585020  7.94706e+40 
  61    0.4685419  7.85121e+40 
  62    0.4788016  7.76975e+40 
  63    0.4892860  7.69625e+40 
