# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  1.48994e-04 
1.0047000e-05 1.0095000e-05  0.00000e+00 
1.0095000e-05 1.0143000e-05  3.02330e-11 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  0.00000e+00 
1.0337000e-05 1.0386000e-05  2.44027e-10 
1.0386000e-05 1.0436000e-05  0.00000e+00 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  0.00000e+00 
1.0535000e-05 1.0585000e-05  1.89382e-10 
1.0585000e-05 1.0635000e-05  0.00000e+00 
1.0635000e-05 1.0686000e-05  0.00000e+00 
1.0686000e-05 1.0737000e-05  0.00000e+00 
1.0737000e-05 1.0788000e-05  3.28951e-05 
1.0788000e-05 1.0839000e-05  0.00000e+00 
1.0839000e-05 1.0890000e-05  9.50223e-11 
1.0890000e-05 1.0942000e-05  0.00000e+00 
1.0942000e-05 1.0994000e-05  0.00000e+00 
1.0994000e-05 1.1046000e-05  0.00000e+00 
1.1046000e-05 1.1099000e-05  0.00000e+00 
1.1099000e-05 1.1151000e-05  5.24422e-11 
1.1151000e-05 1.1204000e-05  1.59286e-09 
1.1204000e-05 1.1258000e-05  0.00000e+00 
1.1258000e-05 1.1311000e-05  1.23207e-10 
1.1311000e-05 1.1365000e-05  0.00000e+00 
1.1365000e-05 1.1419000e-05  0.00000e+00 
1.1419000e-05 1.1473000e-05  0.00000e+00 
1.1473000e-05 1.1527000e-05  0.00000e+00 
1.1527000e-05 1.1582000e-05  0.00000e+00 
1.1582000e-05 1.1637000e-05  0.00000e+00 
1.1637000e-05 1.1693000e-05  1.19666e-10 
1.1693000e-05 1.1748000e-05  4.16717e-10 
1.1748000e-05 1.1804000e-05  5.25503e-11 
1.1804000e-05 1.1860000e-05  0.00000e+00 
1.1860000e-05 1.1916000e-05  0.00000e+00 
1.1916000e-05 1.1973000e-05  0.00000e+00 
1.1973000e-05 1.2030000e-05  0.00000e+00 
1.2030000e-05 1.2087000e-05  0.00000e+00 
1.2087000e-05 1.2144000e-05  0.00000e+00 
1.2144000e-05 1.2202000e-05 -2.07441e-08 
1.2202000e-05 1.2260000e-05  0.00000e+00 
1.2260000e-05 1.2318000e-05  0.00000e+00 
1.2318000e-05 1.2377000e-05  0.00000e+00 
1.2377000e-05 1.2435000e-05  3.01104e-11 
1.2435000e-05 1.2494000e-05  0.00000e+00 
1.2494000e-05 1.2554000e-05  0.00000e+00 
1.2554000e-05 1.2613000e-05  2.10409e-07 
1.2613000e-05 1.2673000e-05  0.00000e+00 
1.2673000e-05 1.2734000e-05  1.80005e-08 
1.2734000e-05 1.2794000e-05  0.00000e+00 
1.2794000e-05 1.2855000e-05  0.00000e+00 
1.2855000e-05 1.2916000e-05  1.58055e-08 
1.2916000e-05 1.2977000e-05  0.00000e+00 
1.2977000e-05 1.3039000e-05  4.38132e-08 
1.3039000e-05 1.3101000e-05  0.00000e+00 
1.3101000e-05 1.3163000e-05  0.00000e+00 
1.3163000e-05 1.3225000e-05  0.00000e+00 
1.3225000e-05 1.3288000e-05  0.00000e+00 
1.3288000e-05 1.3351000e-05  0.00000e+00 
1.3351000e-05 1.3415000e-05  0.00000e+00 
1.3415000e-05 1.3479000e-05  0.00000e+00 
1.3479000e-05 1.3543000e-05  0.00000e+00 
1.3543000e-05 1.3607000e-05  0.00000e+00 
1.3607000e-05 1.3672000e-05  1.34208e-06 
1.3672000e-05 1.3736000e-05  0.00000e+00 
1.3736000e-05 1.3802000e-05  1.66114e-05 
1.3802000e-05 1.3867000e-05  0.00000e+00 
1.3867000e-05 1.3933000e-05  2.76130e-07 
1.3933000e-05 1.3999000e-05  2.90641e-08 
1.3999000e-05 1.4066000e-05  4.55444e-07 
1.4066000e-05 1.4133000e-05  1.05322e-07 
1.4133000e-05 1.4200000e-05  0.00000e+00 
1.4200000e-05 1.4267000e-05  9.01951e-08 
1.4267000e-05 1.4335000e-05  1.60049e-10 
1.4335000e-05 1.4403000e-05  1.06336e-09 
1.4403000e-05 1.4471000e-05  1.00029e-09 
1.4471000e-05 1.4540000e-05  6.62510e-09 
1.4540000e-05 1.4609000e-05  1.16782e-08 
1.4609000e-05 1.4679000e-05  5.27554e-10 
1.4679000e-05 1.4748000e-05  0.00000e+00 
1.4748000e-05 1.4818000e-05  2.16778e-05 
1.4818000e-05 1.4889000e-05  5.69287e-08 
1.4889000e-05 1.4959000e-05  1.07598e-07 
1.4959000e-05 1.5030000e-05  6.27009e-10 
1.5030000e-05 1.5102000e-05  2.69356e-09 
1.5102000e-05 1.5174000e-05  8.27422e-08 
1.5174000e-05 1.5246000e-05  1.40536e-10 
1.5246000e-05 1.5318000e-05  0.00000e+00 
1.5318000e-05 1.5391000e-05  3.39765e-08 
1.5391000e-05 1.5464000e-05  3.29675e-07 
1.5464000e-05 1.5537000e-05  8.50558e-09 
1.5537000e-05 1.5611000e-05  6.31963e-07 
1.5611000e-05 1.5685000e-05  4.23100e-09 
1.5685000e-05 1.5760000e-05  3.94305e-07 
1.5760000e-05 1.5835000e-05  1.77034e-07 
1.5835000e-05 1.5910000e-05  7.66155e-09 
1.5910000e-05 1.5985000e-05  2.60027e-09 
1.5985000e-05 1.6061000e-05  3.40693e-06 
1.6061000e-05 1.6138000e-05  2.50447e-09 
1.6138000e-05 1.6214000e-05  8.13833e-08 
1.6214000e-05 1.6291000e-05  3.47358e-07 
1.6291000e-05 1.6369000e-05  7.88688e-08 
1.6369000e-05 1.6446000e-05  3.10840e-07 
1.6446000e-05 1.6525000e-05  7.84072e-08 
1.6525000e-05 1.6603000e-05  3.61418e-08 
1.6603000e-05 1.6682000e-05  7.07765e-08 
1.6682000e-05 1.6761000e-05  8.13528e-08 
1.6761000e-05 1.6841000e-05  5.60477e-09 
1.6841000e-05 1.6921000e-05  0.00000e+00 
1.6921000e-05 1.7001000e-05  2.08899e-07 
1.7001000e-05 1.7082000e-05  8.90907e-09 
1.7082000e-05 1.7163000e-05  3.48988e-09 
1.7163000e-05 1.7244000e-05  3.94994e-08 
1.7244000e-05 1.7326000e-05  2.62298e-08 
1.7326000e-05 1.7409000e-05  3.78428e-07 
1.7409000e-05 1.7491000e-05  1.52283e-07 
1.7491000e-05 1.7574000e-05  5.33858e-07 
1.7574000e-05 1.7658000e-05  3.58651e-08 
1.7658000e-05 1.7742000e-05  2.46695e-07 
1.7742000e-05 1.7826000e-05  2.01381e-07 
1.7826000e-05 1.7911000e-05  2.00529e-05 
1.7911000e-05 1.7996000e-05  1.86082e-07 
1.7996000e-05 1.8081000e-05  6.07185e-07 
1.8081000e-05 1.8167000e-05  4.59728e-07 
1.8167000e-05 1.8253000e-05  3.24468e-07 
1.8253000e-05 1.8340000e-05  3.27907e-07 
1.8340000e-05 1.8427000e-05  8.91636e-07 
1.8427000e-05 1.8515000e-05  6.77659e-07 
1.8515000e-05 1.8603000e-05  1.01097e-06 
1.8603000e-05 1.8691000e-05  2.31654e-06 
1.8691000e-05 1.8780000e-05  2.06551e-06 
1.8780000e-05 1.8869000e-05  3.03621e-06 
1.8869000e-05 1.8959000e-05  2.33825e-06 
1.8959000e-05 1.9049000e-05  2.68919e-05 
1.9049000e-05 1.9139000e-05  3.16200e-06 
1.9139000e-05 1.9230000e-05  3.00707e-06 
1.9230000e-05 1.9321000e-05  3.45741e-06 
1.9321000e-05 1.9413000e-05  3.08473e-06 
1.9413000e-05 1.9505000e-05  4.38471e-06 
1.9505000e-05 1.9598000e-05  1.21727e-05 
1.9598000e-05 1.9691000e-05  5.39110e-06 
1.9691000e-05 1.9785000e-05  4.93846e-06 
1.9785000e-05 1.9879000e-05  5.83034e-06 
1.9879000e-05 1.9973000e-05  5.18442e-06 
1.9973000e-05 2.0068000e-05  7.17618e-06 
2.0068000e-05 2.0163000e-05  9.87113e-06 
2.0163000e-05 2.0259000e-05  7.46220e-06 
2.0259000e-05 2.0355000e-05  6.92821e-06 
2.0355000e-05 2.0452000e-05  9.37782e-06 
2.0452000e-05 2.0549000e-05  9.38664e-06 
2.0549000e-05 2.0647000e-05  6.75822e-06 
2.0647000e-05 2.0745000e-05  8.58380e-06 
2.0745000e-05 2.0843000e-05  1.14870e-05 
2.0843000e-05 2.0942000e-05  1.08835e-05 
2.0942000e-05 2.1042000e-05  1.09115e-05 
2.1042000e-05 2.1142000e-05  1.05743e-05 
2.1142000e-05 2.1242000e-05  1.19234e-05 
2.1242000e-05 2.1343000e-05  1.23092e-05 
2.1343000e-05 2.1444000e-05  1.37761e-05 
2.1444000e-05 2.1546000e-05  3.57858e-05 
2.1546000e-05 2.1648000e-05  1.27605e-05 
2.1648000e-05 2.1751000e-05  1.64699e-05 
2.1751000e-05 2.1854000e-05  1.64340e-05 
2.1854000e-05 2.1958000e-05  1.67964e-05 
2.1958000e-05 2.2063000e-05  1.55416e-05 
2.2063000e-05 2.2167000e-05  1.98027e-05 
2.2167000e-05 2.2273000e-05  1.78814e-05 
2.2273000e-05 2.2378000e-05  2.23746e-05 
2.2378000e-05 2.2485000e-05  2.50615e-05 
2.2485000e-05 2.2592000e-05  2.58020e-05 
2.2592000e-05 2.2699000e-05  2.91715e-05 
2.2699000e-05 2.2807000e-05  3.08154e-05 
2.2807000e-05 2.2915000e-05  3.00906e-05 
2.2915000e-05 2.3024000e-05  3.66339e-05 
2.3024000e-05 2.3133000e-05  3.82279e-05 
2.3133000e-05 2.3243000e-05  4.00728e-05 
2.3243000e-05 2.3353000e-05  4.01214e-05 
2.3353000e-05 2.3464000e-05  4.51144e-05 
2.3464000e-05 2.3576000e-05  4.91446e-05 
2.3576000e-05 2.3688000e-05  4.75686e-05 
2.3688000e-05 2.3800000e-05  4.81223e-05 
2.3800000e-05 2.3913000e-05  9.47038e-05 
2.3913000e-05 2.4027000e-05  4.44866e-05 
2.4027000e-05 2.4141000e-05  4.88535e-05 
2.4141000e-05 2.4256000e-05  5.85437e-05 
2.4256000e-05 2.4371000e-05  5.47783e-05 
2.4371000e-05 2.4487000e-05  5.82569e-05 
2.4487000e-05 2.4603000e-05  6.84253e-05 
2.4603000e-05 2.4720000e-05  6.55352e-05 
2.4720000e-05 2.4837000e-05  6.35625e-05 
2.4837000e-05 2.4955000e-05  6.78108e-05 
2.4955000e-05 2.5074000e-05  7.09517e-05 
2.5074000e-05 2.5193000e-05  7.73981e-05 
2.5193000e-05 2.5312000e-05  9.00849e-05 
2.5312000e-05 2.5433000e-05  7.77481e-05 
2.5433000e-05 2.5553000e-05  7.51173e-05 
2.5553000e-05 2.5675000e-05  7.53163e-05 
2.5675000e-05 2.5797000e-05  7.83900e-05 
2.5797000e-05 2.5919000e-05  7.68134e-05 
2.5919000e-05 2.6042000e-05  8.88239e-05 
2.6042000e-05 2.6166000e-05  7.29033e-05 
2.6166000e-05 2.6290000e-05  7.25715e-05 
2.6290000e-05 2.6415000e-05  7.10735e-05 
2.6415000e-05 2.6541000e-05  7.55410e-05 
2.6541000e-05 2.6667000e-05  9.08561e-05 
2.6667000e-05 2.6793000e-05  6.84335e-05 
2.6793000e-05 2.6921000e-05  7.04080e-05 
2.6921000e-05 2.7048000e-05  6.86127e-05 
2.7048000e-05 2.7177000e-05  6.97512e-05 
2.7177000e-05 2.7306000e-05  8.01334e-05 
2.7306000e-05 2.7436000e-05  6.98237e-05 
2.7436000e-05 2.7566000e-05  8.31388e-05 
2.7566000e-05 2.7697000e-05  5.97470e-05 
2.7697000e-05 2.7828000e-05  6.45908e-05 
2.7828000e-05 2.7961000e-05  8.44018e-05 
2.7961000e-05 2.8093000e-05  5.61747e-05 
2.8093000e-05 2.8227000e-05  7.80440e-05 
2.8227000e-05 2.8361000e-05  5.54110e-05 
2.8361000e-05 2.8496000e-05  5.89053e-05 
2.8496000e-05 2.8631000e-05  6.02637e-05 
2.8631000e-05 2.8767000e-05  5.85115e-05 
2.8767000e-05 2.8904000e-05  5.54258e-05 
2.8904000e-05 2.9041000e-05  5.87465e-05 
2.9041000e-05 2.9179000e-05  5.49785e-05 
2.9179000e-05 2.9317000e-05  8.23869e-05 
2.9317000e-05 2.9457000e-05  6.75154e-05 
2.9457000e-05 2.9597000e-05  9.18756e-05 
2.9597000e-05 2.9737000e-05  7.05837e-05 
2.9737000e-05 2.9878000e-05  6.91879e-05 
2.9878000e-05 3.0020000e-05  6.99591e-05 
3.0020000e-05 3.0163000e-05  9.43652e-05 
3.0163000e-05 3.0306000e-05  9.04769e-05 
3.0306000e-05 3.0450000e-05  8.59789e-05 
3.0450000e-05 3.0595000e-05  1.07991e-04 
3.0595000e-05 3.0740000e-05  1.01841e-04 
3.0740000e-05 3.0886000e-05  1.11214e-04 
3.0886000e-05 3.1033000e-05  1.15031e-04 
3.1033000e-05 3.1180000e-05  1.33495e-04 
3.1180000e-05 3.1328000e-05  1.49334e-04 
