# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  2.48117e-06 
1.0047000e-05 1.0095000e-05  0.00000e+00 
1.0095000e-05 1.0143000e-05  0.00000e+00 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  0.00000e+00 
1.0288000e-05 1.0337000e-05  2.87942e-08 
1.0337000e-05 1.0386000e-05  0.00000e+00 
1.0386000e-05 1.0436000e-05  0.00000e+00 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  4.51013e-06 
1.0535000e-05 1.0585000e-05  0.00000e+00 
1.0585000e-05 1.0635000e-05  4.74210e-07 
1.0635000e-05 1.0686000e-05  1.45187e-08 
1.0686000e-05 1.0737000e-05  0.00000e+00 
1.0737000e-05 1.0788000e-05  1.02845e-06 
1.0788000e-05 1.0839000e-05  1.43673e-07 
1.0839000e-05 1.0890000e-05  0.00000e+00 
1.0890000e-05 1.0942000e-05  2.40011e-07 
1.0942000e-05 1.0994000e-05  0.00000e+00 
1.0994000e-05 1.1046000e-05  3.48994e-07 
1.1046000e-05 1.1099000e-05  0.00000e+00 
1.1099000e-05 1.1151000e-05  1.48538e-06 
1.1151000e-05 1.1204000e-05  4.46463e-07 
1.1204000e-05 1.1258000e-05  9.37535e-07 
1.1258000e-05 1.1311000e-05  1.40331e-08 
1.1311000e-05 1.1365000e-05  8.96432e-08 
1.1365000e-05 1.1419000e-05  0.00000e+00 
1.1419000e-05 1.1473000e-05  1.51056e-06 
1.1473000e-05 1.1527000e-05  2.32627e-06 
1.1527000e-05 1.1582000e-05  3.26878e-06 
1.1582000e-05 1.1637000e-05  9.66960e-07 
1.1637000e-05 1.1693000e-05  0.00000e+00 
1.1693000e-05 1.1748000e-05  6.77510e-07 
1.1748000e-05 1.1804000e-05  1.06509e-06 
1.1804000e-05 1.1860000e-05 -9.27349e-08 
1.1860000e-05 1.1916000e-05  2.64872e-06 
1.1916000e-05 1.1973000e-05  3.47455e-06 
1.1973000e-05 1.2030000e-05  1.48493e-06 
1.2030000e-05 1.2087000e-05  2.35148e-06 
1.2087000e-05 1.2144000e-05  1.22568e-06 
1.2144000e-05 1.2202000e-05  7.96679e-06 
1.2202000e-05 1.2260000e-05  3.04931e-06 
1.2260000e-05 1.2318000e-05  1.46689e-06 
1.2318000e-05 1.2377000e-05  5.96489e-06 
1.2377000e-05 1.2435000e-05  6.02294e-06 
1.2435000e-05 1.2494000e-05  4.55617e-06 
1.2494000e-05 1.2554000e-05  2.67365e-06 
1.2554000e-05 1.2613000e-05  3.34823e-06 
1.2613000e-05 1.2673000e-05  5.33398e-06 
1.2673000e-05 1.2734000e-05  6.29887e-06 
1.2734000e-05 1.2794000e-05  2.99741e-06 
1.2794000e-05 1.2855000e-05  1.89995e-06 
1.2855000e-05 1.2916000e-05  1.10649e-05 
1.2916000e-05 1.2977000e-05  1.15422e-05 
1.2977000e-05 1.3039000e-05  3.65901e-06 
1.3039000e-05 1.3101000e-05  6.54124e-06 
1.3101000e-05 1.3163000e-05  3.64393e-06 
1.3163000e-05 1.3225000e-05  5.81084e-06 
1.3225000e-05 1.3288000e-05  7.97232e-06 
1.3288000e-05 1.3351000e-05  4.36696e-06 
1.3351000e-05 1.3415000e-05  3.47476e-06 
1.3415000e-05 1.3479000e-05  3.58325e-06 
1.3479000e-05 1.3543000e-05  5.55763e-06 
1.3543000e-05 1.3607000e-05  6.30872e-06 
1.3607000e-05 1.3672000e-05  3.83720e-06 
