# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.48317e+01 
   1    0.1277371 -1.48361e+01 
   2    0.1305342 -1.48405e+01 
   3    0.1333926 -1.48451e+01 
   4    0.1363135 -1.48478e+01 
   5    0.1392983 -1.48494e+01 
   6    0.1423486 -1.48489e+01 
   7    0.1454656 -1.48473e+01 
   8    0.1486509 -1.48436e+01 
   9    0.1519059 -1.48381e+01 
  10    0.1552322 -1.48318e+01 
  11    0.1586314 -1.48244e+01 
  12    0.1621049 -1.48150e+01 
  13    0.1656546 -1.48046e+01 
  14    0.1692819 -1.47925e+01 
  15    0.1729887 -1.47792e+01 
  16    0.1767767 -1.47643e+01 
  17    0.1806476 -1.47479e+01 
  18    0.1846033 -1.47300e+01 
  19    0.1886456 -1.47102e+01 
  20    0.1927764 -1.46884e+01 
  21    0.1969976 -1.46652e+01 
  22    0.2013113 -1.46389e+01 
  23    0.2057194 -1.46101e+01 
  24    0.2102241 -1.45794e+01 
  25    0.2148274 -1.45448e+01 
  26    0.2195315 -1.45072e+01 
  27    0.2243386 -1.44672e+01 
  28    0.2292510 -1.44226e+01 
  29    0.2342710 -1.43736e+01 
  30    0.2394008 -1.43224e+01 
  31    0.2446430 -1.42665e+01 
  32    0.2500000 -1.42074e+01 
  33    0.2554743 -1.41451e+01 
  34    0.2610684 -1.40809e+01 
  35    0.2667851 -1.40140e+01 
  36    0.2726269 -1.39466e+01 
  37    0.2785967 -1.38780e+01 
  38    0.2846972 -1.38149e+01 
  39    0.2909312 -1.37527e+01 
  40    0.2973018 -1.36922e+01 
  41    0.3038118 -1.36445e+01 
  42    0.3104645 -1.36041e+01 
  43    0.3172627 -1.35665e+01 
  44    0.3242099 -1.35460e+01 
  45    0.3313092 -1.35300e+01 
  46    0.3385639 -1.35209e+01 
  47    0.3459775 -1.35203e+01 
  48    0.3535534 -1.35227e+01 
  49    0.3612952 -1.35319e+01 
  50    0.3692065 -1.35391e+01 
  51    0.3772911 -1.35494e+01 
  52    0.3855527 -1.35620e+01 
  53    0.3939952 -1.35713e+01 
  54    0.4026226 -1.35798e+01 
  55    0.4114389 -1.35856e+01 
  56    0.4204482 -1.35876e+01 
  57    0.4296548 -1.35879e+01 
