# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57749e+01 
   1    0.1277371 -1.57857e+01 
   2    0.1305342 -1.57967e+01 
   3    0.1333926 -1.58080e+01 
   4    0.1363135 -1.58173e+01 
   5    0.1392983 -1.58253e+01 
   6    0.1423486 -1.58307e+01 
   7    0.1454656 -1.58349e+01 
   8    0.1486509 -1.58371e+01 
   9    0.1519059 -1.58370e+01 
  10    0.1552322 -1.58361e+01 
  11    0.1586314 -1.58336e+01 
  12    0.1621049 -1.58293e+01 
  13    0.1656546 -1.58237e+01 
  14    0.1692819 -1.58168e+01 
  15    0.1729887 -1.58083e+01 
  16    0.1767767 -1.57988e+01 
  17    0.1806476 -1.57883e+01 
  18    0.1846033 -1.57767e+01 
  19    0.1886456 -1.57637e+01 
  20    0.1927764 -1.57500e+01 
  21    0.1969976 -1.57356e+01 
  22    0.2013113 -1.57196e+01 
  23    0.2057194 -1.57031e+01 
  24    0.2102241 -1.56854e+01 
  25    0.2148274 -1.56667e+01 
  26    0.2195315 -1.56477e+01 
  27    0.2243386 -1.56274e+01 
  28    0.2292510 -1.56060e+01 
  29    0.2342710 -1.55838e+01 
  30    0.2394008 -1.55605e+01 
  31    0.2446430 -1.55352e+01 
  32    0.2500000 -1.55092e+01 
  33    0.2554743 -1.54815e+01 
  34    0.2610684 -1.54513e+01 
  35    0.2667851 -1.54189e+01 
  36    0.2726269 -1.53838e+01 
  37    0.2785967 -1.53469e+01 
  38    0.2846972 -1.53051e+01 
  39    0.2909312 -1.52596e+01 
  40    0.2973018 -1.52116e+01 
  41    0.3038118 -1.51587e+01 
  42    0.3104645 -1.51013e+01 
  43    0.3172627 -1.50406e+01 
  44    0.3242099 -1.49745e+01 
  45    0.3313092 -1.49057e+01 
  46    0.3385639 -1.48327e+01 
  47    0.3459775 -1.47560e+01 
  48    0.3535534 -1.46768e+01 
  49    0.3612952 -1.45936e+01 
  50    0.3692065 -1.45080e+01 
  51    0.3772911 -1.44194e+01 
  52    0.3855527 -1.43284e+01 
  53    0.3939952 -1.42353e+01 
  54    0.4026226 -1.41399e+01 
  55    0.4114389 -1.40422e+01 
  56    0.4204482 -1.39434e+01 
  57    0.4296548 -1.38424e+01 
  58    0.4390630 -1.37420e+01 
  59    0.4486773 -1.36392e+01 
  60    0.4585020 -1.35437e+01 
  61    0.4685419 -1.34526e+01 
  62    0.4788016 -1.33601e+01 
  63    0.4892860 -1.32761e+01 
  64    0.5000000 -1.31921e+01 
  65    0.5109486 -1.31104e+01 
  66    0.5221369 -1.30311e+01 
  67    0.5335702 -1.29520e+01 
  68    0.5452539 -1.28758e+01 
  69    0.5571934 -1.27985e+01 
  70    0.5693943 -1.27226e+01 
  71    0.5818624 -1.26490e+01 
  72    0.5946036 -1.25718e+01 
  73    0.6076237 -1.24949e+01 
  74    0.6209289 -1.24165e+01 
  75    0.6345255 -1.23382e+01 
  76    0.6484198 -1.22614e+01 
  77    0.6626183 -1.21846e+01 
  78    0.6771278 -1.21180e+01 
  79    0.6919549 -1.20599e+01 
  80    0.7071068 -1.20177e+01 
  81    0.7225904 -1.19778e+01 
  82    0.7384131 -1.19583e+01 
  83    0.7545822 -1.19461e+01 
  84    0.7711054 -1.19439e+01 
  85    0.7879904 -1.19506e+01 
  86    0.8052452 -1.19666e+01 
  87    0.8228777 -1.19957e+01 
  88    0.8408964 -1.20273e+01 
  89    0.8593096 -1.20599e+01 
  90    0.8781261 -1.20968e+01 
  91    0.8973545 -1.21296e+01 
  92    0.9170040 -1.21551e+01 
  93    0.9370838 -1.21776e+01 
  94    0.9576033 -1.21908e+01 
  95    0.9785721 -1.21985e+01 
  96    1.0000000 -1.22014e+01 
  97    1.0218971 -1.22009e+01 
  98    1.0442738 -1.21922e+01 
  99    1.0671404 -1.21773e+01 
 100    1.0905077 -1.21608e+01 
 101    1.1143867 -1.21402e+01 
 102    1.1387886 -1.21149e+01 
 103    1.1637249 -1.20869e+01 
 104    1.1892071 -1.20589e+01 
 105    1.2152474 -1.20318e+01 
 106    1.2418578 -1.20029e+01 
 107    1.2690510 -1.19700e+01 
 108    1.2968396 -1.19330e+01 
 109    1.3252366 -1.18943e+01 
 110    1.3542555 -1.18484e+01 
 111    1.3839099 -1.18018e+01 
 112    1.4142136 -1.17529e+01 
 113    1.4451808 -1.17069e+01 
 114    1.4768261 -1.16621e+01 
 115    1.5091644 -1.16114e+01 
 116    1.5422108 -1.15625e+01 
 117    1.5759808 -1.15122e+01 
 118    1.6104903 -1.14629e+01 
 119    1.6457555 -1.14165e+01 
 120    1.6817928 -1.13708e+01 
 121    1.7186193 -1.13267e+01 
