# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.38350e+01 
   1    0.1277371 -1.38379e+01 
   2    0.1305342 -1.38408e+01 
   3    0.1333926 -1.38437e+01 
   4    0.1363135 -1.38458e+01 
   5    0.1392983 -1.38474e+01 
   6    0.1423486 -1.38511e+01 
   7    0.1454656 -1.38520e+01 
   8    0.1486509 -1.38568e+01 
   9    0.1519059 -1.38601e+01 
  10    0.1552322 -1.38632e+01 
  11    0.1586314 -1.38696e+01 
  12    0.1621049 -1.38794e+01 
  13    0.1656546 -1.38877e+01 
  14    0.1692819 -1.38875e+01 
  15    0.1729887 -1.38853e+01 
  16    0.1767767 -1.38740e+01 
  17    0.1806476 -1.38686e+01 
  18    0.1846033 -1.38635e+01 
  19    0.1886456 -1.38596e+01 
  20    0.1927764 -1.38563e+01 
  21    0.1969976 -1.38492e+01 
  22    0.2013113 -1.38477e+01 
  23    0.2057194 -1.38546e+01 
  24    0.2102241 -1.38604e+01 
  25    0.2148274 -1.38759e+01 
  26    0.2195315 -1.39092e+01 
  27    0.2243386 -1.39541e+01 
  28    0.2292510 -1.40181e+01 
  29    0.2342710 -1.40894e+01 
  30    0.2394008 -1.41644e+01 
  31    0.2446430 -1.42272e+01 
  32    0.2500000 -1.42568e+01 
  33    0.2554743 -1.42925e+01 
  34    0.2610684 -1.43118e+01 
  35    0.2667851 -1.43420e+01 
  36    0.2726269 -1.43834e+01 
  37    0.2785967 -1.44119e+01 
  38    0.2846972 -1.44607e+01 
  39    0.2909312 -1.45090e+01 
  40    0.2973018 -1.45463e+01 
  41    0.3038118 -1.45966e+01 
  42    0.3104645 -1.46407e+01 
  43    0.3172627 -1.47074e+01 
  44    0.3242099 -1.47579e+01 
  45    0.3313092 -1.48071e+01 
  46    0.3385639 -1.48632e+01 
  47    0.3459775 -1.49150e+01 
  48    0.3535534 -1.49776e+01 
  49    0.3612952 -1.50293e+01 
  50    0.3692065 -1.50978e+01 
  51    0.3772911 -1.51648e+01 
  52    0.3855527 -1.52255e+01 
  53    0.3939952 -1.52928e+01 
  54    0.4026226 -1.53567e+01 
  55    0.4114389 -1.54361e+01 
  56    0.4204482 -1.55116e+01 
  57    0.4296548 -1.55967e+01 
  58    0.4390630 -1.56794e+01 
  59    0.4486773 -1.57587e+01 
  60    0.4585020 -1.58305e+01 
  61    0.4685419 -1.59016e+01 
  62    0.4788016 -1.59669e+01 
  63    0.4892860 -1.60335e+01 
  64    0.5000000 -1.60975e+01 
