# it=     0  time[d]=  0.125
1.0000000e-05 1.0047000e-05  2.37197e-04 
1.0047000e-05 1.0095000e-05 -1.85073e-11 
1.0095000e-05 1.0143000e-05  0.00000e+00 
1.0143000e-05 1.0191000e-05  0.00000e+00 
1.0191000e-05 1.0240000e-05  0.00000e+00 
1.0240000e-05 1.0288000e-05  3.25757e-10 
1.0288000e-05 1.0337000e-05  0.00000e+00 
1.0337000e-05 1.0386000e-05 -1.79185e-08 
1.0386000e-05 1.0436000e-05  5.18412e-10 
1.0436000e-05 1.0485000e-05  0.00000e+00 
1.0485000e-05 1.0535000e-05  0.00000e+00 
1.0535000e-05 1.0585000e-05  1.05013e-08 
1.0585000e-05 1.0635000e-05  0.00000e+00 
1.0635000e-05 1.0686000e-05  2.91216e-07 
1.0686000e-05 1.0737000e-05  0.00000e+00 
1.0737000e-05 1.0788000e-05  3.77407e-10 
1.0788000e-05 1.0839000e-05  0.00000e+00 
1.0839000e-05 1.0890000e-05  3.73062e-10 
1.0890000e-05 1.0942000e-05  4.52769e-08 
1.0942000e-05 1.0994000e-05  5.51080e-10 
1.0994000e-05 1.1046000e-05  0.00000e+00 
1.1046000e-05 1.1099000e-05  2.88444e-10 
1.1099000e-05 1.1151000e-05  1.39337e-08 
1.1151000e-05 1.1204000e-05  0.00000e+00 
1.1204000e-05 1.1258000e-05  0.00000e+00 
1.1258000e-05 1.1311000e-05  6.37904e-10 
1.1311000e-05 1.1365000e-05  3.56360e-10 
1.1365000e-05 1.1419000e-05  0.00000e+00 
1.1419000e-05 1.1473000e-05  2.80876e-07 
1.1473000e-05 1.1527000e-05  6.28930e-08 
1.1527000e-05 1.1582000e-05  0.00000e+00 
1.1582000e-05 1.1637000e-05  1.31208e-08 
1.1637000e-05 1.1693000e-05  0.00000e+00 
1.1693000e-05 1.1748000e-05  0.00000e+00 
1.1748000e-05 1.1804000e-05  1.71617e-08 
1.1804000e-05 1.1860000e-05  8.82632e-08 
1.1860000e-05 1.1916000e-05  1.86854e-07 
1.1916000e-05 1.1973000e-05  0.00000e+00 
1.1973000e-05 1.2030000e-05  5.49823e-09 
1.2030000e-05 1.2087000e-05  0.00000e+00 
1.2087000e-05 1.2144000e-05  0.00000e+00 
1.2144000e-05 1.2202000e-05  0.00000e+00 
1.2202000e-05 1.2260000e-05  0.00000e+00 
1.2260000e-05 1.2318000e-05  1.15582e-06 
1.2318000e-05 1.2377000e-05  0.00000e+00 
1.2377000e-05 1.2435000e-05  7.63371e-07 
1.2435000e-05 1.2494000e-05  1.61068e-10 
1.2494000e-05 1.2554000e-05  0.00000e+00 
1.2554000e-05 1.2613000e-05  2.58436e-07 
1.2613000e-05 1.2673000e-05  3.57685e-07 
1.2673000e-05 1.2734000e-05  5.96497e-07 
1.2734000e-05 1.2794000e-05  2.79927e-07 
1.2794000e-05 1.2855000e-05  0.00000e+00 
1.2855000e-05 1.2916000e-05  3.26845e-08 
1.2916000e-05 1.2977000e-05  5.87590e-07 
1.2977000e-05 1.3039000e-05  4.57707e-08 
1.3039000e-05 1.3101000e-05  1.89721e-07 
1.3101000e-05 1.3163000e-05  4.66085e-08 
1.3163000e-05 1.3225000e-05  5.10553e-07 
1.3225000e-05 1.3288000e-05  0.00000e+00 
1.3288000e-05 1.3351000e-05  7.18771e-07 
1.3351000e-05 1.3415000e-05  1.07696e-06 
1.3415000e-05 1.3479000e-05  1.48561e-08 
1.3479000e-05 1.3543000e-05  2.32627e-07 
1.3543000e-05 1.3607000e-05  1.78857e-07 
1.3607000e-05 1.3672000e-05  1.73349e-07 
1.3672000e-05 1.3736000e-05  3.48508e-07 
1.3736000e-05 1.3802000e-05  2.88271e-05 
1.3802000e-05 1.3867000e-05  4.83567e-05 
1.3867000e-05 1.3933000e-05  2.41359e-09 
1.3933000e-05 1.3999000e-05  7.27084e-07 
1.3999000e-05 1.4066000e-05 -1.93527e-06 
1.4066000e-05 1.4133000e-05  9.23070e-07 
1.4133000e-05 1.4200000e-05  1.79897e-08 
1.4200000e-05 1.4267000e-05  8.84804e-07 
1.4267000e-05 1.4335000e-05  5.34189e-07 
1.4335000e-05 1.4403000e-05  5.81168e-08 
1.4403000e-05 1.4471000e-05  1.35733e-06 
1.4471000e-05 1.4540000e-05  1.11861e-07 
1.4540000e-05 1.4609000e-05  1.78282e-06 
1.4609000e-05 1.4679000e-05  3.80714e-07 
1.4679000e-05 1.4748000e-05  6.10620e-08 
1.4748000e-05 1.4818000e-05  4.91958e-07 
1.4818000e-05 1.4889000e-05  6.33086e-07 
1.4889000e-05 1.4959000e-05  2.41887e-07 
1.4959000e-05 1.5030000e-05  5.73258e-07 
1.5030000e-05 1.5102000e-05  1.11199e-06 
1.5102000e-05 1.5174000e-05  5.92694e-07 
1.5174000e-05 1.5246000e-05  1.06853e-06 
1.5246000e-05 1.5318000e-05  4.87045e-05 
1.5318000e-05 1.5391000e-05  1.03208e-06 
1.5391000e-05 1.5464000e-05  1.14284e-05 
1.5464000e-05 1.5537000e-05  9.04521e-07 
1.5537000e-05 1.5611000e-05  5.96912e-07 
1.5611000e-05 1.5685000e-05  2.89170e-07 
1.5685000e-05 1.5760000e-05  3.42982e-06 
1.5760000e-05 1.5835000e-05  2.72075e-07 
1.5835000e-05 1.5910000e-05  1.42681e-06 
1.5910000e-05 1.5985000e-05  7.36194e-07 
1.5985000e-05 1.6061000e-05  1.63012e-06 
1.6061000e-05 1.6138000e-05  4.04458e-07 
1.6138000e-05 1.6214000e-05  8.80275e-07 
1.6214000e-05 1.6291000e-05  1.60640e-06 
1.6291000e-05 1.6369000e-05  6.53993e-07 
1.6369000e-05 1.6446000e-05  1.24081e-06 
1.6446000e-05 1.6525000e-05  2.31666e-06 
1.6525000e-05 1.6603000e-05  1.71159e-06 
1.6603000e-05 1.6682000e-05  2.81266e-06 
1.6682000e-05 1.6761000e-05  1.62110e-06 
1.6761000e-05 1.6841000e-05  2.97481e-06 
1.6841000e-05 1.6921000e-05  1.25393e-06 
1.6921000e-05 1.7001000e-05  2.05058e-06 
1.7001000e-05 1.7082000e-05  2.45728e-06 
1.7082000e-05 1.7163000e-05  3.16863e-06 
1.7163000e-05 1.7244000e-05  3.88876e-06 
1.7244000e-05 1.7326000e-05  1.87671e-06 
1.7326000e-05 1.7409000e-05  4.48352e-06 
1.7409000e-05 1.7491000e-05  2.38943e-06 
1.7491000e-05 1.7574000e-05  3.82027e-06 
1.7574000e-05 1.7658000e-05  1.93549e-06 
1.7658000e-05 1.7742000e-05  4.20088e-06 
1.7742000e-05 1.7826000e-05  2.52521e-06 
1.7826000e-05 1.7911000e-05  4.22308e-06 
1.7911000e-05 1.7996000e-05  5.93332e-06 
1.7996000e-05 1.8081000e-05  3.87855e-06 
1.8081000e-05 1.8167000e-05  9.53295e-06 
1.8167000e-05 1.8253000e-05  7.25143e-06 
1.8253000e-05 1.8340000e-05  1.74326e-05 
1.8340000e-05 1.8427000e-05  1.13413e-05 
1.8427000e-05 1.8515000e-05  9.63526e-06 
1.8515000e-05 1.8603000e-05  7.24876e-06 
1.8603000e-05 1.8691000e-05  1.20085e-05 
1.8691000e-05 1.8780000e-05  1.09911e-05 
1.8780000e-05 1.8869000e-05  1.71681e-05 
1.8869000e-05 1.8959000e-05  1.51971e-05 
1.8959000e-05 1.9049000e-05  2.83138e-05 
1.9049000e-05 1.9139000e-05  1.87158e-05 
1.9139000e-05 1.9230000e-05  2.36750e-05 
1.9230000e-05 1.9321000e-05  3.26937e-05 
1.9321000e-05 1.9413000e-05  3.18143e-05 
1.9413000e-05 1.9505000e-05  3.28324e-05 
1.9505000e-05 1.9598000e-05  3.29680e-05 
1.9598000e-05 1.9691000e-05  3.79564e-05 
1.9691000e-05 1.9785000e-05  3.90907e-05 
1.9785000e-05 1.9879000e-05  4.34924e-05 
1.9879000e-05 1.9973000e-05  3.69183e-05 
1.9973000e-05 2.0068000e-05  4.14064e-05 
2.0068000e-05 2.0163000e-05  4.83027e-05 
2.0163000e-05 2.0259000e-05  4.49216e-05 
2.0259000e-05 2.0355000e-05  5.36248e-05 
2.0355000e-05 2.0452000e-05  5.16859e-05 
2.0452000e-05 2.0549000e-05  5.11869e-05 
2.0549000e-05 2.0647000e-05  6.95454e-05 
2.0647000e-05 2.0745000e-05  6.92286e-05 
2.0745000e-05 2.0843000e-05  6.25870e-05 
