# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  2.16117e+41 
   1    0.1277371  2.23603e+41 
   2    0.1305342  2.31252e+41 
   3    0.1333926  2.39069e+41 
   4    0.1363135  2.46812e+41 
   5    0.1392983  2.54616e+41 
   6    0.1423486  2.62737e+41 
   7    0.1454656  2.71205e+41 
   8    0.1486509  2.79501e+41 
   9    0.1519059  2.87896e+41 
  10    0.1552322  2.95845e+41 
  11    0.1586314  3.03944e+41 
  12    0.1621049  3.11985e+41 
  13    0.1656546  3.19412e+41 
  14    0.1692819  3.26689e+41 
  15    0.1729887  3.33666e+41 
  16    0.1767767  3.38626e+41 
  17    0.1806476  3.40264e+41 
  18    0.1846033  3.39992e+41 
  19    0.1886456  3.35251e+41 
  20    0.1927764  3.30951e+41 
  21    0.1969976  3.25551e+41 
  22    0.2013113  3.20598e+41 
  23    0.2057194  3.15528e+41 
  24    0.2102241  3.08150e+41 
  25    0.2148274  3.02430e+41 
  26    0.2195315  2.96124e+41 
  27    0.2243386  2.89591e+41 
  28    0.2292510  2.83710e+41 
  29    0.2342710  2.78852e+41 
  30    0.2394008  2.76742e+41 
  31    0.2446430  2.74726e+41 
  32    0.2500000  2.73153e+41 
  33    0.2554743  2.71288e+41 
  34    0.2610684  2.69936e+41 
  35    0.2667851  2.68630e+41 
  36    0.2726269  2.67656e+41 
  37    0.2785967  2.66974e+41 
  38    0.2846972  2.67001e+41 
  39    0.2909312  2.67852e+41 
  40    0.2973018  2.69195e+41 
  41    0.3038118  2.71781e+41 
  42    0.3104645  2.75310e+41 
  43    0.3172627  2.79868e+41 
  44    0.3242099  2.85532e+41 
  45    0.3313092  2.92499e+41 
  46    0.3385639  3.00471e+41 
  47    0.3459775  3.10423e+41 
  48    0.3535534  3.21184e+41 
  49    0.3612952  3.32452e+41 
  50    0.3692065  3.42341e+41 
  51    0.3772911  3.47603e+41 
  52    0.3855527  3.52528e+41 
  53    0.3939952  3.50685e+41 
  54    0.4026226  3.47437e+41 
  55    0.4114389  3.43835e+41 
  56    0.4204482  3.40091e+41 
  57    0.4296548  3.38142e+41 
  58    0.4390630  3.36554e+41 
  59    0.4486773  3.31773e+41 
  60    0.4585020  3.30908e+41 
  61    0.4685419  3.30006e+41 
  62    0.4788016  3.31475e+41 
  63    0.4892860  3.36289e+41 
  64    0.5000000  3.44365e+41 
  65    0.5109486  3.56131e+41 
  66    0.5221369  3.69736e+41 
  67    0.5335702  3.84480e+41 
