# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.38351e+01 
   1    0.1277371 -1.38380e+01 
   2    0.1305342 -1.38410e+01 
   3    0.1333926 -1.38441e+01 
   4    0.1363135 -1.38443e+01 
   5    0.1392983 -1.38440e+01 
   6    0.1423486 -1.38407e+01 
   7    0.1454656 -1.38366e+01 
   8    0.1486509 -1.38295e+01 
   9    0.1519059 -1.38215e+01 
  10    0.1552322 -1.38101e+01 
  11    0.1586314 -1.37981e+01 
  12    0.1621049 -1.37830e+01 
  13    0.1656546 -1.37674e+01 
  14    0.1692819 -1.37515e+01 
  15    0.1729887 -1.37367e+01 
  16    0.1767767 -1.37225e+01 
  17    0.1806476 -1.37098e+01 
  18    0.1846033 -1.37003e+01 
  19    0.1886456 -1.36976e+01 
  20    0.1927764 -1.37052e+01 
  21    0.1969976 -1.37124e+01 
  22    0.2013113 -1.37334e+01 
  23    0.2057194 -1.37546e+01 
  24    0.2102241 -1.37794e+01 
  25    0.2148274 -1.37811e+01 
  26    0.2195315 -1.37727e+01 
  27    0.2243386 -1.37757e+01 
  28    0.2292510 -1.37738e+01 
  29    0.2342710 -1.37808e+01 
  30    0.2394008 -1.37814e+01 
  31    0.2446430 -1.37973e+01 
  32    0.2500000 -1.38118e+01 
  33    0.2554743 -1.38203e+01 
  34    0.2610684 -1.38401e+01 
  35    0.2667851 -1.38648e+01 
  36    0.2726269 -1.38969e+01 
  37    0.2785967 -1.39538e+01 
  38    0.2846972 -1.40193e+01 
  39    0.2909312 -1.40886e+01 
  40    0.2973018 -1.41591e+01 
  41    0.3038118 -1.42159e+01 
  42    0.3104645 -1.42520e+01 
  43    0.3172627 -1.42890e+01 
  44    0.3242099 -1.43085e+01 
  45    0.3313092 -1.43398e+01 
  46    0.3385639 -1.43649e+01 
  47    0.3459775 -1.44029e+01 
  48    0.3535534 -1.44429e+01 
  49    0.3612952 -1.44710e+01 
  50    0.3692065 -1.45159e+01 
  51    0.3772911 -1.45571e+01 
  52    0.3855527 -1.46083e+01 
  53    0.3939952 -1.46635e+01 
  54    0.4026226 -1.47309e+01 
  55    0.4114389 -1.48119e+01 
  56    0.4204482 -1.48935e+01 
  57    0.4296548 -1.49745e+01 
  58    0.4390630 -1.50557e+01 
  59    0.4486773 -1.51355e+01 
  60    0.4585020 -1.52146e+01 
  61    0.4685419 -1.52928e+01 
  62    0.4788016 -1.53706e+01 
  63    0.4892860 -1.54467e+01 
  64    0.5000000 -1.55205e+01 
  65    0.5109486 -1.55943e+01 
  66    0.5221369 -1.56653e+01 
  67    0.5335702 -1.57349e+01 
  68    0.5452539 -1.58023e+01 
  69    0.5571934 -1.58643e+01 
  70    0.5693943 -1.59214e+01 
  71    0.5818624 -1.59759e+01 
  72    0.5946036 -1.60250e+01 
  73    0.6076237 -1.60721e+01 
  74    0.6209289 -1.61163e+01 
  75    0.6345255 -1.61578e+01 
  76    0.6484198 -1.61958e+01 
  77    0.6626183 -1.62300e+01 
  78    0.6771278 -1.62580e+01 
  79    0.6919549 -1.62824e+01 
  80    0.7071068 -1.63042e+01 
  81    0.7225904 -1.63244e+01 
  82    0.7384131 -1.63394e+01 
  83    0.7545822 -1.63512e+01 
  84    0.7711054 -1.63593e+01 
  85    0.7879904 -1.63626e+01 
  86    0.8052452 -1.63608e+01 
  87    0.8228777 -1.63555e+01 
  88    0.8408964 -1.63461e+01 
  89    0.8593096 -1.63351e+01 
  90    0.8781261 -1.63215e+01 
  91    0.8973545 -1.63071e+01 
  92    0.9170040 -1.62909e+01 
  93    0.9370838 -1.62733e+01 
  94    0.9576033 -1.62573e+01 
  95    0.9785721 -1.62420e+01 
  96    1.0000000 -1.62262e+01 
  97    1.0218971 -1.62123e+01 
  98    1.0442738 -1.61989e+01 
  99    1.0671404 -1.61867e+01 
 100    1.0905077 -1.61752e+01 
 101    1.1143867 -1.61638e+01 
 102    1.1387886 -1.61530e+01 
 103    1.1637249 -1.61430e+01 
 104    1.1892071 -1.61329e+01 
 105    1.2152474 -1.61227e+01 
 106    1.2418578 -1.61121e+01 
 107    1.2690510 -1.61011e+01 
 108    1.2968396 -1.60899e+01 
 109    1.3252366 -1.60783e+01 
 110    1.3542555 -1.60666e+01 
 111    1.3839099 -1.60549e+01 
 112    1.4142136 -1.60429e+01 
 113    1.4451808 -1.60309e+01 
 114    1.4768261 -1.60189e+01 
 115    1.5091644 -1.60065e+01 
 116    1.5422108 -1.59934e+01 
 117    1.5759808 -1.59795e+01 
 118    1.6104903 -1.59651e+01 
 119    1.6457555 -1.59489e+01 
 120    1.6817928 -1.59304e+01 
 121    1.7186193 -1.59110e+01 
 122    1.7562522 -1.58876e+01 
 123    1.7947091 -1.58610e+01 
 124    1.8340081 -1.58311e+01 
 125    1.8741676 -1.57983e+01 
 126    1.9152066 -1.57602e+01 
 127    1.9571441 -1.57181e+01 
 128    2.0000000 -1.56725e+01 
 129    2.0437943 -1.56214e+01 
 130    2.0885476 -1.55665e+01 
 131    2.1342808 -1.55079e+01 
 132    2.1810155 -1.54457e+01 
 133    2.2287735 -1.53797e+01 
 134    2.2775773 -1.53103e+01 
 135    2.3274497 -1.52374e+01 
 136    2.3784142 -1.51625e+01 
 137    2.4304947 -1.50848e+01 
 138    2.4837156 -1.50056e+01 
 139    2.5381019 -1.49256e+01 
 140    2.5936791 -1.48440e+01 
 141    2.6504733 -1.47647e+01 
 142    2.7085111 -1.46858e+01 
 143    2.7678198 -1.46059e+01 
 144    2.8284271 -1.45299e+01 
 145    2.8903616 -1.44555e+01 
 146    2.9536523 -1.43835e+01 
 147    3.0183289 -1.43133e+01 
 148    3.0844217 -1.42479e+01 
 149    3.1519617 -1.41857e+01 
 150    3.2209807 -1.41257e+01 
 151    3.2915110 -1.40691e+01 
 152    3.3635857 -1.40143e+01 
 153    3.4372386 -1.39616e+01 
 154    3.5125043 -1.39114e+01 
 155    3.5894182 -1.38615e+01 
 156    3.6680162 -1.38132e+01 
 157    3.7483353 -1.37656e+01 
 158    3.8304131 -1.37184e+01 
 159    3.9142882 -1.36712e+01 
 160    4.0000000 -1.36239e+01 
 161    4.0875886 -1.35758e+01 
 162    4.1770951 -1.35273e+01 
 163    4.2685616 -1.34784e+01 
 164    4.3620309 -1.34292e+01 
 165    4.4575470 -1.33792e+01 
 166    4.5551545 -1.33291e+01 
 167    4.6548994 -1.32790e+01 
 168    4.7568285 -1.32286e+01 
 169    4.8609894 -1.31790e+01 
 170    4.9674312 -1.31290e+01 
 171    5.0762038 -1.30786e+01 
 172    5.1873582 -1.30278e+01 
 173    5.3009466 -1.29788e+01 
 174    5.4170222 -1.29289e+01 
 175    5.5356395 -1.28783e+01 
 176    5.6568542 -1.28264e+01 
 177    5.7807232 -1.27734e+01 
 178    5.9073046 -1.27209e+01 
 179    6.0366577 -1.26693e+01 
 180    6.1688433 -1.26162e+01 
 181    6.3039234 -1.25621e+01 
 182    6.4419613 -1.25099e+01 
 183    6.5830219 -1.24579e+01 
 184    6.7271713 -1.24053e+01 
 185    6.8744772 -1.23539e+01 
 186    7.0250086 -1.23020e+01 
 187    7.1788363 -1.22501e+01 
 188    7.3360323 -1.21989e+01 
 189    7.4966705 -1.21483e+01 


# r-band (filter: r_LSST.dat)
   0    0.1250000 -1.41570e+01 
   1    0.1277371 -1.41730e+01 
   2    0.1305342 -1.41893e+01 
   3    0.1333926 -1.42060e+01 
   4    0.1363135 -1.42153e+01 
   5    0.1392983 -1.42215e+01 
   6    0.1423486 -1.42269e+01 
   7    0.1454656 -1.42312e+01 
   8    0.1486509 -1.42284e+01 
   9    0.1519059 -1.42313e+01 
  10    0.1552322 -1.42331e+01 
  11    0.1586314 -1.42327e+01 
  12    0.1621049 -1.42351e+01 
  13    0.1656546 -1.42466e+01 
  14    0.1692819 -1.42672e+01 
  15    0.1729887 -1.42904e+01 
  16    0.1767767 -1.43185e+01 
  17    0.1806476 -1.43480e+01 
  18    0.1846033 -1.43824e+01 
  19    0.1886456 -1.44258e+01 
  20    0.1927764 -1.44723e+01 
  21    0.1969976 -1.45231e+01 
  22    0.2013113 -1.45774e+01 
  23    0.2057194 -1.46306e+01 
  24    0.2102241 -1.46831e+01 
  25    0.2148274 -1.46955e+01 
  26    0.2195315 -1.46884e+01 
  27    0.2243386 -1.46905e+01 
  28    0.2292510 -1.46840e+01 
  29    0.2342710 -1.46899e+01 
  30    0.2394008 -1.46839e+01 
  31    0.2446430 -1.46988e+01 
  32    0.2500000 -1.47196e+01 
  33    0.2554743 -1.47278e+01 
  34    0.2610684 -1.47557e+01 
  35    0.2667851 -1.47820e+01 
  36    0.2726269 -1.48163e+01 
  37    0.2785967 -1.48836e+01 
  38    0.2846972 -1.49541e+01 
  39    0.2909312 -1.50213e+01 
  40    0.2973018 -1.50862e+01 
  41    0.3038118 -1.51262e+01 
  42    0.3104645 -1.51449e+01 
  43    0.3172627 -1.51584e+01 
  44    0.3242099 -1.51569e+01 
  45    0.3313092 -1.51682e+01 
  46    0.3385639 -1.51686e+01 
  47    0.3459775 -1.51897e+01 
  48    0.3535534 -1.52098e+01 
  49    0.3612952 -1.52217e+01 
  50    0.3692065 -1.52450e+01 
  51    0.3772911 -1.52670e+01 
  52    0.3855527 -1.53030e+01 
  53    0.3939952 -1.53384e+01 
  54    0.4026226 -1.53840e+01 
  55    0.4114389 -1.54403e+01 
  56    0.4204482 -1.54910e+01 
  57    0.4296548 -1.55354e+01 
  58    0.4390630 -1.55745e+01 
  59    0.4486773 -1.56083e+01 
  60    0.4585020 -1.56392e+01 
  61    0.4685419 -1.56668e+01 
  62    0.4788016 -1.56910e+01 
  63    0.4892860 -1.57138e+01 
  64    0.5000000 -1.57353e+01 
  65    0.5109486 -1.57550e+01 
  66    0.5221369 -1.57733e+01 
  67    0.5335702 -1.57903e+01 
  68    0.5452539 -1.58073e+01 
  69    0.5571934 -1.58234e+01 
  70    0.5693943 -1.58376e+01 
  71    0.5818624 -1.58508e+01 
  72    0.5946036 -1.58636e+01 
  73    0.6076237 -1.58771e+01 
  74    0.6209289 -1.58903e+01 
  75    0.6345255 -1.59040e+01 
  76    0.6484198 -1.59151e+01 
  77    0.6626183 -1.59260e+01 
  78    0.6771278 -1.59343e+01 
  79    0.6919549 -1.59409e+01 
  80    0.7071068 -1.59469e+01 
  81    0.7225904 -1.59517e+01 
  82    0.7384131 -1.59531e+01 
  83    0.7545822 -1.59519e+01 
  84    0.7711054 -1.59481e+01 
  85    0.7879904 -1.59406e+01 
  86    0.8052452 -1.59290e+01 
  87    0.8228777 -1.59154e+01 
  88    0.8408964 -1.58993e+01 
  89    0.8593096 -1.58826e+01 
  90    0.8781261 -1.58634e+01 
  91    0.8973545 -1.58450e+01 
  92    0.9170040 -1.58253e+01 
  93    0.9370838 -1.58051e+01 
  94    0.9576033 -1.57881e+01 
  95    0.9785721 -1.57721e+01 
  96    1.0000000 -1.57566e+01 
  97    1.0218971 -1.57429e+01 
  98    1.0442738 -1.57297e+01 
  99    1.0671404 -1.57177e+01 
 100    1.0905077 -1.57050e+01 
 101    1.1143867 -1.56920e+01 
 102    1.1387886 -1.56793e+01 
 103    1.1637249 -1.56666e+01 
 104    1.1892071 -1.56529e+01 
 105    1.2152474 -1.56387e+01 
 106    1.2418578 -1.56231e+01 
 107    1.2690510 -1.56079e+01 
 108    1.2968396 -1.55921e+01 
 109    1.3252366 -1.55759e+01 
 110    1.3542555 -1.55614e+01 
 111    1.3839099 -1.55478e+01 
 112    1.4142136 -1.55344e+01 
 113    1.4451808 -1.55231e+01 
 114    1.4768261 -1.55128e+01 
 115    1.5091644 -1.55036e+01 
 116    1.5422108 -1.54953e+01 
 117    1.5759808 -1.54869e+01 
