# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  4.19025e+41 
   1    0.1277371  4.23078e+41 
   2    0.1305342  4.27220e+41 
   3    0.1333926  4.31453e+41 
   4    0.1363135  4.35297e+41 
   5    0.1392983  4.38580e+41 
   6    0.1423486  4.41311e+41 
   7    0.1454656  4.43820e+41 
   8    0.1486509  4.45774e+41 
   9    0.1519059  4.47314e+41 
  10    0.1552322  4.48417e+41 
  11    0.1586314  4.49248e+41 
  12    0.1621049  4.49521e+41 
  13    0.1656546  4.49670e+41 
  14    0.1692819  4.49420e+41 
  15    0.1729887  4.48802e+41 
  16    0.1767767  4.47970e+41 
  17    0.1806476  4.46921e+41 
  18    0.1846033  4.45633e+41 
  19    0.1886456  4.44037e+41 
  20    0.1927764  4.42328e+41 
  21    0.1969976  4.40441e+41 
  22    0.2013113  4.38274e+41 
  23    0.2057194  4.36121e+41 
  24    0.2102241  4.33825e+41 
  25    0.2148274  4.31304e+41 
  26    0.2195315  4.28745e+41 
  27    0.2243386  4.26032e+41 
  28    0.2292510  4.23058e+41 
  29    0.2342710  4.19987e+41 
  30    0.2394008  4.16721e+41 
  31    0.2446430  4.13157e+41 
  32    0.2500000  4.09308e+41 
  33    0.2554743  4.05277e+41 
  34    0.2610684  4.00868e+41 
  35    0.2667851  3.95904e+41 
  36    0.2726269  3.90659e+41 
  37    0.2785967  3.85080e+41 
  38    0.2846972  3.78967e+41 
  39    0.2909312  3.72524e+41 
  40    0.2973018  3.65635e+41 
  41    0.3038118  3.58534e+41 
  42    0.3104645  3.51299e+41 
  43    0.3172627  3.43626e+41 
  44    0.3242099  3.35960e+41 
  45    0.3313092  3.28319e+41 
  46    0.3385639  3.20577e+41 
  47    0.3459775  3.13198e+41 
  48    0.3535534  3.05908e+41 
  49    0.3612952  2.98648e+41 
  50    0.3692065  2.91710e+41 
  51    0.3772911  2.85041e+41 
  52    0.3855527  2.78601e+41 
  53    0.3939952  2.72489e+41 
  54    0.4026226  2.66553e+41 
  55    0.4114389  2.60817e+41 
  56    0.4204482  2.55504e+41 
  57    0.4296548  2.50374e+41 
  58    0.4390630  2.45435e+41 
  59    0.4486773  2.40690e+41 
  60    0.4585020  2.36262e+41 
  61    0.4685419  2.32245e+41 
  62    0.4788016  2.28406e+41 
  63    0.4892860  2.25000e+41 
  64    0.5000000  2.21801e+41 
  65    0.5109486  2.18885e+41 
  66    0.5221369  2.16459e+41 
  67    0.5335702  2.14280e+41 
  68    0.5452539  2.12342e+41 
  69    0.5571934  2.10708e+41 
  70    0.5693943  2.09463e+41 
  71    0.5818624  2.08481e+41 
  72    0.5946036  2.07812e+41 
  73    0.6076237  2.07355e+41 
  74    0.6209289  2.07126e+41 
  75    0.6345255  2.07157e+41 
  76    0.6484198  2.07501e+41 
  77    0.6626183  2.08001e+41 
  78    0.6771278  2.08751e+41 
  79    0.6919549  2.09715e+41 
  80    0.7071068  2.11045e+41 
  81    0.7225904  2.12576e+41 
  82    0.7384131  2.14459e+41 
  83    0.7545822  2.16547e+41 
  84    0.7711054  2.18873e+41 
  85    0.7879904  2.21397e+41 
  86    0.8052452  2.24184e+41 
  87    0.8228777  2.27146e+41 
  88    0.8408964  2.30356e+41 
  89    0.8593096  2.33732e+41 
  90    0.8781261  2.37219e+41 
  91    0.8973545  2.40581e+41 
  92    0.9170040  2.43847e+41 
  93    0.9370838  2.47121e+41 
  94    0.9576033  2.50065e+41 
  95    0.9785721  2.52830e+41 
  96    1.0000000  2.55547e+41 
  97    1.0218971  2.58004e+41 
  98    1.0442738  2.60341e+41 
  99    1.0671404  2.62502e+41 
 100    1.0905077  2.64663e+41 
 101    1.1143867  2.66465e+41 
 102    1.1387886  2.67522e+41 
 103    1.1637249  2.68534e+41 
 104    1.1892071  2.68997e+41 
 105    1.2152474  2.69229e+41 
 106    1.2418578  2.69297e+41 
 107    1.2690510  2.69001e+41 
 108    1.2968396  2.68319e+41 
 109    1.3252366  2.67182e+41 
 110    1.3542555  2.65816e+41 
 111    1.3839099  2.64413e+41 
 112    1.4142136  2.62781e+41 
 113    1.4451808  2.61581e+41 
 114    1.4768261  2.60718e+41 
 115    1.5091644  2.59742e+41 
 116    1.5422108  2.59108e+41 
 117    1.5759808  2.58671e+41 
 118    1.6104903  2.58543e+41 
 119    1.6457555  2.58609e+41 
 120    1.6817928  2.58936e+41 
 121    1.7186193  2.59576e+41 
 122    1.7562522  2.60286e+41 
 123    1.7947091  2.60900e+41 
 124    1.8340081  2.61244e+41 
 125    1.8741676  2.61569e+41 
 126    1.9152066  2.61491e+41 
 127    1.9571441  2.61223e+41 
 128    2.0000000  2.60781e+41 
 129    2.0437943  2.59762e+41 
 130    2.0885476  2.58252e+41 
 131    2.1342808  2.56379e+41 
 132    2.1810155  2.53809e+41 
 133    2.2287735  2.50660e+41 
 134    2.2775773  2.47098e+41 
 135    2.3274497  2.42808e+41 
