# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
   0    0.1250000  1.01655e+41 
   1    0.1277371  1.03842e+41 
   2    0.1305342  1.06076e+41 
   3    0.1333926  1.08359e+41 
   4    0.1363135  1.10567e+41 
   5    0.1392983  1.12728e+41 
   6    0.1423486  1.14659e+41 
   7    0.1454656  1.16617e+41 
   8    0.1486509  1.18534e+41 
   9    0.1519059  1.20242e+41 
  10    0.1552322  1.21443e+41 
  11    0.1586314  1.22276e+41 
  12    0.1621049  1.21544e+41 
  13    0.1656546  1.20041e+41 
  14    0.1692819  1.18655e+41 
  15    0.1729887  1.16965e+41 
  16    0.1767767  1.15310e+41 
  17    0.1806476  1.13658e+41 
  18    0.1846033  1.11328e+41 
  19    0.1886456  1.09455e+41 
  20    0.1927764  1.07431e+41 
  21    0.1969976  1.05347e+41 
  22    0.2013113  1.03662e+41 
  23    0.2057194  1.02447e+41 
  24    0.2102241  1.02061e+41 
  25    0.2148274  1.02186e+41 
  26    0.2195315  1.02551e+41 
  27    0.2243386  1.03076e+41 
  28    0.2292510  1.04116e+41 
  29    0.2342710  1.05397e+41 
  30    0.2394008  1.06912e+41 
  31    0.2446430  1.08806e+41 
  32    0.2500000  1.10838e+41 
  33    0.2554743  1.13098e+41 
  34    0.2610684  1.15193e+41 
  35    0.2667851  1.17131e+41 
  36    0.2726269  1.18518e+41 
  37    0.2785967  1.19680e+41 
  38    0.2846972  1.19489e+41 
  39    0.2909312  1.18933e+41 
  40    0.2973018  1.18246e+41 
  41    0.3038118  1.17396e+41 
  42    0.3104645  1.16790e+41 
  43    0.3172627  1.15613e+41 
  44    0.3242099  1.15514e+41 
  45    0.3313092  1.15575e+41 
  46    0.3385639  1.15613e+41 
  47    0.3459775  1.16471e+41 
  48    0.3535534  1.17604e+41 
  49    0.3612952  1.19751e+41 
  50    0.3692065  1.22235e+41 
  51    0.3772911  1.25270e+41 
  52    0.3855527  1.28644e+41 
  53    0.3939952  1.32054e+41 
  54    0.4026226  1.35593e+41 
  55    0.4114389  1.39149e+41 
  56    0.4204482  1.42616e+41 
  57    0.4296548  1.46049e+41 
  58    0.4390630  1.49516e+41 
  59    0.4486773  1.52941e+41 
  60    0.4585020  1.56583e+41 
  61    0.4685419  1.60327e+41 
  62    0.4788016  1.64095e+41 
  63    0.4892860  1.68007e+41 
  64    0.5000000  1.72034e+41 
  65    0.5109486  1.76228e+41 
  66    0.5221369  1.80925e+41 
  67    0.5335702  1.85904e+41 
  68    0.5452539  1.91012e+41 
  69    0.5571934  1.96193e+41 
  70    0.5693943  2.01060e+41 
  71    0.5818624  2.06160e+41 
  72    0.5946036  2.10977e+41 
  73    0.6076237  2.15708e+41 
  74    0.6209289  2.20456e+41 
  75    0.6345255  2.24449e+41 
  76    0.6484198  2.28090e+41 
  77    0.6626183  2.31460e+41 
  78    0.6771278  2.33965e+41 
  79    0.6919549  2.35970e+41 
  80    0.7071068  2.37501e+41 
  81    0.7225904  2.38699e+41 
  82    0.7384131  2.39764e+41 
  83    0.7545822  2.40637e+41 
  84    0.7711054  2.41102e+41 
  85    0.7879904  2.41548e+41 
  86    0.8052452  2.41751e+41 
  87    0.8228777  2.41892e+41 
  88    0.8408964  2.41806e+41 
  89    0.8593096  2.41443e+41 
  90    0.8781261  2.41102e+41 
  91    0.8973545  2.40338e+41 
  92    0.9170040  2.39498e+41 
  93    0.9370838  2.38521e+41 
  94    0.9576033  2.37153e+41 
  95    0.9785721  2.35459e+41 
  96    1.0000000  2.33403e+41 
  97    1.0218971  2.30946e+41 
  98    1.0442738  2.28245e+41 
  99    1.0671404  2.25365e+41 
 100    1.0905077  2.22177e+41 
 101    1.1143867  2.18759e+41 
 102    1.1387886  2.15094e+41 
 103    1.1637249  2.11161e+41 
 104    1.1892071  2.06939e+41 
 105    1.2152474  2.02529e+41 
 106    1.2418578  1.97913e+41 
 107    1.2690510  1.93099e+41 
 108    1.2968396  1.88129e+41 
 109    1.3252366  1.82949e+41 
 110    1.3542555  1.77553e+41 
 111    1.3839099  1.71935e+41 
 112    1.4142136  1.66168e+41 
 113    1.4451808  1.60340e+41 
 114    1.4768261  1.54498e+41 
 115    1.5091644  1.48544e+41 
 116    1.5422108  1.42658e+41 
 117    1.5759808  1.36786e+41 
 118    1.6104903  1.30846e+41 
 119    1.6457555  1.25105e+41 
 120    1.6817928  1.19449e+41 
 121    1.7186193  1.13835e+41 
 122    1.7562522  1.08475e+41 
 123    1.7947091  1.03316e+41 
 124    1.8340081  9.83643e+40 
 125    1.8741676  9.35472e+40 
 126    1.9152066  8.90870e+40 
 127    1.9571441  8.49003e+40 
 128    2.0000000  8.08583e+40 
 129    2.0437943  7.71941e+40 
 130    2.0885476  7.37551e+40 
 131    2.1342808  7.05184e+40 
 132    2.1810155  6.75614e+40 
 133    2.2287735  6.48007e+40 
 134    2.2775773  6.22514e+40 
 135    2.3274497  5.98635e+40 
 136    2.3784142  5.76057e+40 
 137    2.4304947  5.54581e+40 
 138    2.4837156  5.33894e+40 
 139    2.5381019  5.13840e+40 
 140    2.5936791  4.94282e+40 
 141    2.6504733  4.75376e+40 
 142    2.7085111  4.56881e+40 
 143    2.7678198  4.38542e+40 
 144    2.8284271  4.20966e+40 
 145    2.8903616  4.03874e+40 
 146    2.9536523  3.87251e+40 
 147    3.0183289  3.71008e+40 
 148    3.0844217  3.55698e+40 
 149    3.1519617  3.40865e+40 
 150    3.2209807  3.26551e+40 
 151    3.2915110  3.12968e+40 
 152    3.3635857  2.99919e+40 
 153    3.4372386  2.87293e+40 
 154    3.5125043  2.75300e+40 
 155    3.5894182  2.63852e+40 
 156    3.6680162  2.52808e+40 
 157    3.7483353  2.42394e+40 
 158    3.8304131  2.32385e+40 
 159    3.9142882  2.22573e+40 
 160    4.0000000  2.13350e+40 
 161    4.0875886  2.04438e+40 
 162    4.1770951  1.95783e+40 
 163    4.2685616  1.87620e+40 
 164    4.3620309  1.79812e+40 
 165    4.4575470  1.72248e+40 
 166    4.5551545  1.65196e+40 
 167    4.6548994  1.58407e+40 
 168    4.7568285  1.51782e+40 
 169    4.8609894  1.45601e+40 
 170    4.9674312  1.39705e+40 
 171    5.0762038  1.34049e+40 
 172    5.1873582  1.28619e+40 
 173    5.3009466  1.23479e+40 
 174    5.4170222  1.18564e+40 
 175    5.5356395  1.13816e+40 
 176    5.6568542  1.09330e+40 
 177    5.7807232  1.05013e+40 
 178    5.9073046  1.00845e+40 
 179    6.0366577  9.68646e+39 
 180    6.1688433  9.29967e+39 
 181    6.3039234  8.91958e+39 
 182    6.4419613  8.55346e+39 
 183    6.5830219  8.19937e+39 
 184    6.7271713  7.85314e+39 
 185    6.8744772  7.52583e+39 
 186    7.0250086  7.19516e+39 
 187    7.1788363  6.86236e+39 
 188    7.3360323  6.53187e+39 
 189    7.4966705  6.21047e+39 


# g-band (filter: g_LSST.dat)
   0    0.1250000  1.46911e+26 
   1    0.1277371  1.47100e+26 
   2    0.1305342  1.47293e+26 
   3    0.1333926  1.47490e+26 
   4    0.1363135  1.47491e+26 
   5    0.1392983  1.47303e+26 
   6    0.1423486  1.46930e+26 
   7    0.1454656  1.46549e+26 
   8    0.1486509  1.46048e+26 
   9    0.1519059  1.45439e+26 
  10    0.1552322  1.44073e+26 
  11    0.1586314  1.42644e+26 
  12    0.1621049  1.40633e+26 
  13    0.1656546  1.38426e+26 
  14    0.1692819  1.36144e+26 
  15    0.1729887  1.33529e+26 
  16    0.1767767  1.30647e+26 
  17    0.1806476  1.27683e+26 
  18    0.1846033  1.24354e+26 
  19    0.1886456  1.20967e+26 
  20    0.1927764  1.17393e+26 
  21    0.1969976  1.13919e+26 
  22    0.2013113  1.11055e+26 
  23    0.2057194  1.08472e+26 
  24    0.2102241  1.06021e+26 
  25    0.2148274  1.04563e+26 
  26    0.2195315  1.03533e+26 
  27    0.2243386  1.03001e+26 
  28    0.2292510  1.03739e+26 
  29    0.2342710  1.05325e+26 
  30    0.2394008  1.07353e+26 
  31    0.2446430  1.10568e+26 
  32    0.2500000  1.14508e+26 
  33    0.2554743  1.19150e+26 
  34    0.2610684  1.23795e+26 
  35    0.2667851  1.28385e+26 
  36    0.2726269  1.31882e+26 
  37    0.2785967  1.34966e+26 
  38    0.2846972  1.34669e+26 
  39    0.2909312  1.33816e+26 
  40    0.2973018  1.32843e+26 
  41    0.3038118  1.32048e+26 
  42    0.3104645  1.31861e+26 
  43    0.3172627  1.30268e+26 
  44    0.3242099  1.30456e+26 
  45    0.3313092  1.30846e+26 
  46    0.3385639  1.31119e+26 
  47    0.3459775  1.32626e+26 
  48    0.3535534  1.34806e+26 
  49    0.3612952  1.39222e+26 
  50    0.3692065  1.44658e+26 
  51    0.3772911  1.51553e+26 
  52    0.3855527  1.58902e+26 
  53    0.3939952  1.66535e+26 
  54    0.4026226  1.74228e+26 
  55    0.4114389  1.82496e+26 
  56    0.4204482  1.91211e+26 
  57    0.4296548  1.99959e+26 
  58    0.4390630  2.09736e+26 
  59    0.4486773  2.19659e+26 
  60    0.4585020  2.30687e+26 
  61    0.4685419  2.42778e+26 
  62    0.4788016  2.55092e+26 
  63    0.4892860  2.68405e+26 
  64    0.5000000  2.82361e+26 
  65    0.5109486  2.97410e+26 
  66    0.5221369  3.14830e+26 
  67    0.5335702  3.33333e+26 
