# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.57748e+01 
   1    0.1277371 -1.57856e+01 
   2    0.1305342 -1.57967e+01 
   3    0.1333926 -1.58080e+01 
   4    0.1363135 -1.58175e+01 
   5    0.1392983 -1.58254e+01 
   6    0.1423486 -1.58307e+01 
   7    0.1454656 -1.58347e+01 
   8    0.1486509 -1.58372e+01 
   9    0.1519059 -1.58373e+01 
  10    0.1552322 -1.58369e+01 
  11    0.1586314 -1.58345e+01 
  12    0.1621049 -1.58304e+01 
  13    0.1656546 -1.58247e+01 
  14    0.1692819 -1.58172e+01 
  15    0.1729887 -1.58092e+01 
  16    0.1767767 -1.57993e+01 
  17    0.1806476 -1.57888e+01 
  18    0.1846033 -1.57773e+01 
  19    0.1886456 -1.57647e+01 
  20    0.1927764 -1.57510e+01 
  21    0.1969976 -1.57361e+01 
  22    0.2013113 -1.57199e+01 
  23    0.2057194 -1.57038e+01 
  24    0.2102241 -1.56861e+01 
  25    0.2148274 -1.56675e+01 
  26    0.2195315 -1.56484e+01 
  27    0.2243386 -1.56283e+01 
  28    0.2292510 -1.56078e+01 
  29    0.2342710 -1.55857e+01 
  30    0.2394008 -1.55636e+01 
  31    0.2446430 -1.55392e+01 
  32    0.2500000 -1.55135e+01 
  33    0.2554743 -1.54872e+01 
  34    0.2610684 -1.54587e+01 
  35    0.2667851 -1.54272e+01 
  36    0.2726269 -1.53940e+01 
  37    0.2785967 -1.53584e+01 
  38    0.2846972 -1.53194e+01 
  39    0.2909312 -1.52767e+01 
  40    0.2973018 -1.52312e+01 
  41    0.3038118 -1.51815e+01 
  42    0.3104645 -1.51271e+01 
  43    0.3172627 -1.50698e+01 
  44    0.3242099 -1.50082e+01 
  45    0.3313092 -1.49431e+01 
  46    0.3385639 -1.48746e+01 
  47    0.3459775 -1.48028e+01 
  48    0.3535534 -1.47284e+01 
  49    0.3612952 -1.46508e+01 
  50    0.3692065 -1.45713e+01 
  51    0.3772911 -1.44901e+01 
  52    0.3855527 -1.44069e+01 
  53    0.3939952 -1.43235e+01 
  54    0.4026226 -1.42414e+01 
  55    0.4114389 -1.41579e+01 
  56    0.4204482 -1.40798e+01 
  57    0.4296548 -1.40050e+01 
  58    0.4390630 -1.39420e+01 
  59    0.4486773 -1.38819e+01 
  60    0.4585020 -1.38402e+01 
  61    0.4685419 -1.38102e+01 
  62    0.4788016 -1.37888e+01 
  63    0.4892860 -1.37841e+01 
  64    0.5000000 -1.37903e+01 
  65    0.5109486 -1.38118e+01 
  66    0.5221369 -1.38474e+01 
  67    0.5335702 -1.38957e+01 
  68    0.5452539 -1.39556e+01 
  69    0.5571934 -1.40220e+01 
  70    0.5693943 -1.40853e+01 
  71    0.5818624 -1.41552e+01 
  72    0.5946036 -1.42108e+01 
  73    0.6076237 -1.42385e+01 
  74    0.6209289 -1.42600e+01 
  75    0.6345255 -1.42417e+01 
  76    0.6484198 -1.42232e+01 
  77    0.6626183 -1.41973e+01 
  78    0.6771278 -1.41663e+01 
  79    0.6919549 -1.41327e+01 
  80    0.7071068 -1.40954e+01 
  81    0.7225904 -1.40445e+01 
  82    0.7384131 -1.40075e+01 
  83    0.7545822 -1.39676e+01 
  84    0.7711054 -1.39398e+01 
  85    0.7879904 -1.39259e+01 
  86    0.8052452 -1.39330e+01 
  87    0.8228777 -1.39489e+01 
  88    0.8408964 -1.39689e+01 
  89    0.8593096 -1.39903e+01 
  90    0.8781261 -1.40194e+01 
  91    0.8973545 -1.40490e+01 
  92    0.9170040 -1.40803e+01 
  93    0.9370838 -1.41139e+01 
  94    0.9576033 -1.41476e+01 
  95    0.9785721 -1.41824e+01 
  96    1.0000000 -1.42170e+01 
  97    1.0218971 -1.42532e+01 
  98    1.0442738 -1.42875e+01 
  99    1.0671404 -1.43209e+01 
 100    1.0905077 -1.43567e+01 
 101    1.1143867 -1.43938e+01 
 102    1.1387886 -1.44298e+01 
 103    1.1637249 -1.44671e+01 
 104    1.1892071 -1.45018e+01 
 105    1.2152474 -1.45326e+01 
 106    1.2418578 -1.45651e+01 
 107    1.2690510 -1.45951e+01 
 108    1.2968396 -1.46314e+01 
 109    1.3252366 -1.46679e+01 
 110    1.3542555 -1.47072e+01 
 111    1.3839099 -1.47442e+01 
 112    1.4142136 -1.47792e+01 
 113    1.4451808 -1.48087e+01 
 114    1.4768261 -1.48368e+01 
 115    1.5091644 -1.48668e+01 
 116    1.5422108 -1.48914e+01 
 117    1.5759808 -1.49155e+01 
 118    1.6104903 -1.49378e+01 
 119    1.6457555 -1.49555e+01 
 120    1.6817928 -1.49664e+01 
 121    1.7186193 -1.49716e+01 
 122    1.7562522 -1.49756e+01 
 123    1.7947091 -1.49789e+01 
 124    1.8340081 -1.49800e+01 
 125    1.8741676 -1.49796e+01 
 126    1.9152066 -1.49764e+01 
 127    1.9571441 -1.49708e+01 
 128    2.0000000 -1.49646e+01 
 129    2.0437943 -1.49565e+01 
 130    2.0885476 -1.49465e+01 
 131    2.1342808 -1.49354e+01 
 132    2.1810155 -1.49217e+01 
 133    2.2287735 -1.49053e+01 
 134    2.2775773 -1.48853e+01 
 135    2.3274497 -1.48599e+01 
 136    2.3784142 -1.48301e+01 
 137    2.4304947 -1.47970e+01 
 138    2.4837156 -1.47545e+01 
 139    2.5381019 -1.47042e+01 
 140    2.5936791 -1.46503e+01 
 141    2.6504733 -1.45854e+01 
 142    2.7085111 -1.45150e+01 
 143    2.7678198 -1.44395e+01 
 144    2.8284271 -1.43590e+01 
 145    2.8903616 -1.42746e+01 
 146    2.9536523 -1.41869e+01 
 147    3.0183289 -1.40931e+01 
 148    3.0844217 -1.39987e+01 
 149    3.1519617 -1.39019e+01 
 150    3.2209807 -1.38042e+01 
 151    3.2915110 -1.37073e+01 
 152    3.3635857 -1.36096e+01 
 153    3.4372386 -1.35119e+01 
 154    3.5125043 -1.34151e+01 
 155    3.5894182 -1.33177e+01 
 156    3.6680162 -1.32198e+01 
 157    3.7483353 -1.31234e+01 
 158    3.8304131 -1.30267e+01 
 159    3.9142882 -1.29304e+01 
 160    4.0000000 -1.28369e+01 
 161    4.0875886 -1.27453e+01 
 162    4.1770951 -1.26541e+01 
 163    4.2685616 -1.25677e+01 
 164    4.3620309 -1.24862e+01 
