# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
   0    0.1250000 -1.48292e+01 
   1    0.1277371 -1.48342e+01 
   2    0.1305342 -1.48393e+01 
   3    0.1333926 -1.48446e+01 
   4    0.1363135 -1.48478e+01 
   5    0.1392983 -1.48500e+01 
   6    0.1423486 -1.48504e+01 
   7    0.1454656 -1.48494e+01 
   8    0.1486509 -1.48477e+01 
   9    0.1519059 -1.48443e+01 
  10    0.1552322 -1.48394e+01 
  11    0.1586314 -1.48338e+01 
  12    0.1621049 -1.48264e+01 
  13    0.1656546 -1.48179e+01 
  14    0.1692819 -1.48084e+01 
  15    0.1729887 -1.47985e+01 
  16    0.1767767 -1.47866e+01 
  17    0.1806476 -1.47747e+01 
  18    0.1846033 -1.47605e+01 
  19    0.1886456 -1.47443e+01 
  20    0.1927764 -1.47259e+01 
  21    0.1969976 -1.47059e+01 
  22    0.2013113 -1.46832e+01 
  23    0.2057194 -1.46576e+01 
  24    0.2102241 -1.46300e+01 
  25    0.2148274 -1.45995e+01 
  26    0.2195315 -1.45652e+01 
  27    0.2243386 -1.45286e+01 
  28    0.2292510 -1.44876e+01 
  29    0.2342710 -1.44422e+01 
  30    0.2394008 -1.43944e+01 
  31    0.2446430 -1.43429e+01 
  32    0.2500000 -1.42892e+01 
  33    0.2554743 -1.42326e+01 
  34    0.2610684 -1.41741e+01 
  35    0.2667851 -1.41181e+01 
  36    0.2726269 -1.40628e+01 
  37    0.2785967 -1.40071e+01 
  38    0.2846972 -1.39594e+01 
  39    0.2909312 -1.39195e+01 
  40    0.2973018 -1.38855e+01 
  41    0.3038118 -1.38721e+01 
  42    0.3104645 -1.38711e+01 
  43    0.3172627 -1.38807e+01 
  44    0.3242099 -1.39118e+01 
  45    0.3313092 -1.39566e+01 
  46    0.3385639 -1.40151e+01 
  47    0.3459775 -1.40913e+01 
  48    0.3535534 -1.41747e+01 
  49    0.3612952 -1.42686e+01 
  50    0.3692065 -1.43530e+01 
  51    0.3772911 -1.44073e+01 
  52    0.3855527 -1.44572e+01 
  53    0.3939952 -1.44648e+01 
  54    0.4026226 -1.44817e+01 
  55    0.4114389 -1.44912e+01 
  56    0.4204482 -1.45035e+01 
  57    0.4296548 -1.45174e+01 
  58    0.4390630 -1.45299e+01 
  59    0.4486773 -1.45243e+01 
  60    0.4585020 -1.45359e+01 
  61    0.4685419 -1.45448e+01 
  62    0.4788016 -1.45709e+01 
  63    0.4892860 -1.46123e+01 
  64    0.5000000 -1.46783e+01 
  65    0.5109486 -1.47536e+01 
  66    0.5221369 -1.48310e+01 
  67    0.5335702 -1.49100e+01 
  68    0.5452539 -1.49936e+01 
  69    0.5571934 -1.50746e+01 
  70    0.5693943 -1.51525e+01 
  71    0.5818624 -1.52283e+01 
  72    0.5946036 -1.52898e+01 
  73    0.6076237 -1.53470e+01 
  74    0.6209289 -1.54013e+01 
  75    0.6345255 -1.54448e+01 
  76    0.6484198 -1.54873e+01 
  77    0.6626183 -1.55251e+01 
  78    0.6771278 -1.55694e+01 
  79    0.6919549 -1.56141e+01 
  80    0.7071068 -1.56602e+01 
  81    0.7225904 -1.57051e+01 
  82    0.7384131 -1.57571e+01 
  83    0.7545822 -1.58139e+01 
  84    0.7711054 -1.58792e+01 
  85    0.7879904 -1.59474e+01 
  86    0.8052452 -1.60211e+01 
  87    0.8228777 -1.61011e+01 
  88    0.8408964 -1.61821e+01 
  89    0.8593096 -1.62618e+01 
  90    0.8781261 -1.63422e+01 
  91    0.8973545 -1.64186e+01 
  92    0.9170040 -1.64912e+01 
  93    0.9370838 -1.65624e+01 
  94    0.9576033 -1.66247e+01 
  95    0.9785721 -1.66824e+01 
  96    1.0000000 -1.67375e+01 
  97    1.0218971 -1.67872e+01 
  98    1.0442738 -1.68343e+01 
  99    1.0671404 -1.68756e+01 
 100    1.0905077 -1.69104e+01 
 101    1.1143867 -1.69398e+01 
 102    1.1387886 -1.69654e+01 
 103    1.1637249 -1.69871e+01 
 104    1.1892071 -1.70025e+01 
 105    1.2152474 -1.70148e+01 
 106    1.2418578 -1.70247e+01 
 107    1.2690510 -1.70297e+01 
 108    1.2968396 -1.70315e+01 
 109    1.3252366 -1.70287e+01 
 110    1.3542555 -1.70220e+01 
 111    1.3839099 -1.70147e+01 
 112    1.4142136 -1.70057e+01 
 113    1.4451808 -1.69975e+01 
 114    1.4768261 -1.69885e+01 
 115    1.5091644 -1.69787e+01 
 116    1.5422108 -1.69700e+01 
 117    1.5759808 -1.69611e+01 
 118    1.6104903 -1.69528e+01 
 119    1.6457555 -1.69447e+01 
 120    1.6817928 -1.69371e+01 
 121    1.7186193 -1.69302e+01 
 122    1.7562522 -1.69235e+01 
 123    1.7947091 -1.69162e+01 
 124    1.8340081 -1.69083e+01 
 125    1.8741676 -1.68996e+01 
 126    1.9152066 -1.68895e+01 
 127    1.9571441 -1.68785e+01 
 128    2.0000000 -1.68670e+01 
 129    2.0437943 -1.68541e+01 
 130    2.0885476 -1.68404e+01 
 131    2.1342808 -1.68256e+01 
 132    2.1810155 -1.68091e+01 
 133    2.2287735 -1.67908e+01 
 134    2.2775773 -1.67709e+01 
 135    2.3274497 -1.67480e+01 
 136    2.3784142 -1.67225e+01 
 137    2.4304947 -1.66953e+01 
 138    2.4837156 -1.66634e+01 
 139    2.5381019 -1.66273e+01 
 140    2.5936791 -1.65883e+01 
 141    2.6504733 -1.65426e+01 
 142    2.7085111 -1.64920e+01 
 143    2.7678198 -1.64378e+01 
 144    2.8284271 -1.63771e+01 
 145    2.8903616 -1.63114e+01 
 146    2.9536523 -1.62407e+01 
 147    3.0183289 -1.61649e+01 
 148    3.0844217 -1.60840e+01 
 149    3.1519617 -1.59984e+01 
 150    3.2209807 -1.59083e+01 
 151    3.2915110 -1.58144e+01 
 152    3.3635857 -1.57186e+01 
 153    3.4372386 -1.56196e+01 
 154    3.5125043 -1.55220e+01 
 155    3.5894182 -1.54246e+01 
