# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
  10    0.1552322 -1.37528e+01 -1.37508e+01 -1.37486e+01 -1.37540e+01 -1.37604e+01 -1.37664e+01 -1.37658e+01 -1.37711e+01 -1.37722e+01 -1.37760e+01 -1.37771e+01 -1.37808e+01 -1.37831e+01 -1.37873e+01 -1.37920e+01 -1.37962e+01 -1.37960e+01 -1.37967e+01 -1.37971e+01 -1.38008e+01 -1.37968e+01 -1.37975e+01 -1.37983e+01 -1.38028e+01 -1.38019e+01 -1.37974e+01 -1.38000e+01 -1.38000e+01 -1.38019e+01 -1.38097e+01 -1.37966e+01 -1.38027e+01 -1.38034e+01 -1.37997e+01 -1.38002e+01 -1.37971e+01 -1.37883e+01 -1.37900e+01 -1.37833e+01 -1.37877e+01 -1.37839e+01 -1.37833e+01 -1.37733e+01 -1.37777e+01 -1.37677e+01 -1.37664e+01 -1.37656e+01 -1.37592e+01 -1.37613e+01 -1.37496e+01 -1.37559e+01 -1.37620e+01 -1.37539e+01 -1.37590e+01 
  11    0.1586314 -1.37437e+01 -1.37433e+01 -1.37423e+01 -1.37462e+01 -1.37528e+01 -1.37594e+01 -1.37585e+01 -1.37635e+01 -1.37642e+01 -1.37692e+01 -1.37702e+01 -1.37730e+01 -1.37766e+01 -1.37773e+01 -1.37840e+01 -1.37877e+01 -1.37892e+01 -1.37872e+01 -1.37893e+01 -1.37937e+01 -1.37904e+01 -1.37892e+01 -1.37879e+01 -1.37940e+01 -1.37926e+01 -1.37915e+01 -1.37931e+01 -1.37930e+01 -1.37938e+01 -1.37967e+01 -1.37936e+01 -1.37957e+01 -1.37984e+01 -1.37877e+01 -1.37909e+01 -1.37918e+01 -1.37853e+01 -1.37830e+01 -1.37750e+01 -1.37805e+01 -1.37769e+01 -1.37796e+01 -1.37653e+01 -1.37711e+01 -1.37627e+01 -1.37583e+01 -1.37604e+01 -1.37537e+01 -1.37526e+01 -1.37419e+01 -1.37458e+01 -1.37453e+01 -1.37464e+01 -1.37507e+01 
  12    0.1621049 -1.37347e+01 -1.37355e+01 -1.37336e+01 -1.37374e+01 -1.37442e+01 -1.37513e+01 -1.37475e+01 -1.37551e+01 -1.37528e+01 -1.37569e+01 -1.37633e+01 -1.37615e+01 -1.37680e+01 -1.37679e+01 -1.37746e+01 -1.37796e+01 -1.37808e+01 -1.37775e+01 -1.37819e+01 -1.37822e+01 -1.37834e+01 -1.37787e+01 -1.37842e+01 -1.37828e+01 -1.37875e+01 -1.37813e+01 -1.37869e+01 -1.37846e+01 -1.37800e+01 -1.37858e+01 -1.37833e+01 -1.37877e+01 -1.37893e+01 -1.37776e+01 -1.37811e+01 -1.37800e+01 -1.37761e+01 -1.37752e+01 -1.37668e+01 -1.37709e+01 -1.37723e+01 -1.37684e+01 -1.37550e+01 -1.37597e+01 -1.37516e+01 -1.37499e+01 -1.37515e+01 -1.37445e+01 -1.37411e+01 -1.37338e+01 -1.37375e+01 -1.37353e+01 -1.37378e+01 -1.37408e+01 
  13    0.1656546 -1.37227e+01 -1.37209e+01 -1.37231e+01 -1.37261e+01 -1.37313e+01 -1.37391e+01 -1.37352e+01 -1.37461e+01 -1.37403e+01 -1.37429e+01 -1.37502e+01 -1.37501e+01 -1.37581e+01 -1.37576e+01 -1.37614e+01 -1.37670e+01 -1.37704e+01 -1.37649e+01 -1.37694e+01 -1.37690e+01 -1.37723e+01 -1.37692e+01 -1.37691e+01 -1.37721e+01 -1.37773e+01 -1.37725e+01 -1.37729e+01 -1.37743e+01 -1.37689e+01 -1.37771e+01 -1.37710e+01 -1.37757e+01 -1.37791e+01 -1.37683e+01 -1.37708e+01 -1.37716e+01 -1.37665e+01 -1.37643e+01 -1.37591e+01 -1.37596e+01 -1.37608e+01 -1.37561e+01 -1.37659e+01 -1.37481e+01 -1.37407e+01 -1.37406e+01 -1.37370e+01 -1.37335e+01 -1.37305e+01 -1.37242e+01 -1.37266e+01 -1.37261e+01 -1.37419e+01 -1.37305e+01 
  14    0.1692819 -1.37085e+01 -1.37062e+01 -1.37092e+01 -1.37115e+01 -1.37171e+01 -1.37228e+01 -1.37221e+01 -1.37304e+01 -1.37286e+01 -1.37311e+01 -1.37356e+01 -1.37345e+01 -1.37446e+01 -1.37456e+01 -1.37457e+01 -1.37519e+01 -1.37574e+01 -1.37493e+01 -1.37562e+01 -1.37579e+01 -1.37582e+01 -1.37558e+01 -1.37561e+01 -1.37561e+01 -1.37656e+01 -1.37584e+01 -1.37609e+01 -1.37642e+01 -1.37529e+01 -1.37638e+01 -1.37582e+01 -1.37637e+01 -1.37666e+01 -1.37524e+01 -1.37588e+01 -1.37598e+01 -1.37530e+01 -1.37521e+01 -1.37466e+01 -1.37479e+01 -1.37467e+01 -1.37429e+01 -1.37520e+01 -1.37318e+01 -1.37279e+01 -1.37298e+01 -1.37248e+01 -1.37181e+01 -1.37181e+01 -1.37104e+01 -1.37146e+01 -1.37145e+01 -1.37428e+01 -1.37187e+01 
  15    0.1729887 -1.36895e+01 -1.36891e+01 -1.36935e+01 -1.36959e+01 -1.36996e+01 -1.37068e+01 -1.37064e+01 -1.37137e+01 -1.37128e+01 -1.37127e+01 -1.37211e+01 -1.37188e+01 -1.37280e+01 -1.37313e+01 -1.37269e+01 -1.37357e+01 -1.37407e+01 -1.37327e+01 -1.37383e+01 -1.37407e+01 -1.37434e+01 -1.37399e+01 -1.37443e+01 -1.37399e+01 -1.37503e+01 -1.37437e+01 -1.37463e+01 -1.37499e+01 -1.37379e+01 -1.37469e+01 -1.37449e+01 -1.37506e+01 -1.37488e+01 -1.37360e+01 -1.37435e+01 -1.37451e+01 -1.37386e+01 -1.37370e+01 -1.37354e+01 -1.37340e+01 -1.37315e+01 -1.37256e+01 -1.37385e+01 -1.37168e+01 -1.37123e+01 -1.37153e+01 -1.37087e+01 -1.37048e+01 -1.37033e+01 -1.36974e+01 -1.37008e+01 -1.37019e+01 -1.37252e+01 -1.37034e+01 
  16    0.1767767 -1.36962e+01 -1.36703e+01 -1.36741e+01 -1.36760e+01 -1.36800e+01 -1.36864e+01 -1.36859e+01 -1.36913e+01 -1.36941e+01 -1.36923e+01 -1.37018e+01 -1.37010e+01 -1.37074e+01 -1.37112e+01 -1.37065e+01 -1.37163e+01 -1.37200e+01 -1.37136e+01 -1.37182e+01 -1.37196e+01 -1.37229e+01 -1.37208e+01 -1.37244e+01 -1.37246e+01 -1.37314e+01 -1.37265e+01 -1.37267e+01 -1.37326e+01 -1.37241e+01 -1.37310e+01 -1.37305e+01 -1.37329e+01 -1.37319e+01 -1.37188e+01 -1.37240e+01 -1.37256e+01 -1.37240e+01 -1.37196e+01 -1.37163e+01 -1.37174e+01 -1.37126e+01 -1.37064e+01 -1.37188e+01 -1.36974e+01 -1.36944e+01 -1.36989e+01 -1.36906e+01 -1.36863e+01 -1.36875e+01 -1.36830e+01 -1.36828e+01 -1.36866e+01 -1.37062e+01 -1.36954e+01 
  17    0.1806476 -1.36985e+01 -1.36462e+01 -1.36491e+01 -1.36523e+01 -1.36574e+01 -1.36640e+01 -1.36734e+01 -1.36659e+01 -1.36717e+01 -1.36686e+01 -1.36776e+01 -1.36805e+01 -1.36847e+01 -1.36884e+01 -1.36834e+01 -1.36954e+01 -1.36973e+01 -1.36912e+01 -1.36971e+01 -1.36961e+01 -1.37037e+01 -1.36989e+01 -1.37057e+01 -1.37005e+01 -1.37107e+01 -1.37078e+01 -1.37075e+01 -1.37108e+01 -1.37027e+01 -1.37111e+01 -1.37052e+01 -1.37104e+01 -1.37081e+01 -1.36974e+01 -1.37028e+01 -1.37037e+01 -1.37000e+01 -1.36969e+01 -1.36985e+01 -1.36963e+01 -1.36900e+01 -1.36834e+01 -1.36937e+01 -1.36765e+01 -1.36727e+01 -1.36772e+01 -1.36697e+01 -1.36636e+01 -1.36708e+01 -1.36634e+01 -1.36624e+01 -1.36672e+01 -1.36869e+01 -1.36744e+01 
  18    0.1846033 -1.36672e+01 -1.36202e+01 -1.36248e+01 -1.36259e+01 -1.36289e+01 -1.36444e+01 -1.36483e+01 -1.36377e+01 -1.36458e+01 -1.36446e+01 -1.36537e+01 -1.36562e+01 -1.36601e+01 -1.36612e+01 -1.36586e+01 -1.36699e+01 -1.36714e+01 -1.36696e+01 -1.36687e+01 -1.36689e+01 -1.36780e+01 -1.36763e+01 -1.36800e+01 -1.36746e+01 -1.36855e+01 -1.36785e+01 -1.36834e+01 -1.36845e+01 -1.36828e+01 -1.36847e+01 -1.36819e+01 -1.36857e+01 -1.36829e+01 -1.36716e+01 -1.36774e+01 -1.36779e+01 -1.36745e+01 -1.36718e+01 -1.36766e+01 -1.36708e+01 -1.36643e+01 -1.36567e+01 -1.36683e+01 -1.36524e+01 -1.36468e+01 -1.36527e+01 -1.36438e+01 -1.36429e+01 -1.36435e+01 -1.36487e+01 -1.36412e+01 -1.36415e+01 -1.36649e+01 -1.36691e+01 
  19    0.1886456 -1.36340e+01 -1.35920e+01 -1.35953e+01 -1.35977e+01 -1.35994e+01 -1.36124e+01 -1.36264e+01 -1.36078e+01 -1.36149e+01 -1.36162e+01 -1.36230e+01 -1.36256e+01 -1.36267e+01 -1.36309e+01 -1.36261e+01 -1.36410e+01 -1.36429e+01 -1.36423e+01 -1.36376e+01 -1.36415e+01 -1.36459e+01 -1.36481e+01 -1.36509e+01 -1.36458e+01 -1.36554e+01 -1.36510e+01 -1.36542e+01 -1.36535e+01 -1.36535e+01 -1.36562e+01 -1.36574e+01 -1.36582e+01 -1.36542e+01 -1.36454e+01 -1.36499e+01 -1.36501e+01 -1.36438e+01 -1.36419e+01 -1.36489e+01 -1.36388e+01 -1.36325e+01 -1.36257e+01 -1.36386e+01 -1.36207e+01 -1.36199e+01 -1.36228e+01 -1.36190e+01 -1.36202e+01 -1.36153e+01 -1.36207e+01 -1.36126e+01 -1.36159e+01 -1.36409e+01 -1.36452e+01 
