# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
  14    0.1692819 -1.37015e+01 -1.36990e+01 -1.37084e+01 -1.37110e+01 -1.37142e+01 -1.37172e+01 -1.37234e+01 -1.37220e+01 -1.37259e+01 -1.37264e+01 -1.37369e+01 -1.37366e+01 -1.37387e+01 -1.37429e+01 -1.37497e+01 -1.37433e+01 -1.37501e+01 -1.37572e+01 -1.37530e+01 -1.37555e+01 -1.37593e+01 -1.37575e+01 -1.37562e+01 -1.37542e+01 -1.37577e+01 -1.37599e+01 -1.37597e+01 -1.37637e+01 -1.37614e+01 -1.37669e+01 -1.37625e+01 -1.37583e+01 -1.37604e+01 -1.37562e+01 -1.37597e+01 -1.37525e+01 -1.37547e+01 -1.37569e+01 -1.37511e+01 -1.37514e+01 -1.37449e+01 -1.37404e+01 -1.37352e+01 -1.37277e+01 -1.37297e+01 -1.37175e+01 -1.37150e+01 -1.37139e+01 -1.37087e+01 -1.37084e+01 -1.37117e+01 -1.37114e+01 -1.37030e+01 -1.37038e+01 
  15    0.1729887 -1.36859e+01 -1.36817e+01 -1.36923e+01 -1.36942e+01 -1.36978e+01 -1.37008e+01 -1.37079e+01 -1.37072e+01 -1.37102e+01 -1.37127e+01 -1.37174e+01 -1.37206e+01 -1.37204e+01 -1.37261e+01 -1.37338e+01 -1.37273e+01 -1.37367e+01 -1.37420e+01 -1.37387e+01 -1.37394e+01 -1.37426e+01 -1.37400e+01 -1.37409e+01 -1.37398e+01 -1.37434e+01 -1.37440e+01 -1.37443e+01 -1.37510e+01 -1.37452e+01 -1.37536e+01 -1.37472e+01 -1.37444e+01 -1.37481e+01 -1.37432e+01 -1.37453e+01 -1.37397e+01 -1.37403e+01 -1.37404e+01 -1.37344e+01 -1.37370e+01 -1.37288e+01 -1.37259e+01 -1.37191e+01 -1.37130e+01 -1.37131e+01 -1.37023e+01 -1.36994e+01 -1.37029e+01 -1.36925e+01 -1.36941e+01 -1.36934e+01 -1.38394e+01 -1.36892e+01 -1.36924e+01 
  16    0.1767767 -1.36652e+01 -1.36654e+01 -1.36733e+01 -1.36770e+01 -1.36791e+01 -1.36817e+01 -1.36893e+01 -1.36875e+01 -1.36898e+01 -1.36941e+01 -1.36946e+01 -1.37034e+01 -1.37033e+01 -1.37105e+01 -1.37134e+01 -1.37110e+01 -1.37168e+01 -1.37215e+01 -1.37221e+01 -1.37206e+01 -1.37261e+01 -1.37192e+01 -1.37230e+01 -1.37214e+01 -1.37273e+01 -1.37243e+01 -1.37276e+01 -1.37314e+01 -1.37260e+01 -1.37342e+01 -1.37274e+01 -1.37268e+01 -1.37296e+01 -1.37292e+01 -1.37278e+01 -1.37214e+01 -1.37189e+01 -1.37243e+01 -1.37136e+01 -1.37154e+01 -1.37099e+01 -1.37101e+01 -1.37044e+01 -1.36970e+01 -1.36942e+01 -1.36833e+01 -1.36800e+01 -1.36843e+01 -1.36756e+01 -1.36806e+01 -1.36741e+01 -1.38111e+01 -1.36739e+01 -1.36755e+01 
  17    0.1806476 -1.36429e+01 -1.36454e+01 -1.36482e+01 -1.36530e+01 -1.36564e+01 -1.36572e+01 -1.36676e+01 -1.36647e+01 -1.36687e+01 -1.36714e+01 -1.36712e+01 -1.36814e+01 -1.36809e+01 -1.36896e+01 -1.36907e+01 -1.36864e+01 -1.36950e+01 -1.37002e+01 -1.37008e+01 -1.37005e+01 -1.37043e+01 -1.36973e+01 -1.37018e+01 -1.37001e+01 -1.37067e+01 -1.37024e+01 -1.37074e+01 -1.37118e+01 -1.37049e+01 -1.37119e+01 -1.37086e+01 -1.37067e+01 -1.37084e+01 -1.37056e+01 -1.37049e+01 -1.36995e+01 -1.36967e+01 -1.37045e+01 -1.36939e+01 -1.36938e+01 -1.36901e+01 -1.36893e+01 -1.36828e+01 -1.36752e+01 -1.36715e+01 -1.36633e+01 -1.36606e+01 -1.36636e+01 -1.36572e+01 -1.36591e+01 -1.36539e+01 -1.37811e+01 -1.36551e+01 -1.36569e+01 
  18    0.1846033 -1.36151e+01 -1.36192e+01 -1.36240e+01 -1.36267e+01 -1.36298e+01 -1.36331e+01 -1.36344e+01 -1.36356e+01 -1.36414e+01 -1.36455e+01 -1.36456e+01 -1.36531e+01 -1.36555e+01 -1.36615e+01 -1.36627e+01 -1.36620e+01 -1.36706e+01 -1.36756e+01 -1.36776e+01 -1.36737e+01 -1.36802e+01 -1.36709e+01 -1.36770e+01 -1.36770e+01 -1.36800e+01 -1.36786e+01 -1.36827e+01 -1.36881e+01 -1.36789e+01 -1.36865e+01 -1.36814e+01 -1.36827e+01 -1.36837e+01 -1.36811e+01 -1.36833e+01 -1.36757e+01 -1.36728e+01 -1.36785e+01 -1.36685e+01 -1.36666e+01 -1.36667e+01 -1.36651e+01 -1.36587e+01 -1.36474e+01 -1.36463e+01 -1.36394e+01 -1.36349e+01 -1.36370e+01 -1.36335e+01 -1.36342e+01 -1.36302e+01 -1.37495e+01 -1.36331e+01 -1.36359e+01 
  19    0.1886456 -1.35823e+01 -1.35889e+01 -1.35918e+01 -1.35960e+01 -1.35998e+01 -1.36018e+01 -1.36017e+01 -1.36045e+01 -1.36091e+01 -1.36175e+01 -1.36126e+01 -1.36194e+01 -1.36250e+01 -1.36314e+01 -1.36323e+01 -1.36325e+01 -1.36400e+01 -1.36454e+01 -1.36475e+01 -1.36432e+01 -1.36520e+01 -1.36426e+01 -1.36459e+01 -1.36464e+01 -1.36488e+01 -1.36489e+01 -1.36536e+01 -1.36548e+01 -1.36515e+01 -1.36566e+01 -1.36521e+01 -1.36565e+01 -1.36536e+01 -1.36493e+01 -1.36531e+01 -1.36466e+01 -1.36435e+01 -1.36483e+01 -1.36373e+01 -1.36359e+01 -1.36374e+01 -1.36374e+01 -1.36254e+01 -1.36186e+01 -1.36183e+01 -1.36102e+01 -1.36038e+01 -1.36068e+01 -1.36056e+01 -1.36062e+01 -1.36018e+01 -1.37148e+01 -1.36088e+01 -1.36111e+01 
  20    0.1927764 -1.35460e+01 -1.35544e+01 -1.35561e+01 -1.35596e+01 -1.35637e+01 -1.35674e+01 -1.35665e+01 -1.35660e+01 -1.35731e+01 -1.35807e+01 -1.35786e+01 -1.35852e+01 -1.35870e+01 -1.35989e+01 -1.35964e+01 -1.35983e+01 -1.36049e+01 -1.36085e+01 -1.36104e+01 -1.36086e+01 -1.36137e+01 -1.36075e+01 -1.36124e+01 -1.36140e+01 -1.36150e+01 -1.36170e+01 -1.36213e+01 -1.36168e+01 -1.36175e+01 -1.36210e+01 -1.36187e+01 -1.36217e+01 -1.36182e+01 -1.36138e+01 -1.36167e+01 -1.36123e+01 -1.36107e+01 -1.36117e+01 -1.36005e+01 -1.35981e+01 -1.36033e+01 -1.35995e+01 -1.35913e+01 -1.35824e+01 -1.35812e+01 -1.35774e+01 -1.35683e+01 -1.35734e+01 -1.35733e+01 -1.35717e+01 -1.35690e+01 -1.36760e+01 -1.35815e+01 -1.35827e+01 
  21    0.1969976 -1.35046e+01 -1.35130e+01 -1.35138e+01 -1.35165e+01 -1.35206e+01 -1.35258e+01 -1.35238e+01 -1.35243e+01 -1.35332e+01 -1.35370e+01 -1.35395e+01 -1.35445e+01 -1.35476e+01 -1.35564e+01 -1.35543e+01 -1.35584e+01 -1.35603e+01 -1.35657e+01 -1.35686e+01 -1.35660e+01 -1.35730e+01 -1.35720e+01 -1.35700e+01 -1.35752e+01 -1.35751e+01 -1.35796e+01 -1.35793e+01 -1.35724e+01 -1.35786e+01 -1.35788e+01 -1.35796e+01 -1.35778e+01 -1.35748e+01 -1.35718e+01 -1.35770e+01 -1.35702e+01 -1.35719e+01 -1.35694e+01 -1.35633e+01 -1.35570e+01 -1.35608e+01 -1.35566e+01 -1.35508e+01 -1.35442e+01 -1.35400e+01 -1.35386e+01 -1.35277e+01 -1.35330e+01 -1.35336e+01 -1.35328e+01 -1.36316e+01 -1.36338e+01 -1.35466e+01 -1.35483e+01 
  22    0.2013113 -1.34569e+01 -1.34663e+01 -1.34658e+01 -1.34683e+01 -1.34706e+01 -1.34787e+01 -1.34741e+01 -1.34767e+01 -1.34866e+01 -1.34895e+01 -1.34948e+01 -1.34918e+01 -1.34995e+01 -1.35081e+01 -1.35084e+01 -1.35124e+01 -1.36429e+01 -1.35198e+01 -1.35184e+01 -1.35164e+01 -1.35273e+01 -1.35221e+01 -1.35252e+01 -1.35301e+01 -1.35291e+01 -1.35288e+01 -1.35316e+01 -1.35213e+01 -1.35352e+01 -1.35324e+01 -1.35332e+01 -1.35317e+01 -1.35301e+01 -1.35228e+01 -1.35251e+01 -1.35217e+01 -1.35243e+01 -1.35239e+01 -1.35162e+01 -1.35120e+01 -1.35146e+01 -1.35094e+01 -1.35039e+01 -1.34965e+01 -1.34940e+01 -1.34903e+01 -1.34804e+01 -1.34902e+01 -1.34885e+01 -1.34914e+01 -1.35882e+01 -1.34984e+01 -1.35047e+01 -1.35115e+01 
  23    0.2057194 -1.34034e+01 -1.34134e+01 -1.34123e+01 -1.34149e+01 -1.34186e+01 -1.34247e+01 -1.34203e+01 -1.34267e+01 -1.34347e+01 -1.34359e+01 -1.34413e+01 -1.34396e+01 -1.34482e+01 -1.34523e+01 -1.34552e+01 -1.34582e+01 -1.35795e+01 -1.34643e+01 -1.34626e+01 -1.34622e+01 -1.34733e+01 -1.34701e+01 -1.34734e+01 -1.34783e+01 -1.34721e+01 -1.34738e+01 -1.34787e+01 -1.34675e+01 -1.34833e+01 -1.34786e+01 -1.34786e+01 -1.34793e+01 -1.34741e+01 -1.34657e+01 -1.34702e+01 -1.34704e+01 -1.34711e+01 -1.34662e+01 -1.34666e+01 -1.34586e+01 -1.34567e+01 -1.34531e+01 -1.34495e+01 -1.34425e+01 -1.34400e+01 -1.34365e+01 -1.34269e+01 -1.34384e+01 -1.34357e+01 -1.34384e+01 -1.35351e+01 -1.34539e+01 -1.34617e+01 -1.34656e+01 
