# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
  10    0.1552322  1.72750e+39  1.62961e+39  1.63719e+39  1.63138e+39  1.63959e+39  1.64504e+39  1.64459e+39  1.64471e+39  1.64705e+39  1.65165e+39  1.65492e+39  1.64922e+39  1.65707e+39  1.65086e+39  1.65192e+39  1.65291e+39  1.65475e+39  1.65322e+39  1.65219e+39  1.65394e+39  1.65349e+39  1.65444e+39  1.64917e+39  1.64786e+39  1.65470e+39  1.64947e+39  1.64783e+39  1.65395e+39  1.65245e+39  1.65407e+39  1.65029e+39  1.65242e+39  1.65025e+39  1.65286e+39  1.65232e+39  1.65770e+39  1.64811e+39  1.64984e+39  1.64429e+39  1.64816e+39  1.64571e+39  1.65607e+39  1.65149e+39  1.65612e+39  1.65049e+39  1.64241e+39  1.64643e+39  1.64986e+39  1.65489e+39  1.66425e+39  1.67704e+39  1.74766e+39  1.98250e+39  1.90169e+39 
  11    0.1586314  1.74299e+39  1.62518e+39  1.63086e+39  1.62304e+39  1.63151e+39  1.63520e+39  1.63406e+39  1.63574e+39  1.63792e+39  1.64045e+39  1.64451e+39  1.64469e+39  1.64983e+39  1.63915e+39  1.64282e+39  1.64330e+39  1.64282e+39  1.64136e+39  1.64177e+39  1.64360e+39  1.64216e+39  1.64140e+39  1.63905e+39  1.63758e+39  1.64138e+39  1.64089e+39  1.63771e+39  1.64228e+39  1.64123e+39  1.64113e+39  1.64097e+39  1.64263e+39  1.64009e+39  1.64073e+39  1.64117e+39  1.64684e+39  1.63872e+39  1.64157e+39  1.63221e+39  1.64029e+39  1.63792e+39  1.64651e+39  1.64199e+39  1.64451e+39  1.64002e+39  1.63284e+39  1.64140e+39  1.64826e+39  1.64646e+39  1.66096e+39  1.67359e+39  1.73107e+39  1.99240e+39  1.90963e+39 
  12    0.1621049  1.74340e+39  1.61634e+39  1.62012e+39  1.61160e+39  1.62059e+39  1.62927e+39  1.62424e+39  1.62348e+39  1.62427e+39  1.62678e+39  1.63325e+39  1.63120e+39  1.63431e+39  1.62815e+39  1.63167e+39  1.63168e+39  1.62958e+39  1.62688e+39  1.62725e+39  1.62887e+39  1.62912e+39  1.62693e+39  1.62706e+39  1.62438e+39  1.62794e+39  1.62698e+39  1.62908e+39  1.62909e+39  1.62582e+39  1.63048e+39  1.62895e+39  1.63082e+39  1.62970e+39  1.62747e+39  1.62679e+39  1.63262e+39  1.62595e+39  1.62960e+39  1.62160e+39  1.62758e+39  1.62690e+39  1.63066e+39  1.62983e+39  1.63120e+39  1.62764e+39  1.62036e+39  1.62861e+39  1.63544e+39  1.63649e+39  1.65559e+39  1.66521e+39  1.72980e+39  1.96317e+39  1.89409e+39 
  13    0.1656546  1.73882e+39  1.60088e+39  1.60428e+39  1.60615e+39  1.60462e+39  1.61025e+39  1.61198e+39  1.60866e+39  1.60661e+39  1.61037e+39  1.61830e+39  1.61472e+39  1.61728e+39  1.61335e+39  1.61585e+39  1.61674e+39  1.61489e+39  1.61062e+39  1.61048e+39  1.61291e+39  1.61403e+39  1.61055e+39  1.61137e+39  1.60946e+39  1.61128e+39  1.61123e+39  1.61083e+39  1.61398e+39  1.61113e+39  1.61647e+39  1.61214e+39  1.61553e+39  1.61507e+39  1.61465e+39  1.61207e+39  1.61576e+39  1.60925e+39  1.61540e+39  1.60900e+39  1.61364e+39  1.61265e+39  1.61648e+39  1.61986e+39  1.61425e+39  1.61032e+39  1.60631e+39  1.61327e+39  1.62460e+39  1.62384e+39  1.64465e+39  1.65202e+39  1.72330e+39  1.98324e+39  1.90634e+39 
  14    0.1692819  1.72227e+39  1.58567e+39  1.58609e+39  1.58923e+39  1.58728e+39  1.58961e+39  1.59365e+39  1.59057e+39  1.58837e+39  1.59138e+39  1.59816e+39  1.59535e+39  1.59813e+39  1.59368e+39  1.59637e+39  1.59813e+39  1.59527e+39  1.59371e+39  1.59301e+39  1.59415e+39  1.59400e+39  1.59334e+39  1.59300e+39  1.59160e+39  1.59476e+39  1.59069e+39  1.59038e+39  1.59564e+39  1.59285e+39  1.59790e+39  1.59503e+39  1.59619e+39  1.59682e+39  1.59482e+39  1.59494e+39  1.59861e+39  1.59162e+39  1.59707e+39  1.59151e+39  1.59674e+39  1.59448e+39  1.59315e+39  1.60416e+39  1.59505e+39  1.59085e+39  1.58951e+39  1.59513e+39  1.60887e+39  1.61303e+39  1.62636e+39  1.63759e+39  1.70440e+39  1.96546e+39  1.91870e+39 
  15    0.1729887  1.70404e+39  1.56463e+39  1.56654e+39  1.57264e+39  1.56448e+39  1.56744e+39  1.57160e+39  1.56843e+39  1.56674e+39  1.56936e+39  1.57640e+39  1.57452e+39  1.57639e+39  1.57441e+39  1.57511e+39  1.57868e+39  1.57475e+39  1.57362e+39  1.57228e+39  1.57037e+39  1.57157e+39  1.57103e+39  1.57188e+39  1.57003e+39  1.57401e+39  1.56809e+39  1.57048e+39  1.57505e+39  1.57040e+39  1.57680e+39  1.57529e+39  1.57542e+39  1.57615e+39  1.57235e+39  1.57281e+39  1.57856e+39  1.57274e+39  1.57451e+39  1.57260e+39  1.57282e+39  1.57530e+39  1.57176e+39  1.58447e+39  1.57405e+39  1.57351e+39  1.56963e+39  1.57912e+39  1.58678e+39  1.59595e+39  1.60857e+39  1.61834e+39  1.68581e+39  1.93554e+39  1.92125e+39 
  16    0.1767767  1.69385e+39  1.54022e+39  1.54035e+39  1.54635e+39  1.54259e+39  1.54222e+39  1.54787e+39  1.54291e+39  1.53949e+39  1.54420e+39  1.54679e+39  1.55096e+39  1.55078e+39  1.54927e+39  1.54825e+39  1.55248e+39  1.54883e+39  1.54870e+39  1.54770e+39  1.54550e+39  1.54652e+39  1.54531e+39  1.54623e+39  1.54629e+39  1.55074e+39  1.54421e+39  1.54576e+39  1.54942e+39  1.54720e+39  1.55231e+39  1.55177e+39  1.55156e+39  1.55271e+39  1.54788e+39  1.54917e+39  1.55256e+39  1.54888e+39  1.55231e+39  1.54780e+39  1.54888e+39  1.55754e+39  1.54615e+39  1.55418e+39  1.54724e+39  1.54919e+39  1.54501e+39  1.55844e+39  1.56287e+39  1.57365e+39  1.58322e+39  1.59937e+39  1.66518e+39  1.92029e+39  1.90486e+39 
  17    0.1806476  1.67392e+39  1.50941e+39  1.51146e+39  1.51961e+39  1.51181e+39  1.51449e+39  1.52170e+39  1.51757e+39  1.51023e+39  1.51582e+39  1.51798e+39  1.51902e+39  1.52422e+39  1.52381e+39  1.52231e+39  1.52510e+39  1.52054e+39  1.51975e+39  1.51930e+39  1.51832e+39  1.51944e+39  1.51851e+39  1.51882e+39  1.51967e+39  1.52100e+39  1.51977e+39  1.52025e+39  1.52315e+39  1.52046e+39  1.52510e+39  1.52383e+39  1.52273e+39  1.52537e+39  1.51949e+39  1.52192e+39  1.52506e+39  1.52185e+39  1.52182e+39  1.52368e+39  1.52166e+39  1.53267e+39  1.51696e+39  1.52807e+39  1.51938e+39  1.52077e+39  1.51719e+39  1.52971e+39  1.53490e+39  1.54808e+39  1.56085e+39  1.57666e+39  1.64761e+39  1.89032e+39  1.87211e+39 
  18    0.1846033  1.62978e+39  1.48285e+39  1.48111e+39  1.49065e+39  1.48011e+39  1.48461e+39  1.48980e+39  1.48370e+39  1.47963e+39  1.48528e+39  1.48817e+39  1.48793e+39  1.49017e+39  1.49180e+39  1.49044e+39  1.49444e+39  1.49029e+39  1.49232e+39  1.48834e+39  1.48759e+39  1.48808e+39  1.48885e+39  1.48885e+39  1.48878e+39  1.49114e+39  1.48876e+39  1.49036e+39  1.49470e+39  1.49384e+39  1.49476e+39  1.49381e+39  1.49232e+39  1.49579e+39  1.48877e+39  1.49128e+39  1.49369e+39  1.49145e+39  1.49051e+39  1.49574e+39  1.49197e+39  1.50033e+39  1.48771e+39  1.49550e+39  1.49023e+39  1.48800e+39  1.48975e+39  1.49941e+39  1.50386e+39  1.52416e+39  1.53528e+39  1.54503e+39  1.63550e+39  1.87465e+39  1.85343e+39 
  19    0.1886456  1.59168e+39  1.44868e+39  1.44767e+39  1.45677e+39  1.44443e+39  1.44588e+39  1.45258e+39  1.44894e+39  1.44729e+39  1.45041e+39  1.45436e+39  1.45296e+39  1.45478e+39  1.45608e+39  1.45566e+39  1.46066e+39  1.45705e+39  1.45874e+39  1.45343e+39  1.45312e+39  1.45357e+39  1.45530e+39  1.45311e+39  1.45429e+39  1.45759e+39  1.45439e+39  1.45597e+39  1.46121e+39  1.45841e+39  1.45786e+39  1.46162e+39  1.46011e+39  1.46078e+39  1.45835e+39  1.45864e+39  1.46050e+39  1.45985e+39  1.45883e+39  1.46208e+39  1.45763e+39  1.46584e+39  1.45146e+39  1.46072e+39  1.45469e+39  1.45480e+39  1.45765e+39  1.47277e+39  1.47534e+39  1.49209e+39  1.49923e+39  1.51717e+39  1.59970e+39  1.90366e+39  1.81452e+39 
  20    0.1927764  1.55596e+39  1.41093e+39  1.40910e+39  1.41452e+39  1.40416e+39  1.41092e+39  1.41380e+39  1.41053e+39  1.40825e+39  1.41181e+39  1.41611e+39  1.41435e+39  1.41913e+39  1.41534e+39  1.41854e+39  1.42261e+39  1.41722e+39  1.42124e+39  1.41530e+39  1.41624e+39  1.41604e+39  1.41978e+39  1.41355e+39  1.41831e+39  1.42026e+39  1.41819e+39  1.41844e+39  1.42351e+39  1.41975e+39  1.41957e+39  1.42488e+39  1.42270e+39  1.42391e+39  1.42126e+39  1.42184e+39  1.42308e+39  1.42349e+39  1.42396e+39  1.42230e+39  1.41931e+39  1.42675e+39  1.41471e+39  1.42046e+39  1.41800e+39  1.42018e+39  1.42689e+39  1.43540e+39  1.43598e+39  1.45556e+39  1.46117e+39  1.47953e+39  1.56449e+39  1.85622e+39  1.78057e+39 
  21    0.1969976  1.55503e+39  1.37274e+39  1.37281e+39  1.37266e+39  1.36243e+39  1.36772e+39  1.37085e+39  1.37190e+39  1.36467e+39  1.37052e+39  1.37437e+39  1.37487e+39  1.37615e+39  1.37557e+39  1.37901e+39  1.38009e+39  1.37565e+39  1.38118e+39  1.37461e+39  1.37495e+39  1.37467e+39  1.38223e+39  1.37310e+39  1.37915e+39  1.38075e+39  1.37944e+39  1.37703e+39  1.38408e+39  1.37933e+39  1.37776e+39  1.38189e+39  1.38366e+39  1.38296e+39  1.38224e+39  1.38127e+39  1.38204e+39  1.38460e+39  1.38519e+39  1.38260e+39  1.37926e+39  1.38639e+39  1.37378e+39  1.37771e+39  1.38398e+39  1.38191e+39  1.38515e+39  1.40167e+39  1.39595e+39  1.41928e+39  1.42149e+39  1.44231e+39  1.53971e+39  1.82555e+39  1.75035e+39 
  22    0.2013113  1.49657e+39  1.33500e+39  1.32714e+39  1.32732e+39  1.31760e+39  1.32417e+39  1.32533e+39  1.32912e+39  1.32250e+39  1.32980e+39  1.32946e+39  1.33030e+39  1.33122e+39  1.33216e+39  1.33487e+39  1.33548e+39  1.33193e+39  1.33680e+39  1.33004e+39  1.33284e+39  1.33241e+39  1.33808e+39  1.33055e+39  1.33470e+39  1.33602e+39  1.33636e+39  1.33543e+39  1.33879e+39  1.33332e+39  1.33554e+39  1.33873e+39  1.34345e+39  1.33901e+39  1.34041e+39  1.33982e+39  1.33840e+39  1.34543e+39  1.34416e+39  1.34049e+39  1.33758e+39  1.34109e+39  1.33237e+39  1.33084e+39  1.33993e+39  1.33850e+39  1.34697e+39  1.35736e+39  1.35710e+39  1.37698e+39  1.38107e+39  1.40717e+39  1.51127e+39  1.78877e+39  1.72497e+39 
  23    0.2057194  1.43898e+39  1.29589e+39  1.28125e+39  1.27982e+39  1.27228e+39  1.27613e+39  1.27619e+39  1.27877e+39  1.27904e+39  1.28266e+39  1.28372e+39  1.28356e+39  1.28372e+39  1.28781e+39  1.28700e+39  1.29043e+39  1.28618e+39  1.29044e+39  1.28298e+39  1.28831e+39  1.28666e+39  1.29370e+39  1.28415e+39  1.28898e+39  1.29142e+39  1.29061e+39  1.29081e+39  1.29245e+39  1.28774e+39  1.28926e+39  1.29173e+39  1.29489e+39  1.29356e+39  1.29452e+39  1.29256e+39  1.29305e+39  1.29988e+39  1.29824e+39  1.29485e+39  1.29246e+39  1.29368e+39  1.28859e+39  1.29009e+39  1.29639e+39  1.29316e+39  1.30280e+39  1.31399e+39  1.31573e+39  1.33531e+39  1.33933e+39  1.36610e+39  1.47108e+39  1.74162e+39  1.66785e+39 
  24    0.2102241  1.40789e+39  1.25114e+39  1.23597e+39  1.23180e+39  1.22509e+39  1.22540e+39  1.22539e+39  1.23023e+39  1.23520e+39  1.23492e+39  1.23490e+39  1.23851e+39  1.23740e+39  1.23860e+39  1.24289e+39  1.24193e+39  1.23952e+39  1.24275e+39  1.23544e+39  1.23841e+39  1.23837e+39  1.24447e+39  1.23702e+39  1.24325e+39  1.24163e+39  1.24257e+39  1.24156e+39  1.24361e+39  1.23969e+39  1.23784e+39  1.24405e+39  1.24977e+39  1.24429e+39  1.24603e+39  1.24390e+39  1.24524e+39  1.25344e+39  1.25105e+39  1.24679e+39  1.24547e+39  1.24572e+39  1.24557e+39  1.24551e+39  1.24858e+39  1.24837e+39  1.25640e+39  1.26920e+39  1.27051e+39  1.29383e+39  1.29728e+39  1.32666e+39  1.43238e+39  1.70331e+39  1.62484e+39 
  25    0.2148274  1.35685e+39  1.19732e+39  1.18587e+39  1.18631e+39  1.17918e+39  1.17680e+39  1.17892e+39  1.18415e+39  1.18456e+39  1.18547e+39  1.18504e+39  1.19123e+39  1.18982e+39  1.19260e+39  1.19350e+39  1.19071e+39  1.18970e+39  1.19236e+39  1.18901e+39  1.18921e+39  1.18913e+39  1.19323e+39  1.18872e+39  1.19289e+39  1.19092e+39  1.19100e+39  1.19109e+39  1.19398e+39  1.18944e+39  1.19009e+39  1.19266e+39  1.19954e+39  1.19253e+39  1.19778e+39  1.19472e+39  1.19369e+39  1.20121e+39  1.20146e+39  1.20133e+39  1.19850e+39  1.19906e+39  1.19688e+39  1.19813e+39  1.20400e+39  1.20357e+39  1.21081e+39  1.22306e+39  1.22745e+39  1.24681e+39  1.24749e+39  1.28566e+39  1.37883e+39  1.64525e+39  1.57629e+39 
  26    0.2195315  1.31438e+39  1.14895e+39  1.13973e+39  1.14380e+39  1.13071e+39  1.12493e+39  1.13457e+39  1.13261e+39  1.13755e+39  1.13619e+39  1.13452e+39  1.14265e+39  1.13923e+39  1.14338e+39  1.14393e+39  1.13922e+39  1.13905e+39  1.14075e+39  1.14149e+39  1.13922e+39  1.14075e+39  1.14164e+39  1.13735e+39  1.14216e+39  1.13932e+39  1.13928e+39  1.13940e+39  1.14226e+39  1.13964e+39  1.14031e+39  1.14214e+39  1.14711e+39  1.14142e+39  1.14426e+39  1.14571e+39  1.14204e+39  1.15078e+39  1.15342e+39  1.15229e+39  1.15332e+39  1.15650e+39  1.14729e+39  1.14785e+39  1.15963e+39  1.15525e+39  1.16499e+39  1.17462e+39  1.17606e+39  1.19840e+39  1.20500e+39  1.24037e+39  1.34227e+39  1.57405e+39  1.53826e+39 
  27    0.2243386  1.25280e+39  1.09840e+39  1.09026e+39  1.09556e+39  1.08810e+39  1.07557e+39  1.08820e+39  1.08158e+39  1.08875e+39  1.09062e+39  1.08647e+39  1.09298e+39  1.09030e+39  1.09420e+39  1.09664e+39  1.09063e+39  1.09022e+39  1.09002e+39  1.09278e+39  1.08841e+39  1.08911e+39  1.08789e+39  1.08831e+39  1.08811e+39  1.08687e+39  1.08683e+39  1.08748e+39  1.08918e+39  1.08986e+39  1.08879e+39  1.09227e+39  1.09432e+39  1.09015e+39  1.09423e+39  1.09377e+39  1.09120e+39  1.09935e+39  1.10249e+39  1.10222e+39  1.10219e+39  1.10910e+39  1.10005e+39  1.10064e+39  1.10903e+39  1.10763e+39  1.11702e+39  1.12945e+39  1.13092e+39  1.14737e+39  1.16175e+39  1.19568e+39  1.29937e+39  1.53582e+39  1.51563e+39 
  28    0.2292510  1.20735e+39  1.05024e+39  1.04299e+39  1.05352e+39  1.04887e+39  1.02798e+39  1.04218e+39  1.03366e+39  1.04067e+39  1.03977e+39  1.03752e+39  1.04213e+39  1.04046e+39  1.04723e+39  1.04511e+39  1.04381e+39  1.04055e+39  1.03911e+39  1.04208e+39  1.03718e+39  1.03662e+39  1.03388e+39  1.03460e+39  1.03673e+39  1.03493e+39  1.03511e+39  1.03718e+39  1.03722e+39  1.03986e+39  1.03625e+39  1.04149e+39  1.04213e+39  1.03875e+39  1.04667e+39  1.04183e+39  1.04055e+39  1.04594e+39  1.04968e+39  1.05203e+39  1.05281e+39  1.06150e+39  1.05414e+39  1.05624e+39  1.05717e+39  1.05899e+39  1.07528e+39  1.08325e+39  1.09028e+39  1.10326e+39  1.12359e+39  1.15765e+39  1.24263e+39  1.49755e+39  1.50390e+39 
  29    0.2342710  1.18189e+39  1.00200e+39  9.95437e+38  1.01177e+39  1.00395e+39  9.84047e+38  9.98885e+38  9.86114e+38  9.93547e+38  9.92306e+38  9.91948e+38  9.94137e+38  9.92949e+38  9.96456e+38  9.99948e+38  9.93294e+38  9.91715e+38  9.89412e+38  9.92299e+38  9.85590e+38  9.86226e+38  9.82075e+38  9.83756e+38  9.86698e+38  9.82703e+38  9.82924e+38  9.85073e+38  9.87529e+38  9.89600e+38  9.84154e+38  9.90882e+38  9.90006e+38  9.86989e+38  9.96638e+38  9.92765e+38  9.89291e+38  9.93248e+38  9.99866e+38  1.00178e+39  1.00459e+39  1.01090e+39  1.00819e+39  1.00887e+39  1.01355e+39  1.01350e+39  1.02732e+39  1.03571e+39  1.04419e+39  1.05565e+39  1.08197e+39  1.11825e+39  1.20464e+39  1.45628e+39  1.46768e+39 
  30    0.2394008  1.14920e+39  9.60223e+38  9.52085e+38  9.74935e+38  9.57833e+38  9.39631e+38  9.53433e+38  9.43331e+38  9.45892e+38  9.47012e+38  9.44899e+38  9.45576e+38  9.44442e+38  9.48614e+38  9.52694e+38  9.44821e+38  9.43408e+38  9.41130e+38  9.41996e+38  9.35726e+38  9.36508e+38  9.31528e+38  9.32418e+38  9.36928e+38  9.33867e+38  9.31876e+38  9.34393e+38  9.37032e+38  9.39642e+38  9.34956e+38  9.41365e+38  9.39003e+38  9.37911e+38  9.47212e+38  9.45667e+38  9.41589e+38  9.43341e+38  9.50831e+38  9.53194e+38  9.56093e+38  9.63529e+38  9.65004e+38  9.61053e+38  9.70070e+38  9.67365e+38  9.86370e+38  9.89876e+38  9.96785e+38  1.01392e+39  1.04479e+39  1.07549e+39  1.17672e+39  1.43448e+39  1.46547e+39 
