# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
  10    0.1552322  3.76861e+39  1.70119e+39  1.90774e+39  1.72389e+39  1.63026e+39  1.73137e+39  1.63965e+39  1.63737e+39  1.64434e+39  1.64709e+39  1.65130e+39  1.65117e+39  1.65142e+39  1.65249e+39  1.65452e+39  1.65279e+39  1.65294e+39  1.64894e+39  1.64881e+39  1.65189e+39  1.64806e+39  1.65223e+39  1.64835e+39  1.64766e+39  1.65125e+39  1.65342e+39  1.65181e+39  1.65070e+39  1.65554e+39  1.64953e+39  1.79069e+39  1.65072e+39  1.65411e+39  1.65369e+39  1.65381e+39  1.65410e+39  1.65239e+39  1.65141e+39  1.64998e+39  1.64511e+39  1.64672e+39  1.64743e+39  1.64281e+39  1.63856e+39  1.76082e+39  1.74452e+39  1.64275e+39  1.64471e+39  1.78268e+39  1.74263e+39  1.66304e+39  2.83575e+39  6.81272e+39  5.84344e+39 
  11    0.1586314  3.74787e+39  1.60334e+39  1.87542e+39  1.70670e+39  1.62249e+39  1.63015e+39  1.63022e+39  1.62719e+39  1.63353e+39  1.63688e+39  1.63897e+39  1.63870e+39  1.64222e+39  1.64383e+39  1.64464e+39  1.64079e+39  1.64088e+39  1.63900e+39  1.63786e+39  1.63729e+39  1.63867e+39  1.63964e+39  1.63781e+39  1.63488e+39  1.64236e+39  1.64326e+39  1.63895e+39  1.64071e+39  1.64448e+39  1.64031e+39  1.76851e+39  1.64168e+39  1.64263e+39  1.64100e+39  1.64173e+39  1.64268e+39  1.64171e+39  1.64054e+39  1.64103e+39  1.63843e+39  1.63776e+39  1.63736e+39  1.63353e+39  1.63082e+39  1.74248e+39  1.72543e+39  1.63393e+39  1.63880e+39  1.76263e+39  1.72641e+39  1.65539e+39  2.47308e+39  6.01832e+39  5.60135e+39 
  12    0.1621049  4.09526e+39  1.70123e+39  1.84323e+39  1.68945e+39  1.61245e+39  1.61752e+39  1.61686e+39  1.61549e+39  1.62190e+39  1.62326e+39  1.62690e+39  1.62552e+39  1.62719e+39  1.63046e+39  1.62985e+39  1.62791e+39  1.62824e+39  1.62557e+39  1.62353e+39  1.62527e+39  1.62584e+39  1.62641e+39  1.62438e+39  1.62147e+39  1.63141e+39  1.62684e+39  1.62831e+39  1.62867e+39  1.62997e+39  1.62958e+39  1.74461e+39  1.62829e+39  1.62851e+39  1.62845e+39  1.62998e+39  1.62845e+39  1.62746e+39  1.63132e+39  1.62748e+39  1.62785e+39  1.62488e+39  1.62565e+39  1.62196e+39  1.73033e+39  1.71914e+39  1.70391e+39  1.62211e+39  1.62795e+39  1.73898e+39  1.63746e+39  1.64501e+39  2.40334e+39  5.06498e+39  5.56186e+39 
  13    0.1656546  4.73057e+39  1.68160e+39  1.81174e+39  1.66872e+39  1.59974e+39  1.60213e+39  1.60219e+39  1.60028e+39  1.60596e+39  1.60762e+39  1.61224e+39  1.60922e+39  1.60955e+39  1.61325e+39  1.61403e+39  1.61185e+39  1.61054e+39  1.61156e+39  1.60691e+39  1.61008e+39  1.61232e+39  1.61081e+39  1.60703e+39  1.60748e+39  1.61395e+39  1.60885e+39  1.61347e+39  1.61222e+39  1.61342e+39  1.61556e+39  1.71957e+39  1.61225e+39  1.61348e+39  1.61214e+39  1.61533e+39  1.61387e+39  1.61295e+39  1.61741e+39  1.61292e+39  1.61115e+39  1.60790e+39  1.60961e+39  1.60674e+39  1.71003e+39  1.69584e+39  1.68227e+39  1.60650e+39  1.61461e+39  1.71348e+39  1.62346e+39  1.63479e+39  2.32524e+39  5.37966e+39  5.83344e+39 
  14    0.1692819  4.32112e+39  1.65893e+39  1.77796e+39  1.58208e+39  1.58379e+39  1.58467e+39  1.58276e+39  1.58123e+39  1.58786e+39  1.58818e+39  1.59200e+39  1.59058e+39  1.58988e+39  1.59339e+39  1.59659e+39  1.59329e+39  1.59125e+39  1.59523e+39  1.58829e+39  1.58896e+39  1.59354e+39  1.59341e+39  1.58976e+39  1.58869e+39  1.59335e+39  1.59047e+39  1.59231e+39  1.59442e+39  1.59729e+39  1.59649e+39  1.69170e+39  1.59514e+39  1.59623e+39  1.59370e+39  1.59769e+39  1.59463e+39  1.59597e+39  1.60022e+39  1.59513e+39  1.59561e+39  1.59083e+39  1.59502e+39  1.58890e+39  1.68450e+39  1.66983e+39  1.65902e+39  1.68905e+39  1.59602e+39  1.59659e+39  1.60848e+39  1.61867e+39  2.47754e+39  5.09655e+39  6.33854e+39 
  15    0.1729887  4.44678e+39  1.75993e+39  1.74050e+39  1.55979e+39  1.56343e+39  1.56345e+39  1.56150e+39  1.55951e+39  1.56570e+39  1.56782e+39  1.64871e+39  1.56819e+39  1.56601e+39  1.56835e+39  1.57515e+39  1.57206e+39  1.57046e+39  1.57458e+39  1.56689e+39  1.56680e+39  1.57032e+39  1.57284e+39  1.56846e+39  1.56925e+39  1.57063e+39  1.56842e+39  1.57213e+39  1.57433e+39  1.57634e+39  1.57783e+39  1.66405e+39  1.57553e+39  1.57638e+39  1.57010e+39  1.57624e+39  1.57497e+39  1.57547e+39  1.57750e+39  1.57500e+39  1.57680e+39  1.57118e+39  1.69547e+39  1.56827e+39  1.65708e+39  1.64004e+39  1.63030e+39  1.65983e+39  1.57628e+39  1.57530e+39  1.67725e+39  1.59855e+39  2.75252e+39  5.78583e+39  6.15176e+39 
  16    0.1767767  4.36226e+39  1.72255e+39  1.74915e+39  1.53578e+39  1.53849e+39  1.53657e+39  1.53657e+39  1.53658e+39  1.54072e+39  1.54275e+39  1.61610e+39  1.54522e+39  1.54300e+39  1.54458e+39  1.54836e+39  1.54867e+39  1.54501e+39  1.54923e+39  1.54457e+39  1.54484e+39  1.54811e+39  1.54575e+39  1.54475e+39  1.54533e+39  1.54722e+39  1.54307e+39  1.55025e+39  1.55095e+39  1.55040e+39  1.55414e+39  1.55018e+39  1.55175e+39  1.55221e+39  1.54870e+39  1.55189e+39  1.55017e+39  1.54992e+39  1.55202e+39  1.54863e+39  1.55228e+39  1.54497e+39  1.66198e+39  1.54483e+39  1.62668e+39  1.53830e+39  1.75225e+39  1.62826e+39  1.55065e+39  1.55226e+39  1.75039e+39  1.66183e+39  2.84557e+39  5.81250e+39  6.18580e+39 
  17    0.1806476  3.97960e+39  1.78971e+39  1.63207e+39  1.50560e+39  1.50937e+39  1.50488e+39  1.50678e+39  1.50824e+39  1.51234e+39  1.51228e+39  1.58095e+39  1.51809e+39  1.51523e+39  1.51717e+39  1.52069e+39  1.51946e+39  1.51780e+39  1.52364e+39  1.51620e+39  1.51761e+39  1.52006e+39  1.51874e+39  1.51687e+39  1.51905e+39  1.52180e+39  1.51507e+39  1.52320e+39  1.52263e+39  1.52473e+39  1.52563e+39  1.52366e+39  1.52380e+39  1.52733e+39  1.52175e+39  1.52294e+39  1.52212e+39  1.52407e+39  1.52422e+39  1.52326e+39  1.52464e+39  1.51883e+39  1.62226e+39  1.51805e+39  1.59351e+39  1.51016e+39  1.70939e+39  1.71895e+39  1.52329e+39  1.64816e+39  1.71180e+39  1.63181e+39  2.94860e+39  6.17081e+39  6.60080e+39 
  18    0.1846033  4.43707e+39  1.85909e+39  1.59383e+39  1.47208e+39  1.47817e+39  1.47219e+39  1.47382e+39  1.47527e+39  1.47949e+39  1.48036e+39  1.54352e+39  1.48431e+39  1.48521e+39  1.48469e+39  1.48915e+39  1.48926e+39  1.48815e+39  1.49243e+39  1.48542e+39  1.48747e+39  1.49020e+39  1.49000e+39  1.48625e+39  1.48828e+39  1.48986e+39  1.48623e+39  1.49316e+39  1.49256e+39  1.49390e+39  1.49527e+39  1.49396e+39  1.49335e+39  1.49637e+39  1.49282e+39  1.49356e+39  1.49274e+39  1.49385e+39  1.49263e+39  1.49145e+39  1.49038e+39  1.48786e+39  1.58491e+39  1.48520e+39  1.55467e+39  1.47909e+39  1.66777e+39  1.67410e+39  1.49217e+39  1.61129e+39  1.66994e+39  1.59905e+39  2.92009e+39  6.79153e+39  6.71720e+39 
  19    0.1886456  4.03238e+39  1.73672e+39  1.55145e+39  1.43774e+39  1.44169e+39  1.43728e+39  1.43902e+39  1.44043e+39  1.44272e+39  1.44424e+39  1.50322e+39  1.44866e+39  1.45036e+39  1.45002e+39  1.45435e+39  1.45421e+39  1.45440e+39  1.45815e+39  1.45168e+39  1.45347e+39  1.45504e+39  1.45549e+39  1.45202e+39  1.45414e+39  1.45398e+39  1.45225e+39  1.45988e+39  1.45953e+39  1.45993e+39  1.45928e+39  1.45865e+39  1.46001e+39  1.46157e+39  1.53262e+39  1.45755e+39  1.45833e+39  1.45936e+39  1.45595e+39  1.45625e+39  1.45640e+39  1.45271e+39  1.54434e+39  1.45154e+39  1.44934e+39  1.44491e+39  1.62110e+39  1.74575e+39  1.45724e+39  1.57171e+39  1.62854e+39  1.56329e+39  3.31519e+39  6.92082e+39  7.10523e+39 
